date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,‘인프라 투자’ 건설·반도체 뜨고… ‘유가 급등락’ 에너지 지고 [ET...,0.408,1,0,http://www.fnnews.com/news/202604121842217694
2026-04-12,시험대 오르는 신현송 통화정책… 외화 보유는 논란 예고,0.604,2,0,http://www.fnnews.com/news/202604121818064352
2026-04-12,"로레알 체제 전환 고운세상코스메틱, '닥터지' 해외진출 올인",0.0,0,0,https://www.asiatoday.co.kr/view.php?key=20260413010003568
2026-04-12,"환율도 물가만큼, 그보단 시스템···신현송 체제 한은의 방향성",0.0,0,0,http://www.fnnews.com/news/202604101107543420
2026-04-12,중동 휴전에 건설·반도체 '밀물'…에너지·소프트웨어 '썰물'[ETF 스퀘어...,0.0,0,0,http://www.fnnews.com/news/202604121331082118
2026-04-12,"""원전부터 재건까지"" 전쟁 전보다 높이 뛴 건설주",0.0,0,0,https://www.mt.co.kr/stock/2026/04/13/2026041013011946443
2026-04-12,"[이번주 관심주] 기아, CEO 등판에도 '자율주행·로봇 재평가'는 없었다",0.0,0,0,http://www.opinionnews.co.kr/news/articleView.html?idxno=136609
2026-04-11,"미국·유럽 동시 질주… 에이피알, 사상 최대 실적 경신 전망",0.583,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444550
2026-04-11,[1% 초고수의 주간 선택] '삼성전자' 사고 'SK하이닉스' 팔았다,0.261,1,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705121
2026-04-11,‘BTS 흥행 아니었나? 그런데 하이브는 왜?’…목표 주가 하향 잇따라,-0.067,1,1,https://www.munhwa.com/article/11581476?ref=naver
2026-04-11,담배·해외가 이끌었다…KT&G '깜짝 실적' 예고,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444368
2026-04-11,"'원전주'로 우뚝선 대우건설, 올해만 543% 급등[종목현미경]",0.408,1,0,https://www.news1.kr/finance/market-exr/6132872
2026-04-11,"판촉비 줄이고 이익 키웠다…현대백화점, 실적 체질 개선 본격화",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444332
2026-04-11,"헝가리 현지화 효과…에코프로비엠, 글로벌 전략으로 수익성 확보",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444310
2026-04-11,양극재 부진에도 음극재·기초소재 선방… 포스코퓨처엠 견조 실적,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444309
2026-04-11,"이젠 질적 성장...아모레퍼시픽, 체질 개선 효과 본격화",0.583,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444323
2026-04-14,회사채 손배 인정에 시장 촉각…투자자보호 넓히고 발행책임 키운다[부...,-0.38,0,1,https://www.etoday.co.kr/news/view/2575247
2026-04-14,분식회계로 부풀려진 회사채 매입...투자자 '기회비용'도 배상 [부풀린...,0.0,0,0,https://www.etoday.co.kr/news/view/2574428
2026-04-14,"[단독] ""손해 변제됐어도 배상""…한화오션 분식회계 책임, 회사채까지 ...",-0.38,0,1,https://www.etoday.co.kr/news/view/2574427
2026-04-14,[부고]김종호 별세 外,0.0,0,0,https://www.donga.com/news/People/article/all/20260414/133731876/2
2026-04-14,[부고] 이충원(교보증권 프로젝트금융본부 본부장)씨 부친상,0.0,0,0,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202604131355400190007
2026-04-13,[4월13일 부고종합] 강의영(연합뉴스 상무)씨 장인상 외,0.0,0,0,https://www.dt.co.kr/article/12057225?ref=naver
2026-04-13,"""삼양식품, 올해 불닭으로 매출 3조 시대 연다…영업이익률 24.2%""",0.0,0,0,https://www.newsquest.co.kr/news/articleView.html?idxno=264648
2026-04-13,[부고] 박창규씨(서울경제신문 사회부 차장) 장인상 외,0.0,0,0,https://www.sedaily.com/article/20031960?ref=naver
2026-04-13,"""롯데칠성, 오랜만에 반가운 국내 반등…저점 통과로 의미있는 변화""",0.322,1,0,https://www.newsquest.co.kr/news/articleView.html?idxno=264647
2026-04-13,[부고] 이충원(교보증권 프로젝트금융본부 본부장)씨 부친상,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445011
2026-04-13,"[HIT알공] 에이프로젠바이오, 에이프로젠에 630억 담보 제공…자본비 22...",0.0,0,0,https://www.hitnews.co.kr/news/articleView.html?idxno=75377
2026-04-13,[오늘의 부고 : 4월 13일] 이충원(교보증권 프로젝트금융본부 본부장)씨...,0.0,0,0,https://www.news2day.co.kr/article/20260412500083
2026-04-13,[부고] 이말찬씨 별세 外,0.0,0,0,https://www.hankyung.com/article/2026041379351
2026-04-13,"교보증권 ""삼양식품 1분기 실적 시장 기대 부합한 듯, 공장 증설로 내년...",0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=435580
2026-04-13,오늘의 부고 종합,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04257446645415792
2026-04-13,[부음] 김종호씨 별세 외,0.0,0,0,https://www.mk.co.kr/article/12015608
2026-04-13,"""롯데칠성음료, 국내 매출액 반등...저점 통과 '긍정적'""-교보證",0.322,1,0,https://www.betanews.net/article/view/beta202604130065
2026-04-13,[부고종합·13일] 박천탁 현대제철 상생홍보실장 부친상 등,0.0,0,0,https://www.safetimes.co.kr/news/articleView.html?idxno=241814
2026-04-13,부고-4월13일,0.0,0,0,http://www.metroseoul.co.kr/article/20260413500420
2026-04-13,"교보증권, KB금융·신한지주 '톱픽' 추천",0.322,1,0,https://www.s-journal.co.kr/news/articleView.html?idxno=40445
2026-04-13,[부고] 박창규(서울경제신문 사회부 차장)씨 장인상 외,0.0,0,0,https://www.viva100.com/article/20260413500989
2026-04-13,"[특징주] 삼양식품, 돌아온 '붉은 반도체'...라면 실적 성장 시동",0.322,1,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705252
2026-04-13,"[부음] 정윤식 장인, 김남수 장인, 이충원 부친 외",0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=435571
2026-04-13,오늘의 부고-박재환 HDC현대산업개발 상무보 부친상 외,0.0,0,0,https://www.khan.co.kr/article/202604131501011
2026-04-13,'롤러코스피'에도 국내 증권사 10곳 중 9곳 매도 리포트 '제로',0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659321
2026-04-13,"[특징주] 삼양식품, 라면 수출 호조·호실적 기대감에 '강세'",0.762,2,0,https://www.cstimes.com/news/articleView.html?idxno=701773
2026-04-13,[부고] 이충원 씨(교보증권 프로젝트금융본부 본부장) 부친상,0.0,0,0,https://www.news1.kr/finance/general-stock/6134533
2026-04-13,톱25 증권사 여성이사 14% 그쳐…女 사외이사도 '미풍' [사외이사 줌人...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026041309525344330f4390e77d_18
2026-04-13,[부음] 이충원(교보증권 프로젝트금융본부 본부장)씨 부친상,0.0,0,0,https://www.etoday.co.kr/news/view/2575192
2026-04-13,"교보증권, 홍콩 '디지털 캐피털 그룹'과 토큰증권 업무협약",0.0,0,0,https://www.theguru.co.kr/news/article.html?no=100492
2026-04-13,,0.0,0,0,https://www.ajunews.com/view/20260413131424562
2026-04-13,[부고] 이충원 교보증권 프로젝트금융본부 본부장 부친상,0.0,0,0,http://www.ttlnews.com/news/articleView.html?idxno=3098528
2026-04-13,"롯데칠성 '+'… 음료 7분기, 주류 6분기만 매출 턴어라운드",0.462,1,0,https://www.ilovepc.co.kr/news/articleView.html?idxno=58938
2026-04-13,[부고]이충원씨(교보증권 프로젝트금융본부장) 부친상,0.0,0,0,https://www.mt.co.kr/society/2026/04/13/2026041311350814335
2026-04-13,증권사 사외이사 이사회의장 60% 근접…사외이사인 감사위원 확대 [사외...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=202604131055549502179ad43907_18
2026-04-13,"""K화장품, 해외서 인기""...한국증시 화장품주 '장중 활짝'",0.0,0,0,http://www.choicenews.co.kr/news/articleView.html?idxno=163717
2026-04-13,"한강에서 먹던 라면 양쯔강에서도 못참지…삼양식품, 6% 상승",0.261,2,1,https://www.mk.co.kr/article/12015166
2026-04-13,[부고] 이충원씨(교보증권 프로젝트금융본부 본부장) 부친상,0.0,0,0,https://www.public25.com/news/articleView.html?idxno=43980
2026-04-13,[투데이's 특징주] 라면 수출 호조에 삼양식품 주가 5%대 '강세',0.762,2,0,https://www.todaykorea.co.kr/news/articleView.html?idxno=400686
2026-04-13,"[ET특징주]삼양식품, 라면 수출 호조에 상승세",0.732,2,0,https://www.etnews.com/20260413000123
2026-04-13,[부고]이충원(교보증권 프로젝트금융본부 본부장)씨 부친상,0.0,0,0,https://view.asiae.co.kr/article/2026041310252624701
2026-04-13,"[특징주] 삼양식품, 수출 호조에 강세…5%대 상승",0.537,2,0,https://www.ajunews.com/view/20260413101230394
2026-04-13,[부고] 이충원(교보증권 프로젝트금융본부 본부장) 씨 부친상,0.0,0,0,https://weekly.hankooki.com/news/articleView.html?idxno=7159573
2026-04-13,"“20% 가격에 한 주 구매”…LS일렉트릭, 액면분할 첫날 16% 급등 [줍줍 ...",0.682,2,0,https://www.sedaily.com/article/20031656?ref=naver
2026-04-13,[부고] 이충원(교보증권 프로젝트금융본부장)씨 부친상,0.0,0,0,https://www.womentimes.co.kr/news/articleView.html?idxno=102120
2026-04-13,"[특징주] 삼양식품, 3월 라면 수출 사상 최대치 기록.. 5%대 '강세'",0.762,2,0,https://www.g-enews.com/view.php?ud=20260413093528902244093b5d4e_1
2026-04-13,때이른 무더위에 달궈지는 빙과·주류株…'반등 기지개',0.682,2,0,https://www.imaeil.com/page/view/2026041309300999061
2026-04-13,"[특징주] 삼양식품, 수출 호조 대비 저평가 분석에 강세",0.625,2,0,https://www.tokenpost.kr/news/economy/348579
2026-04-13,한국라면 잘 나가네…수출호조에 삼양식품 5%↑,0.0,0,0,https://www.mt.co.kr/stock/2026/04/14/2026041309363188492
2026-04-13,"[특징주]삼양식품, 수출 기록 저평가 분석에 5%↑",0.38,1,0,https://view.asiae.co.kr/article/2026041309325549301
2026-04-13,"“롯데칠성, 오랜만에 국내 매출 반등 반갑다”-교보",0.322,1,0,https://www.inthenews.co.kr/news/article.html?no=85489
2026-04-13,"삼양식품, 라면 수출 호조에 5%↑[특징주]",0.583,1,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02460006645415792
2026-04-13,"[A 증시리포트] ""실적은 바닥, 원전은 시작"" 대우건설, '밸류 재평가' 구...",0.38,1,0,https://www.asiaa.co.kr/news/articleView.html?idxno=246048
2026-04-13,"삼양식품, 라면 수출 신기록…중국 반등에 2분기 도약",0.583,2,0,http://www.newsprime.co.kr/news/article.html?no=729998
2026-04-14,"[증권 뉴스브리핑] 금감원, 사전공시 모범사례 마련/거래소, 'ICGN 코리아...",-0.408,0,1,https://www.asiatime.co.kr/article/20260414500397
