year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1129961431954,1037613249183,CFS,BS
2025,연간,자본총계,631787001460,554824182699,CFS,BS
2025,연간,부채와자본총계,1129961431954,1037613249183,CFS,BS
2025,연간,부채총계,498174430494,482789066484,CFS,BS
2025,연간,영업이익,127727153412,88064046059,CFS,CIS
2025,연간,매출총이익,223759309358,183993970188,CFS,CIS
2025,연간,당기순이익,92289152067,78026871531,CFS,CIS
2025,연간,계속영업당기순이익,-25937085,19253349702,CFS,CIS
2025,연간,계속영업이익,92289152067,78026871531,CFS,CIS
2025,연간,매출액,446299245964,402332391243,CFS,CIS
2024,연간,자산총계,1037613249183,936627620863,CFS,BS
2024,연간,자본총계,554824182699,489331124584,CFS,BS
2024,연간,부채와자본총계,1037613249183,936627620863,CFS,BS
2024,연간,부채총계,482789066484,447296496279,CFS,BS
2024,연간,영업이익,88064046059,72364961736,CFS,CIS
2024,연간,매출총이익,183993970188,154006513116,CFS,CIS
2024,연간,당기순이익,78026871531,38515211127,CFS,CIS
2024,연간,계속영업당기순이익,19253349702,24666307081,CFS,CIS
2024,연간,계속영업이익,78026871531,38515211127,CFS,CIS
2024,연간,매출액,402332391243,354630798397,CFS,CIS
2023,연간,자산총계,883327559675,832892725864,CFS,BS
2023,연간,자본총계,445338536212,438499756772,CFS,BS
2023,연간,부채와자본총계,883327559675,832892725864,CFS,BS
2023,연간,부채총계,437989023463,394392969092,CFS,BS
2023,연간,영업이익,69070239677,45533613298,CFS,CIS
2023,연간,매출총이익,152780258083,119934378261,CFS,CIS
2023,연간,당기순이익,34328701391,23076078685,CFS,CIS
2023,연간,매출액,353562627173,304302941269,CFS,CIS
2022,연간,자산총계,832892725864,900314202568,CFS,BS
2022,연간,부채총계,394392969092,398587975843,CFS,BS
2022,연간,자본총계,438499756772,501726226725,CFS,BS
2022,연간,부채와자본총계,832892725864,900314202568,CFS,BS
2022,연간,매출액,304302941269,318746985620,CFS,CIS
2022,연간,매출총이익,119934378261,142357944112,CFS,CIS
2022,연간,영업이익,45533613298,71173064598,CFS,CIS
2022,연간,당기순이익,23076078685,54413669533,CFS,CIS
2025,3분기,자산총계,1072861136983,1037613249183,CFS,BS
2025,3분기,자본총계,589324755294,554824182699,CFS,BS
