close,high,low,open,volume
16755.0,16860.0,16505.0,16505.0,0
16690.0,16815.0,16690.0,16755.0,7983
16675.0,16715.0,16640.0,16705.0,11781
16605.0,16655.0,16565.0,16655.0,380
16615.0,16680.0,16555.0,16680.0,1356
16625.0,16650.0,16570.0,16605.0,5604
16575.0,16655.0,16575.0,16625.0,1632
16550.0,16600.0,16505.0,16570.0,895
16515.0,16585.0,16515.0,16585.0,554
16540.0,16610.0,16540.0,16565.0,278
16560.0,16580.0,16500.0,16505.0,1329
16650.0,16650.0,16570.0,16590.0,1003
16720.0,16720.0,16625.0,16660.0,126
16685.0,16730.0,16685.0,16720.0,65
16680.0,16715.0,16680.0,16715.0,104
16630.0,16670.0,16630.0,16670.0,5054
16690.0,16690.0,16620.0,16650.0,0
16560.0,16735.0,16560.0,16700.0,6797
16450.0,16540.0,16450.0,16515.0,290
16600.0,16600.0,16465.0,16465.0,1259
16650.0,16650.0,16600.0,16600.0,84
16765.0,16765.0,16680.0,16680.0,29
16755.0,16755.0,16730.0,16730.0,2169
16625.0,16765.0,16625.0,16750.0,2403
16660.0,16660.0,16600.0,16600.0,1335
16700.0,16700.0,16640.0,16655.0,4626
16665.0,16690.0,16660.0,16660.0,92
16655.0,16700.0,16650.0,16695.0,129
16665.0,16665.0,16640.0,16640.0,187
16635.0,16670.0,16635.0,16670.0,119
16595.0,16655.0,16595.0,16655.0,0
16635.0,16650.0,16630.0,16635.0,9
16595.0,16625.0,16580.0,16625.0,22
16565.0,16605.0,16565.0,16605.0,4
16575.0,16595.0,16565.0,16565.0,102
16505.0,16575.0,16505.0,16575.0,350
16585.0,16585.0,16505.0,16535.0,245
16670.0,16670.0,16600.0,16600.0,4922
16657.0,16670.0,16650.0,16650.0,168
16585.0,16625.0,16582.0,16625.0,103
16555.0,16625.0,16555.0,16570.0,1173
16545.0,16550.0,16525.0,16550.0,86
16545.0,16550.0,16490.0,16520.0,569
16620.0,16620.0,16545.0,16545.0,163
16570.0,16600.0,16530.0,16600.0,225
16525.0,16550.0,16495.0,16535.0,5194
16510.0,16525.0,16485.0,16495.0,17
16510.0,16530.0,16455.0,16470.0,86
16535.0,16540.0,16475.0,16540.0,2080
16530.0,16580.0,16485.0,16485.0,885
16530.0,16575.0,16530.0,16575.0,0
16540.0,16550.0,16530.0,16530.0,6
16540.0,16540.0,16540.0,16540.0,3
16540.0,16540.0,16505.0,16530.0,19
16520.0,16565.0,16520.0,16540.0,333
16545.0,16555.0,16515.0,16545.0,13
16560.0,16560.0,16535.0,16560.0,20
16570.0,16570.0,16560.0,16570.0,2
16535.0,16570.0,16535.0,16570.0,103
16635.0,16635.0,16560.0,16565.0,302
16660.0,16660.0,16565.0,16600.0,5091
16660.0,16750.0,16660.0,16670.0,13465
16765.0,16805.0,16670.0,16695.0,10158
16790.0,16830.0,16735.0,16765.0,0
16695.0,16790.0,16670.0,16760.0,1737
16640.0,16690.0,16640.0,16675.0,733
16715.0,16715.0,16660.0,16660.0,3139
