close,high,low,open,volume
17280.0,17342.0,17185.0,17185.0,0
17265.0,17280.0,17225.0,17280.0,4469
17345.0,17375.0,17220.0,17225.0,4599
17230.0,17450.0,17200.0,17320.0,6616
17145.0,17295.0,17110.0,17235.0,1037
17090.0,17145.0,17090.0,17120.0,1092
17130.0,17130.0,17085.0,17085.0,5979
17180.0,17180.0,17105.0,17110.0,2207
17220.0,17220.0,17185.0,17190.0,2148
17235.0,17240.0,17200.0,17220.0,1025
17185.0,17235.0,17180.0,17230.0,5462
17145.0,17245.0,17145.0,17185.0,885
17160.0,17165.0,17125.0,17155.0,7268
17155.0,17170.0,17155.0,17170.0,107
17240.0,17240.0,17155.0,17160.0,1671
17235.0,17300.0,17235.0,17300.0,1653
17240.0,17280.0,17240.0,17280.0,189
17200.0,17205.0,17200.0,17205.0,7
17165.0,17220.0,17165.0,17200.0,629
17205.0,17205.0,17195.0,17195.0,308
17210.0,17235.0,17210.0,17235.0,1281
17235.0,17235.0,17235.0,17235.0,11
17215.0,17245.0,17215.0,17245.0,602
17260.0,17260.0,17215.0,17215.0,61
17280.0,17280.0,17235.0,17235.0,414
17330.0,17335.0,17305.0,17305.0,225
17340.0,17340.0,17340.0,17340.0,237
17340.0,17370.0,17340.0,17340.0,12
17345.0,17345.0,17315.0,17315.0,171
17330.0,17330.0,17315.0,17315.0,46
17365.0,17365.0,17300.0,17300.0,239
17385.0,17385.0,17385.0,17385.0,20
17395.0,17400.0,17385.0,17385.0,331
17395.0,17425.0,17395.0,17425.0,2149
17420.0,17420.0,17415.0,17415.0,0
17420.0,17420.0,17420.0,17420.0,2
17465.0,17470.0,17435.0,17445.0,195
17465.0,17470.0,17465.0,17470.0,1
17475.0,17485.0,17475.0,17475.0,763
17480.0,17480.0,17480.0,17480.0,10
17420.0,17475.0,17420.0,17475.0,300
17425.0,17425.0,17415.0,17420.0,14
17430.0,17430.0,17425.0,17425.0,358
17405.0,17405.0,17405.0,17405.0,0
17450.0,17450.0,17420.0,17440.0,255
17425.0,17435.0,17390.0,17435.0,13449
17435.0,17435.0,17435.0,17435.0,0
17390.0,17405.0,17390.0,17405.0,10
17390.0,17420.0,17390.0,17420.0,296
17380.0,17380.0,17380.0,17380.0,7
17295.0,17365.0,17295.0,17365.0,342
17300.0,17325.0,17295.0,17295.0,225
17265.0,17285.0,17265.0,17285.0,40
17335.0,17335.0,17295.0,17295.0,468
17305.0,17305.0,17305.0,17305.0,0
17320.0,17320.0,17295.0,17295.0,192
17320.0,17320.0,17320.0,17320.0,0
17320.0,17320.0,17320.0,17320.0,284
17320.0,17320.0,17320.0,17320.0,0
17345.0,17345.0,17310.0,17310.0,1396
17320.0,17330.0,17310.0,17330.0,0
17345.0,17345.0,17305.0,17315.0,24
17345.0,17345.0,17345.0,17345.0,399
17400.0,17400.0,17375.0,17375.0,0
17345.0,17345.0,17345.0,17345.0,19
17290.0,17315.0,17290.0,17315.0,116
17210.0,17290.0,17210.0,17290.0,2405
17165.0,17195.0,17165.0,17170.0,0
17215.0,17215.0,17155.0,17165.0,2785
17215.0,17215.0,17215.0,17215.0,214
17235.0,17235.0,17235.0,17235.0,5
