close,high,low,open,volume
16660.0,16660.0,16365.0,16500.0,1877
16895.0,16915.0,16695.0,16695.0,2162
17200.0,17210.0,16850.0,16890.0,8132
17290.0,17325.0,17135.0,17165.0,17934
17275.0,17330.0,17240.0,17280.0,9534
17220.0,17315.0,17220.0,17290.0,955
17140.0,17240.0,17080.0,17220.0,1689
17070.0,17150.0,17070.0,17150.0,2297
17090.0,17110.0,17045.0,17050.0,7293
17075.0,17110.0,17075.0,17080.0,1971
17125.0,17125.0,17065.0,17070.0,2312
17145.0,17145.0,17105.0,17125.0,2236
17125.0,17170.0,17125.0,17155.0,2318
17085.0,17110.0,17035.0,17035.0,4037
17060.0,17105.0,17060.0,17085.0,6958
17210.0,17210.0,17050.0,17070.0,579
17110.0,17210.0,17110.0,17210.0,2118
17120.0,17150.0,17090.0,17135.0,1187
17180.0,17180.0,17080.0,17140.0,4909
17195.0,17200.0,17175.0,17175.0,1210
17255.0,17255.0,17210.0,17215.0,2847
17320.0,17350.0,17255.0,17260.0,1657
17280.0,17315.0,17280.0,17315.0,11484
17245.0,17260.0,17245.0,17260.0,1841
17260.0,17260.0,17220.0,17220.0,651
17265.0,17265.0,17260.0,17260.0,651
17260.0,17290.0,17250.0,17265.0,7082
17290.0,17300.0,17275.0,17285.0,5976
17300.0,17300.0,17260.0,17300.0,11
17320.0,17320.0,17295.0,17300.0,4214
17350.0,17355.0,17295.0,17295.0,218
17330.0,17355.0,17330.0,17355.0,60
17340.0,17350.0,17340.0,17340.0,4525
17295.0,17295.0,17295.0,17295.0,289
17320.0,17320.0,17320.0,17320.0,0
17340.0,17380.0,17335.0,17335.0,1091
17365.0,17365.0,17330.0,17340.0,726
17310.0,17310.0,17310.0,17310.0,301
17300.0,17300.0,17300.0,17300.0,26
17315.0,17315.0,17295.0,17300.0,405
17340.0,17340.0,17320.0,17320.0,1315
17335.0,17380.0,17335.0,17355.0,486
17370.0,17370.0,17350.0,17350.0,1796
17305.0,17310.0,17305.0,17310.0,1120
17310.0,17310.0,17310.0,17310.0,0
