close,high,low,open,volume
17290.0,17535.0,17290.0,17535.0,0
17300.0,17380.0,17270.0,17305.0,9435
17265.0,17435.0,17265.0,17300.0,30898
17005.0,17290.0,16997.0,17260.0,9021
16895.0,17050.0,16875.0,16970.0,14162
17030.0,17045.0,16855.0,16855.0,1890
16980.0,17145.0,16980.0,17030.0,7192
16885.0,17030.0,16885.0,16980.0,7226
17005.0,17005.0,16885.0,16915.0,1984
16985.0,17060.0,16965.0,16970.0,1127
17025.0,17025.0,16955.0,16955.0,9205
17050.0,17070.0,17025.0,17025.0,3995
17090.0,17090.0,17005.0,17035.0,1017
17005.0,17060.0,17005.0,17060.0,4719
17060.0,17080.0,17000.0,17005.0,18743
17065.0,17065.0,17040.0,17045.0,880
17080.0,17090.0,17030.0,17055.0,4155
17120.0,17140.0,17100.0,17100.0,11549
17085.0,17130.0,17060.0,17095.0,2577
17060.0,17105.0,17060.0,17085.0,109
17060.0,17060.0,17020.0,17020.0,199
17095.0,17095.0,17095.0,17095.0,3
17050.0,17075.0,17040.0,17045.0,184
16960.0,17050.0,16950.0,17050.0,1143
17030.0,17030.0,16950.0,16950.0,904
17070.0,17080.0,17045.0,17045.0,154
17030.0,17085.0,17010.0,17085.0,2412
17060.0,17085.0,17020.0,17020.0,94
17015.0,17030.0,16990.0,16990.0,367
17040.0,17040.0,17015.0,17015.0,246
16975.0,16990.0,16975.0,16990.0,173
17210.0,17210.0,16990.0,16990.0,2447
17310.0,17315.0,17215.0,17215.0,749
17275.0,17275.0,17260.0,17260.0,172
17210.0,17305.0,17210.0,17305.0,183
17270.0,17270.0,17270.0,17270.0,4
17205.0,17232.0,17205.0,17230.0,999
17135.0,17135.0,17135.0,17135.0,0
17130.0,17155.0,17130.0,17135.0,190
17080.0,17095.0,17045.0,17065.0,248
17075.0,17100.0,17035.0,17040.0,490
17130.0,17130.0,17035.0,17035.0,598
17230.0,17335.0,17160.0,17185.0,3300
17200.0,17262.0,17200.0,17255.0,919
17320.0,17320.0,17235.0,17235.0,1867
17355.0,17360.0,17310.0,17310.0,694
17320.0,17360.0,17320.0,17360.0,0
17320.0,17365.0,17320.0,17365.0,63
17330.0,17355.0,17330.0,17355.0,206
17210.0,17210.0,17195.0,17210.0,332
17220.0,17230.0,17205.0,17205.0,96
17270.0,17270.0,17205.0,17205.0,153
17300.0,17300.0,17300.0,17300.0,55
17300.0,17300.0,17300.0,17300.0,2
17360.0,17360.0,17330.0,17330.0,56
17375.0,17375.0,17360.0,17360.0,219
17360.0,17380.0,17360.0,17375.0,501
17395.0,17420.0,17372.0,17372.0,534
17370.0,17402.0,17370.0,17385.0,6245
17350.0,17380.0,17350.0,17380.0,0
17310.0,17335.0,17305.0,17335.0,379
17245.0,17285.0,17220.0,17285.0,159
17255.0,17255.0,17240.0,17240.0,3
17265.0,17295.0,17265.0,17290.0,361
17265.0,17265.0,17265.0,17265.0,66
17295.0,17295.0,17292.0,17292.0,47
17260.0,17280.0,17260.0,17280.0,33
17240.0,17240.0,17240.0,17240.0,1
17235.0,17245.0,17230.0,17245.0,1710
17125.0,17180.0,17125.0,17180.0,0
