close,high,low,open,volume
16620.0,16915.0,16620.0,16915.0,0
16505.0,16620.0,16475.0,16620.0,9511
16590.0,16590.0,16420.0,16520.0,1512
16535.0,16610.0,16495.0,16610.0,9221
16630.0,16630.0,16630.0,16630.0,496
16765.0,16790.0,16660.0,16660.0,7354
16830.0,16830.0,16750.0,16785.0,710
16995.0,17035.0,16890.0,16895.0,3560
16880.0,16975.0,16860.0,16975.0,19778
16930.0,16930.0,16885.0,16910.0,2133
16875.0,16955.0,16875.0,16955.0,4176
16935.0,16950.0,16900.0,16900.0,242
16955.0,17000.0,16905.0,16905.0,15765
16875.0,16925.0,16875.0,16900.0,196
16885.0,16905.0,16850.0,16890.0,1173
16785.0,16895.0,16740.0,16865.0,4760
16865.0,16905.0,16775.0,16775.0,186
16830.0,16915.0,16820.0,16910.0,1485
16860.0,16880.0,16810.0,16820.0,1523
16805.0,16875.0,16805.0,16860.0,8213
16785.0,16830.0,16785.0,16825.0,4448
16780.0,16840.0,16780.0,16830.0,154
16700.0,16780.0,16700.0,16780.0,129
16700.0,16700.0,16665.0,16680.0,1128
16710.0,16735.0,16690.0,16735.0,1663
16625.0,16690.0,16605.0,16690.0,1989
16580.0,16645.0,16580.0,16620.0,1278
16640.0,16640.0,16590.0,16590.0,305
16680.0,16680.0,16645.0,16665.0,1416
16690.0,16720.0,16680.0,16680.0,438
16605.0,16690.0,16605.0,16690.0,2825
16615.0,16630.0,16585.0,16630.0,381
16610.0,16615.0,16610.0,16615.0,315
16660.0,16690.0,16660.0,16690.0,0
16615.0,16635.0,16600.0,16635.0,7389
16655.0,16675.0,16655.0,16675.0,6001
16720.0,16720.0,16695.0,16695.0,2442
16710.0,16720.0,16710.0,16720.0,728
16730.0,16730.0,16720.0,16720.0,145
16710.0,16735.0,16710.0,16735.0,339
16695.0,16695.0,16695.0,16695.0,7
16710.0,16710.0,16710.0,16710.0,0
16630.0,16650.0,16630.0,16650.0,3
16615.0,16615.0,16600.0,16600.0,1081
16540.0,16615.0,16540.0,16615.0,1647
16500.0,16550.0,16500.0,16550.0,239
16470.0,16470.0,16470.0,16470.0,1
16485.0,16485.0,16450.0,16450.0,5609
16410.0,16435.0,16400.0,16435.0,0
16405.0,16440.0,16405.0,16415.0,808
16385.0,16415.0,16380.0,16415.0,7686
16370.0,16395.0,16335.0,16365.0,2130
16440.0,16485.0,16370.0,16390.0,10775
16290.0,16445.0,16250.0,16445.0,15884
16285.0,16310.0,16270.0,16270.0,2398
16295.0,16300.0,16270.0,16270.0,973
16250.0,16280.0,16250.0,16280.0,6771
16315.0,16315.0,16295.0,16310.0,0
16325.0,16355.0,16325.0,16350.0,427
16480.0,16480.0,16320.0,16320.0,3607
16450.0,16480.0,16450.0,16480.0,883
16400.0,16485.0,16400.0,16445.0,1043
16420.0,16420.0,16410.0,16420.0,708
16410.0,16415.0,16390.0,16390.0,1927
16420.0,16420.0,16355.0,16410.0,9725
16390.0,16430.0,16385.0,16420.0,1616
16395.0,16435.0,16385.0,16405.0,1047
16410.0,16415.0,16390.0,16415.0,108
16410.0,16445.0,16390.0,16390.0,173
16435.0,16455.0,16420.0,16450.0,292
