close,high,low,open,volume
15250.0,15360.0,15250.0,15360.0,0
15450.0,15460.0,15340.0,15380.0,4118
15435.0,15535.0,15410.0,15410.0,460
15375.0,15530.0,15375.0,15440.0,404
15330.0,15375.0,15325.0,15375.0,63
15310.0,15330.0,15280.0,15325.0,501
15345.0,15345.0,15305.0,15325.0,0
15340.0,15390.0,15340.0,15345.0,247
15275.0,15330.0,15275.0,15330.0,59
15205.0,15285.0,15205.0,15285.0,149
15220.0,15220.0,15220.0,15220.0,47
15300.0,15300.0,15300.0,15300.0,278
15385.0,15420.0,15340.0,15340.0,65
15295.0,15295.0,15295.0,15295.0,2
15260.0,15260.0,15260.0,15260.0,10
15240.0,15240.0,15240.0,15240.0,4
15240.0,15240.0,15240.0,15240.0,0
15320.0,15320.0,15285.0,15285.0,22
15355.0,15355.0,15325.0,15325.0,4
15305.0,15365.0,15305.0,15365.0,29
15330.0,15330.0,15310.0,15310.0,30
15325.0,15355.0,15325.0,15330.0,147
15330.0,15330.0,15310.0,15310.0,34
15400.0,15400.0,15400.0,15400.0,1
15370.0,15375.0,15370.0,15375.0,36
15330.0,15365.0,15330.0,15365.0,548
15275.0,15335.0,15275.0,15335.0,70
15240.0,15275.0,15240.0,15275.0,21
15320.0,15320.0,15270.0,15270.0,266
15310.0,15345.0,15310.0,15310.0,64
15320.0,15325.0,15320.0,15325.0,0
15340.0,15340.0,15305.0,15305.0,224
15330.0,15340.0,15330.0,15340.0,11
15385.0,15385.0,15325.0,15325.0,101
15335.0,15345.0,15335.0,15345.0,68
15335.0,15335.0,15335.0,15335.0,50
15365.0,15365.0,15335.0,15335.0,154
15370.0,15385.0,15370.0,15385.0,98
15410.0,15410.0,15385.0,15385.0,128
15410.0,15410.0,15410.0,15410.0,366
15440.0,15440.0,15410.0,15410.0,0
15465.0,15465.0,15465.0,15465.0,123
15485.0,15485.0,15465.0,15465.0,0
15480.0,15480.0,15480.0,15480.0,322
15470.0,15470.0,15470.0,15470.0,4
15480.0,15480.0,15470.0,15470.0,254
15435.0,15470.0,15435.0,15445.0,39
15410.0,15450.0,15410.0,15450.0,807
15400.0,15430.0,15400.0,15430.0,11
15380.0,15400.0,15375.0,15400.0,146
15380.0,15385.0,15380.0,15385.0,14
15380.0,15390.0,15380.0,15390.0,63
15450.0,15450.0,15385.0,15395.0,367
15450.0,15450.0,15450.0,15450.0,0
15435.0,15475.0,15435.0,15475.0,57
15470.0,15505.0,15435.0,15435.0,161
15435.0,15477.0,15435.0,15477.0,181
15435.0,15435.0,15435.0,15435.0,0
15440.0,15440.0,15430.0,15435.0,91
15415.0,15440.0,15415.0,15440.0,6
15400.0,15405.0,15400.0,15405.0,90
15380.0,15385.0,15380.0,15385.0,45
15300.0,15350.0,15300.0,15350.0,285
15355.0,15355.0,15315.0,15315.0,0
15380.0,15380.0,15380.0,15380.0,47
15385.0,15385.0,15385.0,15385.0,0
