close,high,low,open,volume
14570.0,14695.0,14570.0,14655.0,0
14540.0,14580.0,14535.0,14550.0,1599
14565.0,14615.0,14550.0,14560.0,1454
14545.0,14620.0,14545.0,14615.0,4233
14600.0,14600.0,14520.0,14520.0,0
14565.0,14650.0,14555.0,14620.0,867
14645.0,14645.0,14565.0,14565.0,573
14670.0,14705.0,14630.0,14655.0,536
14750.0,14750.0,14715.0,14715.0,121
14690.0,14715.0,14685.0,14685.0,400
14765.0,14810.0,14755.0,14755.0,453
14755.0,14810.0,14735.0,14810.0,30
14715.0,14755.0,14700.0,14755.0,52
14700.0,14740.0,14700.0,14715.0,17
14740.0,14740.0,14690.0,14700.0,166
14735.0,14735.0,14735.0,14735.0,180
14835.0,14835.0,14800.0,14820.0,1199
14855.0,14855.0,14835.0,14840.0,25
14820.0,14820.0,14790.0,14820.0,112
14810.0,14855.0,14810.0,14820.0,19
14800.0,14835.0,14785.0,14785.0,309
14760.0,14820.0,14760.0,14820.0,131
14760.0,14780.0,14755.0,14780.0,41
14760.0,14775.0,14760.0,14767.0,547
14760.0,14760.0,14720.0,14750.0,3410
14750.0,14770.0,14750.0,14765.0,32
14760.0,14760.0,14745.0,14745.0,24
14735.0,14735.0,14735.0,14735.0,2
14760.0,14760.0,14760.0,14760.0,1
14755.0,14755.0,14755.0,14755.0,19
14770.0,14770.0,14760.0,14760.0,4930
14810.0,14810.0,14800.0,14800.0,12
14850.0,14850.0,14820.0,14820.0,0
14800.0,14835.0,14800.0,14825.0,19533
14852.0,14852.0,14852.0,14852.0,0
14880.0,14935.0,14880.0,14935.0,576
14810.0,14850.0,14810.0,14850.0,103
14855.0,14855.0,14835.0,14835.0,336
14855.0,14855.0,14850.0,14855.0,617
14830.0,14840.0,14830.0,14840.0,68
14815.0,14850.0,14815.0,14850.0,28
14865.0,14865.0,14865.0,14865.0,28
14870.0,14870.0,14870.0,14870.0,25
14925.0,14925.0,14925.0,14925.0,1320
14925.0,14935.0,14925.0,14935.0,0
15005.0,15005.0,14970.0,14970.0,201
15020.0,15020.0,15005.0,15005.0,0
15070.0,15070.0,15070.0,15070.0,11
15115.0,15115.0,15115.0,15115.0,19
15080.0,15080.0,15080.0,15080.0,0
15030.0,15030.0,15030.0,15030.0,14
15085.0,15085.0,15070.0,15070.0,198
15027.0,15027.0,15027.0,15027.0,84
15030.0,15032.0,15030.0,15032.0,0
15030.0,15030.0,15010.0,15010.0,5
15060.0,15060.0,15060.0,15060.0,2
15090.0,15090.0,15090.0,15090.0,3
15060.0,15060.0,15060.0,15060.0,8
15030.0,15030.0,15030.0,15030.0,2
15070.0,15070.0,15030.0,15030.0,82
15095.0,15145.0,15095.0,15110.0,1671
15100.0,15105.0,15100.0,15105.0,0
15075.0,15100.0,15070.0,15100.0,37
15100.0,15100.0,15085.0,15085.0,15
15185.0,15195.0,15115.0,15115.0,182
15195.0,15195.0,15185.0,15190.0,5700
15210.0,15220.0,15210.0,15220.0,182
15245.0,15255.0,15205.0,15205.0,132
