close,high,low,open,volume
17500.0,17500.0,17180.0,17180.0,0
17540.0,17615.0,17465.0,17510.0,12224
17500.0,17565.0,17500.0,17540.0,7988
17330.0,17475.0,17330.0,17475.0,8863
17485.0,17505.0,17375.0,17375.0,2209
17555.0,17565.0,17520.0,17525.0,2961
17575.0,17575.0,17515.0,17542.0,6364
17645.0,17645.0,17575.0,17575.0,1161
17655.0,17700.0,17645.0,17645.0,2598
17750.0,17750.0,17620.0,17640.0,1565
17760.0,17790.0,17715.0,17735.0,1363
17725.0,17765.0,17725.0,17765.0,448
17800.0,17845.0,17740.0,17745.0,610
17795.0,17850.0,17760.0,17835.0,2842
17810.0,17885.0,17795.0,17795.0,860
17690.0,17825.0,17690.0,17800.0,3433
17490.0,17645.0,17490.0,17645.0,1281
17500.0,17525.0,17470.0,17525.0,625
17525.0,17525.0,17395.0,17485.0,1295
17485.0,17640.0,17450.0,17505.0,11553
17450.0,17525.0,17450.0,17485.0,961
17340.0,17405.0,17340.0,17370.0,2204
17260.0,17340.0,17250.0,17340.0,240
17255.0,17285.0,17245.0,17245.0,6271
17205.0,17255.0,17180.0,17255.0,7098
17305.0,17305.0,17185.0,17185.0,4551
17340.0,17385.0,17260.0,17265.0,3379
17360.0,17365.0,17300.0,17325.0,2504
17425.0,17440.0,17340.0,17382.0,1772
17492.0,17492.0,17440.0,17445.0,15
17435.0,17495.0,17435.0,17490.0,1188
17510.0,17510.0,17480.0,17480.0,610
17480.0,17485.0,17460.0,17485.0,964
17465.0,17465.0,17435.0,17435.0,516
17455.0,17485.0,17455.0,17455.0,285
17465.0,17470.0,17455.0,17460.0,533
17410.0,17485.0,17410.0,17465.0,1778
17400.0,17400.0,17400.0,17400.0,1530
17385.0,17395.0,17365.0,17395.0,1908
17340.0,17355.0,17340.0,17355.0,1996
17405.0,17405.0,17395.0,17395.0,1398
17405.0,17405.0,17365.0,17405.0,139
17355.0,17395.0,17320.0,17395.0,740
17335.0,17335.0,17325.0,17325.0,148
17335.0,17395.0,17335.0,17365.0,1640
17300.0,17330.0,17300.0,17330.0,275
17295.0,17315.0,17280.0,17315.0,916
17300.0,17305.0,17295.0,17295.0,224
17260.0,17305.0,17260.0,17305.0,210
17180.0,17215.0,17180.0,17215.0,126
17160.0,17190.0,17155.0,17190.0,382
17170.0,17200.0,17165.0,17180.0,1710
17175.0,17195.0,17170.0,17170.0,183
17135.0,17190.0,17120.0,17175.0,1842
17090.0,17155.0,17085.0,17155.0,3242
17275.0,17275.0,17190.0,17190.0,1971
17360.0,17360.0,17220.0,17235.0,706
17360.0,17360.0,17325.0,17330.0,810
17290.0,17360.0,17290.0,17360.0,9384
17230.0,17300.0,17230.0,17295.0,3783
17135.0,17180.0,17135.0,17170.0,87
17190.0,17190.0,17130.0,17135.0,7836
17315.0,17325.0,17220.0,17220.0,4346
17310.0,17335.0,17265.0,17265.0,694
17210.0,17310.0,17210.0,17300.0,216
17245.0,17280.0,17215.0,17215.0,6930
17200.0,17240.0,17180.0,17220.0,1021
