ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
101490,89600,18,89700,1,90000,20,90300,1,90400,125,89300,3,89200,37,89100,42,89000,111,88900,53,165,246,0.1970802919660077,300,0.3359462486001863,0.0121951219507237,2026-05-08 09:00:17
101490,90000,102,90100,21,90200,22,90300,85,90400,17,89900,150,89800,61,89700,275,89600,350,89500,98,247,934,0.5817104148976994,100,0.1112347052280187,0.1605995717327558,2026-05-08 09:12:53
101490,87900,50,88000,109,88100,7,88200,11,88300,67,87700,18,87600,191,87500,420,87400,664,87300,608,244,1901,0.7724941724905712,200,0.2280501710376022,0.0094687006838007,2026-05-08 09:52:07
101490,87700,797,87800,79,87900,62,88000,201,88100,17,87500,2,87400,65,87300,739,87200,801,87100,743,1156,2350,0.3405590416419265,200,0.2285714285714024,0.0008510638297836,2026-05-08 10:00:35
101490,88000,324,88100,131,88200,7,88300,71,88400,86,87900,29,87800,2,87600,79,87500,172,87400,885,619,1167,0.3068309070531532,100,0.1137656427758687,0.0248500428446885,2026-05-08 10:08:59
101490,88200,123,88300,71,88400,86,88500,134,88600,14,88100,33,88000,33,87900,106,87800,127,87700,1075,428,1374,0.524972253049251,100,0.1135073779795557,0.0240174672487335,2026-05-08 10:19:33
101490,87300,36,87400,23,87500,81,87600,300,87700,100,87200,1490,87100,1141,87000,3110,86900,417,86800,537,540,6695,0.8507256392524524,100,0.1146788990825556,0.2225541448839095,2026-05-08 10:28:30
101490,87000,313,87100,10,87200,26,87300,23,87400,80,86900,178,86800,665,86700,487,86600,735,86500,1033,452,3098,0.7453521126739567,100,0.1150747986190891,0.0574564234988461,2026-05-08 10:38:23
101490,86600,1049,86700,153,86800,35,86900,163,87300,4,86500,1434,86400,635,86300,1280,86200,1497,86100,440,1404,5286,0.5802690582950968,100,0.1156069364161716,0.2712826333706559,2026-05-08 11:00:37
101490,86300,915,86400,23,86500,463,86700,65,86800,2017,86200,1587,86100,714,86000,1696,85900,375,85800,268,3483,4640,0.1424350609379017,100,0.1160092807424459,0.3420258620682284,2026-05-08 11:11:40
101490,86700,68,86800,5,87000,80,87100,1,87200,40,86600,39,86300,1,86200,189,86100,346,86000,856,194,1431,0.7612307692260848,100,0.1154734411085317,0.0272536687629122,2026-05-08 11:21:59
