date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2020-09-07,0.433,0.0513,0,0.4654,price_proxy,,,,
2020-09-08,0.4696,0.0526,0,0.6652,price_proxy,,,,
2020-09-09,0.3864,0.0625,0,0.8595,price_proxy,,,,
2020-09-10,0.4013,0.0659,0,0.617,price_proxy,,,,
2020-09-11,0.4502,0.0666,0,0.7898,price_proxy,,,,
2020-09-14,0.4824,0.0665,0,0.285,price_proxy,,,,
2020-09-15,0.4627,0.0665,0,0.3322,price_proxy,,,,
2020-09-16,0.5265,0.0665,0,0.3427,price_proxy,,,,
2020-09-17,0.437,0.0715,0,0.7191,price_proxy,,,,
2020-09-18,0.4551,0.0707,0,0.4426,price_proxy,,,,
2020-09-21,0.4159,0.0723,0,3.7083,price_proxy,,,,
2020-09-22,0.404,0.0714,0,2.8461,price_proxy,,,,
2020-09-23,0.4244,0.0731,0,2.1633,price_proxy,,,,
2020-09-24,0.437,0.0742,0,2.5036,price_proxy,,,,
2020-09-25,0.4545,0.0741,0,1.7759,price_proxy,,,,
2020-09-28,0.5367,0.0786,0,1.6609,price_proxy,,,,
2020-09-29,0.5635,0.0795,0,1.5742,price_proxy,,,,
2020-10-05,0.5305,0.0778,0,1.4995,price_proxy,,,,
2020-10-06,0.5859,0.077,0,1.3313,price_proxy,,,,
2020-10-07,0.5477,0.0692,0,1.3458,price_proxy,,,,
2020-10-08,0.5302,0.0693,0,1.4142,price_proxy,,,,
2020-10-12,0.5353,0.0692,0,1.3607,price_proxy,,,,
2020-10-13,0.5705,0.062,0,1.1419,price_proxy,,,,
2020-10-14,0.5463,0.0587,0,1.0699,price_proxy,,,,
2020-10-15,0.5334,0.0603,0,1.0138,price_proxy,,,,
2020-10-16,0.5165,0.0605,0,0.9218,price_proxy,,,,
2020-10-19,0.4939,0.0605,0,1.166,price_proxy,,,,
2020-10-20,0.434,0.0633,0,1.0073,price_proxy,,,,
2020-10-21,0.4426,0.0572,0,0.7964,price_proxy,,,,
2020-10-22,0.4518,0.0586,0,0.8769,price_proxy,,,,
2020-10-23,0.4571,0.055,0,0.8543,price_proxy,,,,
2020-10-26,0.4419,0.0555,0,0.8332,price_proxy,,,,
2020-10-27,0.4596,0.055,0,1.791,price_proxy,,,,
2020-10-28,0.4452,0.0515,0,1.855,price_proxy,,,,
2020-10-29,0.4354,0.0537,0,0.8965,price_proxy,,,,
2020-10-30,0.3832,0.0511,0,0.9736,price_proxy,,,,
2020-11-02,0.4183,0.0517,0,1.5307,price_proxy,,,,
2020-11-03,0.4663,0.0553,0,1.1529,price_proxy,,,,
2020-11-04,0.5182,0.0589,0,3.9205,price_proxy,,,,
2020-11-05,0.5819,0.0603,0,0.6849,price_proxy,,,,
2020-11-06,0.6252,0.0585,0,0.5267,price_proxy,,,,
2020-11-09,0.6312,0.0591,0,0.6396,price_proxy,,,,
2020-11-10,0.5834,0.0576,0,0.7646,price_proxy,,,,
2020-11-11,0.5486,0.0576,0,0.3446,price_proxy,,,,
2020-11-12,0.5223,0.0551,0,0.3355,price_proxy,,,,
2020-11-13,0.5182,0.0549,0,0.3183,price_proxy,,,,
2020-11-16,0.5246,0.0579,0,1.3325,price_proxy,,,,
2020-11-17,0.5312,0.0545,0,1.1455,price_proxy,,,,
