ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
35720,45800,219,45850,177,45900,662,45950,704,46000,1202,45750,182,45700,2029,45650,1281,45600,228,45550,724,2964,4444,0.199784017278348,50,0.1092896174863149,0.0409540954094488,2026-05-15 09:11:05
35720,45800,1756,45850,2291,45900,298,45950,900,46000,2068,45700,1053,45650,3326,45600,494,45550,134,45500,92,7313,5099,-0.1783757653881901,100,0.2188183807439346,0.206511080603635,2026-05-15 09:19:24
35720,45750,2238,45800,1272,45850,1044,45900,2586,45950,936,45650,3801,45600,1846,45550,3277,45500,1220,45450,489,8076,10633,0.1366721898550768,100,0.2190580503833036,0.3574720210661549,2026-05-15 09:29:27
35720,45800,1297,45850,629,45900,1100,45950,1578,46000,5524,45750,4525,45700,533,45650,562,45600,699,45550,1807,10128,8126,-0.1096745918702149,50,0.1092896174863149,0.5568545409788864,2026-05-15 09:50:54
35720,45450,281,45500,1209,45550,876,45600,447,45650,978,45400,1770,45350,4838,45300,4231,45250,1148,45200,2055,3791,14042,0.5748331744515366,50,0.1101321585902841,0.1260504201679774,2026-05-15 10:07:32
35720,44800,695,44850,98,44900,258,44950,614,45000,1829,44750,2134,44700,3351,44650,2663,44600,2559,44550,3279,3494,13986,0.6002288329516017,50,0.111731843575394,0.1525811525810435,2026-05-15 10:39:51
35720,44650,593,44700,2705,44750,284,44800,193,44850,54,44600,1755,44550,5934,44500,13455,44450,916,44400,2218,3829,24278,0.7275411819117203,50,0.1121076233183605,0.0722876678474041,2026-05-15 10:51:58
35720,44400,1393,44450,1090,44500,347,44550,789,44600,1046,44350,1473,44300,4040,44250,2749,44200,3417,44150,2635,4665,14314,0.5084040255016026,50,0.1127395715896025,0.1029062456335734,2026-05-15 11:03:48
35720,44300,17,44350,1314,44400,293,44450,250,44500,572,44250,1334,44200,3150,44150,2256,44100,4306,44050,4244,2446,15290,0.7241768155160554,50,0.1129943502824603,0.0872465663831999,2026-05-15 11:17:19
35720,44300,310,44350,74,44400,96,44450,228,44500,574,44250,620,44200,1826,44150,3177,44100,3079,44050,5581,1282,14283,0.8352714423380435,50,0.1129943502824603,0.0434082475670073,2026-05-15 11:31:59
35720,44500,840,44550,627,44600,737,44650,262,44700,981,44450,1390,44400,3005,44350,3151,44300,2227,44250,1152,3447,10925,0.5203172836066515,50,0.1124859392575675,0.127231121281348,2026-05-15 11:44:14
35720,44550,157,44600,300,44650,1037,44700,995,44750,709,44500,870,44450,2835,44400,4584,44350,1525,44300,576,3198,10390,0.5292905504853331,50,0.1123595505617725,0.0837343599614208,2026-05-15 11:57:29
35720,44700,178,44750,2979,44800,1875,44850,531,44900,506,44650,2815,44600,3584,44550,1563,44500,1517,44450,1474,6069,10953,0.2869228057805857,50,0.1119820828667162,0.2570072126355728,2026-05-15 12:09:29
35720,44650,2905,44700,1264,44750,1725,44800,2160,44850,539,44600,4267,44550,2308,44500,4820,44450,3089,44400,3129,8593,17613,0.3441959856520094,50,0.1121076233183605,0.2422642366432508,2026-05-15 12:22:36
35720,44900,244,44950,2054,45000,3408,45050,352,45100,1882,44850,2440,44800,4465,44750,2527,44700,317,44650,264,7940,10013,0.1154681668801228,50,0.1114827201783475,0.2436832118243846,2026-05-15 12:53:30
35720,44800,2318,44850,304,44900,827,44950,2901,45000,3552,44750,1672,44700,4129,44650,3060,44600,867,44550,1578,9902,11306,0.0662014334213192,50,0.111731843575394,0.1478860781884416,2026-05-15 13:03:39
35720,44700,725,44750,1116,44800,577,44850,933,44900,539,44650,1719,44600,2588,44550,4454,44500,7239,44450,2254,3890,18254,0.6486632947973949,50,0.1119820828667162,0.0941711405718778,2026-05-15 13:16:09
35720,44350,4365,44400,717,44450,165,44500,72,44550,44,44300,4651,44250,4049,44200,7016,44150,5551,44100,14180,5363,35447,0.737172261700383,50,0.1128668171557307,0.131209975456278,2026-05-15 13:46:01
35720,44250,1489,44300,1245,44350,426,44400,861,44450,305,44200,6033,44150,7985,44100,10659,44050,7347,44000,20923,4326,52947,0.848934052694839,50,0.1131221719456757,0.1139441328120358,2026-05-15 14:00:40
35720,44400,647,44450,581,44500,835,44550,208,44600,667,44350,1859,44300,2557,44250,4344,44200,5916,44150,3704,2938,18380,0.7243643869027467,50,0.1127395715896025,0.1011425462458644,2026-05-15 14:17:49
35720,44100,732,44150,392,44200,908,44250,210,44300,1441,44050,398,44000,23329,43950,5986,43900,7535,43850,1534,3683,38782,0.8265395031200221,50,0.1135073779795429,0.0102624929090788,2026-05-15 14:34:21
35720,43600,1590,43650,912,43700,1403,43750,1057,43800,892,43550,1344,43500,11586,43450,956,43400,3944,43350,1220,5854,19050,0.5298747189204426,50,0.1148105625717302,0.0705511811023251,2026-05-15 14:51:24
035720,43850,1,43950,605,44000,200,0,0,0,0,43750,1135,43700,1303,43650,1773,0,0,0,0,806,4211,0.6786924456833193,100,0.22857142857137633,0.2695321776293766,2026-05-15 15:17:56
