year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.72,0.77,0.0716,1.0,7.16,0,0,0,0,0,0,0,0,0
2020,Q3,1.06,1.08,0.0224,0.0,2.24,0,0,0,0,0,0,0,0,0
2020,Q4,0.82,0.85,0.0425,1.0,4.25,0,0,0,0,0,0,0,0,0
2021,Q1,0.83,0.86,0.0338,1.0,3.38,0,0,0,0,0,0,0,0,0
2021,Q2,1.07,1.09,0.0213,0.0,2.13,0,0,0,0,0,0,0,0,0
2021,Q3,0.96,0.99,0.0263,1.0,2.63,0,0,0,0,0,0,0,0,0
2021,Q4,0.88,0.9,0.0182,0.0,1.82,0,0,0,0,0,0,0,0,0
2022,Q1,0.99,1.05,0.0569,1.0,5.69,0,0,0,0,0,0,0,0,0
2022,Q2,1.03,1.05,0.0145,0.0,1.45,0,0,0,0,0,0,0,0,0
2022,Q3,0.89,0.99,0.1093,1.0,10.93,0,0,0,0,0,0,0,0,0
2022,Q4,0.93,1.0,0.078,1.0,7.8,0,0,0,0,0,0,0,0,0
2023,Q1,1.06,1.07,0.0064,0.0,0.64,0,0,0,0,0,0,0,0,0
2023,Q2,1.07,1.11,0.0356,0.0,3.56,0,0,0,0,0,0,0,0,0
2023,Q3,0.99,1.03,0.0358,1.0,3.58,0,0,0,0,0,0,0,0,0
2023,Q4,1.0,1.03,0.0311,0.0,3.11,0,0,0,0,0,0,0,0,0
2024,Q1,1.03,1.07,0.0394,0.0,3.94,0,0,0,0,0,0,0,0,0
2024,Q2,1.2,1.25,0.0398,0.0,3.98,0,0,0,0,0,0,0,0,0
2024,Q3,1.12,1.18,0.0494,1.0,4.94,0,0,0,0,0,0,0,0,0
2024,Q4,1.18,1.19,0.0084,0.0,0.84,0,0,0,0,0,0,0,0,0
2025,Q1,1.2,1.25,0.0426,1.0,4.26,0,0,0,0,0,0,0,0,0
2025,Q2,1.34,1.38,0.0319,0.0,3.19,0,0,0,0,0,0,0,0,0
2025,Q3,1.3,1.37,0.0563,1.0,5.63,0,0,0,0,0,0,0,0,0
2025,Q4,1.33,1.36,0.019,0.0,1.9,0,0,0,0,0,0,0,0,0
2026,Q1,1.35,1.41,0.0444,0.0,4.44,0,0,0,0,0,0,0,0,0
