year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,3822122467403,3597461570702,CFS,BS
2025,연간,자본총계,2831185859403,2672575129457,CFS,BS
2025,연간,부채와자본총계,3822122467403,3597461570702,CFS,BS
2025,연간,부채총계,990936608000,924886441245,CFS,BS
2025,연간,영업이익(손실),183933032197,163073931930,CFS,IS
2025,연간,총매출액,4082094544245,3937893872782,CFS,IS
2025,연간,매출총이익,1018934417291,965542188520,CFS,IS
2025,연간,당기순이익,170054449646,157630314203,CFS,IS
2025,연간,매출액,3514315500097,3438730857998,CFS,IS
2024,연간,자산총계,3597461570702,3234751426458,CFS,BS
2024,연간,자본총계,2672575129457,2440801761177,CFS,BS
2024,연간,부채와자본총계,3597461570702,3234751426458,CFS,BS
2024,연간,부채총계,924886441245,793949665281,CFS,BS
2024,연간,영업이익(손실),163073931930,212064743455,CFS,IS
2024,연간,총매출액,3937893872782,3786820706916,CFS,IS
2024,연간,매출총이익,965542188520,1035239667910,CFS,IS
2024,연간,당기순이익,157630314203,171469224876,CFS,IS
2024,연간,매출액,3438730857998,3410559367259,CFS,IS
2023,연간,자산총계,3234751426458,3034718535547,CFS,BS
2023,연간,자본총계,2440801761177,2315340178664,CFS,BS
2023,연간,부채와자본총계,3234751426458,3034718535547,CFS,BS
2023,연간,부채총계,793949665281,719378356883,CFS,BS
2023,연간,영업이익(손실),212064743455,112172856716,CFS,IS
2023,연간,총매출액,3786820706916,3485322408848,CFS,IS
2023,연간,매출총이익,1035239667910,899562575003,CFS,IS
2023,연간,당기순이익,171469224876,116033570018,CFS,IS
2023,연간,매출액,3410559367259,3129065208087,CFS,IS
2022,연간,자산총계,3034718535547,2899907793800,CFS,BS
2022,연간,부채총계,719378356883,699140508273,CFS,BS
2022,연간,자본총계,2315340178664,2200767285527,CFS,BS
2022,연간,부채와자본총계,3034718535547,2899907793800,CFS,BS
2022,연간,매출액,3129065208087,2662982988213,CFS,IS
2022,연간,총매출액,3485322408848,2977616751544,CFS,IS
2022,연간,매출총이익,899562575003,818112081258,CFS,IS
2022,연간,영업이익,112172856716,106139720895,CFS,IS
2022,연간,당기순이익,116033570018,99637362533,CFS,IS
2025,3분기,자산총계,3725550773568,3597461570702,CFS,BS
2025,3분기,자본총계,2769846595581,2672575129457,CFS,BS
2025,3분기,부채와자본총계,3725550773568,3597461570702,CFS,BS
2025,3분기,부채총계,955704177987,924886441245,CFS,BS
2025,3분기,영업이익,54375550192,0,CFS,IS
2025,3분기,총매출액,1005604986568,0,CFS,IS
2025,3분기,매출총이익,260048384666,0,CFS,IS
2025,3분기,매출액,871156324854,0,CFS,IS
2024,3분기,자산총계,3488564345012,3234751426458,CFS,BS
2024,3분기,자본총계,2582211698212,2440801761177,CFS,BS
2024,3분기,부채와자본총계,3488564345012,3234751426458,CFS,BS
2024,3분기,부채총계,906352646800,793949665281,CFS,BS
2024,3분기,영업이익,37602265991,0,CFS,IS
2024,3분기,총매출액,968988034748,0,CFS,IS
2024,3분기,매출총이익,236866023992,0,CFS,IS
2024,3분기,매출액,850390703996,0,CFS,IS
2023,3분기,자산총계,3248559321460,3034718535547,CFS,BS
2023,3분기,자본총계,2466098371885,2315340178664,CFS,BS
2023,3분기,부채와자본총계,3248559321460,3034718535547,CFS,BS
2023,3분기,부채총계,782460949575,719378356883,CFS,BS
2023,3분기,영업이익,55674910916,0,CFS,IS
2023,3분기,총매출액,958064531297,0,CFS,IS
2023,3분기,매출총이익,262138891159,0,CFS,IS
2023,3분기,매출액,855913210848,0,CFS,IS
2022,3분기,자산총계,3111974472922,2899907793800,CFS,BS
2022,3분기,부채총계,754296600008,699140508273,CFS,BS
2022,3분기,자본총계,2357677872914,2200767285527,CFS,BS
2022,3분기,부채와자본총계,3111974472922,2899907793800,CFS,BS
2022,3분기,매출액,813007870892,0,CFS,IS
2022,3분기,총매출액,903261338869,0,CFS,IS
2022,3분기,매출총이익,221847379386,0,CFS,IS
2022,3분기,영업이익,27300256976,0,CFS,IS
