date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2020-10-28,156915.0,581195.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-10-29,155430.0,518248.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-10-30,140580.0,1142310.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-02,142065.0,412881.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-03,150480.0,689435.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-04,147510.0,329773.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-05,162360.0,1565701.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-06,160380.0,413106.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-09,161370.0,429226.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-10,166320.0,491183.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-11-11,162360.0,295999.0,0.0,0.0,-0.0,0.0,-0.15749,0.0,ohlcv_proxy,,,,
2020-11-12,155925.0,326268.0,0.0,0.0,-0.0,0.0,-0.066864,0.0,ohlcv_proxy,,,,
2020-11-13,158400.0,224605.0,0.0,0.0,-0.0,0.0,-0.029084,0.0,ohlcv_proxy,,,,
2020-11-16,169785.0,1162127.0,0.0,0.0,0.0,0.0,0.007956,0.0,ohlcv_proxy,,,,
2020-11-17,177705.0,925185.0,0.0,0.0,0.0,0.0,0.037849,0.0,ohlcv_proxy,,,,
2020-11-18,179685.0,418979.0,0.0,0.0,0.0,0.0,0.058397,0.0,ohlcv_proxy,,,,
2020-11-19,178200.0,287615.0,0.0,0.0,0.0,0.0,0.080244,0.0,ohlcv_proxy,,,,
2020-11-20,182655.0,822190.0,0.0,0.0,0.0,0.0,0.094371,0.0,ohlcv_proxy,,,,
2020-11-23,178200.0,404421.0,0.0,0.0,0.0,0.0,0.105437,0.0,ohlcv_proxy,,,,
2020-11-24,179190.0,387623.0,0.0,0.0,0.0,0.0,0.10485,0.0,ohlcv_proxy,,,,
2020-11-25,172260.0,441052.0,0.0,0.0,-0.0,0.0,0.091877,0.0,ohlcv_proxy,,,,
2020-11-26,174240.0,343663.0,0.0,0.0,0.0,0.0,0.083774,0.0,ohlcv_proxy,,,,
2020-11-27,176220.0,128351.0,0.0,0.0,0.0,0.0,0.052333,0.0,ohlcv_proxy,,,,
2020-11-30,177705.0,177706.0,0.0,0.0,0.0,0.0,0.042468,0.0,ohlcv_proxy,,,,
2020-12-01,179190.0,328175.0,0.0,0.0,0.0,0.0,0.031728,0.0,ohlcv_proxy,,,,
2020-12-02,180180.0,195743.0,0.0,0.0,0.0,0.0,0.03746,0.0,ohlcv_proxy,,,,
2020-12-03,187605.0,666358.0,0.0,0.0,0.0,0.1,0.051323,0.0,ohlcv_proxy,,,,
2020-12-04,185625.0,258344.0,0.0,0.0,0.0,0.1,0.05101,0.0,ohlcv_proxy,,,,
2020-12-07,178695.0,254368.0,0.0,0.0,0.0,0.1,0.045611,0.0,ohlcv_proxy,,,,
2020-12-08,180180.0,203373.0,0.0,0.0,0.0,0.1,0.044342,0.0,ohlcv_proxy,,,,
2020-12-09,178200.0,156872.0,0.0,0.0,0.0,0.1,0.040533,0.0,ohlcv_proxy,,,,
2020-12-10,179685.0,388533.0,0.0,0.0,0.0,0.1,0.016476,0.0,ohlcv_proxy,,,,
2020-12-11,178695.0,143946.0,0.0,0.0,0.0,0.1,0.005629,0.0,ohlcv_proxy,,,,
2020-12-14,173745.0,197662.0,0.0,0.0,-0.0,0.1,-0.006227,0.0,ohlcv_proxy,,,,
2020-12-15,170280.0,152204.0,0.0,0.0,-0.0,0.1,-0.015011,0.0,ohlcv_proxy,,,,
2020-12-16,171270.0,97010.0,0.0,0.0,-0.0,0.1,-0.018516,0.0,ohlcv_proxy,,,,
2020-12-17,159885.0,1122966.0,0.0,0.0,-0.0,-0.1,-0.065823,0.1,ohlcv_proxy,,,,
2020-12-18,160380.0,162232.0,0.0,0.0,-0.0,-0.1,-0.068027,0.1,ohlcv_proxy,,,,
2020-12-21,156915.0,161286.0,0.0,0.0,-0.0,-0.1,-0.074747,0.1,ohlcv_proxy,,,,
2020-12-22,152955.0,166164.0,0.0,0.0,-0.0,-0.1,-0.078972,0.1,ohlcv_proxy,,,,
2020-12-23,151470.0,149781.0,0.0,0.0,-0.0,-0.1,-0.083948,0.1,ohlcv_proxy,,,,
