date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2017-02-13,7523,1508,0,0,-0.0,-0.1,-0.005896,0.0,ohlcv_proxy
2017-02-14,7528,1733,0,0,-0.0,-0.1,-0.006439,0.0,ohlcv_proxy
2017-02-15,7786,9955,0,0,0.0,0.0,0.010682,0.0,ohlcv_proxy
2017-02-16,7697,6794,0,0,0.0,0.1,0.015634,0.0,ohlcv_proxy
2017-02-17,7761,16135,0,0,0.0,0.2,0.020127,0.0,ohlcv_proxy
2017-02-20,7692,2648,0,0,0.0,0.2,0.021038,0.0,ohlcv_proxy
2017-02-21,7702,3133,0,0,0.0,0.2,0.021897,0.0,ohlcv_proxy
2017-02-22,7692,7087,0,0,0.0,0.2,0.017552,0.0,ohlcv_proxy
2017-02-23,7682,9931,0,0,0.0,0.1,0.015235,0.0,ohlcv_proxy
2017-02-24,7766,2347,0,0,0.0,0.1,0.010829,0.0,ohlcv_proxy
2017-02-27,7815,9723,0,0,0.0,0.2,0.010116,0.0,ohlcv_proxy
2017-02-28,7751,10190,0,0,0.0,0.1,0.009298,0.0,ohlcv_proxy
2017-03-02,7658,6516,0,0,-0.0,0.0,0.00851,0.0,ohlcv_proxy
2017-03-03,7528,5657,0,0,-0.0,0.0,0.003924,0.0,ohlcv_proxy
2017-03-06,7548,4374,0,0,-0.0,-0.1,0.001,0.0,ohlcv_proxy
2017-03-07,7578,927,0,0,-0.0,-0.1,-0.005462,0.0,ohlcv_proxy
2017-03-08,7508,4319,0,0,-0.0,-0.1,-0.015227,0.0,ohlcv_proxy
2017-03-09,7483,13260,0,0,-0.0,-0.2,-0.020701,0.0,ohlcv_proxy
2017-03-10,7533,2084,0,0,-0.0,-0.1,-0.021019,0.0,ohlcv_proxy
2017-03-13,7553,6980,0,0,-0.0,-0.1,-0.020091,0.0,ohlcv_proxy
2017-03-14,7473,2990,0,0,-0.0,-0.2,-0.020506,0.0,ohlcv_proxy
2017-03-15,7354,4831,0,0,-0.0,-0.1,-0.022486,0.0,ohlcv_proxy
2017-03-16,7384,12278,0,0,-0.0,0.0,-0.023475,0.0,ohlcv_proxy
2017-03-17,7359,1019,0,0,-0.0,0.0,-0.023959,0.0,ohlcv_proxy
2017-03-20,7309,2438,0,0,-0.0,0.0,-0.02684,0.0,ohlcv_proxy
2017-03-21,7359,881,0,0,-0.0,0.0,-0.0281,0.0,ohlcv_proxy
2017-03-22,7394,1531,0,0,-0.0,0.0,-0.02657,0.0,ohlcv_proxy
2017-03-23,7329,963,0,0,-0.0,0.1,-0.028849,0.0,ohlcv_proxy
2017-03-24,7334,812,0,0,-0.0,0.1,-0.027444,0.0,ohlcv_proxy
2017-03-27,7369,4298,0,0,-0.0,0.1,-0.022627,0.0,ohlcv_proxy
2017-03-28,7459,5319,0,0,0.0,0.1,-0.012951,0.0,ohlcv_proxy
2017-03-29,7478,2055,0,0,0.0,0.1,-0.007179,0.0,ohlcv_proxy
2017-03-30,7464,1116,0,0,0.0,0.0,-0.003724,0.0,ohlcv_proxy
2017-03-31,7603,6420,0,0,0.0,0.1,0.003802,0.0,ohlcv_proxy
2017-04-03,7904,52077,0,0,1e-06,0.2,0.023458,0.0,ohlcv_proxy
2017-04-04,7904,10570,0,0,1e-06,0.2,0.025747,0.0,ohlcv_proxy
2017-04-05,7884,3395,0,0,1e-06,0.2,0.025885,0.0,ohlcv_proxy
2017-04-06,7924,1178,0,0,1e-06,0.2,0.02377,0.0,ohlcv_proxy
2017-04-07,7979,8163,0,0,1e-06,0.2,0.025496,0.0,ohlcv_proxy
2017-04-10,7815,3565,0,0,0.0,0.2,0.02416,0.0,ohlcv_proxy
2017-04-11,7806,5705,0,0,0.0,0.2,0.019896,0.0,ohlcv_proxy
2017-04-12,7771,9586,0,0,0.0,0.2,0.01262,0.0,ohlcv_proxy
2017-04-13,7864,1103,0,0,0.0,0.2,0.00735,0.0,ohlcv_proxy
2017-04-14,7811,3855,0,0,0.0,0.1,0.000278,0.0,ohlcv_proxy
2017-04-17,7924,1185,0,0,0.0,0.0,-0.000594,0.0,ohlcv_proxy
2017-04-18,7929,4573,0,0,0.0,0.0,0.001952,0.0,ohlcv_proxy
2017-04-19,7969,1797,0,0,0.0,0.0,0.009214,0.0,ohlcv_proxy
2017-04-20,8024,8651,0,0,0.0,0.0,0.014539,0.0,ohlcv_proxy
2017-04-21,7969,1849,0,0,0.0,0.0,0.017961,0.0,ohlcv_proxy
2017-04-24,7869,7739,0,0,0.0,0.0,0.011707,0.0,ohlcv_proxy
2017-04-25,7909,3891,0,0,0.0,0.0,0.009215,0.0,ohlcv_proxy
2017-04-26,7934,2741,0,0,0.0,0.0,0.007933,0.0,ohlcv_proxy
2017-04-27,7864,3289,0,0,0.0,0.0,0.001344,0.0,ohlcv_proxy
2017-04-28,7791,2149,0,0,-0.0,0.0,-0.002444,0.0,ohlcv_proxy
2017-05-02,7741,2208,0,0,-0.0,0.0,-0.003471,0.0,ohlcv_proxy
2017-05-04,7830,4381,0,0,0.0,0.0,-0.005567,0.0,ohlcv_proxy
2017-05-08,8163,46686,0,0,1e-06,0.1,0.013093,0.0,ohlcv_proxy
2017-05-10,8083,319144,0,0,0.0,0.0,0.003697,0.0,ohlcv_proxy
2017-05-11,8203,192928,0,0,0.0,0.1,0.003042,0.0,ohlcv_proxy
2017-05-12,8153,5765,0,0,0.0,0.1,0.003,0.0,ohlcv_proxy
2017-05-15,8128,2337,0,0,0.0,0.1,0.002937,0.0,ohlcv_proxy
2017-05-16,7949,51949,0,0,0.0,0.0,0.001502,0.0,ohlcv_proxy
2017-05-17,7974,3578,0,0,0.0,0.0,0.005782,0.0,ohlcv_proxy
2017-05-18,7924,4442,0,0,-0.0,0.0,-0.015817,0.0,ohlcv_proxy
2017-05-19,7949,9380,0,0,0.0,0.0,-0.017771,0.0,ohlcv_proxy
2017-05-22,7889,2565,0,0,-0.0,0.0,-0.018798,0.0,ohlcv_proxy
2017-05-23,7944,2507,0,0,0.0,-0.1,-0.019502,0.0,ohlcv_proxy
2017-05-24,8118,4640,0,0,0.0,0.0,-0.015943,0.0,ohlcv_proxy
2017-05-25,8103,20244,0,0,0.0,-0.1,-0.006932,0.0,ohlcv_proxy
2017-05-26,8123,23749,0,0,0.0,-0.1,-0.000975,0.0,ohlcv_proxy
2017-05-29,8093,14273,0,0,0.0,-0.1,-0.000148,0.0,ohlcv_proxy
2017-05-30,8183,18246,0,0,0.0,0.0,0.002356,0.0,ohlcv_proxy
2017-05-31,8499,228108,0,0,1e-06,0.1,0.024936,0.0,ohlcv_proxy
2017-06-01,8489,86557,0,0,1e-06,0.0,0.026231,0.0,ohlcv_proxy
2017-06-02,8554,6299,0,0,1e-06,0.0,0.028701,0.0,ohlcv_proxy
2017-06-05,8728,165450,0,0,1e-06,0.1,0.031714,0.0,ohlcv_proxy
2017-06-07,8733,33031,0,0,1e-06,0.1,0.032478,0.0,ohlcv_proxy
2017-06-08,8738,255015,0,0,1e-06,0.2,0.025539,0.0,ohlcv_proxy
2017-06-09,8803,139753,0,0,1e-06,0.3,0.021041,0.0,ohlcv_proxy
2017-06-12,8594,21762,0,0,0.0,0.3,0.020314,0.0,ohlcv_proxy
2017-06-13,8842,127343,0,0,1e-06,0.4,0.019904,0.0,ohlcv_proxy
2017-06-14,8856,399381,0,0,1e-06,0.5,0.013997,0.0,ohlcv_proxy
2017-06-15,8733,31998,0,0,0.0,0.4,0.016182,0.0,ohlcv_proxy
2017-06-16,8564,129736,0,0,0.0,0.4,0.012071,0.0,ohlcv_proxy
2017-06-19,8673,8144,0,0,0.0,0.4,0.01215,0.0,ohlcv_proxy
2017-06-20,8519,32020,0,0,0.0,0.3,0.009463,0.0,ohlcv_proxy
2017-06-21,8504,28992,0,0,0.0,0.3,-0.012033,0.0,ohlcv_proxy
2017-06-22,8509,13959,0,0,0.0,0.2,-0.015256,0.0,ohlcv_proxy
2017-06-23,8559,16992,0,0,0.0,0.1,-0.01783,0.0,ohlcv_proxy
2017-06-26,8484,9046,0,0,-0.0,0.1,-0.020373,0.0,ohlcv_proxy
2017-06-27,8519,10313,0,0,0.0,0.0,-0.020872,0.0,ohlcv_proxy
2017-06-28,8351,14381,0,0,-0.0,-0.1,-0.024743,0.0,ohlcv_proxy
2017-06-29,8484,24161,0,0,-0.0,-0.1,-0.028221,0.0,ohlcv_proxy
2017-06-30,8445,16171,0,0,-0.0,0.0,-0.032369,0.0,ohlcv_proxy
2017-07-03,8276,12302,0,0,-0.0,0.0,-0.03568,0.0,ohlcv_proxy
2017-07-04,8311,9227,0,0,-0.0,0.0,-0.038483,0.0,ohlcv_proxy
2017-07-05,8286,4325,0,0,-0.0,0.0,-0.038018,0.0,ohlcv_proxy
2017-07-06,8351,2057,0,0,-0.0,0.0,-0.043349,0.0,ohlcv_proxy
2017-07-07,8286,6065,0,0,-0.0,0.0,-0.048285,0.0,ohlcv_proxy
2017-07-10,8198,13248,0,0,-0.0,0.0,-0.051229,0.0,ohlcv_proxy
2017-07-11,8153,4693,0,0,-0.0,0.0,-0.052153,0.0,ohlcv_proxy
2017-07-12,8049,5881,0,0,-0.0,0.0,-0.036508,0.0,ohlcv_proxy
2017-07-13,7964,77835,0,0,-1e-06,-0.1,-0.043524,0.0,ohlcv_proxy
2017-07-14,7894,4761,0,0,-1e-06,-0.1,-0.036846,0.0,ohlcv_proxy
2017-07-17,8004,13358,0,0,-0.0,-0.1,-0.037199,0.0,ohlcv_proxy
2017-07-18,8029,4526,0,0,-0.0,-0.1,-0.034444,0.0,ohlcv_proxy
2017-07-19,8093,9054,0,0,-0.0,-0.1,-0.030016,0.0,ohlcv_proxy
2017-07-20,8208,11871,0,0,0.0,-0.1,-0.0173,0.0,ohlcv_proxy
2017-07-21,8163,5559,0,0,-0.0,-0.1,-0.010699,0.0,ohlcv_proxy
2017-07-24,8133,4858,0,0,-0.0,-0.1,-0.0044,0.0,ohlcv_proxy
2017-07-25,8133,3284,0,0,-0.0,-0.1,-0.000891,0.0,ohlcv_proxy
2017-07-26,8238,15897,0,0,0.0,-0.1,0.005451,0.0,ohlcv_proxy
2017-07-27,8271,7188,0,0,0.0,0.0,0.010621,0.0,ohlcv_proxy
2017-07-28,8143,83598,0,0,-0.0,-0.1,0.006385,0.0,ohlcv_proxy
2017-07-31,8083,2082,0,0,-0.0,-0.1,0.007257,0.0,ohlcv_proxy
2017-08-01,8188,5241,0,0,0.0,-0.1,0.008145,0.0,ohlcv_proxy
2017-08-02,8213,8205,0,0,0.0,-0.1,0.007203,0.0,ohlcv_proxy
2017-08-03,8098,4997,0,0,-0.0,-0.1,0.006108,0.0,ohlcv_proxy
2017-08-04,8049,12456,0,0,-0.0,-0.1,0.003629,0.0,ohlcv_proxy
2017-08-07,8228,10588,0,0,0.0,-0.1,0.007212,0.0,ohlcv_proxy
2017-08-08,8158,998,0,0,-0.0,-0.1,0.006679,0.0,ohlcv_proxy
2017-08-09,8088,4179,0,0,-0.0,-0.1,0.003625,0.0,ohlcv_proxy
2017-08-10,8113,19249,0,0,-0.0,0.0,-0.00202,0.0,ohlcv_proxy
2017-08-11,7929,11224,0,0,-0.0,0.1,-0.004761,0.0,ohlcv_proxy
2017-08-14,7954,2260,0,0,-0.0,0.1,-0.011107,0.0,ohlcv_proxy
2017-08-16,8093,5289,0,0,-0.0,0.1,-0.010863,0.0,ohlcv_proxy
2017-08-17,8123,3072,0,0,0.0,0.1,-0.010866,0.0,ohlcv_proxy
2017-08-18,8163,1669,0,0,0.0,0.1,-0.015582,0.0,ohlcv_proxy
2017-08-21,8173,1791,0,0,0.0,0.1,-0.005032,0.0,ohlcv_proxy
2017-08-22,8143,39066,0,0,0.0,0.0,6.9e-05,0.0,ohlcv_proxy
2017-08-23,8083,1080,0,0,-0.0,0.0,0.000565,0.0,ohlcv_proxy
2017-08-24,8098,8328,0,0,-0.0,0.0,0.000853,0.0,ohlcv_proxy
2017-08-25,8178,3403,0,0,0.0,-0.1,0.001535,0.0,ohlcv_proxy
2017-08-28,8415,35022,0,0,0.0,0.0,0.009202,0.0,ohlcv_proxy
2017-08-29,8445,24817,0,0,0.0,0.1,0.020109,0.0,ohlcv_proxy
2017-08-30,8410,26455,0,0,0.0,0.0,0.0187,0.0,ohlcv_proxy
2017-08-31,8459,6078,0,0,0.0,0.0,0.021446,0.0,ohlcv_proxy
2017-09-01,8673,64972,0,0,1e-06,0.1,0.022248,0.0,ohlcv_proxy
2017-09-04,8524,17851,0,0,0.0,0.1,0.022615,0.0,ohlcv_proxy
2017-09-05,8390,26653,0,0,0.0,0.1,0.020364,0.0,ohlcv_proxy
2017-09-06,8445,14555,0,0,0.0,0.1,0.021796,0.0,ohlcv_proxy
2017-09-07,8594,51328,0,0,0.0,0.2,0.019297,0.0,ohlcv_proxy
2017-09-08,8544,18918,0,0,0.0,0.2,0.010085,0.0,ohlcv_proxy
2017-09-11,8574,27581,0,0,0.0,0.1,0.008308,0.0,ohlcv_proxy
2017-09-12,8569,3552,0,0,0.0,0.0,0.011739,0.0,ohlcv_proxy
2017-09-13,8459,18106,0,0,0.0,0.1,0.011006,0.0,ohlcv_proxy
2017-09-14,8584,17796,0,0,0.0,0.1,0.008294,0.0,ohlcv_proxy
2017-09-15,8693,45553,0,0,0.0,0.1,0.012618,0.0,ohlcv_proxy
2017-09-18,8614,46148,0,0,0.0,0.0,0.012333,0.0,ohlcv_proxy
2017-09-19,8803,246257,0,0,0.0,0.2,0.012343,0.0,ohlcv_proxy
2017-09-20,8881,55657,0,0,0.0,0.2,0.013763,0.0,ohlcv_proxy
2017-09-21,8842,259199,0,0,0.0,0.0,0.011378,0.0,ohlcv_proxy
2017-09-22,8574,21096,0,0,0.0,0.0,0.011525,0.0,ohlcv_proxy
2017-09-25,8410,266990,0,0,-0.0,-0.1,0.004736,0.0,ohlcv_proxy
2017-09-26,8474,13907,0,0,-0.0,-0.1,-0.001253,0.0,ohlcv_proxy
2017-09-27,8499,179759,0,0,-0.0,0.0,-0.005591,0.0,ohlcv_proxy
2017-09-28,8425,4164,0,0,-0.0,0.0,-0.021421,0.0,ohlcv_proxy
2017-09-29,8499,63102,0,0,-0.0,-0.1,-0.020439,0.0,ohlcv_proxy
2017-10-10,8504,10827,0,0,-0.0,0.0,-0.015378,0.0,ohlcv_proxy
2017-10-11,8609,34488,0,0,0.0,-0.1,-0.014182,0.0,ohlcv_proxy
2017-10-12,8773,18071,0,0,0.0,-0.1,-0.008488,0.0,ohlcv_proxy
2017-10-13,8728,202881,0,0,0.0,-0.1,0.001873,0.0,ohlcv_proxy
2017-10-16,8663,110431,0,0,0.0,-0.1,0.004754,0.0,ohlcv_proxy
2017-10-17,8788,12315,0,0,0.0,0.0,0.005464,0.0,ohlcv_proxy
2017-10-18,8926,239909,0,0,0.0,0.1,0.012632,0.0,ohlcv_proxy
2017-10-19,8851,9121,0,0,0.0,0.0,0.012468,0.0,ohlcv_proxy
2017-10-20,8945,17039,0,0,0.0,0.0,0.017206,0.0,ohlcv_proxy
2017-10-23,8940,24668,0,0,0.0,0.0,0.025358,0.0,ohlcv_proxy
2017-10-24,9079,17105,0,0,0.0,0.0,0.026298,0.0,ohlcv_proxy
2017-10-25,9099,6485,0,0,0.0,0.0,0.032699,0.0,ohlcv_proxy
2017-10-26,8916,12614,0,0,0.0,0.0,0.033866,0.0,ohlcv_proxy
2017-10-27,9139,12541,0,0,0.0,0.1,0.041177,0.0,ohlcv_proxy
2017-10-30,9074,25821,0,0,0.0,0.1,0.045222,0.0,ohlcv_proxy
2017-10-31,9039,6803,0,0,0.0,0.1,0.036017,0.0,ohlcv_proxy
2017-11-01,9229,14756,0,0,0.0,0.0,0.038356,0.0,ohlcv_proxy
2017-11-02,9129,5977,0,0,0.0,0.0,0.035905,0.0,ohlcv_proxy
2017-11-03,9407,19118,0,0,1e-06,0.0,0.042312,0.0,ohlcv_proxy
2017-11-06,9550,13018,0,0,1e-06,0.0,0.052646,0.0,ohlcv_proxy
