year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,56051767375.0,0.0,893036319476.0,0.0,56051767375.0,893036319476.0,,,,0.0,0.0
2025,Q2,40152228653.0,0.0,867725185755.0,0.0,-15899538722.0,-25311133721.0,,,-1.2836581158204736,-0.7071067811865476,-1.0
2025,Q3,54375550192.0,0.0,871156324854.0,0.0,14223321539.0,3431139099.0,,,-1.894574477139979,-0.10798311237398694,-2.0
2026,Q1,67424701255.0,0.0,934029005207.0,0.0,67424701255.0,934029005207.0,0.045902596386060715,0.2029005402079884,3.7404328918616594,0.9617422465353104,-1.0
