year,report,account,current,previous,fs_div,sj_div
2025,연간,영업이익,255302187000,224434118000,CFS,CIS
2025,연간,매출총이익,445535087000,394510685000,CFS,CIS
2025,연간,당기순이익,186789322000,175182500000,CFS,CIS
2025,연간,매출액,4252067261000,3713617277000,CFS,CIS
2024,연간,영업이익,224434118000,181413573000,CFS,CIS
2024,연간,매출총이익,394510685000,339217687000,CFS,CIS
2024,연간,당기순이익,175182500000,140312627000,CFS,CIS
2024,연간,매출액,3713617277000,3065015134000,CFS,CIS
2023,연간,영업이익,181413573000,142362194000,CFS,CIS
2023,연간,매출총이익,339217687000,299790549000,CFS,CIS
2023,연간,당기순이익,140312627000,116170013000,CFS,CIS
2023,연간,매출액,3065015134000,2754508003000,CFS,CIS
2022,연간,자산총계,2619436326622,2346122844458,CFS,BS
2022,연간,부채총계,1129055501093,970301489355,CFS,BS
2022,연간,자본총계,1490380825529,1375821355103,CFS,BS
2022,연간,자본과부채총계,2619436326622,2346122844458,CFS,BS
2022,연간,매출액,2754508002996,2070382112277,CFS,CIS
2022,연간,매출총이익,299790549297,229237918989,CFS,CIS
2022,연간,영업이익,142362193871,96106277138,CFS,CIS
2022,연간,당기순이익,116170013150,71368214141,CFS,CIS
2025,3분기,영업이익,70755406000,0,CFS,CIS
2025,3분기,매출총이익,116130961000,0,CFS,CIS
2025,3분기,매출액,1054258216000,0,CFS,CIS
2024,3분기,자산총계,2935273613000,2843057165000,CFS,BS
2024,3분기,자본총계,1680449984000,1592312483000,CFS,BS
2024,3분기,부채총계,1254823629000,1250744682000,CFS,BS
2024,3분기,영업이익,52495460000,0,CFS,CIS
2024,3분기,매출총이익,96350725000,0,CFS,CIS
2024,3분기,매출액,904634163000,0,CFS,CIS
2023,3분기,자산총계,2520568303329,2619436326622,CFS,BS
2023,3분기,자본총계,1571452054023,1490380825529,CFS,BS
2023,3분기,부채총계,949116249306,1129055501093,CFS,BS
2023,3분기,영업이익,45246637470,0,CFS,CIS
2023,3분기,매출총이익,85073746774,0,CFS,CIS
2023,3분기,매출액,745798452842,0,CFS,CIS
2022,3분기,자산총계,2465642691759,2346122844458,CFS,BS
2022,3분기,부채총계,1022890705414,970301489355,CFS,BS
2022,3분기,자본총계,1442751986345,1375821355103,CFS,BS
2022,3분기,자본과부채총계,2465642691759,2346122844458,CFS,BS
2022,3분기,매출액,730480059346,0,CFS,CIS
2022,3분기,매출총이익,73454536020,0,CFS,CIS
2022,3분기,영업이익,33278689749,0,CFS,CIS
2025,반기,영업이익,81370112000,0,CFS,CIS
2025,반기,매출총이익,122699264000,0,CFS,CIS
2025,반기,매출액,1042052024000,0,CFS,CIS
2024,반기,자산총계,2858856128000,2843057165000,CFS,BS
2024,반기,자본총계,1639786367000,1592312483000,CFS,BS
2024,반기,부채총계,1219069761000,1250744682000,CFS,BS
2024,반기,영업이익,68547494000,0,CFS,CIS
2024,반기,매출총이익,107536421000,0,CFS,CIS
2024,반기,매출액,918097339000,0,CFS,CIS
2023,반기,자산총계,2474138577814,2619436326622,CFS,BS
2023,반기,부채총계,940519634315,1129055501093,CFS,BS
2023,반기,자본총계,1533618943499,1490380825529,CFS,BS
2023,반기,매출액,753864132378,0,CFS,CIS
2023,반기,매출총이익,87335713583,0,CFS,CIS
2023,반기,영업이익,52721807387,0,CFS,CIS
2022,반기,자산총계,2287209047140,2346122844458,CFS,BS
2022,반기,부채총계,883961129885,970301489355,CFS,BS
2022,반기,자본총계,1403247917255,1375821355103,CFS,BS
2022,반기,자본과부채총계,2287209047140,2346122844458,CFS,BS
2022,반기,매출액,630214318677,0,CFS,CIS
2022,반기,매출총이익,66679345557,0,CFS,CIS
2022,반기,영업이익,28747943773,0,CFS,CIS
2026,1분기,영업이익,21175317000,0,CFS,CIS
2026,1분기,매출총이익,73220194000,0,CFS,CIS
2026,1분기,매출액,935708502000,0,CFS,CIS
2025,1분기,영업이익,26710457000,0,CFS,CIS
2025,1분기,매출총이익,69855699000,0,CFS,CIS
2025,1분기,매출액,833010234000,0,CFS,CIS
2024,1분기,자산총계,2667768041000,2843057165000,CFS,BS
2024,1분기,자본총계,1583874659000,1592312483000,CFS,BS
2024,1분기,부채총계,1083893382000,1250744682000,CFS,BS
2024,1분기,영업이익,30740242000,0,CFS,CIS
2024,1분기,매출총이익,68247977000,0,CFS,CIS
2024,1분기,매출액,731292031000,0,CFS,CIS
2023,1분기,자산총계,2441485664585,2619436326622,CFS,BS
2023,1분기,부채총계,946099639315,1129055501093,CFS,BS
2023,1분기,자본총계,1495386025270,1490380825529,CFS,BS
2023,1분기,매출액,665983161499,0,CFS,CIS
2023,1분기,매출총이익,67623368414,0,CFS,CIS
2023,1분기,영업이익,30581776832,0,CFS,CIS
2022,1분기,자산총계,2250798159516,2346122844458,CFS,BS
2022,1분기,부채총계,875308568932,970301489355,CFS,BS
2022,1분기,자본총계,1375489590584,1375821355103,CFS,BS
2022,1분기,자본과부채총계,2250798159516,2346122844458,CFS,BS
2022,1분기,매출액,559573247776,0,CFS,CIS
2022,1분기,매출총이익,59467388273,0,CFS,CIS
2022,1분기,영업이익,22368079716,0,CFS,CIS
