year,report,account,current,previous,fs_div,sj_div
2023,1분기,영업이익(손실),-1738344582,0,CFS,CIS
2023,1분기,당기순이익(손실),-1253558472,0,CFS,CIS
2022,1분기,자산총계,190456640997,198477805328,CFS,BS
2022,1분기,부채총계,35313891360,34985661619,CFS,BS
2022,1분기,자본총계,155142749637,163492143709,CFS,BS
2022,1분기,자본과부채총계,190456640997,198477805328,CFS,BS
2022,1분기,수익(매출액),23987414152,0,CFS,CIS
2022,1분기,매출총이익,12784061502,0,CFS,CIS
2022,1분기,영업이익(손실),-591911448,0,CFS,CIS
2022,1분기,당기순이익(손실),-82775896,0,CFS,CIS
