date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0602535805223822,0.5348337741037331,0.0101508330695908,0.1582639353888524,0.2056671947384043,0.2125041023501389,37
2026-05-05,-0.4077738515886651,0.0,-0.4077738515886651,-0.4077738515886651,0.1408114558455749,0.0989119683481602,36
2026-05-06,0.1550975202381956,0.5385774303298244,-0.4208298384354127,-0.0656849912585277,0.1742998065892796,0.1847457353639151,37
2026-05-07,0.2845416263892725,0.407184982186314,-0.4553345326825461,0.8843484965236366,0.1815138359151003,0.2024854537987082,29
2026-05-08,0.2412720743812812,0.4909105124151826,-0.2438536872972074,0.251727678190713,0.1761006399941569,0.2477675082523689,35
2026-05-11,-0.1343508563351279,0.4628613136344928,-0.4177759836775057,0.3681059118794578,0.1592497955742001,0.2344973035920542,26
2026-05-12,-0.2641486149329524,0.5451433342859213,-0.7900080209675903,0.1478652767017955,0.2138632317555381,0.3271559100534384,28
2026-05-13,0.1769221160241173,0.4904083131620682,0.2992259991502308,0.3392145702851339,0.147768989418011,0.2010140395402719,29
2026-05-14,0.2162062176133859,0.4450951202490557,0.1773399014734645,0.8696109358478484,0.2090398031639004,0.2417245436926959,32
2026-05-15,0.1350729994144983,0.4536577756144861,0.3925532120932127,-0.4783386975938094,0.1610416365124118,0.2570709329709476,24
2026-05-18,-0.0940613053818045,0.4457644141333494,0.4028735632106329,-0.5575201624793813,0.1540014458889307,0.2883351725230768,26
2026-05-19,0.1056256826588844,0.4960458251848749,-0.2836938074711984,-0.3356040546274639,0.1102120681047393,0.2114045877282287,29
2026-05-20,0.0372925820295587,0.5429919188899367,0.0506444150482935,0.0393131085049748,0.1601767662825692,0.2483443119283288,29
2026-05-21,-0.1489160111605894,0.5364092973011927,-0.335167435817996,-0.02395925164096,0.2975899016273788,0.2751329063601364,32
2026-05-22,-0.0661228088263144,0.4549668962818137,-0.2817752716660097,0.3011049723715317,0.2219381157748955,0.3037705555842954,26
2026-05-25,0.7929736511869951,1.1331166295920987e-16,0.7929736511869953,0.7929736511869953,0.0076976906927382,0.34802784222733785,25
