ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
417200,23900,570,23950,1830,24000,7042,24050,872,24100,1684,23850,543,23800,1075,23750,1433,23700,1258,23650,3287,11998,7596,-0.2246606103908213,50,0.209643605869933,0.0714849921010117,2026-05-22 09:04:10
417200,23950,1041,24000,2210,24050,3500,24100,3252,24150,7934,23850,384,23800,432,23750,1882,23700,1629,23650,2427,17937,6754,-0.4529180673117925,100,0.4192872117398661,0.0568551969202593,2026-05-22 09:16:43
417200,24250,2028,24300,2387,24350,1788,24400,5980,24450,4001,24200,239,24150,1116,24100,1762,24050,1773,24000,5402,16184,10292,-0.2225411693608465,50,0.2066115702478485,0.0232219199377932,2026-05-22 09:41:36
417200,24400,1507,24450,3880,24500,12619,24550,562,24600,2421,24350,534,24300,2202,24250,1119,24200,1105,24150,988,20989,5948,-0.5583769536323427,50,0.2053388090348232,0.089778076664274,2026-05-22 09:53:54
417200,24050,1336,24100,997,24150,78,24200,278,24250,63,24000,3053,23950,1914,23900,9187,23850,2380,23800,3979,2752,20513,0.7634214485275034,50,0.2083333333332465,0.1488324477160099,2026-05-22 10:04:59
417200,24200,824,24250,2379,24300,1453,24350,1104,24400,3822,24150,32,24100,1116,24050,774,24000,1838,23950,1725,9582,5485,-0.2719187628590483,50,0.2070393374740343,0.0058340929808462,2026-05-22 10:16:48
417200,24250,2124,24300,5665,24350,1634,24400,2384,24450,8483,24200,507,24150,1198,24100,1996,24050,1713,24000,3572,20290,8986,-0.3861183221750286,50,0.2066115702478485,0.0564210994880297,2026-05-22 10:28:29
417200,24150,612,24200,1780,24250,552,24300,3737,24350,1388,24100,716,24050,2925,24000,3366,23950,3306,23900,10382,8069,20695,0.4389514671115147,50,0.2074688796679637,0.0345977289200122,2026-05-22 11:01:04
417200,24100,1001,24150,259,24200,1279,24250,1058,24300,3493,24000,4054,23950,4500,23900,9639,23850,1524,23800,3993,7090,23710,0.5396103896102143,100,0.416666666666493,0.1709827077181902,2026-05-22 11:16:39
417200,24050,523,24100,587,24150,1836,24200,1628,24250,1149,24000,5427,23950,973,23900,10000,23850,2485,23800,5021,5723,23906,0.6136892908972245,50,0.2083333333332465,0.2270141387098523,2026-05-22 11:28:54
417200,24050,280,24100,2482,24150,345,24200,4127,24250,1262,24000,1430,23950,1614,23900,10398,23850,2673,23800,4997,8496,21112,0.4261010537691076,50,0.2083333333332465,0.0677339901477511,2026-05-22 11:41:43
417200,24000,491,24050,1017,24100,1650,24150,686,24200,6930,23950,3590,23900,4487,23850,3492,23800,5525,23750,3940,10774,21034,0.3225603621729368,50,0.2087682672232948,0.1706760483026667,2026-05-22 11:54:40
417200,23950,249,24000,1238,24050,902,24100,1131,24150,2376,23900,1873,23850,6286,23800,9608,23750,4203,23700,3886,5896,25856,0.6286218190978116,50,0.2092050209204145,0.0724396658415561,2026-05-22 12:24:04
417200,23900,316,23950,1131,24000,771,24050,887,24100,1324,23850,6180,23800,9958,23750,4410,23700,3552,23650,4810,4429,28910,0.7343051681211992,50,0.209643605869933,0.2137668626772003,2026-05-22 12:42:37
417200,23900,72,23950,751,24000,3239,24050,925,24100,1920,23850,4655,23800,9075,23750,4660,23700,3478,23650,4758,6907,26626,0.5880475949063347,50,0.209643605869933,0.1748291143993935,2026-05-22 12:53:29
417200,23750,6,23800,651,23850,715,23900,861,23950,2513,23700,1767,23650,4689,23600,4086,23550,4198,23500,15759,4746,30499,0.730685203574768,50,0.2109704641349321,0.0579363257811541,2026-05-22 13:04:51
417200,23750,377,23800,334,23850,649,23900,999,23950,1194,23700,2831,23650,1143,23600,4341,23550,4628,23500,16128,3553,29071,0.7821848945559152,50,0.2109704641349321,0.0973822709916764,2026-05-22 13:18:18
417200,23800,93,23850,2524,23900,542,23950,2700,24000,3692,23750,824,23700,2060,23650,1568,23600,3107,23550,9110,9551,16669,0.2714721586574098,50,0.210526315789385,0.0494330793688587,2026-05-22 13:32:46
