ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
81660,39750,42,39800,163,39850,10,39900,100,39950,11,39600,2,39550,347,39450,50,39400,15,39300,27,326,441,0.1499348109498053,150,0.3787878787877832,0.0045351473921874,2026-05-18 09:23:53
81660,40150,32,40250,105,40300,25,40350,25,40400,70,40100,285,40050,488,40000,480,39950,70,39900,123,257,1446,0.6981796829084077,50,0.1246882793017145,0.1970954356832842,2026-05-18 09:35:13
81660,39800,124,39850,24,39900,60,39950,79,40000,206,39750,95,39700,111,39650,99,39600,93,39550,40,493,438,-0.0590762620831463,50,0.1257861635219809,0.2168949771639978,2026-05-18 09:49:09
81660,40250,167,40300,142,40350,36,40400,66,40450,102,40200,7,40150,53,40100,95,40050,106,40000,1022,513,1283,0.4287305122470561,50,0.1243781094527053,0.0054559625876425,2026-05-18 10:02:31
81660,39850,178,39900,263,39950,41,40000,74,40050,77,39800,284,39750,45,39700,20,39600,34,39550,53,633,436,-0.1842843779215689,50,0.125628140703486,0.651376146774051,2026-05-18 10:17:53
81660,40450,90,40500,331,40550,9,40600,128,40650,24,40400,573,40350,178,40300,43,40250,300,40200,59,582,1153,0.329106628240178,50,0.1237623762375931,0.4969644405854557,2026-05-18 10:29:42
81660,40450,110,40500,289,40550,171,40600,114,40650,85,40300,327,40250,121,40200,21,40150,24,40100,30,769,523,-0.190402476778712,150,0.3722084367244734,0.6252390057241828,2026-05-18 10:42:26
81660,40300,74,40350,3,40500,39,40550,180,40600,117,40250,160,40200,147,40150,100,40100,30,40000,19,413,456,0.0494821634056446,50,0.1242236024844412,0.3508771929747614,2026-05-18 11:02:24
81660,40350,60,40400,19,40450,30,40500,269,40550,180,40250,116,40200,138,40150,200,40050,200,40000,69,558,723,0.1288056206078938,100,0.2484472049688824,0.160442600274406,2026-05-18 11:12:28
81660,40450,3,40500,24,40550,130,40600,251,40650,235,40400,12,40350,147,40300,296,40250,20,40200,142,643,617,-0.0206349206347568,50,0.1237623762375931,0.0194489465150818,2026-05-18 11:23:32
81660,40450,78,40500,40,40550,117,40600,119,40650,235,40350,251,40300,188,40250,101,40200,142,40100,100,589,782,0.1407731582776019,100,0.2478314745972124,0.3209718670035681,2026-05-18 11:43:42
81660,40500,498,40550,175,40600,120,40650,235,40700,97,40400,107,40350,221,40300,187,40250,21,40200,142,1125,678,-0.2479201331101058,100,0.2475247524751863,0.157817109142215,2026-05-18 11:53:00
81660,40550,31,40600,167,40650,235,40700,97,40750,39,40500,67,40450,231,40400,200,40350,17,40300,99,569,614,0.0380388841924088,50,0.1234567901234263,0.1091205211708612,2026-05-18 12:02:52
81660,40650,8,40700,199,40750,36,40800,106,40850,37,40600,7,40550,205,40500,250,40450,98,40350,10,386,570,0.1924686192448486,50,0.1231527093595755,0.0122807017541705,2026-05-18 12:11:35
81660,40600,346,40650,120,40700,199,40750,136,40800,106,40550,25,40500,173,40450,68,40350,29,40300,98,907,393,-0.395384615381574,50,0.1233045622687735,0.0636132315505441,2026-05-18 12:20:34
81660,40600,167,40650,443,40700,372,40800,589,40850,52,40550,226,40500,130,40450,142,40350,79,40300,98,1623,675,-0.4125326370739228,50,0.1233045622687735,0.3348148148098546,2026-05-18 12:42:00
81660,40650,243,40700,428,40750,17,40800,587,40850,51,40550,449,40500,134,40450,193,40400,8,40350,10,1326,794,-0.2509433962252314,100,0.2466091245375471,0.5654911838719712,2026-05-18 12:55:10
81660,40600,14,40650,385,40700,373,40750,274,40800,531,40500,40,40400,143,40350,102,40300,21,40250,101,1577,407,-0.5897177419325116,100,0.2469135802468526,0.0982800982776835,2026-05-18 13:07:46
81660,40500,364,40600,2,40650,199,40700,377,40750,274,40400,472,40350,109,40300,121,40250,102,40200,27,1216,831,-0.1880801172438296,100,0.2475247524751863,0.5679903730376896,2026-05-18 13:21:23
81660,40650,40,40700,391,40750,274,40800,531,40850,51,40600,283,40550,77,40500,557,40450,568,40400,418,1287,1903,0.1931034482752567,50,0.1231527093595755,0.1487125591164019,2026-05-18 13:37:55
81660,40650,73,40700,62,40750,410,40800,832,40850,53,40600,198,40550,194,40500,548,40450,433,40400,417,1430,1790,0.1118012422356776,50,0.1231527093595755,0.1106145251390468,2026-05-18 14:04:33
81660,40900,43,40950,390,41000,1109,41050,10,41100,104,40850,341,40800,247,40750,1,40700,78,40650,86,1656,753,-0.3748443337468873,50,0.1223990208078035,0.4528552456779169,2026-05-18 14:17:57
81660,40750,283,40950,56,41000,781,41050,1348,41100,5,40700,276,40650,20,40600,128,40550,234,40500,385,2473,1043,-0.4067121729226203,50,0.1228501228500926,0.2646212847529758,2026-05-18 14:31:46
81660,40950,164,41000,796,41050,1348,41100,5,41150,132,40850,391,40800,330,40750,133,40700,22,40650,10,2445,886,-0.4680276193321284,100,0.2447980416156071,0.4413092550740258,2026-05-18 14:44:35
81660,40850,1278,40900,49,40950,50,41050,273,41100,27,40800,212,40750,52,40700,100,40650,20,40600,115,1677,499,-0.5413602941151592,50,0.1225490196078131,0.4248496993902835,2026-05-18 15:00:45
081660,40900,72,40950,146,41000,140,41050,376,41100,362,40850,18,40800,5,40750,114,40700,7,40650,31,1096,175,-0.7246262785151486,50,0.12239902080780359,0.1028571428512653,2026-05-18 15:13:31
