ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
58470,99600,11,99700,606,99800,482,99900,377,100000,469,99500,13,99400,45,99300,52,99200,5,99100,277,1945,392,-0.6645271715846619,100,0.1005025125628039,0.0331632653052764,2026-05-18 09:04:24
58470,97500,1036,97600,581,97700,175,97800,12,98100,10,97400,224,97300,31,97200,139,97100,437,97000,848,1814,1679,-0.0386487260233648,100,0.1026694045174432,0.1334127456811589,2026-05-18 09:13:43
58470,101200,476,101300,137,101400,27,101500,191,101600,28,101100,9,101000,289,100900,62,100800,21,100700,34,859,415,-0.3485086342201844,100,0.0989119683481603,0.0216867469874292,2026-05-18 09:23:53
58470,99400,55,99600,11,99700,76,99800,70,99900,460,99200,47,99100,73,99000,27,98900,1,98800,10,672,158,-0.6192771084262738,200,0.2016129032257861,0.2974683544115526,2026-05-18 09:35:13
58470,100100,628,100200,99,100300,130,100400,91,100500,2,100000,629,99900,142,99800,80,99700,56,99600,5,950,912,-0.0204081632651965,100,0.09999999999999,0.6896929824485779,2026-05-18 09:49:09
58470,99900,13,100000,13,100100,503,100200,92,100300,110,99800,45,99700,59,99600,28,99500,530,99400,64,731,726,-0.003431708991054,100,0.1002004008015931,0.0619834710735264,2026-05-18 10:02:31
58470,99400,582,99500,2,99700,30,99900,251,100000,111,99300,229,99200,222,99100,380,99000,596,98900,525,976,1952,0.3333333333321949,100,0.1007049345417823,0.1173155737698908,2026-05-18 10:17:53
58470,101200,423,101300,64,101400,65,101500,260,101600,58,101100,101,101000,429,100900,188,100800,31,100600,47,870,796,-0.0444177671065761,100,0.0989119683481603,0.1268844221089587,2026-05-18 10:29:42
58470,102200,197,102300,510,102400,149,102500,816,102600,127,102100,46,102000,154,101900,80,101800,8,101700,5,1799,293,-0.7198852772432128,100,0.0979431929480805,0.1569965870253584,2026-05-18 10:42:26
58470,101700,100,101800,13,101900,603,102000,4,102100,209,101600,65,101500,115,101400,108,101300,217,101200,26,929,531,-0.2726027397241602,100,0.098425196850384,0.1224105461370544,2026-05-18 11:02:24
58470,102400,80,102500,143,102600,75,102700,297,102800,263,102300,82,102200,379,102100,100,102000,101,101900,108,858,770,-0.054054054053722,100,0.0977517106549269,0.1064935064921234,2026-05-18 11:12:28
58470,102600,218,102700,396,102800,283,102900,161,103000,512,102500,26,102400,355,102300,10,102200,2,102100,34,1570,427,-0.572358537803844,100,0.0975609756097465,0.0608899297409627,2026-05-18 11:23:32
58470,102100,104,102200,2,102300,19,102400,1,102500,210,101800,90,101700,17,101600,189,101500,250,101400,78,336,624,0.299999999996875,300,0.2946954813359239,0.1442307692284578,2026-05-18 11:33:55
