ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
58470,100900,285,101000,66,101100,446,101200,3,101300,5,100700,63,100600,217,100500,685,100400,61,100300,45,805,1071,0.1417910447753635,200,0.1986097318768422,0.0588235294112154,2026-05-21 09:00:54
58470,100800,44,100900,50,101100,22,101300,359,101400,585,100600,433,100500,778,100400,202,100300,221,100200,38,1060,1672,0.2240117130299267,200,0.1988071570576343,0.2589712918644798,2026-05-21 09:11:47
58470,101000,227,101100,302,101200,5,101300,53,101500,52,100900,138,100800,600,100700,82,100600,469,100500,828,639,2117,0.5362844702447885,100,0.0991080277502379,0.0651865847894889,2026-05-21 09:28:44
58470,102400,233,102500,1237,102600,323,102700,533,102800,167,102300,68,102200,96,102100,101,102000,135,101900,29,2493,429,-0.7063655030776648,100,0.0977517106549269,0.1585081585044636,2026-05-21 09:39:58
58470,102800,139,102900,624,103000,1296,103100,209,103200,317,102700,41,102600,138,102500,373,102400,389,102300,241,2585,1182,-0.3724449163780928,100,0.0973709834469233,0.0346869712349011,2026-05-21 09:51:21
58470,103300,522,103400,941,103500,723,103600,225,103700,204,103100,135,103000,234,102900,129,102800,334,102700,58,2615,890,-0.4921540656191379,200,0.1939864209505146,0.1516853932567226,2026-05-21 10:01:24
58470,103500,726,103600,51,103700,65,103800,532,103900,322,103400,1111,103300,61,103200,12,103100,127,103000,153,1696,1464,-0.073417721518755,100,0.096711798839449,0.7588797814155814,2026-05-21 10:11:45
58470,102600,83,102700,188,102800,27,102900,21,103000,20,102500,607,102400,217,102300,280,102200,177,102100,168,339,1449,0.6208053691240447,100,0.0975609756097465,0.4189095928197453,2026-05-21 10:20:29
58470,102500,422,102600,7,102700,83,102800,468,102900,381,102400,139,102300,128,102200,78,102100,289,102000,742,1361,1376,0.0054804530507655,100,0.0976562499999904,0.1010174418597309,2026-05-21 10:42:19
58470,101800,81,101900,133,102000,225,102100,8,102200,27,101700,125,101600,7,101500,77,101400,181,101300,104,474,494,0.0206611570245799,100,0.098328416912478,0.2530364372418414,2026-05-21 10:53:25
58470,101500,135,101600,147,101700,138,101800,490,102000,52,101400,346,101300,40,101200,171,101100,390,101000,380,962,1327,0.1594582787236371,100,0.0986193293885504,0.2607385079106199,2026-05-21 11:02:39
58470,101600,196,101700,233,101800,107,101900,30,102000,64,101500,318,101400,284,101300,128,101200,149,101100,403,630,1282,0.3410041840986349,100,0.098522167487675,0.248049921994945,2026-05-21 11:12:54
58470,101600,152,101700,35,101800,293,101900,177,102000,138,101500,369,101400,63,101300,304,101200,337,101100,431,795,1504,0.3083949543266273,100,0.098522167487675,0.2453457446792198,2026-05-21 11:24:32
58470,102000,189,102100,95,102200,45,102300,280,102400,135,101900,102,101800,51,101700,9,101600,161,101500,167,744,490,-0.2058346839529511,100,0.0981354268890973,0.2081632653018742,2026-05-21 11:36:08
58470,101900,135,102000,409,102100,93,102200,73,102300,181,101800,264,101700,69,101600,45,101500,45,101400,148,891,571,-0.2188782489725111,100,0.0982318271119746,0.4623467600619554,2026-05-21 11:46:31
58470,102300,134,102400,390,102500,466,102600,113,102700,166,102200,290,102100,96,102000,50,101900,41,101800,131,1269,608,-0.3521576984531052,100,0.0978473581213211,0.4769736842026813,2026-05-21 11:57:48
58470,102700,111,102800,378,102900,271,103000,1146,103100,374,102600,177,102300,113,102200,216,102100,30,102000,588,2280,1124,-0.339600470034255,100,0.0974658869395616,0.1574733096071399,2026-05-21 12:07:33
