date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2018-07-31,25073.0,249974.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-08-01,24773.0,197414.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-08-02,24948.0,142600.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-08-03,24873.0,79581.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-08-06,24047.0,86026.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-08-07,23522.0,108127.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-08-08,25374.0,164024.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-08-09,26374.0,221201.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-08-10,25574.0,132454.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-08-13,22646.0,301157.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2018-08-14,22271.0,96577.0,0.0,0.0,-1e-06,0.0,-0.173448,0.0,ohlcv_proxy,,,,
2018-08-16,20644.0,181386.0,0.0,0.0,-1e-06,0.0,-0.132808,0.0,ohlcv_proxy,,,,
2018-08-17,22446.0,288164.0,0.0,0.0,-1e-06,0.0,-0.131489,0.0,ohlcv_proxy,,,,
2018-08-20,21820.0,155341.0,0.0,0.0,-1e-06,0.0,-0.129673,0.0,ohlcv_proxy,,,,
2018-08-21,22946.0,276000.0,0.0,0.0,-0.0,0.0,-0.112177,0.0,ohlcv_proxy,,,,
2018-08-22,23171.0,148890.0,0.0,0.0,-0.0,0.0,-0.097106,0.0,ohlcv_proxy,,,,
2018-08-23,23171.0,82585.0,0.0,0.0,-0.0,0.0,-0.057067,0.0,ohlcv_proxy,,,,
2018-08-24,24798.0,215663.0,0.0,0.0,0.0,0.0,-0.029364,0.0,ohlcv_proxy,,,,
2018-08-27,26174.0,337441.0,0.0,0.0,0.0,0.1,0.014241,0.0,ohlcv_proxy,,,,
2018-08-28,25273.0,274088.0,0.0,0.0,0.0,0.1,0.037908,0.0,ohlcv_proxy,,,,
2018-08-29,24923.0,113424.0,0.0,0.0,0.0,0.1,0.050437,0.0,ohlcv_proxy,,,,
2018-08-30,24373.0,97614.0,0.0,0.0,-0.0,0.1,0.055273,0.0,ohlcv_proxy,,,,
2018-08-31,27526.0,485407.0,0.0,0.0,0.0,0.2,0.074462,0.0,ohlcv_proxy,,,,
2018-09-03,28977.0,514421.0,0.0,0.0,1e-06,0.3,0.089836,0.0,ohlcv_proxy,,,,
2018-09-04,29077.0,271684.0,0.0,0.0,1e-06,0.3,0.106017,0.0,ohlcv_proxy,,,,
2018-09-05,28326.0,211280.0,0.0,0.0,0.0,0.3,0.10866,0.0,ohlcv_proxy,,,,
2018-09-06,27526.0,258016.0,0.0,0.0,0.0,0.3,0.1081,0.0,ohlcv_proxy,,,,
2018-09-07,28777.0,237686.0,0.0,0.0,0.0,0.3,0.115428,0.0,ohlcv_proxy,,,,
