year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,932560259261,774111976556,CFS,BS
2025,연간,자본총계,356862272945,317312385835,CFS,BS
2025,연간,자본과부채총계,932560259261,774111976556,CFS,BS
2025,연간,부채총계,575697986316,456799590721,CFS,BS
2025,연간,영업이익(손실),27689928290,26466732671,CFS,IS
2025,연간,매출총이익,95664990469,86922533852,CFS,IS
2025,연간,당기순이익(손실),24207033883,7449970454,CFS,IS
2025,연간,계속영업이익(손실),23688242791,6261739506,CFS,IS
2025,연간,중단영업이익(손실),518791092,1188230948,CFS,IS
2025,연간,수익(매출액),945363793218,881982008853,CFS,IS
2024,연간,자산총계,774111976556,692344676799,CFS,BS
2024,연간,자본총계,317312385835,307573599697,CFS,BS
2024,연간,자본과부채총계,774111976556,692344676799,CFS,BS
2024,연간,부채총계,456799590721,384771077102,CFS,BS
2024,연간,영업이익(손실),27176239810,29867445100,CFS,IS
2024,연간,매출총이익,90778274146,97564788752,CFS,IS
2024,연간,당기순이익(손실),7449970454,20060610922,CFS,IS
2024,연간,계속영업이익(손실),7449970454,20060610922,CFS,IS
2024,연간,수익(매출액),909722446409,833704098779,CFS,IS
2023,연간,자산총계,692344676799,627848217159,CFS,BS
2023,연간,자본총계,307573599697,214490056158,CFS,BS
2023,연간,자본과부채총계,692344676799,627848217159,CFS,BS
2023,연간,부채총계,384771077102,413358161001,CFS,BS
2023,연간,영업이익(손실),29867445100,32055395246,CFS,IS
2023,연간,매출총이익,97564788752,89878964157,CFS,IS
2023,연간,당기순이익(손실),20060610922,23919701899,CFS,IS
2023,연간,계속영업이익(손실),20060610922,23919701899,CFS,IS
2023,연간,수익(매출액),833704098779,793424019846,CFS,IS
2022,연간,자산총계,627848217159,517198673742,CFS,BS
2022,연간,부채총계,413358161001,321661519286,CFS,BS
2022,연간,자본총계,214490056158,195537154456,CFS,BS
2022,연간,자본과부채총계,627848217159,517198673742,CFS,BS
2022,연간,수익(매출액),793424019846,737488102514,CFS,IS
2022,연간,매출총이익,89878964157,91610107919,CFS,IS
2022,연간,영업이익(손실),32055395246,43947732045,CFS,IS
2022,연간,계속영업이익(손실),23919701899,32688237227,CFS,IS
2022,연간,당기순이익(손실),23919701899,32688237227,CFS,IS
2025,3분기,자산총계,933820767283,774111976556,CFS,BS
2025,3분기,자본총계,328521023069,317312385835,CFS,BS
2025,3분기,자본과부채총계,933820767283,774111976556,CFS,BS
2025,3분기,부채총계,605299744214,456799590721,CFS,BS
2025,3분기,영업이익(손실),5075642505,0,CFS,IS
2025,3분기,매출총이익,21951945630,0,CFS,IS
2025,3분기,당기순이익(손실),5156557767,0,CFS,IS
2025,3분기,계속영업이익(손실),4608413688,0,CFS,IS
2025,3분기,중단영업이익(손실),548144079,0,CFS,IS
2025,3분기,수익(매출액),218299087995,0,CFS,IS
2024,3분기,자산총계,748757255633,692344676799,CFS,BS
2024,3분기,자본총계,310081746523,307573599697,CFS,BS
2024,3분기,자본과부채총계,748757255633,692344676799,CFS,BS
2024,3분기,부채총계,438675509110,384771077102,CFS,BS
2024,3분기,영업이익(손실),7213279575,0,CFS,IS
2024,3분기,매출총이익,24035071735,0,CFS,IS
2024,3분기,당기순이익(손실),1092998134,0,CFS,IS
2024,3분기,계속영업이익(손실),1092998134,0,CFS,IS
2024,3분기,수익(매출액),221649287447,0,CFS,IS
2023,3분기,자산총계,698714084299,627848217159,CFS,BS
2023,3분기,자본총계,247051878994,214490056158,CFS,BS
2023,3분기,자본과부채총계,698714084299,627848217159,CFS,BS
2023,3분기,부채총계,451662205305,413358161001,CFS,BS
2023,3분기,영업이익(손실),8932416601,0,CFS,IS
2023,3분기,매출총이익,24683336897,0,CFS,IS
2023,3분기,당기순이익(손실),3943454097,0,CFS,IS
2023,3분기,계속영업이익(손실),3943454097,0,CFS,IS
2023,3분기,수익(매출액),212535251871,0,CFS,IS
2022,3분기,자산총계,671444463837,517198673742,CFS,BS
2022,3분기,부채총계,451836438604,321661519286,CFS,BS
2022,3분기,자본총계,219608025233,195537154456,CFS,BS
2022,3분기,자본과부채총계,671444463837,517198673742,CFS,BS
2022,3분기,수익(매출액),195030036039,0,CFS,IS
2022,3분기,매출총이익,24839314865,0,CFS,IS
2022,3분기,영업이익(손실),10556980839,0,CFS,IS
2022,3분기,계속영업이익(손실),6095523093,0,CFS,IS
2022,3분기,당기순이익(손실),6095523093,0,CFS,IS
2025,반기,자산총계,824373841348,774111976556,CFS,BS
2025,반기,자본총계,317239357067,317312385835,CFS,BS
2025,반기,자본과부채총계,824373841348,774111976556,CFS,BS
2025,반기,부채총계,507134484281,456799590721,CFS,BS
2025,반기,영업이익(손실),6680401069,0,CFS,IS
2025,반기,매출총이익,21982205015,0,CFS,IS
2025,반기,당기순이익(손실),3526502798,0,CFS,IS
2025,반기,계속영업이익(손실),3526502798,0,CFS,IS
2025,반기,수익(매출액),220782410107,0,CFS,IS
2024,반기,자산총계,751815907969,692344676799,CFS,BS
2024,반기,자본총계,309922137193,307573599697,CFS,BS
2024,반기,자본과부채총계,751815907969,692344676799,CFS,BS
2024,반기,부채총계,441893770776,384771077102,CFS,BS
2024,반기,영업이익(손실),9559652208,0,CFS,IS
2024,반기,매출총이익,23883799441,0,CFS,IS
2024,반기,당기순이익(손실),-2373391884,0,CFS,IS
