date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1401141896001019,0.4177424078328131,0.0863388217423806,-0.284342795755187,0.1582682477431517,0.1100647273585303,35
2026-05-05,-0.6260690700437088,0.0,-0.6260690700437088,-0.6260690700437088,0.1302837290090892,0.106609808102343,26
2026-05-06,0.3279843721704647,0.2908849768609854,0.0461828260571895,0.5811251321915808,0.1623079017094748,0.1188847350362599,36
2026-05-07,0.1984773780670202,0.3932142127024,0.3843344342330781,-0.3053762864698421,0.2405821962160616,0.1231700035905222,32
2026-05-08,0.2406115868037878,0.3722887826835875,0.5640862278464309,0.1833668511616673,0.1604485294593779,0.1209709987126051,31
2026-05-11,0.2491726417465374,0.4597301979523623,-0.3276838994286932,0.0,0.1966410307402318,0.1162287340589374,29
2026-05-12,0.2217279949270159,0.2987314718175016,0.3681089617005061,-0.0213801266144927,0.2149886801348275,0.1221744447929435,29
2026-05-13,0.5102761861799077,0.2701061880494823,0.5625290824188095,0.5776001618756099,0.125686266739551,0.1126894110497941,29
2026-05-14,0.4185912583020967,0.4075179591845412,0.4110418721366618,-0.6418594338920687,0.1125599508751987,0.131419992083913,31
2026-05-15,0.2860466239969545,0.3880559659559595,0.6127561640992035,-0.5307316753948137,0.1534567240193316,0.1549332884275632,29
2026-05-18,-0.0719546790032184,0.2574770531042876,-0.0188205771641302,-0.1017489344055356,0.264694951131424,0.1283454026601216,23
2026-05-19,0.2921367985193913,0.280862087138096,0.1227351613124479,-0.0886677977189553,0.1908868950435633,0.129471203187493,29
2026-05-20,0.1618544035300798,0.3477910361965069,-0.02898695551518,0.144306134048158,0.2209694250010891,0.1382530021241365,33
2026-05-21,0.1090705631875408,0.2163108340393048,0.0515553146733453,0.2579382906962763,0.2730665003621021,0.1258888074001415,30
2026-05-22,0.038989230955042,0.2837877801044584,0.087935272537146,0.289705882350811,0.1922136928635449,0.1191265367430291,22
2026-05-25,-0.7660763104709782,1.1285750616986414e-16,-0.7660763104709781,-0.7660763104709781,0.1270325203239122,0.2380952380952325,31
