date,short_proxy_vol,short_proxy_foreign,short_proxy_score
2026-02-23,0.0,0,0.0
2026-02-24,0.891,1,0.946
2026-02-25,0.0,0,0.0
2026-02-26,0.984,1,0.992
2026-02-27,1.392,0,0.696
2026-03-03,1.568,0,0.784
2026-03-04,1.426,0,0.713
2026-03-05,0.0,0,0.0
2026-03-06,0.0,0,0.0
2026-03-09,0.0,0,0.0
2026-03-10,0.0,0,0.0
2026-03-11,0.0,0,0.0
2026-03-12,0.0,0,0.0
2026-03-13,0.0,0,0.0
2026-03-16,0.676,0,0.338
2026-03-17,0.0,0,0.0
2026-03-18,0.0,0,0.0
2026-03-19,0.463,0,0.232
2026-03-20,0.0,0,0.0
2026-03-23,0.703,0,0.352
2026-03-24,0.0,0,0.0
2026-03-25,0.0,0,0.0
2026-03-26,1.01,0,0.505
2026-03-27,0.57,0,0.285
2026-03-30,0.332,0,0.166
2026-03-31,0.438,0,0.219
2026-04-01,0.0,0,0.0
2026-04-02,1.318,0,0.659
2026-04-03,0.0,0,0.0
2026-04-06,0.753,0,0.376
2026-04-07,0.682,0,0.341
2026-04-08,0.0,0,0.0
2026-04-09,0.535,0,0.268
2026-04-10,1.115,0,0.558
2026-04-13,0.0,0,0.0
2026-04-14,0.0,0,0.0
2026-04-15,0.0,0,0.0
2026-04-16,0.0,0,0.0
2026-04-17,0.0,0,0.0
2026-04-20,0.0,0,0.0
2026-04-21,0.0,1,0.5
2026-04-22,0.0,0,0.0
2026-04-23,0.0,0,0.0
2026-04-24,0.0,0,0.0
2026-04-27,0.0,1,0.5
2026-04-28,0.725,0,0.362
2026-04-29,0.0,0,0.0
2026-04-30,0.589,0,0.294
2026-05-04,0.594,0,0.297
2026-05-06,0.57,0,0.285
2026-05-07,0.0,1,0.5
2026-05-08,0.775,0,0.388
2026-05-11,0.628,0,0.314
2026-05-12,0.903,0,0.452
2026-05-13,0.841,0,0.42
2026-05-14,0.58,0,0.29
2026-05-15,1.628,0,0.814
2026-05-18,0.981,0,0.49
2026-05-19,0.902,0,0.451
2026-05-20,2.266,1,1.633
2026-05-21,0.0,0,0.0
