year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1043222615767,878968656770,CFS,BS
2025,연간,자본총계,580170310439,474286350797,CFS,BS
2025,연간,자본과부채총계,1043222615767,878968656770,CFS,BS
2025,연간,부채총계,463052305328,404682305973,CFS,BS
2025,연간,영업이익(손실),130950531954,45446301892,CFS,CIS
2025,연간,매출총이익,212914264835,117582507015,CFS,CIS
2025,연간,당기순이익(손실),101743537476,20321351760,CFS,CIS
2025,연간,계속영업이익(손실),101743719311,20323961256,CFS,CIS
2025,연간,중단영업이익(손실),-181835,-2609496,CFS,CIS
2025,연간,수익(매출액),908810220281,741740847191,CFS,CIS
2024,연간,자산총계,878968656770,792428141673,CFS,BS
2024,연간,자본총계,474286350797,454654105515,CFS,BS
2024,연간,자본과부채총계,878968656770,792428141673,CFS,BS
2024,연간,부채총계,404682305973,337774036158,CFS,BS
2024,연간,영업이익(손실),45446301892,16465724514,CFS,CIS
2024,연간,매출총이익,117582507015,63154048071,CFS,CIS
2024,연간,당기순이익(손실),20321351760,-13449428136,CFS,CIS
2024,연간,계속영업이익(손실),20323961256,-13446299175,CFS,CIS
2024,연간,중단영업이익(손실),-2609496,-3128961,CFS,CIS
2024,연간,수익(매출액),741740847191,594417384371,CFS,CIS
2023,연간,자산총계,792428141673,585333635410,CFS,BS
2023,연간,자본총계,454654105515,404167834363,CFS,BS
2023,연간,자본과부채총계,792428141673,585333635410,CFS,BS
2023,연간,부채총계,337774036158,181165801047,CFS,BS
2023,연간,영업이익(손실),16465724514,24798059067,CFS,CIS
2023,연간,매출총이익,63154048071,56073305952,CFS,CIS
2023,연간,당기순이익(손실),-13449428136,20260871261,CFS,CIS
2023,연간,계속영업이익(손실),-13446299175,20260890178,CFS,CIS
2023,연간,중단영업이익(손실),-3128961,-18917,CFS,CIS
2023,연간,수익(매출액),594417384371,369270866021,CFS,CIS
2022,연간,자산총계,585333635410,498355905299,CFS,BS
2022,연간,부채총계,181165801047,109356563548,CFS,BS
2022,연간,자본총계,404167834363,388999341751,CFS,BS
2022,연간,자본과부채총계,585333635410,498355905299,CFS,BS
2022,연간,수익(매출액),369270866021,367827134273,CFS,CIS
2022,연간,매출총이익,56073305952,60849623510,CFS,CIS
2022,연간,영업이익(손실),24798059067,32732355547,CFS,CIS
2022,연간,계속영업이익(손실),20260890178,14351159330,CFS,CIS
2022,연간,중단영업이익(손실),-18917,-2549492,CFS,CIS
2022,연간,당기순이익(손실),20260871261,14348609838,CFS,CIS
2025,3분기,자산총계,948582272788,878968656770,CFS,BS
2025,3분기,자본총계,540336379462,474286350797,CFS,BS
2025,3분기,자본과부채총계,948582272788,878968656770,CFS,BS
2025,3분기,부채총계,408245893326,404682305973,CFS,BS
2025,3분기,영업이익(손실),29862508460,0,CFS,CIS
2025,3분기,매출총이익,49355554709,0,CFS,CIS
2025,3분기,당기순이익(손실),15662460984,0,CFS,CIS
2025,3분기,계속영업이익(손실),15662458811,0,CFS,CIS
2025,3분기,중단영업이익(손실),2173,0,CFS,CIS
2025,3분기,수익(매출액),221132122841,0,CFS,CIS
2024,3분기,자산총계,836122115791,792428141673,CFS,BS
2024,3분기,자본총계,470224384050,454654105515,CFS,BS
2024,3분기,자본과부채총계,836122115791,792428141673,CFS,BS
2024,3분기,부채총계,365897731741,337774036158,CFS,BS
2024,3분기,영업이익(손실),7684123209,0,CFS,CIS
2024,3분기,매출총이익,26177277626,0,CFS,CIS
2024,3분기,당기순이익(손실),12269007265,0,CFS,CIS
2024,3분기,계속영업이익(손실),12269007265,0,CFS,CIS
2024,3분기,중단영업이익(손실),242,0,CFS,CIS
2024,3분기,수익(매출액),170620835065,0,CFS,CIS
2024,3분기,계속영업이익,20955336798,0,CFS,CF
2023,3분기,자산총계,795005965252,585333635410,CFS,BS
2023,3분기,자본총계,476312890495,404167834363,CFS,BS
2023,3분기,자본과부채총계,795005965252,585333635410,CFS,BS
2023,3분기,부채총계,318693074757,181165801047,CFS,BS
2023,3분기,영업이익(손실),4614303454,0,CFS,CIS
2023,3분기,매출총이익,16396925250,0,CFS,CIS
2023,3분기,당기순이익(손실),-1060236636,0,CFS,CIS
2023,3분기,계속영업이익(손실),-1060265342,0,CFS,CIS
2023,3분기,중단영업이익(손실),28706,0,CFS,CIS
2023,3분기,수익(매출액),155652764948,0,CFS,CIS
2022,3분기,자산총계,557405980359,498355905299,CFS,BS
2022,3분기,부채총계,157212839043,109356563548,CFS,BS
2022,3분기,자본총계,400193141316,388999341751,CFS,BS
2022,3분기,자본과부채총계,557405980359,498355905299,CFS,BS
2022,3분기,수익(매출액),114027687491,0,CFS,CIS
2022,3분기,매출총이익,20359798204,0,CFS,CIS
2022,3분기,영업이익(손실),11984764226,0,CFS,CIS
2022,3분기,계속영업이익(손실),-847991531,0,CFS,CIS
2022,3분기,중단영업이익(손실),177610,0,CFS,CIS
2022,3분기,당기순이익(손실),-847813921,0,CFS,CIS
2025,반기,자산총계,931444345868,878968656770,CFS,BS
2025,반기,자본총계,525647074853,474286350797,CFS,BS
2025,반기,자본과부채총계,931444345868,878968656770,CFS,BS
2025,반기,부채총계,405797271015,404682305973,CFS,BS
2025,반기,영업이익(손실),31643545534,0,CFS,CIS
2025,반기,매출총이익,51564677205,0,CFS,CIS
2025,반기,당기순이익(손실),29357658733,0,CFS,CIS
2025,반기,계속영업이익(손실),29357841394,0,CFS,CIS
2025,반기,중단영업이익(손실),-182661,0,CFS,CIS
2025,반기,수익(매출액),231273164942,0,CFS,CIS
2024,반기,자산총계,820972203634,792428141673,CFS,BS
2024,반기,자본총계,459231475600,454654105515,CFS,BS
2024,반기,자본과부채총계,820972203634,792428141673,CFS,BS
2024,반기,부채총계,361740728034,337774036158,CFS,BS
2024,반기,영업이익(손실),17779466304,0,CFS,CIS
2024,반기,매출총이익,34101671319,0,CFS,CIS
2024,반기,당기순이익(손실),8666193278,0,CFS,CIS
2024,반기,계속영업이익(손실),8666193036,0,CFS,CIS
2024,반기,중단영업이익(손실),242,0,CFS,CIS
2024,반기,수익(매출액),194212273280,0,CFS,CIS
2024,반기,계속영업이익,8686329533,0,CFS,CF
2023,반기,자산총계,655687946334,585333635410,CFS,BS
2023,반기,부채총계,250963593172,181165801047,CFS,BS
2023,반기,자본총계,404724353162,404167834363,CFS,BS
2023,반기,자본과부채총계,655687946334,585333635410,CFS,BS
2023,반기,수익(매출액),133812829194,0,CFS,CIS
2023,반기,매출총이익,17784066617,0,CFS,CIS
2023,반기,영업이익(손실),7894564887,0,CFS,CIS
2023,반기,계속영업이익(손실),6920756614,0,CFS,CIS
2023,반기,중단영업이익(손실),91283,0,CFS,CIS
2023,반기,당기순이익(손실),6920847897,0,CFS,CIS
2022,반기,자산총계,519164391201,498355905299,CFS,BS
2022,반기,부채총계,122039822103,109356563548,CFS,BS
2022,반기,자본총계,397124569098,388999341751,CFS,BS
2022,반기,자본과부채총계,519164391201,498355905299,CFS,BS
2022,반기,수익(매출액),71565754969,0,CFS,CIS
2022,반기,매출총이익,9730902994,0,CFS,CIS
2022,반기,영업이익(손실),2491643646,0,CFS,CIS
2022,반기,계속영업이익(손실),8937404506,0,CFS,CIS
2022,반기,중단영업이익(손실),126369,0,CFS,CIS
2022,반기,당기순이익(손실),8937530875,0,CFS,CIS
2026,1분기,자산총계,1090336959881,1043222615767,CFS,BS
2026,1분기,자본총계,580592587498,580170310439,CFS,BS
2026,1분기,자본과부채총계,1090336959881,1043222615767,CFS,BS
2026,1분기,부채총계,509744372383,463052305328,CFS,BS
2026,1분기,영업이익(손실),41066114264,0,CFS,CIS
2026,1분기,매출총이익,63145274847,0,CFS,CIS
2026,1분기,당기순이익(손실),15523068123,0,CFS,CIS
2026,1분기,계속영업이익(손실),15523068123,0,CFS,CIS
2026,1분기,수익(매출액),211821540857,0,CFS,CIS
2025,1분기,자산총계,921828925164,878968656770,CFS,BS
2025,1분기,자본총계,488684964132,474286350797,CFS,BS
2025,1분기,자본과부채총계,921828925164,878968656770,CFS,BS
2025,1분기,부채총계,433143961032,404682305973,CFS,BS
2025,1분기,영업이익(손실),31107392776,0,CFS,CIS
2025,1분기,매출총이익,50009303526,0,CFS,CIS
2025,1분기,당기순이익(손실),21855861863,0,CFS,CIS
2025,1분기,계속영업이익(손실),21855861863,0,CFS,CIS
2025,1분기,수익(매출액),224561929478,0,CFS,CIS
2024,1분기,자산총계,788661753490,792428141673,CFS,BS
2024,1분기,자본총계,449280027159,454654105515,CFS,BS
2024,1분기,자본과부채총계,788661753490,792428141673,CFS,BS
