year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,-0.07,1.28,19.4136,1.0,1941.36,0,0,0,0,0,0,0,0,0
2020,Q3,-0.04,0.14,4.3034,1.0,430.34,0,0,0,0,0,0,0,0,0
2020,Q4,0.14,0.22,0.5158,1.0,51.58,0,0,0,0,0,0,0,0,0
2021,Q1,0.3,0.03,-0.917,0.0,-91.7,0,0,0,0,0,0,0,0,0
2021,Q2,0.17,0.52,2.0941,1.0,209.41,0,0,0,0,0,0,0,0,0
2021,Q3,0.29,0.16,-0.4406,0.0,-44.06,0,0,0,0,0,0,0,0,0
2021,Q4,0.38,0.58,0.542,1.0,54.2,0,0,0,0,0,0,0,0,0
2022,Q1,0.51,0.7,0.379,1.0,37.9,0,0,0,0,0,0,0,0,0
2022,Q2,1.08,0.79,-0.2713,1.0,-27.13,0,0,0,0,0,0,0,0,0
2022,Q3,1.01,0.09,-0.9162,0.0,-91.62,0,0,0,0,0,0,0,0,0
2022,Q4,1.13,1.37,0.2127,0.0,21.27,0,0,0,0,0,0,0,0,0
2023,Q1,1.16,1.62,0.4003,1.0,40.03,0,0,0,0,0,0,0,0,0
2023,Q2,1.37,-0.56,-1.4048,0.0,-140.48,0,0,0,0,0,0,0,0,0
2023,Q3,1.23,0.98,-0.2034,0.0,-20.34,0,0,0,0,0,0,0,0,0
2023,Q4,1.16,1.09,-0.0612,0.0,-6.12,0,0,0,0,0,0,0,0,0
2024,Q1,1.43,1.5,0.0472,0.0,4.72,0,0,0,0,0,0,0,0,0
2024,Q2,1.28,1.37,0.0767,0.0,7.67,0,0,0,0,0,0,0,0,0
2024,Q3,1.27,1.58,0.2459,1.0,24.59,0,0,0,0,0,0,0,0,0
2024,Q4,1.61,1.92,0.1913,1.0,19.13,0,0,0,0,0,0,0,0,0
2025,Q1,1.83,1.82,-0.0065,1.0,-0.65,0,0,0,0,0,0,0,0,0
2025,Q2,2.04,1.89,-0.0756,0.0,-7.56,0,0,0,0,0,0,0,0,0
2025,Q3,1.98,2.02,0.022,0.0,2.2,0,0,0,0,0,0,0,0,0
2025,Q4,2.13,2.2,0.0306,0.0,3.06,0,0,0,0,0,0,0,0,0
2026,Q1,2.4,2.69,0.1212,0.0,12.12,0,0,0,0,0,0,0,0,0
