날짜,시가,고가,저가,종가,거래량
2016-04-11,45724.685071243526,47784.35556994819,45395.137791450776,47701.96875,1137526.0
2016-04-12,47784.35477001704,48361.0625,47454.80749574106,48361.0625,703644.0
2016-04-14,49514.47904598577,50832.66817200203,49349.70540523374,50667.89453125,1472201.0
2016-04-15,50503.12532658812,50915.05946465164,49926.41753329918,50255.96484375,555334.0
2016-04-18,49432.096567622946,50503.12532658812,48773.00194672131,50255.96484375,362433.0
2016-04-19,50667.89620069909,51656.538077785895,49020.159738887734,49349.70703125,692676.0
2016-04-20,50173.57109245008,50420.73154118136,49432.089746256235,49514.4765625,483526.0
2016-04-21,50173.568002020904,52398.01190358833,50008.79437968257,52233.23828125,947034.0
2016-04-22,52315.63333953373,52974.7279327877,51326.99144965278,51903.69921875,654035.0
2016-04-25,51326.989823190794,51821.31075246711,49761.640213815794,50091.1875,618437.0
2016-04-26,49432.093439054726,50420.73530783582,49267.31979425788,49679.25390625,400232.0
2016-04-27,50008.80078125,50832.668998404035,49679.25349438839,50008.80078125,364855.0
2016-04-28,49596.865177853695,51903.69611635852,49432.09153938907,51244.6015625,836321.0
2016-04-29,51162.214048837435,52233.24268432035,50338.34586769674,51821.30859375,535852.0
2016-05-02,51656.53721555807,51738.92403727348,49761.64031610379,50008.80078125,513750.0
2016-05-03,50173.578125,50503.12543616585,49267.32301929392,50173.578125,380537.0
2016-05-04,49184.94040237107,49267.32723721591,46960.49586156032,47125.26953125,897460.0
2016-05-09,46960.490082504526,47042.87690721067,44900.819464850814,45559.9140625,857849.0
2016-05-10,45147.97952199282,46136.62140933573,44736.04540226661,45889.4609375,345715.0
2016-05-11,46301.38763870018,46301.38763870018,44983.19866677989,45477.51953125,390327.0
2016-05-12,45147.980149727766,46136.622050816695,45065.59332463702,45395.140625,266927.0
2016-05-13,45147.97478018061,45147.97478018061,42923.530767288496,43335.46484375,820813.0
2016-05-16,43088.30776983286,43912.17598722928,42758.76048287429,43747.40234375,313728.0
2016-05-17,43747.40296875,43829.78979166667,42511.600625,43253.08203125,297710.0
2016-05-18,42923.53547297297,43582.63006756757,42182.05405405405,42676.375,354253.0
2016-05-19,42511.59411621094,43088.30178833008,42017.27325439453,42182.046875,272558.0
2016-05-20,42182.05479452055,42511.60209760274,41852.50749143836,42099.66796875,256298.0
2016-05-23,42511.60166868932,42593.98849362864,41852.50706917476,42429.21484375,254592.0
2016-05-24,42264.43892472445,42264.43892472445,41028.63661698397,41111.0234375,560180.0
2016-05-25,41605.34415543912,41934.89143587824,41193.41005489022,41275.796875,351024.0
2016-05-26,41522.960106382976,41605.34693199088,40451.93137348024,40657.8984375,422307.0
2016-05-27,40081.18828046561,41111.023539470385,39916.41463902485,41028.63671875,420080.0
2016-05-30,41028.63958758938,41069.83300082993,40081.19108305669,40328.3515625,402366.0
2016-05-31,40245.97064321319,40493.131158934055,39998.81012749233,40287.1640625,456769.0
2016-06-01,40163.57250724871,40575.50658424613,39957.60546875,39957.60546875,343161.0
