날짜,시가,고가,저가,종가,거래량
2016-04-11,309676.3213286713,312271.3743006993,307946.28601398604,309243.8125,26657.0
2016-04-12,309676.3125,310973.83894902235,305351.2243365922,309676.3125,20300.0
2016-04-14,310108.7448792017,312271.2884278711,304053.6229429272,308811.21875,59125.0
2016-04-15,306648.78220089903,315298.9594139004,306648.78220089903,312703.90625,38793.0
2016-04-18,309243.7841796875,318758.9775390625,308378.7666015625,318326.46875,43209.0
2016-04-19,316164.0089041096,318326.55342465756,310541.39315068495,315731.5,54353.0
2016-04-20,315298.88872264023,317461.43254103966,313136.34490424074,316163.90625,25255.0
2016-04-21,316163.8678112314,319623.9375,314433.8329668471,319623.9375,31301.0
2016-04-22,319191.4649595687,322219.02628032345,316163.903638814,320921.5,27194.0
2016-04-25,317893.95608108107,321786.5351351351,314433.8858108108,320056.5,26546.0
2016-04-26,318758.9524547587,322651.53125,317461.42618967826,322651.53125,23347.0
2016-04-27,321786.434157754,323948.9773980615,319191.38226938504,323516.46875,26419.0
2016-04-28,324381.60342261905,332599.2707093254,321354.0417906746,326976.65625,64063.0
2016-04-29,326976.59013157897,328706.625,321786.4855263158,328706.625,27494.0
2016-05-02,328706.7133333333,328706.7133333333,321786.572,324381.625,30413.0
2016-05-03,322219.00141289894,327409.10613364365,322219.00141289894,325246.5625,26194.0
2016-05-04,321786.5026385224,327841.625,320488.9764182058,327841.625,38507.0
2016-05-09,324381.53782894736,328706.625,322651.5029605263,328706.625,47593.0
2016-05-10,328706.68927648576,342114.46212855296,326976.65406976745,334761.8125,91444.0
2016-05-11,337356.8066037736,346006.9811320755,334761.754245283,343844.4375,84063.0
2016-05-12,342547.0130241423,343412.0307337992,337356.9067662008,340384.46875,51793.0
2016-05-13,341681.9520494368,346007.0400500626,338654.3904489988,345574.53125,44869.0
2016-05-16,342546.90263819095,345141.95493090455,339519.3416300251,344276.9375,31036.0
2016-05-17,344277.0048498123,345574.53125,340384.42564924905,345574.53125,33468.0
2016-05-18,342546.9897304236,344277.0250320924,334329.3220474968,336924.375,43110.0
2016-05-19,334329.3220474968,339086.919127086,332166.7779204108,336924.375,35633.0
2016-05-20,334761.7959770115,342979.46280332055,332599.2520753512,338654.375,28620.0
2016-05-23,338654.35125,340816.895,333464.24625,335194.28125,24107.0
2016-05-24,330436.75,331734.27650523564,321786.5732984293,330436.75,112510.0
2016-05-25,332166.7826086957,340384.4504076087,330004.238451087,338221.90625,53913.0
2016-05-26,334761.7725,340816.895,331734.21125,335194.28125,22729.0
2016-05-27,337356.8604085603,337356.8604085603,331301.737273022,333464.28125,18509.0
2016-05-30,332166.73738680466,335194.2987952781,328274.15843305306,334329.28125,22031.0
2016-05-31,331734.29897875816,333896.8433006536,329571.75465686276,330869.28125,51998.0
2016-06-01,330436.68375651044,335194.27998860675,329571.6662597656,332166.71875,24388.0
2016-06-02,331301.6773026316,332599.2034539474,327409.0988486842,328706.625,30266.0
2016-06-03,328706.625,330869.16858552635,326544.0814144737,328706.625,20906.0
2016-06-07,330869.1861807388,331301.69492084434,325679.0812994723,327841.625,37338.0
2016-06-08,327409.10030964797,333031.71365710563,325679.0654335072,331734.1875,34222.0
2016-06-09,329139.20027281746,330869.2354910714,326544.1474454365,326976.65625,50016.0
2016-06-10,326976.6435611038,330004.20507555845,325679.1171977661,329139.1875,23628.0
2016-06-13,328706.65382037533,329139.1625754021,320488.9874748659,322651.53125,28797.0
2016-06-14,322219.00225647143,323949.03716791555,314433.84515497275,317461.40625,48692.0
2016-06-15,313568.8089420439,316596.3698559671,313568.8089420439,315298.84375,27792.0
2016-06-16,315298.9594139004,317461.5037171508,310541.3619467497,312703.90625,30195.0
2016-06-17,314001.46438356163,318326.55342465756,312703.93767123285,315731.5,25758.0
2016-06-20,320056.4676781003,329139.15122031665,314866.3627968338,327841.625,61066.0
2016-06-21,329571.67873525555,339951.8890891219,324814.08232306683,330004.1875,78241.0
2016-06-22,329139.22078804346,340816.95923913043,328706.7119565217,338221.90625,60622.0
2016-06-23,337789.28994391026,341249.3594951923,333464.2030048077,337356.78125,39885.0
2016-06-24,333896.7988636364,344277.01022727275,323084.0786931818,333031.78125,91367.0
2016-06-27,329571.72961956525,338221.90625,324381.6236413043,338221.90625,37785.0
2016-06-28,332599.2914402174,339951.941576087,332599.2914402174,338221.90625,29445.0
2016-06-29,339086.90625,344277.01195790817,336491.8533960459,339086.90625,32762.0
2016-06-30,339951.82818532817,341249.35424710426,333031.6891891892,336059.25,30734.0
2016-07-01,335194.2987952781,339086.8777490298,333464.2637047219,334329.28125,23880.0
2016-07-04,332599.286745828,338654.4103016688,329571.7249679076,336924.375,30358.0
