날짜,시가,고가,저가,종가,거래량
2016-04-11,34963.631297229214,35095.073520151134,34525.49055415617,34788.375,306767.0
2016-04-12,34481.676141535194,36102.796875,34481.676141535194,36102.796875,725374.0
2016-04-14,36672.37983540655,36672.37983540655,35620.8420623483,36102.796875,847190.0
2016-04-15,36365.680768781174,36365.680768781174,34876.00227945761,35138.88671875,662016.0
2016-04-18,34788.37664578046,34788.37664578046,33517.76843075825,34525.4921875,880704.0
2016-04-19,35095.07490524443,36102.79865408416,35051.260829207924,35401.7734375,972129.0
2016-04-20,35839.917667509486,36058.98806890013,34569.309339443746,34656.9375,620036.0
2016-04-21,35051.26404494382,35138.89220505618,34306.424683988764,35095.078125,432906.0
2016-04-22,34832.1930697481,35007.44938708017,34350.23819708492,34569.30859375,422277.0
2016-04-25,35927.54234993812,36058.984578047646,34876.004525061886,35401.7734375,792669.0
2016-04-26,35138.88671875,35357.957084826994,34788.37413302681,35138.88671875,399038.0
2016-04-27,35270.33240685096,35708.47318209135,33824.467848557695,34174.98046875,957086.0
2016-04-28,34437.86930481493,35226.52280034505,34262.612972474904,34919.82421875,784869.0
2016-04-29,34744.56466204135,35270.333610268965,33999.725318718905,35226.51953125,663273.0
2016-05-02,35401.7738592545,35445.58793581298,34087.3515625,34087.3515625,791510.0
2016-05-03,34744.56516977552,35051.26372739018,33824.469496931524,33912.09765625,871018.0
2016-05-04,33561.58086791325,33649.20901639344,31765.203824069333,32071.90234375,1742491.0
2016-05-09,31677.575975733736,31940.460423665136,30932.736706594766,30976.55078125,881423.0
2016-05-10,30757.47680562759,31677.572265624996,30757.47680562759,31677.572265625,516096.0
2016-05-11,31458.502800396127,31633.75908340669,30932.733951364437,31107.990234375,520474.0
2016-05-12,30845.103466386554,31765.19888228729,30757.475331538866,31283.244140625,408755.0
2016-05-13,31151.80942134534,31502.32204493291,30845.110875706214,31020.3671875,374411.0
2016-05-16,30713.668641860877,31151.80942134534,30231.713784427968,31020.3671875,519412.0
2016-05-17,31107.9922429078,31283.24853723404,30669.851507092197,30888.921875,343747.0
2016-05-18,30582.226263321892,30845.110729768785,30187.899563651554,30319.341796875,573844.0
2016-05-19,30144.08360327744,30144.08360327744,28303.892453077362,28742.033203125,1585866.0
2016-05-20,28917.289200165196,29881.198840170706,28873.475125619494,29837.384765625,591302.0
2016-05-23,29968.827174831084,29968.827174831084,28961.103454039978,29180.173828125,546090.0
2016-05-24,29048.728240919627,29136.35638040958,28303.889055255022,28347.703125,691302.0
2016-05-25,28785.84759134252,29223.988346157475,28698.219440379533,29004.91796875,539707.0
2016-05-26,29223.988346157475,29267.80242163897,28566.777213935045,29004.91796875,290654.0
2016-05-27,29180.175858074886,29443.060325264752,28742.035079425114,28961.10546875,389393.0
2016-05-30,28873.476353857568,29749.757882047477,28873.476353857568,29530.6875,538734.0
2016-05-31,29530.687362938595,29968.828125,29004.918448464912,29968.828125,996612.0
2016-06-01,29618.31407407407,29968.826666666664,29443.057777777776,29574.5,406995.0
2016-06-02,29618.314959707648,29705.94311047601,28961.103828944902,29223.98828125,402932.0
2016-06-03,29092.546055097453,29486.872733555098,29092.546055097453,29223.98828125,419428.0
2016-06-07,29092.54604674069,30669.852760118196,29048.731971369092,30582.224609375,621042.0
2016-06-08,30669.850081403765,30669.850081403765,30100.267151320553,30275.5234375,335972.0
2016-06-09,30363.155572385203,31107.994886570697,30012.64295394497,30056.45703125,763951.0
2016-06-10,30319.338704190854,30538.409070550617,30012.64019128719,30187.896484375,315423.0
2016-06-13,29793.569604383356,30012.639969121472,29355.42887490713,29486.87109375,439830.0
