날짜,시가,고가,저가,종가,거래량
2016-04-11,321500.0,325500.0,319500.0,320000.0,100121.0
2016-04-12,320500.0,327000.0,319000.0,326500.0,133390.0
2016-04-14,337500.0,338500.0,331000.0,338500.0,332481.0
2016-04-15,338000.0,339500.0,332500.0,335000.0,166290.0
2016-04-18,332500.0,337000.0,329000.0,337000.0,154786.0
2016-04-19,339500.0,341000.0,324500.0,326500.0,277154.0
2016-04-20,328500.0,330000.0,321000.0,322000.0,189831.0
2016-04-21,325500.0,326500.0,310000.0,316000.0,578514.0
2016-04-22,313500.0,317500.0,307500.0,308000.0,490750.0
2016-04-25,311000.0,311000.0,308000.0,310000.0,234676.0
2016-04-26,310500.0,312500.0,302000.0,304500.0,256191.0
2016-04-27,305500.0,310000.0,305500.0,307000.0,133822.0
2016-04-28,310000.0,310000.0,301500.0,303000.0,207219.0
2016-04-29,303000.0,303500.0,295500.0,297000.0,234333.0
2016-05-02,295000.0,299000.0,294000.0,296000.0,109497.0
2016-05-03,298500.0,299000.0,292000.0,292000.0,169863.0
2016-05-04,290000.0,292500.0,286000.0,288500.0,271472.0
2016-05-09,286000.0,287500.0,277500.0,278000.0,381972.0
2016-05-10,276000.0,284000.0,276000.0,282000.0,247991.0
2016-05-11,285000.0,289000.0,283000.0,288000.0,207556.0
2016-05-12,285500.0,289000.0,283000.0,288000.0,121884.0
2016-05-13,290000.0,290000.0,280500.0,281500.0,161954.0
2016-05-16,280000.0,286000.0,278000.0,283500.0,124005.0
2016-05-17,286500.0,287000.0,282000.0,285500.0,97724.0
2016-05-18,281000.0,282500.0,269000.0,270500.0,593107.0
2016-05-19,270500.0,273500.0,270000.0,271000.0,183792.0
2016-05-20,272000.0,275000.0,270500.0,274500.0,170722.0
2016-05-23,276000.0,277000.0,273000.0,274000.0,117317.0
2016-05-24,274000.0,276500.0,270000.0,270000.0,134599.0
2016-05-25,274000.0,275000.0,271500.0,274000.0,142606.0
2016-05-26,275000.0,276000.0,272000.0,272500.0,165260.0
2016-05-27,272000.0,277500.0,272000.0,275000.0,265168.0
2016-05-30,276000.0,276000.0,268000.0,273000.0,237756.0
2016-05-31,272500.0,273000.0,269500.0,271000.0,265130.0
2016-06-01,270000.0,272500.0,269000.0,269500.0,220614.0
2016-06-02,271500.0,272000.0,268500.0,269000.0,200647.0
2016-06-03,270500.0,271500.0,262000.0,262500.0,350595.0
2016-06-07,265500.0,267000.0,264000.0,265500.0,282837.0
2016-06-08,266000.0,274500.0,266000.0,272000.0,259639.0
2016-06-09,274500.0,276500.0,271000.0,271000.0,297430.0
2016-06-10,270000.0,274000.0,269500.0,272500.0,124118.0
2016-06-13,270000.0,271500.0,267500.0,269000.0,130612.0
2016-06-14,270000.0,272500.0,263000.0,264000.0,197945.0
2016-06-15,263500.0,266000.0,262000.0,262000.0,148681.0
2016-06-16,261500.0,266500.0,257500.0,260000.0,202304.0
2016-06-17,262500.0,265000.0,258000.0,259000.0,180871.0
2016-06-20,263000.0,271000.0,262000.0,267000.0,230356.0
2016-06-21,255500.0,258500.0,252000.0,257500.0,470967.0
2016-06-22,258000.0,258500.0,253500.0,255500.0,313149.0
2016-06-23,257000.0,259000.0,252000.0,253000.0,250258.0
2016-06-24,256500.0,257000.0,238500.0,240000.0,602804.0
