date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.4945,0.1854,0,0.7908,price_proxy,,,,
2016-02-02,0.4095,0.1949,0,0.8498,price_proxy,,,,
2016-02-03,0.4006,0.1945,0,0.3617,price_proxy,,,,
2016-02-04,0.4021,0.1945,0,0.6564,price_proxy,,,,
2016-02-05,0.476,0.1875,0,0.3851,price_proxy,,,,
2016-02-11,0.4034,0.1839,0,0.7587,price_proxy,,,,
2016-02-12,0.1763,0.1998,0,1.7332,price_proxy,,,,
2016-02-15,0.2239,0.1929,0,0.8321,price_proxy,,,,
2016-02-16,0.378,0.2119,0,2.0193,price_proxy,,,,
2016-02-17,0.4351,0.2087,0,0.6411,price_proxy,,,,
2016-02-18,0.8565,0.2504,0,2.6931,price_proxy,,,,
2016-02-19,1.0,0.2484,0,1.214,price_proxy,,,,
2016-02-22,1.0,0.2452,0,0.7609,price_proxy,,,,
2016-02-23,0.8665,0.2483,0,0.5136,price_proxy,,,,
2016-02-24,0.9637,0.2576,0,1.7525,price_proxy,,,,
2016-02-25,0.6796,0.2557,0,2.2794,price_proxy,,,,
2016-02-26,0.6472,0.2381,0,1.6339,price_proxy,,,,
2016-02-29,0.5686,0.2386,0,0.8382,price_proxy,,,,
2016-03-02,0.6098,0.2385,0,1.0234,price_proxy,,,,
2016-03-03,0.559,0.2379,0,1.8957,price_proxy,,,,
2016-03-04,0.5655,0.2331,0,1.0326,price_proxy,,,,
2016-03-07,0.5112,0.2324,0,0.7125,price_proxy,,,,
2016-03-08,0.5137,0.2322,0,0.3947,price_proxy,,,,
2016-03-09,0.5,0.2329,0,0.4398,price_proxy,,,,
2016-03-10,0.4361,0.2329,0,0.3389,price_proxy,,,,
2016-03-11,0.3689,0.2207,0,0.3923,price_proxy,,,,
2016-03-14,0.3726,0.201,0,0.4158,price_proxy,,,,
2016-03-15,0.4023,0.2016,0,0.6092,price_proxy,,,,
2016-03-16,0.4584,0.1887,0,0.5497,price_proxy,,,,
2016-03-17,0.4158,0.1878,0,0.4401,price_proxy,,,,
2016-03-18,0.4743,0.1236,0,1.0079,price_proxy,,,,
2016-03-21,0.5167,0.122,0,0.3739,price_proxy,,,,
2016-03-22,0.4904,0.1213,0,0.8594,price_proxy,,,,
2016-03-23,0.4575,0.117,0,0.4443,price_proxy,,,,
2016-03-24,0.4477,0.0824,0,0.6845,price_proxy,,,,
2016-03-25,0.41,0.0831,0,0.7434,price_proxy,,,,
2016-03-28,0.3675,0.0842,0,0.9841,price_proxy,,,,
2016-03-29,0.452,0.0913,0,0.7358,price_proxy,,,,
2016-03-30,0.459,0.091,0,0.5059,price_proxy,,,,
2016-03-31,0.4634,0.0695,0,0.7154,price_proxy,,,,
2016-04-01,0.4777,0.0679,0,0.8631,price_proxy,,,,
2016-04-04,0.6217,0.0888,0,1.4432,price_proxy,,,,
2016-04-05,0.5615,0.0876,0,0.5669,price_proxy,,,,
2016-04-06,0.6601,0.1,0,2.9042,price_proxy,,,,
2016-04-07,0.6739,0.0985,0,1.5447,price_proxy,,,,
