date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-09-21,21084,2956290,0,0,0.0,0.0,-0.015343,0.1,ohlcv_proxy
2016-09-22,21270,4376072,0,0,0.0,0.0,-0.00841,0.1,ohlcv_proxy
2016-09-23,21255,5955211,0,0,0.0,0.0,0.000486,0.1,ohlcv_proxy
2016-09-26,21184,3686567,0,0,0.0,0.0,0.002517,0.1,ohlcv_proxy
2016-09-27,21327,3933158,0,0,0.0,0.0,0.005851,0.1,ohlcv_proxy
2016-09-28,21267,1618557,0,0,0.0,0.0,0.006928,0.1,ohlcv_proxy
2016-09-29,21416,4770884,0,0,0.0,0.1,0.007909,0.0,ohlcv_proxy
2016-09-30,21184,3870990,0,0,0.0,0.0,0.007468,0.0,ohlcv_proxy
2016-10-04,21307,2746401,0,0,0.0,0.0,0.008431,0.0,ohlcv_proxy
2016-10-05,21295,2826003,0,0,0.0,0.0,0.007721,0.0,ohlcv_proxy
2016-10-06,21444,2743863,0,0,0.0,0.0,0.008488,0.0,ohlcv_proxy
2016-10-07,21377,4639252,0,0,0.0,0.0,0.008108,0.0,ohlcv_proxy
2016-10-10,21412,2480117,0,0,0.0,0.0,0.011098,0.0,ohlcv_proxy
2016-10-11,21116,5809390,0,0,-0.0,0.0,0.008655,0.0,ohlcv_proxy
2016-10-12,21096,7772262,0,0,-0.0,-0.1,0.006488,0.0,ohlcv_proxy
2016-10-13,20914,6516084,0,0,-0.0,-0.1,0.00265,0.0,ohlcv_proxy
2016-10-14,21020,4684838,0,0,-0.0,-0.1,-0.002638,0.0,ohlcv_proxy
2016-10-17,21053,4524902,0,0,-0.0,-0.1,-0.006194,0.0,ohlcv_proxy
2016-10-18,21197,3621257,0,0,0.0,-0.1,-0.006512,0.0,ohlcv_proxy
2016-10-19,21219,3350997,0,0,0.0,-0.1,-0.006769,0.0,ohlcv_proxy
2016-10-20,21241,3184873,0,0,0.0,-0.1,-0.003366,0.0,ohlcv_proxy
2016-10-21,21139,2585234,0,0,-0.0,-0.1,-0.00162,0.0,ohlcv_proxy
2016-10-24,21300,2786279,0,0,0.0,-0.1,0.001086,0.0,ohlcv_proxy
2016-10-25,21267,3191847,0,0,0.0,-0.1,0.00165,0.0,ohlcv_proxy
2016-10-26,21007,8639601,0,0,-0.0,-0.1,-0.001545,0.0,ohlcv_proxy
2016-10-27,21101,7332724,0,0,-0.0,0.0,-0.002357,0.0,ohlcv_proxy
2016-10-28,21116,3583405,0,0,-0.0,0.0,-0.001722,0.0,ohlcv_proxy
2016-10-31,21070,3548115,0,0,-0.0,0.0,-0.002708,0.0,ohlcv_proxy
2016-11-01,21080,5197513,0,0,-0.0,0.0,-0.003318,0.0,ohlcv_proxy
2016-11-02,20805,8466189,0,0,-0.0,-0.1,-0.004558,0.0,ohlcv_proxy
2016-11-03,20877,9717186,0,0,-0.0,0.0,-0.006138,0.0,ohlcv_proxy
2016-11-04,20802,6389214,0,0,-0.0,0.0,-0.006869,0.0,ohlcv_proxy
2016-11-07,21003,4315954,0,0,-0.0,0.0,-0.0066,0.0,ohlcv_proxy
2016-11-08,21048,4926898,0,0,-0.0,0.0,-0.006708,0.0,ohlcv_proxy
2016-11-09,20617,22253892,0,0,-0.0,0.0,-0.008166,0.1,ohlcv_proxy
2016-11-10,21025,20464528,0,0,0.0,0.0,-0.005442,0.1,ohlcv_proxy
2016-11-11,20814,7267799,0,0,-0.0,0.0,-0.004932,0.1,ohlcv_proxy
2016-11-14,20648,5874160,0,0,-0.0,0.0,-0.0056,0.1,ohlcv_proxy
2016-11-15,20576,4663033,0,0,-0.0,0.0,-0.006483,0.1,ohlcv_proxy
2016-11-16,20648,4058973,0,0,-0.0,0.1,-0.002298,0.1,ohlcv_proxy
2016-11-17,20637,3552918,0,0,-0.0,0.0,-0.009748,0.1,ohlcv_proxy
2016-11-18,20629,3563286,0,0,-0.0,0.0,-0.01176,0.1,ohlcv_proxy
2016-11-21,20588,3038913,0,0,-0.0,0.0,-0.011674,0.1,ohlcv_proxy
2016-11-22,20823,3002782,0,0,-0.0,0.0,-0.00895,0.1,ohlcv_proxy
2016-11-23,20900,5828996,0,0,0.0,0.1,-0.004928,0.0,ohlcv_proxy
2016-11-24,20793,5850095,0,0,-0.0,0.0,-0.00262,0.0,ohlcv_proxy
2016-11-25,20802,3056330,0,0,-0.0,0.0,-0.000838,0.0,ohlcv_proxy
2016-11-28,20865,3792251,0,0,0.0,0.0,0.001406,0.0,ohlcv_proxy
2016-11-29,20873,6760840,0,0,0.0,0.0,0.002271,0.0,ohlcv_proxy
2016-11-30,20974,4263273,0,0,0.0,0.0,0.002495,0.0,ohlcv_proxy
2016-12-01,20991,6010500,0,0,0.0,0.0,0.004705,0.0,ohlcv_proxy
2016-12-02,20843,4965656,0,0,-0.0,0.0,0.004616,0.0,ohlcv_proxy
2016-12-05,20819,7360348,0,0,-0.0,0.0,0.004086,0.0,ohlcv_proxy
2016-12-06,21065,5924651,0,0,0.0,0.0,0.005906,0.0,ohlcv_proxy
2016-12-07,21128,10025365,0,0,0.0,0.1,0.005362,0.0,ohlcv_proxy
2016-12-08,21486,13105456,0,0,0.0,0.2,0.010787,0.0,ohlcv_proxy
2016-12-09,21500,10060782,0,0,0.0,0.3,0.013221,0.0,ohlcv_proxy
2016-12-12,21471,6929329,0,0,0.0,0.3,0.015852,0.0,ohlcv_proxy
2016-12-13,21513,6058524,0,0,0.0,0.3,0.016523,0.0,ohlcv_proxy
2016-12-14,21532,5877640,0,0,0.0,0.3,0.018735,0.0,ohlcv_proxy
2016-12-15,21524,4538818,0,0,0.0,0.3,0.017681,0.0,ohlcv_proxy
2016-12-16,21578,5411919,0,0,0.0,0.3,0.016753,0.0,ohlcv_proxy
2016-12-19,21595,3828269,0,0,0.0,0.3,0.016578,0.0,ohlcv_proxy
2016-12-20,21643,3437211,0,0,0.0,0.3,0.016627,0.0,ohlcv_proxy
2016-12-21,21616,4655515,0,0,0.0,0.2,0.01611,0.0,ohlcv_proxy
2016-12-22,21603,3857314,0,0,0.0,0.1,0.01528,0.0,ohlcv_proxy
2016-12-23,21575,6128884,0,0,0.0,0.0,0.013932,0.0,ohlcv_proxy
2016-12-26,21616,3353960,0,0,0.0,0.0,0.013042,0.0,ohlcv_proxy
2016-12-27,21648,2885618,0,0,0.0,0.0,0.011431,0.0,ohlcv_proxy
2016-12-28,21719,11761774,0,0,0.0,0.1,0.01138,0.0,ohlcv_proxy
2016-12-29,21731,7230538,0,0,0.0,0.1,0.010719,0.0,ohlcv_proxy
2017-01-02,21804,2052815,0,0,0.0,0.1,0.010814,0.0,ohlcv_proxy
2017-01-03,21976,4421696,0,0,0.0,0.1,0.010538,0.0,ohlcv_proxy
2017-01-04,22001,5255479,0,0,0.0,0.1,0.010905,0.0,ohlcv_proxy
2017-01-05,21914,7944800,0,0,0.0,0.1,0.011357,0.0,ohlcv_proxy
2017-01-06,22008,3743987,0,0,0.0,0.1,0.013009,0.0,ohlcv_proxy
2017-01-09,22065,3491281,0,0,0.0,0.1,0.012909,0.0,ohlcv_proxy
2017-01-10,22033,6046315,0,0,0.0,0.1,0.011855,0.0,ohlcv_proxy
2017-01-11,22430,4177255,0,0,0.0,0.1,0.013106,0.0,ohlcv_proxy
2017-01-12,22486,4193807,0,0,0.0,0.0,0.017274,0.0,ohlcv_proxy
2017-01-13,22430,2135252,0,0,0.0,0.0,0.018746,0.0,ohlcv_proxy
2017-01-16,22310,8117575,0,0,0.0,-0.1,0.018316,0.0,ohlcv_proxy
2017-01-17,22395,7333655,0,0,0.0,-0.1,0.020192,0.0,ohlcv_proxy
2017-01-18,22381,4509373,0,0,0.0,-0.1,0.018483,0.0,ohlcv_proxy
2017-01-19,22395,4381414,0,0,0.0,-0.1,0.016254,0.0,ohlcv_proxy
2017-01-20,22364,2235651,0,0,0.0,-0.1,0.014938,0.0,ohlcv_proxy
2017-01-23,22341,3801030,0,0,0.0,-0.1,0.013804,0.0,ohlcv_proxy
2017-01-24,22346,3530781,0,0,0.0,-0.1,0.012085,0.0,ohlcv_proxy
2017-01-25,22427,2716317,0,0,0.0,-0.1,0.011345,0.0,ohlcv_proxy
2017-01-26,22610,3215747,0,0,0.0,-0.1,0.010104,0.0,ohlcv_proxy
2017-01-31,22481,3761365,0,0,0.0,-0.1,0.008749,0.0,ohlcv_proxy
2017-02-01,22552,6780057,0,0,0.0,0.0,0.009836,0.0,ohlcv_proxy
2017-02-02,22465,3948873,0,0,0.0,0.0,0.009704,0.0,ohlcv_proxy
2017-02-03,22478,4988434,0,0,0.0,0.0,0.008592,0.0,ohlcv_proxy
2017-02-06,22537,3924684,0,0,0.0,0.0,0.006048,0.0,ohlcv_proxy
2017-02-07,22515,4024562,0,0,0.0,0.0,0.005295,0.0,ohlcv_proxy
2017-02-08,22406,8720559,0,0,0.0,-0.1,0.002602,0.0,ohlcv_proxy
2017-02-09,22438,4653341,0,0,0.0,-0.1,0.001207,0.0,ohlcv_proxy
2017-02-10,22478,3173399,0,0,0.0,-0.1,0.001075,0.0,ohlcv_proxy
2017-02-13,22490,4143677,0,0,0.0,-0.1,0.000747,0.0,ohlcv_proxy
2017-02-14,22430,4651971,0,0,0.0,-0.1,0.000128,0.0,ohlcv_proxy
2017-02-15,22500,3573308,0,0,0.0,-0.1,0.00061,0.0,ohlcv_proxy
2017-02-16,22486,2939358,0,0,0.0,-0.1,0.000786,0.0,ohlcv_proxy
2017-02-17,22486,3268008,0,0,0.0,-0.1,0.000613,0.0,ohlcv_proxy
2017-02-20,22563,2547813,0,0,0.0,-0.1,0.000736,0.0,ohlcv_proxy
2017-02-21,22772,7612006,0,0,0.0,0.0,0.004859,0.0,ohlcv_proxy
2017-02-22,22814,7846899,0,0,0.0,0.2,0.007009,0.0,ohlcv_proxy
2017-02-23,22822,3571948,0,0,0.0,0.2,0.008082,0.0,ohlcv_proxy
2017-02-24,22652,7486154,0,0,0.0,0.1,0.007871,0.0,ohlcv_proxy
2017-02-27,22547,5412742,0,0,0.0,0.1,0.007155,0.0,ohlcv_proxy
2017-02-28,22590,3594995,0,0,0.0,0.1,0.005608,0.0,ohlcv_proxy
2017-03-02,22799,5142845,0,0,0.0,0.1,0.004284,0.0,ohlcv_proxy
2017-03-03,22582,9745857,0,0,0.0,0.0,0.002053,0.0,ohlcv_proxy
2017-03-06,22606,6006570,0,0,0.0,0.0,0.001306,0.0,ohlcv_proxy
2017-03-07,22739,6375570,0,0,0.0,0.0,0.00247,0.0,ohlcv_proxy
2017-03-08,22785,4114326,0,0,0.0,-0.1,0.003085,0.0,ohlcv_proxy
2017-03-09,22737,6260537,0,0,0.0,-0.2,0.001619,0.0,ohlcv_proxy
2017-03-10,22754,4073357,0,0,0.0,-0.2,0.003009,0.0,ohlcv_proxy
2017-03-13,23008,5974566,0,0,0.0,-0.1,0.005829,0.0,ohlcv_proxy
2017-03-14,23221,11252289,0,0,0.0,0.0,0.010152,0.0,ohlcv_proxy
2017-03-15,23252,7088530,0,0,0.0,0.0,0.011678,0.0,ohlcv_proxy
2017-03-16,23417,6683368,0,0,0.0,0.0,0.015201,0.0,ohlcv_proxy
2017-03-17,23521,4092035,0,0,0.0,0.1,0.01766,0.0,ohlcv_proxy
2017-03-20,23492,5402276,0,0,0.0,0.1,0.019439,0.0,ohlcv_proxy
2017-03-21,23718,5069298,0,0,0.0,0.1,0.022666,0.0,ohlcv_proxy
2017-03-22,23641,8892569,0,0,0.0,0.1,0.024425,0.0,ohlcv_proxy
2017-03-23,23679,5064154,0,0,0.0,0.1,0.025005,0.0,ohlcv_proxy
2017-03-24,23641,3126728,0,0,0.0,0.1,0.024762,0.0,ohlcv_proxy
2017-03-27,23492,9503611,0,0,0.0,0.0,0.021391,0.0,ohlcv_proxy
2017-03-28,23547,5036960,0,0,0.0,-0.1,0.01832,0.0,ohlcv_proxy
2017-03-29,23628,6326206,0,0,0.0,-0.1,0.016241,0.0,ohlcv_proxy
2017-03-30,23607,4547381,0,0,0.0,-0.1,0.014296,0.0,ohlcv_proxy
2017-03-31,23561,4897524,0,0,0.0,-0.1,0.011036,0.0,ohlcv_proxy
2017-04-03,23619,2648461,0,0,0.0,-0.1,0.01061,0.0,ohlcv_proxy
2017-04-04,23569,2740929,0,0,0.0,-0.1,0.009225,0.0,ohlcv_proxy
2017-04-05,23525,5937352,0,0,0.0,-0.1,0.006702,0.0,ohlcv_proxy
2017-04-06,23432,7639251,0,0,0.0,-0.1,0.002901,0.0,ohlcv_proxy
2017-04-07,23392,7202517,0,0,-0.0,-0.1,0.000213,0.0,ohlcv_proxy
2017-04-10,23259,6474999,0,0,-0.0,0.0,-0.002812,0.0,ohlcv_proxy
2017-04-11,23163,7270639,0,0,-0.0,0.0,-0.005824,0.0,ohlcv_proxy
2017-04-12,23176,5209445,0,0,-0.0,0.0,-0.008292,0.0,ohlcv_proxy
2017-04-13,23392,5190237,0,0,0.0,0.0,-0.009027,0.0,ohlcv_proxy
2017-04-14,23292,5771383,0,0,-0.0,0.0,-0.009617,0.0,ohlcv_proxy
2017-04-17,23342,4395915,0,0,-0.0,0.0,-0.008833,0.0,ohlcv_proxy
2017-04-18,23328,4300424,0,0,-0.0,0.0,-0.006403,0.0,ohlcv_proxy
2017-04-19,23225,5042121,0,0,-0.0,0.0,-0.004836,0.0,ohlcv_proxy
2017-04-20,23324,4997542,0,0,-0.0,0.0,-0.004751,0.0,ohlcv_proxy
2017-04-21,23516,5039647,0,0,0.0,0.0,-0.002639,0.0,ohlcv_proxy
2017-04-24,23641,6718392,0,0,0.0,0.0,0.000321,0.0,ohlcv_proxy
2017-04-25,23881,3801133,0,0,0.0,0.0,0.00346,0.0,ohlcv_proxy
2017-04-26,24026,3512720,0,0,0.0,0.0,0.008871,0.0,ohlcv_proxy
2017-04-27,24071,5912514,0,0,0.0,0.0,0.014684,0.0,ohlcv_proxy
2017-04-28,24122,13676079,0,0,0.0,0.1,0.018729,0.0,ohlcv_proxy
2017-05-02,24310,7477667,0,0,0.0,0.1,0.022553,0.0,ohlcv_proxy
2017-05-04,24550,8993596,0,0,0.0,0.1,0.024642,0.0,ohlcv_proxy
2017-05-08,25197,13128605,0,0,0.0,0.2,0.029159,0.0,ohlcv_proxy
2017-05-10,24922,13504693,0,0,0.0,0.1,0.02958,0.0,ohlcv_proxy
2017-05-11,25237,15067699,0,0,0.0,0.2,0.034149,0.0,ohlcv_proxy
2017-05-12,25123,8946749,0,0,0.0,0.2,0.034347,0.0,ohlcv_proxy
2017-05-15,25184,8007092,0,0,0.0,0.2,0.033832,0.0,ohlcv_proxy
2017-05-16,25219,7830867,0,0,0.0,0.2,0.030046,0.0,ohlcv_proxy
2017-05-17,25206,13208579,0,0,0.0,0.1,0.028777,0.0,ohlcv_proxy
2017-05-18,25154,13988919,0,0,0.0,-0.1,0.023801,0.0,ohlcv_proxy
2017-05-19,25104,8539116,0,0,0.0,-0.1,0.021302,0.0,ohlcv_proxy
2017-05-22,25307,7485017,0,0,0.0,-0.1,0.019521,0.0,ohlcv_proxy
2017-05-23,25379,14227449,0,0,0.0,-0.1,0.017442,0.0,ohlcv_proxy
2017-05-24,25405,11086808,0,0,0.0,0.0,0.016061,0.0,ohlcv_proxy
2017-05-25,25706,12405341,0,0,0.0,-0.1,0.017774,0.0,ohlcv_proxy
2017-05-26,25861,15031353,0,0,0.0,-0.1,0.019595,0.0,ohlcv_proxy
2017-05-29,25838,10832981,0,0,0.0,-0.1,0.020214,0.0,ohlcv_proxy
2017-05-30,25663,13820479,0,0,0.0,-0.1,0.020709,0.0,ohlcv_proxy
2017-05-31,25667,9701688,0,0,0.0,0.0,0.020595,0.0,ohlcv_proxy
2017-06-01,25595,10296999,0,0,0.0,0.1,0.01649,0.0,ohlcv_proxy
2017-06-02,25909,13126051,0,0,0.0,0.1,0.014081,0.0,ohlcv_proxy
2017-06-05,25869,6776115,0,0,0.0,0.1,0.01205,0.0,ohlcv_proxy
2017-06-07,25717,8035115,0,0,0.0,0.0,0.011794,0.0,ohlcv_proxy
2017-06-08,25845,6909856,0,0,0.0,0.0,0.011252,0.0,ohlcv_proxy
2017-06-09,26040,6818124,0,0,0.0,0.0,0.01327,0.0,ohlcv_proxy
2017-06-12,25787,10733034,0,0,0.0,0.0,0.010677,0.0,ohlcv_proxy
2017-06-13,25929,8814348,0,0,0.0,0.0,0.010052,0.0,ohlcv_proxy
2017-06-14,25924,5664690,0,0,0.0,0.0,0.010641,0.0,ohlcv_proxy
2017-06-15,25821,7537765,0,0,0.0,0.0,0.009069,0.0,ohlcv_proxy
2017-06-16,25830,7351810,0,0,0.0,0.0,0.00598,0.0,ohlcv_proxy
2017-06-19,25970,8155332,0,0,0.0,0.0,0.006235,0.0,ohlcv_proxy
2017-06-20,26050,12441775,0,0,0.0,0.0,0.006376,0.0,ohlcv_proxy
2017-06-21,25883,12535675,0,0,0.0,0.0,0.004523,0.0,ohlcv_proxy
2017-06-22,26059,7860718,0,0,0.0,0.0,0.00471,0.0,ohlcv_proxy
2017-06-23,26119,12572402,0,0,0.0,0.0,0.005808,0.0,ohlcv_proxy
2017-06-26,26263,11421879,0,0,0.0,0.0,0.007044,0.0,ohlcv_proxy
2017-06-27,26270,12200669,0,0,0.0,0.0,0.00783,0.0,ohlcv_proxy
2017-06-28,26187,7719948,0,0,0.0,0.0,0.009262,0.0,ohlcv_proxy
2017-06-29,26368,7252625,0,0,0.0,0.0,0.00979,0.0,ohlcv_proxy
2017-06-30,26288,11586734,0,0,0.0,0.0,0.009799,0.0,ohlcv_proxy
2017-07-03,26346,7172469,0,0,0.0,0.0,0.009518,0.0,ohlcv_proxy
2017-07-04,26183,9386227,0,0,0.0,0.0,0.008304,0.0,ohlcv_proxy
2017-07-05,26284,6524704,0,0,0.0,0.0,0.008073,0.0,ohlcv_proxy
2017-07-06,26288,7263194,0,0,0.0,0.0,0.006874,0.0,ohlcv_proxy
2017-07-07,26183,6175792,0,0,0.0,0.0,0.005916,0.0,ohlcv_proxy
2017-07-10,26270,4927997,0,0,0.0,0.0,0.004342,0.0,ohlcv_proxy
2017-07-11,26417,5660617,0,0,0.0,0.0,0.005496,0.0,ohlcv_proxy
2017-07-12,26412,11109662,0,0,0.0,0.0,0.006109,0.0,ohlcv_proxy
2017-07-13,26697,14683356,0,0,0.0,0.1,0.009065,0.0,ohlcv_proxy
2017-07-14,26737,12674452,0,0,0.0,0.1,0.011202,0.0,ohlcv_proxy
2017-07-17,26850,7298789,0,0,0.0,0.1,0.012447,0.0,ohlcv_proxy
2017-07-18,26843,7541490,0,0,0.0,0.1,0.012923,0.0,ohlcv_proxy
2017-07-19,26874,6378428,0,0,0.0,0.1,0.014256,0.0,ohlcv_proxy
2017-07-20,27013,6014680,0,0,0.0,0.1,0.015318,0.0,ohlcv_proxy
2017-07-21,27129,6428121,0,0,0.0,0.1,0.016964,0.0,ohlcv_proxy
2017-07-24,27120,3806741,0,0,0.0,0.1,0.017445,0.0,ohlcv_proxy
2017-07-25,26981,5816556,0,0,0.0,0.1,0.017412,0.0,ohlcv_proxy
2017-07-26,26921,3420754,0,0,0.0,0.1,0.017233,0.0,ohlcv_proxy
2017-07-27,27008,4017405,0,0,0.0,0.0,0.01644,0.0,ohlcv_proxy
2017-07-28,26482,11699287,0,0,-0.0,-0.1,0.00659,0.0,ohlcv_proxy
2017-07-31,26482,12888882,0,0,-0.0,-0.1,0.001325,0.0,ohlcv_proxy
2017-08-01,26720,9778768,0,0,0.0,-0.1,-0.001042,0.0,ohlcv_proxy
2017-08-02,26789,5972646,0,0,0.0,-0.1,-0.001853,0.0,ohlcv_proxy
2017-08-03,26318,8114332,0,0,-0.0,-0.1,-0.004946,0.0,ohlcv_proxy
2017-08-04,26454,7384935,0,0,-0.0,-0.1,-0.005246,0.0,ohlcv_proxy
2017-08-07,26470,7213704,0,0,-0.0,-0.1,-0.00512,0.0,ohlcv_proxy
2017-08-08,26428,8164085,0,0,-0.0,-0.1,-0.007692,0.0,ohlcv_proxy
2017-08-09,26097,8677672,0,0,-0.0,-0.1,-0.012092,0.0,ohlcv_proxy
2017-08-10,25974,8588490,0,0,-0.0,-0.1,-0.013316,0.0,ohlcv_proxy
2017-08-11,25497,7449217,0,0,-0.0,0.0,-0.017512,0.0,ohlcv_proxy
2017-08-14,25727,5573060,0,0,-0.0,0.0,-0.020451,0.0,ohlcv_proxy
2017-08-16,25879,5047047,0,0,-0.0,0.0,-0.023461,0.0,ohlcv_proxy
2017-08-17,26028,8837224,0,0,-0.0,0.0,-0.022415,0.0,ohlcv_proxy
2017-08-18,26006,7868385,0,0,-0.0,0.0,-0.020523,0.0,ohlcv_proxy
2017-08-21,25974,7549703,0,0,-0.0,0.0,-0.014655,0.0,ohlcv_proxy
2017-08-22,26063,4859665,0,0,-0.0,0.0,-0.011585,0.0,ohlcv_proxy
2017-08-23,26082,7884269,0,0,-0.0,0.0,-0.008858,0.0,ohlcv_proxy
2017-08-24,26200,6044247,0,0,0.0,0.0,-0.007053,0.0,ohlcv_proxy
2017-08-25,26216,5644817,0,0,0.0,0.0,-0.004712,0.0,ohlcv_proxy
2017-08-28,26068,4163905,0,0,-0.0,0.0,-0.002677,0.0,ohlcv_proxy
2017-08-29,26001,8911102,0,0,-0.0,0.0,-0.002197,0.0,ohlcv_proxy
