ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
68270,203500,605,204000,1774,204500,2614,205000,2355,205500,2117,203000,114,202500,4588,202000,2136,201500,3130,201000,1758,9465,11726,0.1066962389693234,500,0.2463054187191996,0.0097219853317331,2026-05-08 09:00:17
68270,201000,1841,201500,1988,202000,550,202500,573,203000,1452,200500,672,200000,9247,199900,978,199800,736,199700,1751,6404,13384,0.3527390337576547,500,0.2493765586034788,0.0502092050208829,2026-05-08 09:12:53
68270,199300,506,199400,324,199500,42,199700,42,199800,110,199200,582,199100,3227,199000,3993,198900,627,198800,456,1024,8885,0.7933192047625458,100,0.0502008032128488,0.0655036578502357,2026-05-08 09:21:19
68270,198400,289,198500,337,198600,51,198700,292,198800,526,198300,240,198200,335,198100,713,198000,588,197900,402,1495,2278,0.2075271667102901,100,0.0504286434694881,0.1053555750653847,2026-05-08 09:52:07
68270,198200,1463,198300,453,198400,48,198500,250,198600,477,198100,1928,198000,1871,197900,624,197800,844,197700,208,2691,5475,0.3409257898599793,100,0.0504795557799065,0.352146118720818,2026-05-08 10:08:59
68270,198600,94,198700,1077,198800,40,198900,129,199000,190,198500,99,198400,200,198200,104,198100,385,198000,2727,1530,3515,0.3934588701677037,100,0.050377833753146,0.0281650071122954,2026-05-08 10:19:33
68270,198900,98,199000,244,199100,634,199200,882,199300,182,198800,2428,198700,113,198600,196,198500,209,198400,143,2040,3089,0.2045232988882735,100,0.0503018108651886,0.7860148915481191,2026-05-08 10:28:30
68270,199200,352,199300,44,199400,131,199500,278,199600,605,199100,272,199000,2928,198900,269,198800,1724,198700,183,1410,5376,0.58443854995493,100,0.0502260170768432,0.0505952380951439,2026-05-08 10:38:23
68270,199100,237,199200,247,199300,72,199400,73,199500,317,199000,2856,198900,543,198800,1718,198700,307,198600,351,946,5775,0.718494271684692,100,0.0502512562814045,0.4945454545445982,2026-05-08 10:49:26
68270,199200,505,199300,338,199400,62,199500,128,199600,56,199100,197,199000,607,198900,289,198800,1888,198700,229,1089,3210,0.4933705512898503,100,0.0502260170768432,0.0613707165107122,2026-05-08 11:00:37
68270,199600,70,199700,1279,199800,615,199900,410,200000,1434,199500,304,199400,142,199300,49,199200,211,199100,646,3808,1352,-0.4759689922471396,100,0.0501253132832055,0.224852071004254,2026-05-08 11:11:40
68270,199600,385,199700,522,199800,340,199900,841,200000,1545,199500,244,199400,100,199200,195,199100,263,199000,734,3633,1536,-0.4056877539168008,100,0.0501253132832055,0.1588541666656324,2026-05-08 11:21:59
68270,199400,46,199500,362,199600,322,199700,305,199800,59,199300,84,199200,256,199100,218,199000,521,198900,753,1094,1832,0.2522214627469165,100,0.0501756146512769,0.0458515283840292,2026-05-08 11:31:49
68270,199300,22,199400,924,199500,188,199600,59,199700,299,199200,105,199100,304,199000,273,198900,720,198800,219,1492,1621,0.0414391262446468,100,0.0502008032128488,0.0647748303512352,2026-05-08 11:42:21
68270,199300,78,199400,588,199500,15,199600,88,199700,97,199200,118,199100,222,199000,702,198900,223,198800,135,866,1400,0.235657546336118,100,0.0502008032128488,0.0842857142851122,2026-05-08 11:51:51
68270,199600,26,199700,278,199800,249,199900,709,200000,1655,199500,228,199400,1726,199300,498,199200,161,199100,393,2917,3006,0.0150261691710028,100,0.0501253132832055,0.0758483033929612,2026-05-08 12:03:24
68270,199400,3,199500,221,199600,204,199700,1,199800,30,199300,719,199200,242,199100,683,199000,813,198900,241,459,2698,0.7092176116543896,100,0.0501756146512769,0.2664936990353355,2026-05-08 12:14:50
68270,199500,390,199600,62,199700,20,199800,121,199900,609,199400,607,199300,571,199200,732,199100,489,199000,1104,1202,3503,0.4890541976610222,100,0.0501504513540596,0.1732800456746409,2026-05-08 12:25:18
68270,199600,60,199700,1,199800,1547,199900,628,200000,1773,199500,741,199400,1040,199300,117,199200,232,199100,544,4009,2674,-0.1997605865626219,100,0.0501253132832055,0.277112939415568,2026-05-08 12:34:50
68270,199700,1425,199800,430,199900,764,200000,2041,200500,1347,199600,656,199500,2249,199400,1013,199300,1851,199200,434,6007,6203,0.0160524160524029,100,0.050100200400799,0.1057552797031988,2026-05-08 12:56:32
68270,199700,277,199800,493,199900,759,200000,2047,200500,1346,199600,12,199500,316,199400,461,199300,163,199200,631,4922,1583,-0.5132974634888343,100,0.050100200400799,0.0075805432722199,2026-05-08 13:07:00
68270,199300,40,199400,502,199500,265,199600,50,199700,252,199200,44,199100,863,199000,2115,198900,752,198800,306,1109,4080,0.5725573328183223,100,0.0502008032128488,0.0107843137254637,2026-05-08 13:17:57
68270,200500,2166,201000,2672,201500,1529,202000,1558,202500,1976,200000,131,199900,454,199800,20,199700,37,199600,184,9901,826,-0.8459960846454311,500,0.2499999999999874,0.158595641644569,2026-05-08 13:28:13
68270,199800,629,199900,26,200000,292,200500,1692,201000,2931,199700,1035,199600,645,199500,1743,199400,1002,199300,1265,5570,5690,0.0106571936056743,100,0.050075112669001,0.1818980667835116,2026-05-08 13:38:55
68270,199700,198,199800,308,199900,44,200000,596,200500,3126,199600,73,199500,1677,199400,1119,199300,2033,199200,1236,4272,6138,0.1792507204609228,100,0.050100200400799,0.0118931247963312,2026-05-08 14:13:47
68270,199100,785,199200,79,199300,8,199400,14,199500,158,199000,3067,198900,1337,198800,1640,198700,1906,198600,1307,1044,9257,0.7973012328892366,100,0.0502512562814045,0.3313168413089215,2026-05-08 14:24:44
68270,198900,245,199000,47,199100,500,199200,13,199400,65,198800,1679,198700,1770,198600,1287,198500,3009,198400,930,870,8675,0.8177056050279542,100,0.0503018108651886,0.1935446685876731,2026-05-08 14:37:20
68270,198500,729,198600,330,198700,599,198800,123,198900,22,198400,1287,198300,846,198200,2490,198100,2364,198000,4913,1803,11900,0.7368459461426425,100,0.050403225806449,0.1081512605041108,2026-05-08 14:48:32
68270,198600,363,198700,22,198800,35,198900,220,199000,87,198500,1014,198400,1426,198300,1105,198200,2116,198100,2576,727,8237,0.8377956269513187,100,0.050377833753146,0.123103071506467,2026-05-08 14:57:11
68270,198500,526,198600,107,198700,37,198800,172,198900,220,198400,1111,198300,1536,198200,2528,198100,3536,198000,5230,1062,13941,0.8584283143365603,100,0.050403225806449,0.079692991894355,2026-05-08 15:06:12
068270,198200,12,198300,44,198600,284,0,0,0,0,198000,5822,197900,813,197800,1262,0,0,0,0,340,7897,0.9174456719668356,200,0.10101010101009589,0.7372419906284193,2026-05-08 15:23:03
