year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.4,1.43,0.0249,0.0,2.49,0,0,0,0,0,0,0,0,0
2020,Q3,1.21,1.46,0.2109,1.0,21.09,0,0,0,0,0,0,0,0,0
2020,Q4,1.47,1.65,0.1223,1.0,12.23,0,0,0,0,0,0,0,0,0
2021,Q1,1.71,1.81,0.0575,0.0,5.75,0,0,0,0,0,0,0,0,0
2021,Q2,1.69,1.81,0.074,1.0,7.4,0,0,0,0,0,0,0,0,0
2021,Q3,1.94,2.05,0.0585,0.0,5.85,0,0,0,0,0,0,0,0,0
2021,Q4,2.22,2.42,0.09,0.0,9.0,0,0,0,0,0,0,0,0,0
2022,Q1,2.51,2.76,0.0986,0.0,9.86,0,0,0,0,0,0,0,0,0
2022,Q2,1.77,2.49,0.4083,1.0,40.83,0,0,0,0,0,0,0,0,0
2022,Q3,1.71,2.38,0.391,1.0,39.1,0,0,0,0,0,0,0,0,0
2022,Q4,2.53,3.1,0.2246,1.0,22.46,0,0,0,0,0,0,0,0,0
2023,Q1,2.68,2.93,0.0939,1.0,9.39,0,0,0,0,0,0,0,0,0
2023,Q2,2.34,2.47,0.0536,0.0,5.36,0,0,0,0,0,0,0,0,0
2023,Q3,2.34,2.64,0.1288,1.0,12.88,0,0,0,0,0,0,0,0,0
2023,Q4,2.56,2.73,0.0667,0.0,6.67,0,0,0,0,0,0,0,0,0
2024,Q1,2.5,2.75,0.1003,1.0,10.03,0,0,0,0,0,0,0,0,0
2024,Q2,2.31,2.46,0.0639,0.0,6.39,0,0,0,0,0,0,0,0,0
2024,Q3,2.26,2.45,0.0847,0.0,8.47,0,0,0,0,0,0,0,0,0
2024,Q4,1.79,2.37,0.3238,1.0,32.38,0,0,0,0,0,0,0,0,0
2025,Q1,2.75,2.84,0.0309,1.0,3.09,0,0,0,0,0,0,0,0,0
2025,Q2,1.33,1.28,-0.0343,0.0,-3.43,0,0,0,0,0,0,0,0,0
2025,Q3,2.61,2.77,0.0604,1.0,6.04,0,0,0,0,0,0,0,0,0
2025,Q4,3.03,3.08,0.0174,0.0,1.74,0,0,0,0,0,0,0,0,0
2026,Q1,3.16,3.26,0.0323,0.0,3.23,0,0,0,0,0,0,0,0,0
