date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2022-08-31,16700,2605412,0,0,1e-06,0.1,0.066279,0.0,ohlcv_proxy
2022-09-01,15750,1658216,0,0,0.0,0.1,0.060821,0.0,ohlcv_proxy
2022-09-02,15525,687036,0,0,0.0,0.1,0.054854,0.0,ohlcv_proxy
2022-09-05,14950,784612,0,0,-0.0,0.1,0.050847,0.0,ohlcv_proxy
2022-09-06,15650,665096,0,0,0.0,0.1,0.046174,0.0,ohlcv_proxy
2022-09-07,15675,557928,0,0,0.0,0.1,0.01762,0.0,ohlcv_proxy
2022-09-08,16600,1656308,0,0,1e-06,0.1,0.03248,0.0,ohlcv_proxy
2022-09-13,17300,2352096,0,0,1e-06,0.2,0.057912,0.0,ohlcv_proxy
2022-09-14,17375,1038204,0,0,1e-06,0.2,0.073493,0.0,ohlcv_proxy
2022-09-15,17050,753960,0,0,1e-06,0.2,0.073054,0.0,ohlcv_proxy
2022-09-16,16200,741028,0,0,0.0,0.1,0.064768,0.0,ohlcv_proxy
2022-09-19,15625,948740,0,0,-0.0,0.1,0.051933,0.0,ohlcv_proxy
2022-09-20,16200,705408,0,0,0.0,0.1,0.026736,0.0,ohlcv_proxy
2022-09-21,16350,970920,0,0,0.0,0.1,0.00802,0.0,ohlcv_proxy
2022-09-22,16125,404372,0,0,0.0,0.1,-0.007888,0.0,ohlcv_proxy
2022-09-23,15775,1188596,0,0,-0.0,0.1,-0.015282,0.0,ohlcv_proxy
2022-09-26,14625,906944,0,0,-1e-06,0.1,-0.026347,0.0,ohlcv_proxy
2022-09-27,14950,502300,0,0,-0.0,0.0,-0.03635,0.0,ohlcv_proxy
2022-09-28,14650,866864,0,0,-0.0,0.0,-0.060659,0.0,ohlcv_proxy
2022-09-29,13850,1146760,0,0,-1e-06,0.0,-0.079025,0.0,ohlcv_proxy
2022-09-30,13800,1476020,0,0,-1e-06,0.0,-0.098317,0.0,ohlcv_proxy
2022-10-04,14850,1354076,0,0,-0.0,0.0,-0.089091,0.0,ohlcv_proxy
2022-10-05,14875,1175336,0,0,-0.0,0.0,-0.083074,0.0,ohlcv_proxy
2022-10-06,15000,714400,0,0,-0.0,0.0,-0.08106,0.0,ohlcv_proxy
2022-10-07,14375,662680,0,0,-0.0,0.0,-0.071222,0.0,ohlcv_proxy
2022-10-11,14025,858324,0,0,-0.0,0.0,-0.058444,0.0,ohlcv_proxy
2022-10-12,13725,768860,0,0,-1e-06,0.0,-0.063802,0.0,ohlcv_proxy
2022-10-13,12850,472808,0,0,-1e-06,0.0,-0.068149,0.0,ohlcv_proxy
2022-10-14,13225,537576,0,0,-1e-06,0.0,-0.07862,0.0,ohlcv_proxy
2022-10-17,13075,3711480,0,0,-1e-06,-0.1,-0.083065,0.0,ohlcv_proxy
2022-10-18,13750,1105424,0,0,-0.0,-0.1,-0.077842,0.0,ohlcv_proxy
2022-10-19,13175,748372,0,0,-1e-06,-0.1,-0.075692,0.0,ohlcv_proxy
2022-10-20,13250,750720,0,0,-0.0,-0.1,-0.066763,0.0,ohlcv_proxy
2022-10-21,13600,595264,0,0,-0.0,-0.1,-0.056288,0.0,ohlcv_proxy
2022-10-24,14350,816088,0,0,0.0,-0.1,-0.026431,0.0,ohlcv_proxy
2022-10-25,14600,798908,0,0,0.0,-0.1,-0.008219,0.0,ohlcv_proxy
2022-10-26,14475,528660,0,0,0.0,-0.1,0.010095,0.0,ohlcv_proxy
2022-10-27,14250,498056,0,0,0.0,-0.1,0.027028,0.0,ohlcv_proxy
2022-10-28,14250,518928,0,0,0.0,-0.1,0.037697,0.0,ohlcv_proxy
2022-10-31,14575,374276,0,0,0.0,0.0,0.039346,0.0,ohlcv_proxy
2022-11-01,14700,227500,0,0,0.0,0.0,0.035672,0.0,ohlcv_proxy
2022-11-02,14300,539032,0,0,0.0,0.0,0.03737,0.0,ohlcv_proxy
2022-11-03,14350,261804,0,0,0.0,0.0,0.044622,0.0,ohlcv_proxy
2022-11-04,14750,431228,0,0,0.0,0.0,0.05594,0.0,ohlcv_proxy
2022-11-07,15975,1761780,0,0,1e-06,0.1,0.096245,0.0,ohlcv_proxy
2022-11-08,16250,857828,0,0,1e-06,0.1,0.104574,0.0,ohlcv_proxy
2022-11-09,16500,459056,0,0,1e-06,0.1,0.118602,0.0,ohlcv_proxy
2022-11-10,16300,379752,0,0,1e-06,0.1,0.121699,0.0,ohlcv_proxy
2022-11-11,16975,893592,0,0,1e-06,0.1,0.129933,0.0,ohlcv_proxy
2022-11-14,15650,1326924,0,0,0.0,0.0,0.088673,0.0,ohlcv_proxy
2022-11-15,16700,880800,0,0,1e-06,0.0,0.080237,0.0,ohlcv_proxy
2022-11-16,16525,601188,0,0,0.0,0.0,0.06879,0.0,ohlcv_proxy
2022-11-17,16750,909828,0,0,1e-06,0.0,0.059685,0.0,ohlcv_proxy
2022-11-18,15700,1045380,0,0,0.0,0.0,0.036433,0.0,ohlcv_proxy
2022-11-21,15025,722324,0,0,-0.0,-0.1,0.031519,0.0,ohlcv_proxy
2022-11-22,14650,494452,0,0,-0.0,-0.1,0.009093,0.0,ohlcv_proxy
2022-11-23,14650,392920,0,0,-0.0,-0.1,-0.007807,0.0,ohlcv_proxy
2022-11-24,15275,493612,0,0,-0.0,-0.1,-0.034806,0.0,ohlcv_proxy
2022-11-25,15300,429888,0,0,-0.0,-0.1,-0.049726,0.0,ohlcv_proxy
2022-11-28,14875,394648,0,0,-0.0,0.0,-0.052184,0.0,ohlcv_proxy
2022-11-29,14675,445456,0,0,-0.0,0.0,-0.050334,0.0,ohlcv_proxy
2022-11-30,15225,872420,0,0,0.0,0.0,-0.043321,0.0,ohlcv_proxy
2022-12-01,15925,572524,0,0,0.0,0.0,-0.036255,0.0,ohlcv_proxy
2022-12-02,15575,397124,0,0,0.0,0.0,-0.035273,0.0,ohlcv_proxy
2022-12-05,15750,305616,0,0,0.0,0.0,-0.026628,0.0,ohlcv_proxy
2022-12-06,15075,568624,0,0,-0.0,0.0,-0.019516,0.0,ohlcv_proxy
2022-12-07,15000,412576,0,0,-0.0,0.0,-0.015945,0.0,ohlcv_proxy
2022-12-08,15100,1392256,0,0,-0.0,0.1,-0.026875,0.0,ohlcv_proxy
2022-12-09,15275,805252,0,0,0.0,0.1,-0.021641,0.0,ohlcv_proxy
2022-12-12,14775,264128,0,0,-0.0,0.1,-0.025018,0.0,ohlcv_proxy
2022-12-13,14500,533188,0,0,-0.0,0.1,-0.022461,0.0,ohlcv_proxy
2022-12-14,14750,424676,0,0,-0.0,0.1,-0.019321,0.0,ohlcv_proxy
2022-12-15,14550,205916,0,0,-0.0,0.1,-0.018265,0.0,ohlcv_proxy
2022-12-16,14350,195668,0,0,-0.0,0.1,-0.031233,0.0,ohlcv_proxy
2022-12-19,14300,214916,0,0,-0.0,0.1,-0.035032,0.0,ohlcv_proxy
2022-12-20,14350,234444,0,0,-0.0,0.1,-0.036662,0.0,ohlcv_proxy
2022-12-21,14175,207536,0,0,-0.0,0.1,-0.047305,0.0,ohlcv_proxy
2022-12-22,14325,343436,0,0,-0.0,0.0,-0.047563,0.0,ohlcv_proxy
2022-12-23,13850,493080,0,0,-0.0,0.0,-0.053204,0.0,ohlcv_proxy
2022-12-26,13925,447028,0,0,-0.0,0.0,-0.055435,0.0,ohlcv_proxy
2022-12-27,14475,497312,0,0,-0.0,0.0,-0.050106,0.0,ohlcv_proxy
2022-12-28,13975,473232,0,0,-0.0,0.0,-0.047465,0.0,ohlcv_proxy
2022-12-29,13375,316404,0,0,-1e-06,0.0,-0.048716,0.0,ohlcv_proxy
2023-01-02,13350,257460,0,0,-1e-06,0.0,-0.046929,0.0,ohlcv_proxy
2023-01-03,13125,281256,0,0,-1e-06,0.0,-0.049627,0.0,ohlcv_proxy
2023-01-04,13850,658572,0,0,-0.0,0.1,-0.054374,0.0,ohlcv_proxy
2023-01-05,13475,472580,0,0,-0.0,0.1,-0.057488,0.0,ohlcv_proxy
2023-01-06,13875,557092,0,0,-0.0,0.1,-0.038658,0.0,ohlcv_proxy
2023-01-09,13900,287632,0,0,-0.0,0.1,-0.024966,0.0,ohlcv_proxy
2023-01-10,13475,414916,0,0,-0.0,0.1,-0.018916,0.0,ohlcv_proxy
2023-01-11,13350,623228,0,0,-0.0,0.0,-0.022349,0.0,ohlcv_proxy
2023-01-12,13725,599548,0,0,-0.0,0.1,-0.014177,0.0,ohlcv_proxy
2023-01-13,14475,1118684,0,0,0.0,0.2,0.000153,0.0,ohlcv_proxy
2023-01-16,14675,2436588,0,0,0.0,0.3,0.014172,0.0,ohlcv_proxy
2023-01-17,14700,1594536,0,0,0.0,0.4,0.019895,0.0,ohlcv_proxy
2023-01-18,14575,574800,0,0,0.0,0.3,0.027208,0.0,ohlcv_proxy
2023-01-19,14550,474948,0,0,0.0,0.3,0.031813,0.0,ohlcv_proxy
2023-01-20,14500,493388,0,0,0.0,0.3,0.032562,0.0,ohlcv_proxy
2023-01-25,14775,1066772,0,0,0.0,0.4,0.029448,0.0,ohlcv_proxy
2023-01-26,14525,607516,0,0,0.0,0.4,0.024665,0.0,ohlcv_proxy
2023-01-27,14475,427864,0,0,0.0,0.5,0.023904,0.0,ohlcv_proxy
2023-01-30,14150,630424,0,0,-0.0,0.4,0.017906,0.0,ohlcv_proxy
2023-01-31,14250,465648,0,0,-0.0,0.3,0.013982,0.0,ohlcv_proxy
2023-02-01,14350,552712,0,0,0.0,0.2,0.002657,0.0,ohlcv_proxy
2023-02-02,15075,1525052,0,0,0.0,0.2,0.015289,0.0,ohlcv_proxy
2023-02-03,15075,394940,0,0,0.0,0.2,0.017091,0.0,ohlcv_proxy
2023-02-06,14625,370944,0,0,0.0,0.2,0.021278,0.0,ohlcv_proxy
2023-02-07,14925,489300,0,0,0.0,0.2,0.025265,0.0,ohlcv_proxy
2023-02-08,15950,1464364,0,0,1e-06,0.2,0.045366,0.0,ohlcv_proxy
2023-02-09,16225,1900740,0,0,1e-06,0.3,0.062155,0.0,ohlcv_proxy
2023-02-10,15750,786208,0,0,0.0,0.3,0.059097,0.0,ohlcv_proxy
2023-02-13,15525,605012,0,0,0.0,0.3,0.058198,0.0,ohlcv_proxy
2023-02-14,15500,526392,0,0,0.0,0.3,0.058118,0.0,ohlcv_proxy
2023-02-15,15375,909468,0,0,0.0,0.3,0.045278,0.0,ohlcv_proxy
2023-02-16,15425,525328,0,0,0.0,0.2,0.021969,0.0,ohlcv_proxy
2023-02-17,15400,517892,0,0,0.0,0.2,0.014671,0.0,ohlcv_proxy
2023-02-20,15375,580976,0,0,0.0,0.2,0.010925,0.0,ohlcv_proxy
2023-02-21,15075,529076,0,0,-0.0,0.2,0.004883,0.0,ohlcv_proxy
2023-02-22,14525,583624,0,0,-0.0,0.1,-0.007701,0.0,ohlcv_proxy
2023-02-23,14825,326648,0,0,-0.0,0.0,-0.015569,0.0,ohlcv_proxy
2023-02-24,14700,331684,0,0,-0.0,0.0,-0.024527,0.0,ohlcv_proxy
2023-02-27,15150,405608,0,0,0.0,0.0,-0.032681,0.0,ohlcv_proxy
2023-02-28,15150,442088,0,0,0.0,0.0,-0.034203,0.0,ohlcv_proxy
2023-03-02,15675,2661620,0,0,0.0,0.1,-0.002628,0.0,ohlcv_proxy
2023-03-03,16425,2607116,0,0,1e-06,0.2,0.013533,0.0,ohlcv_proxy
2023-03-06,17225,2471968,0,0,1e-06,0.3,0.027289,0.0,ohlcv_proxy
2023-03-07,16775,1005336,0,0,1e-06,0.3,0.029241,0.0,ohlcv_proxy
2023-03-08,16550,743584,0,0,0.0,0.3,0.030544,0.0,ohlcv_proxy
2023-03-09,16625,632664,0,0,0.0,0.3,0.047555,0.0,ohlcv_proxy
2023-03-10,15675,1049732,0,0,-0.0,0.3,0.047596,0.0,ohlcv_proxy
2023-03-13,15525,791376,0,0,-0.0,0.3,0.015758,0.0,ohlcv_proxy
2023-03-14,14750,1964352,0,0,-0.0,0.2,-0.019149,0.1,ohlcv_proxy
2023-03-15,16000,1939520,0,0,0.0,0.3,-0.019201,0.1,ohlcv_proxy
2023-03-16,16220,1963394,0,0,0.0,0.3,-0.017358,0.1,ohlcv_proxy
2023-03-17,18580,4611068,0,0,1e-06,0.3,0.027025,0.1,ohlcv_proxy
2023-03-20,23200,11115663,0,0,2e-06,0.3,0.09168,0.1,ohlcv_proxy
2023-03-21,21400,5292748,0,0,1e-06,0.2,0.104054,0.2,ohlcv_proxy
2023-03-22,23050,5142711,0,0,2e-06,0.3,0.113088,0.2,ohlcv_proxy
2023-03-23,24150,3451364,0,0,2e-06,0.3,0.124037,0.2,ohlcv_proxy
2023-03-24,26300,6606617,0,0,2e-06,0.4,0.147041,0.2,ohlcv_proxy
2023-03-27,26650,1784113,0,0,2e-06,0.4,0.156481,0.2,ohlcv_proxy
2023-03-28,27100,2849025,0,0,2e-06,0.5,0.192118,0.1,ohlcv_proxy
2023-03-29,26650,1542234,0,0,1e-06,0.4,0.2,0.1,ohlcv_proxy
2023-03-30,26050,1512545,0,0,1e-06,0.3,0.2,0.1,ohlcv_proxy
2023-03-31,25050,1011164,0,0,1e-06,0.2,0.2,0.1,ohlcv_proxy
2023-04-03,25650,906460,0,0,1e-06,0.1,0.183058,0.1,ohlcv_proxy
2023-04-04,24100,751456,0,0,1e-06,0.2,0.147093,0.0,ohlcv_proxy
2023-04-05,24750,622894,0,0,1e-06,0.1,0.122885,0.0,ohlcv_proxy
2023-04-06,23250,842491,0,0,0.0,0.1,0.088323,0.0,ohlcv_proxy
2023-04-07,24450,3189341,0,0,0.0,0.0,0.071048,0.0,ohlcv_proxy
2023-04-10,23250,1156773,0,0,0.0,0.0,0.049576,0.0,ohlcv_proxy
2023-04-11,22250,4935837,0,0,0.0,-0.1,0.003917,0.0,ohlcv_proxy
2023-04-12,22200,2391162,0,0,0.0,-0.1,-0.015874,0.0,ohlcv_proxy
2023-04-13,23000,3041549,0,0,0.0,-0.1,-0.024864,0.0,ohlcv_proxy
2023-04-14,21900,1763777,0,0,-0.0,-0.1,-0.059391,0.0,ohlcv_proxy
2023-04-17,21600,1374507,0,0,-0.0,-0.1,-0.069257,0.0,ohlcv_proxy
2023-04-18,20900,1804680,0,0,-0.0,-0.1,-0.085011,0.0,ohlcv_proxy
2023-04-19,20750,1163360,0,0,-0.0,-0.1,-0.094755,0.0,ohlcv_proxy
2023-04-20,20150,1168136,0,0,-0.0,-0.1,-0.12149,0.0,ohlcv_proxy
2023-04-21,22050,4110008,0,0,0.0,0.0,-0.087944,0.0,ohlcv_proxy
2023-04-24,20850,1666963,0,0,-0.0,0.0,-0.082653,0.0,ohlcv_proxy
2023-04-25,20600,1123992,0,0,-0.0,0.1,-0.067384,0.0,ohlcv_proxy
2023-04-26,21150,1371384,0,0,-0.0,0.1,-0.055856,0.0,ohlcv_proxy
2023-04-27,22000,1447998,0,0,0.0,0.1,-0.037861,0.0,ohlcv_proxy
2023-04-28,21500,1419053,0,0,-0.0,0.1,-0.046863,0.0,ohlcv_proxy
2023-05-02,22250,1308312,0,0,0.0,0.1,-0.02993,0.0,ohlcv_proxy
2023-05-03,22850,2057966,0,0,0.0,0.1,-0.007555,0.0,ohlcv_proxy
2023-05-04,22700,1468426,0,0,0.0,0.1,0.006255,0.0,ohlcv_proxy
2023-05-08,21750,2019873,0,0,-0.0,0.1,0.004528,0.0,ohlcv_proxy
2023-05-09,22650,1011833,0,0,0.0,0.0,0.021313,0.0,ohlcv_proxy
2023-05-10,22800,1830346,0,0,0.0,0.0,0.02625,0.0,ohlcv_proxy
2023-05-11,22750,924227,0,0,0.0,0.0,0.024363,0.0,ohlcv_proxy
2023-05-12,23750,1777062,0,0,0.0,0.0,0.032464,0.0,ohlcv_proxy
2023-05-15,23150,1295041,0,0,0.0,0.0,0.051475,0.0,ohlcv_proxy
2023-05-16,22500,1968451,0,0,0.0,0.0,0.045598,0.0,ohlcv_proxy
2023-05-17,23450,1225212,0,0,0.0,0.0,0.047929,0.0,ohlcv_proxy
2023-05-18,23750,3106779,0,0,0.0,0.1,0.048622,0.0,ohlcv_proxy
2023-05-19,24500,5392151,0,0,0.0,0.2,0.050218,0.0,ohlcv_proxy
2023-05-22,24450,1625157,0,0,0.0,0.2,0.049427,0.0,ohlcv_proxy
2023-05-23,24050,1382168,0,0,0.0,0.2,0.053415,0.0,ohlcv_proxy
2023-05-24,23750,733359,0,0,0.0,0.2,0.050036,0.0,ohlcv_proxy
2023-05-25,24150,1708572,0,0,0.0,0.2,0.049319,0.0,ohlcv_proxy
2023-05-26,25900,7958838,0,0,0.0,0.3,0.059806,0.0,ohlcv_proxy
2023-05-30,26150,2263762,0,0,0.0,0.3,0.061552,0.0,ohlcv_proxy
2023-05-31,27300,3623359,0,0,1e-06,0.4,0.068222,0.0,ohlcv_proxy
2023-06-01,28950,3226167,0,0,1e-06,0.4,0.076085,0.0,ohlcv_proxy
2023-06-02,27800,3257442,0,0,0.0,0.3,0.079585,0.0,ohlcv_proxy
2023-06-05,27250,1344922,0,0,0.0,0.2,0.099551,0.0,ohlcv_proxy
2023-06-07,27200,874888,0,0,0.0,0.2,0.100959,0.0,ohlcv_proxy
2023-06-08,27050,1145237,0,0,0.0,0.2,0.100925,0.0,ohlcv_proxy
2023-06-09,28800,2206158,0,0,0.0,0.2,0.083827,0.0,ohlcv_proxy
2023-06-12,27750,1347312,0,0,0.0,0.2,0.078672,0.0,ohlcv_proxy
2023-06-13,29100,2407059,0,0,0.0,0.1,0.087292,0.0,ohlcv_proxy
2023-06-14,28750,1532349,0,0,0.0,0.1,0.087845,0.0,ohlcv_proxy
2023-06-15,30800,4919358,0,0,1e-06,0.1,0.103385,0.0,ohlcv_proxy
2023-06-16,31450,1794905,0,0,1e-06,0.1,0.109161,0.0,ohlcv_proxy
2023-06-19,30500,1687966,0,0,0.0,0.1,0.107814,0.0,ohlcv_proxy
2023-06-20,30300,1345540,0,0,0.0,0.1,0.100384,0.0,ohlcv_proxy
2023-06-21,28900,1152811,0,0,0.0,0.1,0.097419,0.0,ohlcv_proxy
2023-06-22,29000,1056486,0,0,0.0,0.1,0.078255,0.0,ohlcv_proxy
2023-06-23,29750,920756,0,0,0.0,0.1,0.059052,0.0,ohlcv_proxy
2023-06-26,29600,701107,0,0,0.0,0.1,0.043405,0.0,ohlcv_proxy
2023-06-27,29900,597526,0,0,0.0,0.1,0.017612,0.0,ohlcv_proxy
2023-06-28,29100,1096153,0,0,0.0,0.1,0.013371,0.0,ohlcv_proxy
2023-06-29,28850,1178803,0,0,0.0,0.0,0.005467,0.0,ohlcv_proxy
2023-06-30,28500,1014761,0,0,0.0,0.0,-0.003809,0.0,ohlcv_proxy
2023-07-03,28900,812013,0,0,0.0,0.0,-0.012532,0.0,ohlcv_proxy
2023-07-04,28950,838526,0,0,0.0,0.0,-0.01939,0.0,ohlcv_proxy
2023-07-05,27800,1135330,0,0,-0.0,0.0,-0.029512,0.0,ohlcv_proxy
2023-07-06,27250,1036985,0,0,-0.0,0.0,-0.041976,0.0,ohlcv_proxy
2023-07-07,27350,990045,0,0,-0.0,0.0,-0.049302,0.0,ohlcv_proxy
2023-07-10,26950,1149545,0,0,-0.0,0.0,-0.061347,0.0,ohlcv_proxy
2023-07-11,27200,616987,0,0,-0.0,0.0,-0.070083,0.0,ohlcv_proxy
2023-07-12,28150,937692,0,0,0.0,0.0,-0.068165,0.0,ohlcv_proxy
2023-07-13,30250,3655332,0,0,0.0,0.1,-0.013418,0.0,ohlcv_proxy
2023-07-14,35300,10385048,0,0,1e-06,0.2,0.060611,0.0,ohlcv_proxy
2023-07-17,35650,3244669,0,0,1e-06,0.3,0.071306,0.0,ohlcv_proxy
2023-07-18,35500,2149851,0,0,1e-06,0.3,0.073413,0.0,ohlcv_proxy
2023-07-19,35500,2968395,0,0,1e-06,0.3,0.073713,0.0,ohlcv_proxy
2023-07-20,36150,1450872,0,0,1e-06,0.3,0.093137,0.0,ohlcv_proxy
2023-07-21,34250,1607788,0,0,0.0,0.3,0.087756,0.0,ohlcv_proxy
2023-07-24,34550,1814679,0,0,0.0,0.3,0.075919,0.0,ohlcv_proxy
2023-07-25,34350,3076380,0,0,0.0,0.3,0.061496,0.0,ohlcv_proxy
2023-07-26,33650,4926651,0,0,0.0,0.2,0.037144,0.1,ohlcv_proxy
2023-07-27,35000,3215501,0,0,0.0,0.1,0.028854,0.1,ohlcv_proxy
2023-07-28,35900,2870104,0,0,0.0,0.0,0.029954,0.1,ohlcv_proxy
2023-07-31,37250,5997895,0,0,0.0,0.0,0.039036,0.1,ohlcv_proxy
2023-08-01,37950,4286558,0,0,0.0,0.0,0.047372,0.1,ohlcv_proxy
2023-08-02,34300,2261588,0,0,0.0,0.0,0.055788,0.1,ohlcv_proxy
2023-08-03,36300,1881968,0,0,0.0,0.0,0.057535,0.1,ohlcv_proxy
2023-08-04,36700,1579372,0,0,0.0,0.0,0.056409,0.1,ohlcv_proxy
2023-08-07,36150,955118,0,0,0.0,0.0,0.043292,0.1,ohlcv_proxy
2023-08-08,36100,1549154,0,0,0.0,0.0,0.017244,0.1,ohlcv_proxy
2023-08-09,35300,1145398,0,0,0.0,0.1,0.025178,0.0,ohlcv_proxy
2023-08-10,32100,3612227,0,0,-0.0,0.1,-0.025837,0.0,ohlcv_proxy
2023-08-11,31850,1231969,0,0,-0.0,0.1,-0.0465,0.0,ohlcv_proxy
2023-08-14,31600,800925,0,0,-0.0,0.0,-0.05798,0.0,ohlcv_proxy
2023-08-16,31350,1262505,0,0,-0.0,0.0,-0.079096,0.0,ohlcv_proxy
2023-08-17,31550,1096108,0,0,-0.0,0.0,-0.091444,0.0,ohlcv_proxy
2023-08-18,33150,2789926,0,0,-0.0,0.0,-0.07695,0.0,ohlcv_proxy
2023-08-21,34500,1749543,0,0,0.0,0.0,-0.060542,0.0,ohlcv_proxy
2023-08-22,32300,1860411,0,0,-0.0,0.0,-0.057989,0.0,ohlcv_proxy
2023-08-23,31650,949471,0,0,-0.0,0.0,-0.054545,0.0,ohlcv_proxy
2023-08-24,32550,1461015,0,0,-0.0,0.0,-0.052782,0.0,ohlcv_proxy
2023-08-25,31700,518887,0,0,-0.0,0.0,-0.056305,0.0,ohlcv_proxy
2023-08-28,31900,452828,0,0,-0.0,0.0,-0.071586,0.0,ohlcv_proxy
2023-08-29,31850,935979,0,0,-0.0,0.0,-0.059961,0.0,ohlcv_proxy
2023-08-30,32650,784756,0,0,-0.0,0.0,-0.036609,0.0,ohlcv_proxy
2023-08-31,32700,701649,0,0,-0.0,0.0,-0.035225,0.0,ohlcv_proxy
2023-09-01,34550,2169576,0,0,0.0,0.1,-0.000137,0.0,ohlcv_proxy
2023-09-04,36400,4529984,0,0,0.0,0.2,0.039809,0.0,ohlcv_proxy
2023-09-05,35350,5448699,0,0,0.0,0.1,0.045041,0.1,ohlcv_proxy
2023-09-06,34100,1588463,0,0,0.0,0.1,0.04816,0.1,ohlcv_proxy
2023-09-07,34400,1667030,0,0,0.0,0.1,0.049367,0.1,ohlcv_proxy
2023-09-08,33900,1123474,0,0,0.0,0.1,0.043997,0.1,ohlcv_proxy
2023-09-11,32800,1362980,0,0,-0.0,0.1,0.021056,0.1,ohlcv_proxy
2023-09-12,33700,1057512,0,0,0.0,0.1,-0.002747,0.1,ohlcv_proxy
2023-09-13,31400,1698662,0,0,-0.0,0.1,-0.021311,0.1,ohlcv_proxy
2023-09-14,32700,1197261,0,0,-0.0,0.1,-0.034268,0.1,ohlcv_proxy
2023-09-15,33700,2109219,0,0,0.0,0.0,-0.032884,0.1,ohlcv_proxy
2023-09-18,31650,1129470,0,0,-0.0,-0.1,-0.035076,0.1,ohlcv_proxy
2023-09-19,30300,1055039,0,0,-0.0,0.0,-0.049069,0.0,ohlcv_proxy
2023-09-20,30550,544952,0,0,-0.0,0.0,-0.047244,0.0,ohlcv_proxy
2023-09-21,29900,674104,0,0,-0.0,0.0,-0.057955,0.0,ohlcv_proxy
2023-09-22,30600,553841,0,0,-0.0,0.0,-0.091656,0.0,ohlcv_proxy
2023-09-25,31600,1233250,0,0,-0.0,0.0,-0.089807,0.0,ohlcv_proxy
2023-09-26,30750,671633,0,0,-0.0,0.0,-0.085917,0.0,ohlcv_proxy
2023-09-27,30150,1096949,0,0,-0.0,0.0,-0.08743,0.0,ohlcv_proxy
2023-10-04,31500,1399362,0,0,-0.0,0.0,-0.07544,0.0,ohlcv_proxy
2023-10-05,31300,777012,0,0,-0.0,0.0,-0.069346,0.0,ohlcv_proxy
2023-10-06,31800,483510,0,0,0.0,0.0,-0.056202,0.0,ohlcv_proxy
2023-10-10,30650,836073,0,0,-0.0,0.0,-0.037045,0.0,ohlcv_proxy
2023-10-11,31850,659655,0,0,0.0,0.0,-0.021215,0.0,ohlcv_proxy
2023-10-12,32850,921371,0,0,0.0,0.0,-0.00637,0.0,ohlcv_proxy
2023-10-13,35200,6189169,0,0,0.0,0.1,0.046117,0.0,ohlcv_proxy
2023-10-16,34100,3034398,0,0,0.0,0.0,0.043933,0.1,ohlcv_proxy
2023-10-17,35300,2078037,0,0,0.0,0.0,0.051509,0.1,ohlcv_proxy
2023-10-18,35050,1313732,0,0,0.0,0.0,0.050738,0.1,ohlcv_proxy
2023-10-19,33250,1457787,0,0,0.0,0.0,0.048972,0.1,ohlcv_proxy
2023-10-20,33350,1307170,0,0,0.0,0.0,0.03504,0.1,ohlcv_proxy
2023-10-23,33450,1087488,0,0,0.0,0.0,0.03114,0.1,ohlcv_proxy
2023-10-24,35250,2365978,0,0,0.0,0.1,0.023385,0.1,ohlcv_proxy
