date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,43728.0,24159.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,44074.0,10703.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,42778.0,5366.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,42907.0,11633.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,43901.0,8774.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,44160.0,2027.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,44420.0,3229.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,43469.0,1330.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,44074.0,1470.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,43988.0,3244.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,44074.0,2570.0,0,0,-0.0,0.0,-0.03205,0.0,ohlcv_proxy,,,,
2016-02-01,44420.0,1247.0,0,0,-0.0,0.0,-0.026668,0.0,ohlcv_proxy,,,,
2016-02-02,44074.0,1158.0,0,0,-0.0,0.0,-0.021865,0.0,ohlcv_proxy,,,,
2016-02-03,44074.0,1053.0,0,0,-0.0,0.0,-0.014997,0.0,ohlcv_proxy,,,,
2016-02-04,44593.0,304.0,0,0,-0.0,0.0,-0.006082,0.0,ohlcv_proxy,,,,
2016-02-05,46235.0,2248.0,0,0,0.0,0.0,0.018518,0.0,ohlcv_proxy,,,,
2016-02-11,45284.0,4021.0,0,0,0.0,0.0,0.026291,0.0,ohlcv_proxy,,,,
2016-02-12,44333.0,3623.0,0,0,-0.0,0.0,0.024061,0.0,ohlcv_proxy,,,,
2016-02-15,45630.0,2243.0,0,0,0.0,0.0,0.028704,0.0,ohlcv_proxy,,,,
2016-02-16,46062.0,2974.0,0,0,0.0,0.0,0.032525,0.0,ohlcv_proxy,,,,
2016-02-17,46062.0,2224.0,0,0,0.0,0.0,0.028465,0.0,ohlcv_proxy,,,,
2016-02-18,47531.0,3975.0,0,0,0.0,0.0,0.036832,0.0,ohlcv_proxy,,,,
2016-02-19,47099.0,2167.0,0,0,0.0,0.0,0.045242,0.0,ohlcv_proxy,,,,
2016-02-22,45975.0,2138.0,0,0,0.0,0.0,0.036645,0.0,ohlcv_proxy,,,,
2016-02-23,45802.0,4340.0,0,0,0.0,-0.1,0.027462,0.0,ohlcv_proxy,,,,
2016-02-24,45802.0,1920.0,0,0,0.0,-0.1,0.025354,0.0,ohlcv_proxy,,,,
2016-02-25,45370.0,5893.0,0,0,-0.0,-0.2,0.009563,0.0,ohlcv_proxy,,,,
2016-02-26,46235.0,2926.0,0,0,0.0,-0.2,0.00541,0.0,ohlcv_proxy,,,,
2016-02-29,46667.0,853.0,0,0,0.0,-0.2,0.004489,0.0,ohlcv_proxy,,,,
2016-03-02,47963.0,6573.0,0,0,0.0,-0.1,0.013214,0.0,ohlcv_proxy,,,,
2016-03-03,49864.0,5068.0,0,0,0.0,0.0,0.022182,0.0,ohlcv_proxy,,,,
2016-03-04,49691.0,3012.0,0,0,0.0,0.0,0.039538,0.0,ohlcv_proxy,,,,
2016-03-07,50815.0,3182.0,0,0,0.0,0.0,0.049563,0.0,ohlcv_proxy,,,,
2016-03-08,50901.0,3287.0,0,0,0.0,0.0,0.051657,0.0,ohlcv_proxy,,,,
2016-03-09,50210.0,1247.0,0,0,0.0,0.1,0.06516,0.0,ohlcv_proxy,,,,
