date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-10-21,4590,135601,0,0,1e-06,0.6,0.031697,0.0,ohlcv_proxy
2016-10-24,4697,226736,0,0,2e-06,0.6,0.032751,0.0,ohlcv_proxy
2016-10-25,4703,274296,0,0,1e-06,0.6,0.036137,0.0,ohlcv_proxy
2016-10-26,4611,84369,0,0,1e-06,0.6,0.036939,0.0,ohlcv_proxy
2016-10-27,4607,95557,0,0,1e-06,0.6,0.035771,0.0,ohlcv_proxy
2016-10-28,4582,66464,0,0,1e-06,0.5,0.035268,0.0,ohlcv_proxy
2016-10-31,4630,135600,0,0,1e-06,0.5,0.028526,0.0,ohlcv_proxy
2016-11-01,4576,39416,0,0,0.0,0.4,0.017791,0.0,ohlcv_proxy
2016-11-02,4508,87274,0,0,0.0,0.3,0.012751,0.0,ohlcv_proxy
2016-11-03,4526,61025,0,0,0.0,0.3,0.009312,0.0,ohlcv_proxy
2016-11-04,4522,25493,0,0,0.0,0.2,0.007968,0.0,ohlcv_proxy
2016-11-07,4532,26732,0,0,0.0,0.1,-0.003933,0.0,ohlcv_proxy
2016-11-08,4522,25435,0,0,0.0,0.0,-0.00764,0.0,ohlcv_proxy
2016-11-09,4458,121098,0,0,-0.0,0.0,-0.014819,0.0,ohlcv_proxy
2016-11-10,4651,167213,0,0,1e-06,0.0,-0.003084,0.0,ohlcv_proxy
2016-11-11,4742,383528,0,0,1e-06,0.1,0.009527,0.0,ohlcv_proxy
2016-11-14,4650,54716,0,0,1e-06,0.1,0.009536,0.0,ohlcv_proxy
2016-11-15,4644,131084,0,0,0.0,0.1,0.007172,0.0,ohlcv_proxy
2016-11-16,4611,95526,0,0,0.0,0.1,0.010965,0.0,ohlcv_proxy
2016-11-17,4539,48591,0,0,-0.0,0.1,0.010295,0.0,ohlcv_proxy
2016-11-18,4576,31872,0,0,0.0,0.1,-0.005128,0.0,ohlcv_proxy
2016-11-21,4514,195887,0,0,-0.0,0.0,-0.010766,0.0,ohlcv_proxy
2016-11-22,4517,15318,0,0,-0.0,0.0,-0.013793,0.0,ohlcv_proxy
2016-11-23,4607,79458,0,0,0.0,0.0,-0.01455,0.0,ohlcv_proxy
2016-11-24,4597,32939,0,0,0.0,0.0,-0.013331,0.0,ohlcv_proxy
2016-11-25,4580,29149,0,0,0.0,-0.1,-0.013422,0.0,ohlcv_proxy
2016-11-28,4549,136176,0,0,-0.0,-0.2,-0.007052,0.0,ohlcv_proxy
2016-11-29,4539,95991,0,0,-0.0,-0.2,-0.007781,0.0,ohlcv_proxy
2016-11-30,4576,24525,0,0,0.0,-0.2,-0.010764,0.0,ohlcv_proxy
2016-12-01,4567,14355,0,0,0.0,-0.2,-0.012159,0.0,ohlcv_proxy
2016-12-02,4576,11716,0,0,0.0,-0.2,-0.012798,0.0,ohlcv_proxy
2016-12-05,4553,6815,0,0,-0.0,-0.1,-0.012791,0.0,ohlcv_proxy
2016-12-06,4539,35296,0,0,-0.0,-0.1,-0.011056,0.0,ohlcv_proxy
2016-12-07,4624,39253,0,0,0.0,-0.1,-0.009239,0.0,ohlcv_proxy
2016-12-08,4778,158360,0,0,1e-06,0.0,0.015373,0.0,ohlcv_proxy
2016-12-09,4744,122710,0,0,1e-06,-0.1,0.02368,0.0,ohlcv_proxy
2016-12-12,4793,114986,0,0,1e-06,0.1,0.025035,0.0,ohlcv_proxy
2016-12-13,4727,56533,0,0,0.0,0.1,0.027255,0.0,ohlcv_proxy
2016-12-14,4727,35702,0,0,0.0,0.1,0.028189,0.0,ohlcv_proxy
2016-12-15,4712,40423,0,0,0.0,0.1,0.024285,0.0,ohlcv_proxy
2016-12-16,4820,206288,0,0,1e-06,0.2,0.025438,0.0,ohlcv_proxy
2016-12-19,4793,40262,0,0,1e-06,0.2,0.019207,0.0,ohlcv_proxy
2016-12-20,4802,32532,0,0,1e-06,0.2,0.020444,0.0,ohlcv_proxy
2016-12-21,4782,56549,0,0,0.0,0.2,0.019405,0.0,ohlcv_proxy
2016-12-22,4762,85208,0,0,0.0,0.1,0.018266,0.0,ohlcv_proxy
2016-12-23,4727,13504,0,0,0.0,0.2,0.012704,0.0,ohlcv_proxy
2016-12-26,4731,53472,0,0,0.0,0.1,0.00595,0.0,ohlcv_proxy
2016-12-27,4716,41322,0,0,0.0,0.1,3.5e-05,0.0,ohlcv_proxy
2016-12-28,4753,16522,0,0,0.0,0.1,-0.00248,0.0,ohlcv_proxy
2016-12-29,4695,15747,0,0,-0.0,0.1,-0.006438,0.0,ohlcv_proxy
2017-01-02,4684,37430,0,0,-0.0,0.0,-0.008328,0.0,ohlcv_proxy
2017-01-03,4742,145731,0,0,0.0,0.1,-0.005751,0.0,ohlcv_proxy
2017-01-04,4766,42273,0,0,0.0,0.1,-0.005284,0.0,ohlcv_proxy
2017-01-05,4651,49250,0,0,-0.0,0.1,-0.008494,0.0,ohlcv_proxy
2017-01-06,4692,111145,0,0,-0.0,0.2,-0.008334,0.0,ohlcv_proxy
2017-01-09,4675,236423,0,0,-0.0,0.1,-0.008655,0.0,ohlcv_proxy
2017-01-10,4666,95218,0,0,-0.0,0.1,-0.010418,0.0,ohlcv_proxy
2017-01-11,4712,36425,0,0,0.0,0.1,-0.011332,0.0,ohlcv_proxy
2017-01-12,4739,116564,0,0,0.0,0.2,-0.008475,0.0,ohlcv_proxy
2017-01-13,4700,18926,0,0,-0.0,0.2,-0.008458,0.0,ohlcv_proxy
2017-01-16,4807,87320,0,0,0.0,0.2,0.001751,0.0,ohlcv_proxy
2017-01-17,4871,122822,0,0,1e-06,0.2,0.012378,0.0,ohlcv_proxy
2017-01-18,4893,72893,0,0,1e-06,0.2,0.016172,0.0,ohlcv_proxy
2017-01-19,4873,86091,0,0,1e-06,0.2,0.022418,0.0,ohlcv_proxy
2017-01-20,4863,31631,0,0,0.0,0.1,0.023752,0.0,ohlcv_proxy
2017-01-23,4798,45711,0,0,0.0,0.2,0.024446,0.0,ohlcv_proxy
2017-01-24,4789,43812,0,0,0.0,0.2,0.021043,0.0,ohlcv_proxy
2017-01-25,4873,13875,0,0,0.0,0.2,0.017985,0.0,ohlcv_proxy
2017-01-26,4945,70958,0,0,1e-06,0.1,0.020714,0.0,ohlcv_proxy
2017-01-31,4940,88532,0,0,1e-06,0.1,0.023899,0.0,ohlcv_proxy
2017-02-01,4988,34620,0,0,1e-06,0.1,0.028703,0.0,ohlcv_proxy
2017-02-02,4973,77734,0,0,1e-06,0.0,0.032967,0.0,ohlcv_proxy
2017-02-03,5001,203218,0,0,1e-06,0.1,0.032104,0.0,ohlcv_proxy
2017-02-06,5038,98698,0,0,1e-06,0.1,0.031772,0.0,ohlcv_proxy
2017-02-07,5013,99472,0,0,1e-06,0.1,0.030202,0.0,ohlcv_proxy
2017-02-08,5011,49083,0,0,0.0,0.1,0.023368,0.0,ohlcv_proxy
2017-02-09,5064,65690,0,0,1e-06,0.1,0.021216,0.0,ohlcv_proxy
2017-02-10,5103,145548,0,0,1e-06,0.2,0.023673,0.0,ohlcv_proxy
2017-02-13,5086,105258,0,0,1e-06,0.2,0.020697,0.0,ohlcv_proxy
2017-02-14,5114,88384,0,0,1e-06,0.2,0.022591,0.0,ohlcv_proxy
2017-02-15,5049,225830,0,0,0.0,0.1,0.017467,0.0,ohlcv_proxy
2017-02-16,5018,154691,0,0,0.0,0.0,0.013001,0.0,ohlcv_proxy
2017-02-17,5060,132989,0,0,0.0,-0.1,0.009555,0.0,ohlcv_proxy
2017-02-20,5024,67022,0,0,0.0,-0.1,0.006607,0.0,ohlcv_proxy
2017-02-21,5057,59262,0,0,0.0,-0.1,0.004199,0.0,ohlcv_proxy
2017-02-22,5052,71365,0,0,0.0,-0.1,0.002531,0.0,ohlcv_proxy
2017-02-23,5057,23515,0,0,0.0,-0.1,0.003489,0.0,ohlcv_proxy
2017-02-24,5038,51663,0,0,0.0,-0.2,0.001864,0.0,ohlcv_proxy
2017-02-27,4901,87942,0,0,-0.0,-0.2,-0.005181,0.0,ohlcv_proxy
2017-02-28,4980,39702,0,0,-0.0,-0.2,-0.008759,0.0,ohlcv_proxy
2017-03-02,5074,151359,0,0,0.0,0.0,-0.004897,0.0,ohlcv_proxy
2017-03-03,5038,60662,0,0,0.0,0.1,-0.005178,0.0,ohlcv_proxy
2017-03-06,4996,105172,0,0,-0.0,0.1,-0.006964,0.0,ohlcv_proxy
2017-03-07,5045,273220,0,0,0.0,0.2,-0.000922,0.0,ohlcv_proxy
2017-03-08,5121,976885,0,0,0.0,0.3,0.004174,0.0,ohlcv_proxy
2017-03-09,5092,142797,0,0,0.0,0.3,0.004127,0.0,ohlcv_proxy
2017-03-10,5126,107251,0,0,0.0,0.3,0.004563,0.0,ohlcv_proxy
2017-03-13,5284,625909,0,0,1e-06,0.4,0.009253,0.0,ohlcv_proxy
2017-03-14,5352,555618,0,0,1e-06,0.5,0.013744,0.0,ohlcv_proxy
2017-03-15,5363,547306,0,0,1e-06,0.6,0.025262,0.0,ohlcv_proxy
2017-03-16,5347,240194,0,0,1e-06,0.5,0.025962,0.0,ohlcv_proxy
2017-03-17,5397,264542,0,0,1e-06,0.5,0.025964,0.0,ohlcv_proxy
2017-03-20,5326,253602,0,0,1e-06,0.5,0.027138,0.0,ohlcv_proxy
2017-03-21,5280,307756,0,0,0.0,0.4,0.023372,0.0,ohlcv_proxy
2017-03-22,5177,418381,0,0,-0.0,0.2,0.013365,0.0,ohlcv_proxy
2017-03-23,5252,201282,0,0,0.0,0.2,0.009887,0.0,ohlcv_proxy
2017-03-24,5241,201413,0,0,0.0,0.2,0.004226,0.0,ohlcv_proxy
2017-03-27,5153,236319,0,0,-0.0,0.1,-0.001451,0.0,ohlcv_proxy
2017-03-28,5159,190759,0,0,-0.0,0.0,-0.006644,0.0,ohlcv_proxy
2017-03-29,5134,356732,0,0,-0.0,-0.1,-0.008255,0.0,ohlcv_proxy
2017-03-30,5103,150784,0,0,-0.0,-0.1,-0.01279,0.0,ohlcv_proxy
2017-03-31,5092,138766,0,0,-0.0,-0.1,-0.017206,0.0,ohlcv_proxy
2017-04-03,5106,170132,0,0,-0.0,-0.1,-0.019098,0.0,ohlcv_proxy
2017-04-04,5052,136717,0,0,-0.0,-0.1,-0.023181,0.0,ohlcv_proxy
2017-04-05,5137,119364,0,0,-0.0,0.0,-0.028075,0.0,ohlcv_proxy
2017-04-06,5131,267825,0,0,-0.0,0.0,-0.025919,0.0,ohlcv_proxy
2017-04-07,5121,263737,0,0,-0.0,0.0,-0.024128,0.0,ohlcv_proxy
2017-04-10,5013,141020,0,0,-0.0,0.0,-0.024627,0.0,ohlcv_proxy
2017-04-11,5011,90066,0,0,-0.0,0.0,-0.021427,0.0,ohlcv_proxy
2017-04-12,4968,340661,0,0,-1e-06,-0.1,-0.022983,0.0,ohlcv_proxy
2017-04-13,5101,120975,0,0,-0.0,-0.1,-0.023836,0.0,ohlcv_proxy
2017-04-14,5077,93649,0,0,-0.0,-0.1,-0.025179,0.0,ohlcv_proxy
2017-04-17,5177,197396,0,0,0.0,-0.1,-0.015899,0.0,ohlcv_proxy
2017-04-18,5156,83064,0,0,0.0,-0.1,-0.01091,0.0,ohlcv_proxy
2017-04-19,5156,118448,0,0,0.0,-0.1,0.004215,0.0,ohlcv_proxy
2017-04-20,5156,567541,0,0,0.0,-0.1,0.007042,0.0,ohlcv_proxy
2017-04-21,5205,202558,0,0,0.0,-0.1,0.010348,0.0,ohlcv_proxy
2017-04-24,5349,1024550,0,0,1e-06,0.0,0.018711,0.0,ohlcv_proxy
2017-04-25,5410,1783877,0,0,1e-06,0.1,0.019513,0.0,ohlcv_proxy
2017-04-26,5384,1668857,0,0,1e-06,0.1,0.016002,0.0,ohlcv_proxy
2017-04-27,5372,281087,0,0,1e-06,0.1,0.019166,0.0,ohlcv_proxy
2017-04-28,5327,396065,0,0,0.0,0.1,0.018622,0.0,ohlcv_proxy
2017-05-02,5380,218666,0,0,1e-06,0.1,0.01882,0.0,ohlcv_proxy
2017-05-04,5427,244522,0,0,1e-06,0.1,0.015328,0.0,ohlcv_proxy
2017-05-08,5566,444850,0,0,1e-06,0.1,0.020996,0.0,ohlcv_proxy
2017-05-10,5522,1476675,0,0,1e-06,0.0,0.024659,0.0,ohlcv_proxy
2017-05-11,5683,896725,0,0,1e-06,0.1,0.031765,0.0,ohlcv_proxy
2017-05-12,5625,198664,0,0,1e-06,0.0,0.032897,0.0,ohlcv_proxy
2017-05-15,5663,587987,0,0,1e-06,-0.1,0.034108,0.0,ohlcv_proxy
2017-05-16,5614,361392,0,0,1e-06,0.0,0.031254,0.0,ohlcv_proxy
2017-05-17,5545,456873,0,0,0.0,0.0,0.036468,0.0,ohlcv_proxy
2017-05-18,5522,327468,0,0,0.0,0.0,0.028048,0.0,ohlcv_proxy
2017-05-19,5518,126247,0,0,0.0,0.0,0.025502,0.0,ohlcv_proxy
2017-05-22,5545,180522,0,0,0.0,0.0,0.018375,0.0,ohlcv_proxy
2017-05-23,5614,461890,0,0,1e-06,0.0,0.017371,0.0,ohlcv_proxy
2017-05-24,5538,345570,0,0,0.0,0.1,0.014073,0.0,ohlcv_proxy
2017-05-25,5566,233704,0,0,0.0,0.0,0.014722,0.0,ohlcv_proxy
2017-05-26,5608,386775,0,0,0.0,0.0,0.014051,0.0,ohlcv_proxy
2017-05-29,5579,185545,0,0,0.0,0.0,0.011216,0.0,ohlcv_proxy
2017-05-30,5566,183993,0,0,0.0,0.0,0.003474,0.0,ohlcv_proxy
2017-05-31,5554,302155,0,0,0.0,0.0,0.003205,0.0,ohlcv_proxy
2017-06-01,5513,811630,0,0,0.0,-0.1,-0.002732,0.0,ohlcv_proxy
2017-06-02,5647,375212,0,0,0.0,-0.1,-0.002863,0.0,ohlcv_proxy
2017-06-05,5660,336347,0,0,0.0,-0.1,-0.001493,0.0,ohlcv_proxy
2017-06-07,5674,408565,0,0,0.0,-0.1,0.000981,0.0,ohlcv_proxy
2017-06-08,5687,565289,0,0,0.0,-0.1,0.0021,0.0,ohlcv_proxy
2017-06-09,5784,732683,0,0,1e-06,0.0,0.015888,0.0,ohlcv_proxy
2017-06-12,5846,1329794,0,0,1e-06,0.1,0.020601,0.0,ohlcv_proxy
2017-06-13,5831,394778,0,0,1e-06,0.1,0.022404,0.0,ohlcv_proxy
2017-06-14,5843,332923,0,0,1e-06,0.1,0.024153,0.0,ohlcv_proxy
2017-06-15,5784,338812,0,0,0.0,0.1,0.025432,0.0,ohlcv_proxy
2017-06-16,5827,217845,0,0,0.0,0.2,0.025571,0.0,ohlcv_proxy
2017-06-19,5831,246353,0,0,0.0,0.2,0.022404,0.0,ohlcv_proxy
2017-06-20,5777,386521,0,0,0.0,0.2,0.018763,0.0,ohlcv_proxy
2017-06-21,5671,456936,0,0,-0.0,0.2,0.010295,0.0,ohlcv_proxy
2017-06-22,5740,304364,0,0,0.0,0.2,0.007348,0.0,ohlcv_proxy
2017-06-23,5804,249187,0,0,0.0,0.1,0.005803,0.0,ohlcv_proxy
2017-06-26,5781,250338,0,0,0.0,0.0,0.003286,0.0,ohlcv_proxy
2017-06-27,5752,234298,0,0,0.0,0.0,0.001352,0.0,ohlcv_proxy
2017-06-28,5949,773093,0,0,1e-06,0.1,0.016104,0.0,ohlcv_proxy
2017-06-29,6077,1035123,0,0,1e-06,0.2,0.027472,0.0,ohlcv_proxy
2017-06-30,6070,620126,0,0,1e-06,0.2,0.026614,0.0,ohlcv_proxy
2017-07-03,6065,493849,0,0,1e-06,0.2,0.028124,0.0,ohlcv_proxy
2017-07-04,6100,646068,0,0,1e-06,0.2,0.029699,0.0,ohlcv_proxy
2017-07-05,6041,705004,0,0,1e-06,0.2,0.02981,0.0,ohlcv_proxy
2017-07-06,6074,432609,0,0,1e-06,0.2,0.02619,0.0,ohlcv_proxy
2017-07-07,6022,703981,0,0,0.0,0.2,0.021363,0.0,ohlcv_proxy
2017-07-10,6135,286885,0,0,1e-06,0.2,0.019252,0.0,ohlcv_proxy
2017-07-11,6152,401500,0,0,1e-06,0.2,0.017664,0.0,ohlcv_proxy
2017-07-12,6093,615027,0,0,0.0,0.1,0.017868,0.0,ohlcv_proxy
2017-07-13,6070,648094,0,0,0.0,0.0,0.015372,0.0,ohlcv_proxy
2017-07-14,6138,491316,0,0,0.0,0.0,0.018296,0.0,ohlcv_proxy
2017-07-17,6152,517630,0,0,0.0,0.0,0.01721,0.0,ohlcv_proxy
2017-07-18,6169,345892,0,0,0.0,0.0,0.015056,0.0,ohlcv_proxy
2017-07-19,6142,558072,0,0,0.0,0.0,0.01322,0.0,ohlcv_proxy
2017-07-20,6200,328724,0,0,0.0,0.0,0.01542,0.0,ohlcv_proxy
2017-07-21,6378,2548967,0,0,1e-06,0.1,0.025834,0.0,ohlcv_proxy
2017-07-24,6414,902143,0,0,1e-06,0.1,0.027897,0.0,ohlcv_proxy
2017-07-25,6414,715293,0,0,1e-06,0.1,0.028251,0.0,ohlcv_proxy
2017-07-26,6512,1018411,0,0,1e-06,0.1,0.030321,0.0,ohlcv_proxy
2017-07-27,6477,1162503,0,0,1e-06,0.0,0.02896,0.0,ohlcv_proxy
2017-07-28,6365,902740,0,0,0.0,0.0,0.028824,0.0,ohlcv_proxy
2017-07-31,6443,612464,0,0,1e-06,0.0,0.027404,0.0,ohlcv_proxy
2017-08-01,6505,447842,0,0,1e-06,0.0,0.026848,0.0,ohlcv_proxy
2017-08-02,6410,765502,0,0,0.0,0.0,0.020102,0.0,ohlcv_proxy
2017-08-03,6378,376574,0,0,0.0,0.0,0.015111,0.0,ohlcv_proxy
2017-08-04,6392,444492,0,0,0.0,-0.1,0.014402,0.0,ohlcv_proxy
2017-08-07,6459,282264,0,0,0.0,-0.1,0.013281,0.0,ohlcv_proxy
2017-08-08,6437,269394,0,0,0.0,-0.1,0.009725,0.0,ohlcv_proxy
2017-08-09,6339,210487,0,0,0.0,-0.1,0.006449,0.0,ohlcv_proxy
2017-08-10,6325,317733,0,0,0.0,0.0,0.002743,0.0,ohlcv_proxy
2017-08-11,6173,307296,0,0,-0.0,0.0,-0.005531,0.0,ohlcv_proxy
2017-08-14,6265,171858,0,0,-0.0,0.0,-0.012395,0.0,ohlcv_proxy
2017-08-16,6283,255296,0,0,-0.0,0.0,-0.018094,0.0,ohlcv_proxy
2017-08-17,6256,297908,0,0,-0.0,0.0,-0.021519,0.0,ohlcv_proxy
2017-08-18,6228,178414,0,0,-0.0,0.0,-0.025363,0.0,ohlcv_proxy
2017-08-21,6182,228502,0,0,-0.0,0.0,-0.024475,0.0,ohlcv_proxy
2017-08-22,6184,197787,0,0,-0.0,0.0,-0.025653,0.0,ohlcv_proxy
2017-08-23,6188,173017,0,0,-0.0,0.0,-0.027794,0.0,ohlcv_proxy
2017-08-24,6124,226960,0,0,-0.0,0.0,-0.029356,0.0,ohlcv_proxy
2017-08-25,6296,225760,0,0,0.0,0.0,-0.023476,0.0,ohlcv_proxy
2017-08-28,6288,201282,0,0,0.0,0.0,-0.019389,0.0,ohlcv_proxy
2017-08-29,6234,370060,0,0,-0.0,0.0,-0.015012,0.0,ohlcv_proxy
2017-08-30,6232,106665,0,0,-0.0,0.0,-0.011439,0.0,ohlcv_proxy
2017-08-31,6121,497449,0,0,-0.0,-0.1,-0.009919,0.0,ohlcv_proxy
2017-09-01,6097,421643,0,0,-0.0,-0.2,-0.013317,0.0,ohlcv_proxy
2017-09-04,5983,316928,0,0,-1e-06,-0.2,-0.016651,0.0,ohlcv_proxy
2017-09-05,5694,1000794,0,0,-1e-06,-0.3,-0.033288,0.1,ohlcv_proxy
2017-09-06,5642,711143,0,0,-1e-06,-0.4,-0.035619,0.1,ohlcv_proxy
2017-09-07,5760,478344,0,0,-1e-06,-0.4,-0.040874,0.1,ohlcv_proxy
2017-09-08,5704,463892,0,0,-1e-06,-0.4,-0.044633,0.1,ohlcv_proxy
2017-09-11,5777,283472,0,0,-1e-06,-0.4,-0.045715,0.1,ohlcv_proxy
2017-09-12,5790,565673,0,0,-1e-06,-0.3,-0.038406,0.1,ohlcv_proxy
2017-09-13,5790,393146,0,0,-1e-06,-0.3,-0.028608,0.1,ohlcv_proxy
2017-09-14,5831,471194,0,0,-0.0,-0.2,-0.022853,0.1,ohlcv_proxy
2017-09-15,5909,599605,0,0,-0.0,0.0,-0.013369,0.1,ohlcv_proxy
2017-09-18,6012,1262729,0,0,0.0,0.1,-0.00198,0.1,ohlcv_proxy
2017-09-19,6012,976165,0,0,0.0,0.2,0.005072,0.0,ohlcv_proxy
2017-09-20,6034,844814,0,0,0.0,0.4,0.009707,0.0,ohlcv_proxy
2017-09-21,6077,1123675,0,0,0.0,0.5,0.014056,0.0,ohlcv_proxy
2017-09-22,6169,1219438,0,0,0.0,0.6,0.018952,0.0,ohlcv_proxy
2017-09-25,5983,1403124,0,0,-0.0,0.5,0.017799,0.1,ohlcv_proxy
2017-09-26,5906,1170749,0,0,-0.0,0.3,0.015796,0.1,ohlcv_proxy
2017-09-27,5839,859192,0,0,-0.0,0.3,0.012236,0.1,ohlcv_proxy
2017-09-28,5974,647030,0,0,0.0,0.3,0.009748,0.1,ohlcv_proxy
2017-09-29,5972,574001,0,0,0.0,0.2,0.001831,0.1,ohlcv_proxy
2017-10-10,6103,950983,0,0,0.0,0.1,0.003926,0.1,ohlcv_proxy
2017-10-11,6051,681253,0,0,0.0,0.1,0.006074,0.1,ohlcv_proxy
2017-10-12,6111,842129,0,0,0.0,0.0,0.012791,0.1,ohlcv_proxy
2017-10-13,6041,871120,0,0,0.0,-0.1,0.012861,0.1,ohlcv_proxy
2017-10-16,5998,884565,0,0,-0.0,-0.2,0.011218,0.1,ohlcv_proxy
2017-10-17,5959,1234324,0,0,-0.0,-0.1,0.00491,0.0,ohlcv_proxy
2017-10-18,5916,1025724,0,0,-0.0,0.0,0.000145,0.0,ohlcv_proxy
2017-10-19,5987,694485,0,0,-0.0,0.0,-0.004168,0.0,ohlcv_proxy
2017-10-20,5992,770688,0,0,0.0,0.0,-0.006417,0.0,ohlcv_proxy
2017-10-23,5938,758121,0,0,-0.0,0.0,-0.008313,0.0,ohlcv_proxy
2017-10-24,6034,808850,0,0,0.0,0.0,-0.006017,0.0,ohlcv_proxy
2017-10-25,6118,1262243,0,0,0.0,0.0,0.002158,0.0,ohlcv_proxy
2017-10-26,6083,876006,0,0,0.0,0.0,0.004625,0.0,ohlcv_proxy
2017-10-27,6062,495050,0,0,0.0,0.0,0.006987,0.0,ohlcv_proxy
2017-10-30,6074,320389,0,0,0.0,0.0,0.012859,0.0,ohlcv_proxy
2017-10-31,5983,939090,0,0,-0.0,0.0,0.010454,0.0,ohlcv_proxy
2017-11-01,5995,740125,0,0,-0.0,0.0,0.003522,0.0,ohlcv_proxy
2017-11-02,5959,380384,0,0,-0.0,0.0,-0.002021,0.0,ohlcv_proxy
2017-11-03,6012,288396,0,0,0.0,0.0,-0.003921,0.0,ohlcv_proxy
2017-11-06,5872,1204569,0,0,-0.0,-0.1,-0.010564,0.0,ohlcv_proxy
2017-11-07,5823,730696,0,0,-0.0,-0.1,-0.014415,0.0,ohlcv_proxy
