날짜,시가,고가,저가,종가,거래량
2026-03-03,451000.0,465500.0,440000.0,441500.0,295829.0
2026-03-04,414500.0,423500.0,374000.0,379000.0,556756.0
2026-03-05,409500.0,415000.0,399000.0,407000.0,287942.0
2026-03-06,395500.0,415500.0,395000.0,402000.0,296184.0
2026-03-09,390000.0,411000.0,379500.0,400000.0,277990.0
2026-03-10,405500.0,411500.0,390000.0,404000.0,244474.0
2026-03-11,410000.0,439000.0,409500.0,420000.0,374609.0
2026-03-12,416000.0,432000.0,413000.0,425000.0,229434.0
2026-03-13,414000.0,418500.0,410000.0,416000.0,180646.0
2026-03-16,413500.0,421000.0,404000.0,409500.0,123247.0
2026-03-17,413000.0,422000.0,410500.0,420000.0,114908.0
2026-03-18,421000.0,434500.0,419500.0,425000.0,175008.0
2026-03-19,416500.0,422500.0,412000.0,413500.0,120128.0
2026-03-20,416000.0,422500.0,404000.0,404500.0,271901.0
2026-03-23,392000.0,394500.0,365500.0,366000.0,278996.0
2026-03-24,380000.0,385000.0,365500.0,379500.0,224853.0
2026-03-25,388000.0,389000.0,374000.0,385000.0,209425.0
2026-03-26,390000.0,390500.0,373500.0,375000.0,171517.0
2026-03-27,364000.0,369500.0,354000.0,367000.0,227372.0
2026-03-30,350000.0,352500.0,340500.0,347000.0,278783.0
2026-03-31,351000.0,354500.0,340500.0,344000.0,235792.0
2026-04-01,368500.0,378500.0,351000.0,372500.0,354564.0
2026-04-02,376000.0,377500.0,347500.0,350500.0,315667.0
2026-04-03,355000.0,383500.0,355000.0,375000.0,267498.0
2026-04-06,375000.0,381000.0,370500.0,371500.0,141771.0
2026-04-07,372000.0,387000.0,371000.0,376000.0,129529.0
2026-04-08,393000.0,399000.0,385000.0,389500.0,218820.0
2026-04-09,392500.0,396000.0,389500.0,391000.0,193950.0
2026-04-10,392000.0,401000.0,390000.0,394000.0,114527.0
2026-04-13,385000.0,395000.0,383500.0,388500.0,175397.0
2026-04-14,395000.0,399000.0,390000.0,396500.0,131828.0
