날짜,시가,고가,저가,종가,거래량
2026-02-27,61500.0,61800.0,58200.0,58500.0,9721473.0
2026-03-03,56400.0,56800.0,50700.0,50900.0,8463135.0
2026-03-04,48200.0,49800.0,44600.0,45550.0,6777742.0
2026-03-05,50100.0,50600.0,47150.0,48200.0,4828975.0
2026-03-06,47100.0,49500.0,47000.0,48800.0,2921520.0
2026-03-09,45150.0,45800.0,43550.0,44800.0,5198826.0
2026-03-10,48000.0,48450.0,46500.0,47600.0,2886391.0
2026-03-11,49950.0,50600.0,47300.0,47950.0,3092394.0
2026-03-12,47950.0,49050.0,47150.0,47600.0,1798205.0
2026-03-13,46000.0,49950.0,45950.0,48300.0,4084749.0
2026-03-16,48550.0,48600.0,46500.0,46900.0,1903043.0
2026-03-17,48350.0,49500.0,47800.0,48200.0,2131127.0
2026-03-18,48850.0,50300.0,48500.0,49950.0,2236833.0
2026-03-19,48850.0,48950.0,48100.0,48300.0,1725030.0
2026-03-20,49000.0,49850.0,48550.0,49150.0,3110094.0
2026-03-23,47300.0,47400.0,45500.0,45600.0,2521427.0
2026-03-25,47450.0,47750.0,46200.0,46450.0,2477570.0
2026-03-26,46400.0,46700.0,45550.0,46000.0,1499179.0
2026-03-27,44150.0,44400.0,42200.0,43900.0,2748626.0
2026-03-30,41650.0,42400.0,41500.0,42200.0,2837692.0
2026-03-31,41250.0,43450.0,40700.0,41650.0,3163086.0
2026-04-01,43500.0,43800.0,42350.0,43700.0,2095081.0
2026-04-02,44150.0,44200.0,40800.0,41250.0,2931271.0
2026-04-03,41400.0,41450.0,39850.0,40300.0,3757544.0
2026-04-06,40300.0,40400.0,39650.0,40250.0,2025346.0
2026-04-07,40600.0,41300.0,39800.0,39900.0,1944785.0
2026-04-08,43200.0,44900.0,43050.0,43900.0,3925621.0
2026-04-09,44150.0,44500.0,43000.0,43400.0,2467223.0
2026-04-10,43800.0,43950.0,42800.0,43400.0,1806471.0
2026-04-13,42500.0,42600.0,41600.0,42200.0,1713524.0
2026-04-14,43100.0,45300.0,43100.0,44350.0,3020419.0
