날짜,시가,고가,저가,종가,거래량
2026-02-27,101600.0,108700.0,100800.0,106200.0,1334311
2026-03-03,105400.0,128000.0,104500.0,111500.0,3113773
2026-03-04,112700.0,119900.0,100600.0,100900.0,2737444
2026-03-05,113700.0,127500.0,109800.0,121400.0,2584339
2026-03-06,123000.0,127200.0,116800.0,127000.0,1513171
2026-03-09,119200.0,122300.0,114500.0,118200.0,1265274
2026-03-10,126200.0,128200.0,115100.0,119500.0,1355064
2026-03-11,120000.0,120400.0,112600.0,113700.0,946470
2026-03-12,111500.0,117800.0,111400.0,117800.0,882082
2026-03-13,113400.0,114800.0,111800.0,113500.0,676107
2026-03-16,112000.0,114600.0,109000.0,112000.0,725373
2026-03-17,115000.0,115400.0,110000.0,110000.0,491862
2026-03-18,113600.0,116600.0,112000.0,116600.0,737727
2026-03-19,114600.0,119300.0,112700.0,117100.0,782184
2026-03-20,117500.0,117500.0,110600.0,111700.0,1058976
2026-03-23,109200.0,110700.0,105400.0,106100.0,746287
2026-03-24,111100.0,111600.0,104900.0,107300.0,592472
2026-03-25,109000.0,109900.0,105800.0,107500.0,601922
2026-03-26,105700.0,107800.0,102200.0,103200.0,712219
2026-03-27,100900.0,106200.0,100000.0,104900.0,522989
2026-03-30,99000.0,100800.0,98000.0,98400.0,468883
2026-03-31,96900.0,99000.0,94200.0,94400.0,657011
2026-04-01,99700.0,104600.0,98700.0,104600.0,725098
2026-04-02,105000.0,105900.0,98000.0,99100.0,671725
2026-04-03,101300.0,110900.0,100400.0,110400.0,934117
2026-04-06,109200.0,111200.0,105000.0,105500.0,553782
2026-04-07,106800.0,112800.0,106800.0,109700.0,818802
2026-04-08,116100.0,117300.0,112700.0,116800.0,1127649
2026-04-09,113200.0,113900.0,109200.0,113100.0,868388
2026-04-10,114300.0,114300.0,110200.0,111800.0,1120629
2026-04-13,108500.0,113700.0,108500.0,113400.0,578766
2026-04-14,113500.0,115300.0,110800.0,111600.0,591983
