날짜,시가,고가,저가,종가,거래량
2026-02-27,199600.0,212500.0,197100.0,205500.0,2918291.0
2026-03-03,185000.0,195700.0,180000.0,182300.0,3431157.0
2026-03-04,167600.0,176900.0,155000.0,156700.0,2941762.0
2026-03-05,171600.0,172600.0,163400.0,166400.0,2697408.0
2026-03-06,161100.0,169600.0,161000.0,167000.0,1667956.0
2026-03-09,152100.0,155000.0,150100.0,153400.0,1846031.0
2026-03-10,160200.0,163000.0,157000.0,161000.0,1765368.0
2026-03-11,169000.0,170400.0,160500.0,162000.0,1171357.0
2026-03-12,161500.0,167000.0,161300.0,167000.0,1348612.0
2026-03-13,161400.0,166200.0,158700.0,164300.0,1614149.0
2026-03-16,162800.0,165200.0,161800.0,162000.0,1055451.0
2026-03-17,167000.0,170900.0,167000.0,167300.0,1068349.0
2026-03-18,171100.0,176300.0,170600.0,175100.0,1186749.0
2026-03-19,171000.0,173900.0,170200.0,170500.0,904634.0
2026-03-20,172100.0,172500.0,168500.0,168500.0,2000787.0
2026-03-23,162100.0,163900.0,159200.0,161700.0,1347768.0
2026-03-25,160600.0,163300.0,157900.0,157900.0,1032979.0
2026-03-26,156500.0,158000.0,154300.0,154700.0,836063.0
2026-03-27,150800.0,156300.0,149400.0,155800.0,832198.0
2026-03-30,147400.0,151900.0,145400.0,151500.0,976319.0
2026-03-31,145100.0,151800.0,143800.0,145200.0,1442003.0
2026-04-01,152900.0,157000.0,150100.0,155300.0,1158497.0
2026-04-02,157900.0,160300.0,148600.0,150600.0,1122509.0
2026-04-03,153000.0,156100.0,149700.0,150200.0,508389.0
2026-04-06,151000.0,154100.0,150200.0,151600.0,613147.0
2026-04-07,152200.0,153400.0,149100.0,150800.0,719002.0
2026-04-08,158200.0,160000.0,155300.0,159200.0,1134543.0
2026-04-09,159300.0,163200.0,149100.0,150500.0,1896387.0
2026-04-10,154000.0,154700.0,149000.0,149000.0,1757754.0
2026-04-13,147400.0,148700.0,145700.0,147400.0,976438.0
2026-04-14,149800.0,151700.0,149100.0,149200.0,924805.0
