날짜,시가,고가,저가,종가,거래량
2026-03-03,1006000.0,1048000.0,983000.0,987000.0,192638.0
2026-03-04,920000.0,959000.0,853000.0,871000.0,273582.0
2026-03-05,985000.0,1007000.0,962000.0,984000.0,220416.0
2026-03-06,957000.0,990000.0,941000.0,968000.0,208388.0
2026-03-09,910000.0,935000.0,877000.0,907000.0,199628.0
2026-03-10,963000.0,970000.0,919000.0,941000.0,141252.0
2026-03-11,962000.0,975000.0,930000.0,939000.0,123719.0
2026-03-12,925000.0,962000.0,922000.0,944000.0,106954.0
2026-03-13,911000.0,949000.0,908000.0,929000.0,147873.0
2026-03-16,920000.0,930000.0,890000.0,905000.0,108390.0
2026-03-17,926000.0,950000.0,925000.0,931000.0,86102.0
2026-03-18,959000.0,976000.0,954000.0,974000.0,103612.0
2026-03-19,950000.0,986000.0,948000.0,958000.0,112178.0
2026-03-20,971000.0,974000.0,952000.0,959000.0,107776.0
2026-03-23,925000.0,935000.0,900000.0,913000.0,112092.0
2026-03-24,949000.0,954000.0,896000.0,925000.0,135896.0
2026-03-25,960000.0,997000.0,950000.0,992000.0,145733.0
2026-03-26,991000.0,1006000.0,960000.0,965000.0,82599.0
2026-03-27,933000.0,937000.0,887000.0,915000.0,164950.0
2026-03-30,871000.0,899000.0,863000.0,872000.0,121088.0
2026-03-31,853000.0,870000.0,830000.0,832000.0,194755.0
2026-04-01,898000.0,915000.0,881000.0,902000.0,138793.0
2026-04-02,935000.0,943000.0,871000.0,882000.0,189874.0
2026-04-03,904000.0,907000.0,879000.0,883000.0,82110.0
2026-04-06,903000.0,929000.0,888000.0,894000.0,64468.0
2026-04-07,907000.0,915000.0,883000.0,891000.0,58022.0
2026-04-08,962000.0,992000.0,946000.0,980000.0,156758.0
2026-04-09,991000.0,1000000.0,973000.0,980000.0,181604.0
2026-04-10,997000.0,1020000.0,994000.0,999000.0,136005.0
2026-04-13,984000.0,1012000.0,975000.0,1007000.0,112646.0
2026-04-14,1040000.0,1068000.0,1035000.0,1061000.0,180694.0
