날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2016-08-11,23683.0,23729.0,23015.0,23131.0,86811.0,,,,,
2016-08-12,23267.0,23267.0,22807.0,23038.0,61879.0,,,,,
2016-08-16,23038.0,23038.0,22716.0,22716.0,36396.0,,,,,
2016-08-17,22599.0,22851.0,22415.0,22462.0,44343.0,,,,,
2016-08-18,22483.0,22714.0,22253.0,22577.0,42551.0,,,,,
2016-08-19,22692.0,22715.0,22277.0,22301.0,29499.0,,,,,
2016-08-22,22300.0,22369.0,21931.0,22209.0,55153.0,,,,,
2016-08-23,22254.0,22461.0,22116.0,22324.0,53869.0,,,,,
2016-08-24,22323.0,22369.0,21148.0,21149.0,131458.0,,,,,
2016-08-25,20895.0,21217.0,19996.0,21172.0,263412.0,,,,,
2016-08-26,21263.0,21562.0,20825.0,20826.0,68075.0,,,,,
2016-08-29,20825.0,21102.0,20018.0,20112.0,79029.0,,,,,
2016-08-30,20112.0,20366.0,19996.0,20366.0,66357.0,,,,,
2016-08-31,20272.0,20825.0,19604.0,20734.0,99872.0,,,,,
2016-09-01,20825.0,20825.0,20180.0,20642.0,42407.0,,,,,
2016-09-02,20733.0,20963.0,20640.0,20734.0,47355.0,,,,,
2016-09-05,20663.0,20779.0,20341.0,20411.0,49164.0,,,,,
2016-09-06,20318.0,20457.0,20089.0,20089.0,54768.0,,,,,
2016-09-07,20180.0,20433.0,19466.0,20319.0,132421.0,,,,,
2016-09-08,20318.0,20963.0,19834.0,20711.0,124096.0,,,,,
2016-09-09,20709.0,20940.0,20272.0,20550.0,62073.0,,,,,
2016-09-12,20041.0,20318.0,19488.0,20227.0,116146.0,,,,,
2016-09-13,20319.0,20503.0,19489.0,20389.0,103821.0,,,,,
2016-09-19,20318.0,20318.0,19720.0,19974.0,82319.0,,,,,
2016-09-20,19974.0,20481.0,19536.0,20274.0,67236.0,,,,,
2016-09-21,20502.0,20502.0,19950.0,20181.0,51595.0,,,,,
2016-09-22,20249.0,20825.0,20134.0,20642.0,82470.0,,,,,
2016-09-23,20596.0,22209.0,20573.0,22209.0,227240.0,,,,,
2016-09-26,22000.0,23358.0,22000.0,22945.0,230031.0,,,,,
2016-09-27,22623.0,23407.0,22485.0,23223.0,131172.0,,,,,
2016-09-28,23221.0,23359.0,22668.0,22969.0,68235.0,,,,,
2016-09-29,22992.0,23084.0,22669.0,22808.0,60026.0,,,,,
2016-09-30,22968.0,22968.0,21378.0,21840.0,163669.0,,,,,
2016-10-04,21240.0,23313.0,21056.0,23038.0,218500.0,,,,,
2016-10-05,23037.0,23267.0,22576.0,23176.0,82741.0,,,,,
2016-10-06,23175.0,23406.0,22738.0,22900.0,61706.0,,,,,
2016-10-07,22944.0,23314.0,21723.0,21748.0,146078.0,,,,,
2016-10-10,21794.0,22784.0,21747.0,22716.0,99214.0,,,,,
2016-10-11,22738.0,22738.0,22209.0,22532.0,46740.0,,,,,
2016-10-12,22277.0,22715.0,21977.0,22692.0,62965.0,,,,,
2016-10-13,22714.0,22714.0,21701.0,22462.0,129481.0,,,,,
2016-10-14,22023.0,22230.0,21402.0,21748.0,176788.0,,,,,
2016-10-17,21563.0,21747.0,20595.0,20688.0,89368.0,,,,,
2016-10-18,20526.0,21171.0,20157.0,20872.0,77413.0,,,,,
2016-10-19,20733.0,21147.0,20249.0,20734.0,53767.0,,,,,
2016-10-20,20779.0,21079.0,20019.0,20020.0,97453.0,,,,,
2016-10-21,20157.0,20433.0,19834.0,20204.0,31469.0,,,,,
2016-10-24,20066.0,20503.0,19974.0,20297.0,28364.0,,,,,
2016-10-25,19904.0,20503.0,19651.0,20066.0,60185.0,,,,,
2016-10-26,20066.0,20158.0,19674.0,20066.0,55747.0,,,,,
2016-10-27,19904.0,20803.0,19904.0,20665.0,48850.0,,,,,
2016-10-28,20664.0,20710.0,20066.0,20066.0,27642.0,,,,,
2016-10-31,20342.0,20342.0,18545.0,19260.0,100226.0,,,,,
2016-11-01,19144.0,19743.0,19075.0,19743.0,41851.0,,,,,
2016-11-02,19397.0,19420.0,18337.0,18430.0,93675.0,,,,,
2016-11-03,18061.0,18774.0,17001.0,17785.0,120322.0,,,,,
2016-11-04,17576.0,17967.0,17116.0,17462.0,68374.0,,,,,
2016-11-07,17531.0,17739.0,17277.0,17716.0,35203.0,,,,,
2016-11-08,17807.0,18338.0,17715.0,18338.0,60918.0,,,,,
2016-11-09,18383.0,18521.0,16126.0,17071.0,146627.0,,,,,
2016-11-10,17923.0,18913.0,17739.0,18430.0,135963.0,,,,,
2016-11-11,18453.0,19144.0,18199.0,18730.0,75902.0,,,,,
2016-11-14,18729.0,18821.0,18107.0,18131.0,31205.0,,,,,
2016-11-15,18131.0,18315.0,17555.0,17855.0,39243.0,,,,,
2016-11-16,17992.0,18246.0,17739.0,18154.0,29933.0,,,,,
2016-11-17,17969.0,18661.0,17600.0,18569.0,42705.0,,,,,
2016-11-18,18569.0,18569.0,17693.0,18016.0,35158.0,,,,,
2016-11-21,17922.0,17922.0,17161.0,17278.0,32996.0,,,,,
2016-11-22,17554.0,17554.0,16954.0,17071.0,40626.0,,,,,
2016-11-23,16955.0,17048.0,16495.0,16495.0,49803.0,,,,,
2016-11-24,16587.0,16817.0,15804.0,16127.0,49423.0,,,,,
2016-11-25,16125.0,16609.0,16010.0,16241.0,22831.0,,,,,
2016-11-28,16424.0,16516.0,16078.0,16264.0,23947.0,,,,,
2016-11-29,16264.0,16587.0,15849.0,16311.0,37026.0,,,,,
2016-11-30,16149.0,16910.0,15873.0,16910.0,56327.0,,,,,
2016-12-01,16793.0,16885.0,16286.0,16794.0,42810.0,,,,,
2016-12-02,16495.0,16725.0,16264.0,16403.0,39225.0,,,,,
2016-12-05,16217.0,16309.0,15411.0,15642.0,43988.0,,,,,
2016-12-06,15597.0,15804.0,15366.0,15505.0,35582.0,,,,,
2016-12-07,15527.0,15688.0,14651.0,15113.0,79276.0,,,,,
2016-12-08,15157.0,15894.0,15157.0,15573.0,41754.0,,,,,
2016-12-09,15433.0,16194.0,15433.0,16172.0,66317.0,,,,,
2016-12-12,16448.0,16448.0,15712.0,16127.0,43437.0,,,,,
2016-12-13,16125.0,16839.0,16125.0,16771.0,57131.0,,,,,
2016-12-14,17092.0,17276.0,16516.0,16794.0,66312.0,,,,,
2016-12-15,16632.0,17162.0,16263.0,17163.0,42219.0,,,,,
2016-12-16,17184.0,17369.0,16816.0,17370.0,46268.0,,,,,
2016-12-19,17277.0,17392.0,16770.0,17140.0,32075.0,,,,,
2016-12-20,17047.0,17047.0,16355.0,16541.0,47323.0,,,,,
2016-12-21,16495.0,16771.0,15896.0,16726.0,51339.0,,,,,
2016-12-22,16447.0,16655.0,16240.0,16472.0,35742.0,,,,,
2016-12-23,16470.0,16700.0,16239.0,16356.0,19736.0,,,,,
2016-12-26,16355.0,16470.0,16010.0,16080.0,43815.0,,,,,
2016-12-27,16078.0,16424.0,15918.0,16356.0,33611.0,,,,,
2016-12-28,16355.0,17323.0,16217.0,17301.0,66821.0,,,,,
2016-12-29,16863.0,18476.0,16863.0,18039.0,151435.0,,,,,
2017-01-02,18015.0,18361.0,17968.0,18338.0,28414.0,,,,,
2017-01-03,18198.0,19282.0,18198.0,19190.0,140704.0,,,,,
2017-01-04,19212.0,19926.0,19027.0,19904.0,112518.0,,,,,
2017-01-05,19902.0,20133.0,19119.0,19397.0,62819.0,,,,,
2017-01-06,19812.0,19812.0,18937.0,19444.0,72202.0,,,,,
2017-01-09,19765.0,19765.0,18936.0,19098.0,36925.0,,,,,
2017-01-10,18890.0,19098.0,18476.0,19076.0,77741.0,,,,,
2017-01-11,19075.0,19075.0,18521.0,18891.0,55818.0,,,,,
2017-01-12,18890.0,18936.0,17946.0,18891.0,80193.0,,,,,
2017-01-13,18705.0,19581.0,18705.0,19121.0,32933.0,,,,,
2017-01-16,18959.0,19857.0,18959.0,19812.0,65208.0,,,,,
2017-01-17,19466.0,20456.0,19466.0,20043.0,84260.0,,,,,
2017-01-18,20157.0,20157.0,19581.0,20043.0,30016.0,,,,,
2017-01-19,20318.0,20318.0,19374.0,19467.0,42373.0,,,,,
2017-01-20,19120.0,19488.0,18867.0,19121.0,36948.0,,,,,
2017-01-23,19029.0,19259.0,18614.0,18753.0,35300.0,,,,,
2017-01-24,18798.0,19121.0,18384.0,18730.0,36321.0,,,,,
2017-01-25,19097.0,19097.0,18430.0,18776.0,24588.0,,,,,
2017-01-26,18612.0,19119.0,18452.0,18706.0,18650.0,,,,,
2017-01-31,18474.0,18843.0,18474.0,18614.0,15678.0,,,,,
2017-02-01,18590.0,18959.0,18382.0,18914.0,23631.0,,,,,
2017-02-02,18983.0,19352.0,18614.0,19237.0,24658.0,,,,,
2017-02-03,19211.0,19304.0,18820.0,19305.0,28775.0,,,,,
2017-02-06,19119.0,19396.0,19096.0,19397.0,31959.0,,,,,
2017-02-07,19397.0,19835.0,19121.0,19168.0,66582.0,,,,,
2017-02-08,19352.0,19604.0,19167.0,19352.0,25237.0,,,,,
2017-02-09,19352.0,19375.0,19006.0,19352.0,18898.0,,,,,
2017-02-10,19351.0,19351.0,18844.0,19329.0,34279.0,,,,,
2017-02-13,19328.0,19351.0,18959.0,19329.0,20330.0,,,,,
2017-02-14,19397.0,19397.0,18361.0,18430.0,67862.0,,,,,
2017-02-15,18751.0,18912.0,18428.0,18614.0,29320.0,,,,,
2017-02-16,18728.0,18775.0,18337.0,18591.0,29982.0,,,,,
2017-02-17,18590.0,18776.0,18245.0,18338.0,36341.0,,,,,
2017-02-20,18337.0,18636.0,18245.0,18407.0,48611.0,,,,,
2017-02-21,18406.0,18682.0,18198.0,18476.0,48482.0,,,,,
2017-02-22,18290.0,18568.0,18038.0,18384.0,60313.0,,,,,
2017-02-23,18383.0,18890.0,18084.0,18338.0,74975.0,,,,,
2017-02-24,18521.0,18521.0,18014.0,18200.0,40011.0,,,,,
2017-02-27,18106.0,18245.0,17830.0,17969.0,49524.0,,,,,
2017-02-28,17992.0,17992.0,17416.0,17555.0,66541.0,,,,,
2017-03-02,17554.0,17784.0,17070.0,17140.0,57254.0,,,,,
2017-03-03,17070.0,17485.0,16748.0,16818.0,40088.0,,,,,
2017-03-06,16378.0,16908.0,16378.0,16794.0,55622.0,,,,,
2017-03-07,16609.0,16793.0,16401.0,16587.0,61840.0,,,,,
2017-03-08,16700.0,16908.0,16354.0,16448.0,63786.0,,,,,
2017-03-09,16587.0,17532.0,16541.0,17440.0,89157.0,,,,,
2017-03-10,17692.0,17739.0,16955.0,17739.0,52543.0,,,,,
2017-03-13,17530.0,17899.0,17415.0,17900.0,47097.0,,,,,
2017-03-14,17876.0,18061.0,17692.0,17923.0,37100.0,,,,,
2017-03-15,17555.0,18154.0,17555.0,18062.0,69829.0,,,,,
2017-03-16,18083.0,18313.0,17807.0,17969.0,66798.0,,,,,
2017-03-17,17922.0,18705.0,17738.0,18591.0,72464.0,,,,,
2017-03-20,18430.0,18499.0,17923.0,18039.0,59123.0,,,,,
2017-03-21,18245.0,18245.0,17691.0,17969.0,22202.0,,,,,
2017-03-22,17947.0,17947.0,17440.0,17509.0,25752.0,,,,,
2017-03-23,17531.0,17576.0,16816.0,17094.0,48460.0,,,,,
2017-03-24,17185.0,17346.0,16840.0,17186.0,44787.0,,,,,
2017-03-27,17254.0,17507.0,16862.0,17163.0,31816.0,,,,,
2017-03-28,17184.0,17576.0,17161.0,17577.0,47421.0,,,,,
2017-03-29,17716.0,17739.0,17324.0,17716.0,37920.0,,,,,
2017-03-30,17716.0,19582.0,17692.0,19260.0,172476.0,,,,,
2017-03-31,19260.0,19697.0,19260.0,19583.0,117247.0,,,,,
2017-04-03,19720.0,19882.0,19328.0,19767.0,105154.0,,,,,
2017-04-04,19765.0,19765.0,19466.0,19536.0,30077.0,,,,,
2017-04-05,19534.0,19557.0,19027.0,19305.0,45139.0,,,,,
2017-04-06,19489.0,19489.0,18706.0,19283.0,54412.0,,,,,
2017-04-07,19327.0,20410.0,19212.0,20411.0,191485.0,,,,,
2017-04-10,20595.0,20916.0,20110.0,20227.0,111978.0,,,,,
2017-04-11,20042.0,20410.0,19120.0,20112.0,92776.0,,,,,
2017-04-12,20226.0,20226.0,19719.0,20043.0,28684.0,,,,,
2017-04-13,19926.0,20134.0,19719.0,20043.0,36959.0,,,,,
2017-04-14,19927.0,20434.0,19467.0,19767.0,40051.0,,,,,
2017-04-17,19674.0,19881.0,19189.0,19836.0,82552.0,,,,,
2017-04-18,19835.0,20042.0,19466.0,19836.0,29456.0,,,,,
2017-04-19,19949.0,20018.0,19650.0,19720.0,34782.0,,,,,
2017-04-20,19535.0,19949.0,19535.0,19605.0,23686.0,,,,,
2017-04-21,19489.0,20273.0,19489.0,20158.0,59163.0,,,,,
2017-04-24,20157.0,20295.0,19558.0,19697.0,47529.0,,,,,
2017-04-25,19719.0,20249.0,19512.0,19743.0,75746.0,,,,,
2017-04-26,19627.0,20181.0,19627.0,20158.0,60983.0,,,,,
2017-04-27,20019.0,20273.0,19927.0,20158.0,38910.0,,,,,
2017-04-28,20249.0,20249.0,19857.0,20043.0,25873.0,,,,,
2017-05-02,20042.0,20203.0,19927.0,20066.0,35791.0,,,,,
2017-05-04,20088.0,20272.0,19903.0,20135.0,27770.0,,,,,
2017-05-08,19950.0,20825.0,19950.0,20688.0,169335.0,,,,,
2017-05-10,20687.0,21008.0,20410.0,20411.0,43524.0,,,,,
2017-05-11,20272.0,20571.0,20088.0,20503.0,65430.0,,,,,
2017-05-12,20295.0,20617.0,20134.0,20135.0,20828.0,,,,,
2017-05-15,20156.0,20248.0,19880.0,19904.0,31076.0,,,,,
2017-05-16,20203.0,20203.0,19374.0,20181.0,66614.0,,,,,
2017-05-17,20250.0,20250.0,19628.0,19882.0,57482.0,,,,,
2017-05-18,19811.0,19835.0,19005.0,19559.0,97941.0,,,,,
2017-05-19,19559.0,19559.0,19052.0,19352.0,58660.0,,,,,
2017-05-22,19236.0,19259.0,18430.0,18430.0,81738.0,,,,,
2017-05-23,18499.0,18798.0,18199.0,18661.0,71648.0,,,,,
2017-05-24,18681.0,19442.0,18544.0,19397.0,132567.0,,,,,
2017-05-25,19467.0,19559.0,18890.0,19168.0,67336.0,,,,,
2017-05-26,19236.0,19328.0,18706.0,19260.0,45127.0,,,,,
2017-05-29,19190.0,19467.0,18383.0,18753.0,65514.0,,,,,
2017-05-30,18682.0,19074.0,18636.0,19029.0,74129.0,,,,,
2017-05-31,19120.0,20203.0,19028.0,19836.0,290408.0,,,,,
2017-06-01,20110.0,20226.0,19857.0,20227.0,132361.0,,,,,
2017-06-02,20227.0,20941.0,20227.0,20896.0,215235.0,,,,,
2017-06-05,20964.0,21355.0,19812.0,21287.0,159904.0,,,,,
2017-06-07,21425.0,21425.0,20711.0,20965.0,131153.0,,,,,
2017-06-08,20963.0,21055.0,20341.0,20918.0,99680.0,,,,,
2017-06-09,20732.0,21515.0,20617.0,21033.0,174514.0,,,,,
2017-06-12,20895.0,21033.0,20135.0,20389.0,77034.0,,,,,
2017-06-13,20365.0,21886.0,20319.0,21771.0,209012.0,,,,,
2017-06-14,21977.0,22759.0,21815.0,22347.0,287312.0,,,,,
2017-06-15,22574.0,22574.0,21470.0,22070.0,147062.0,,,,,
2017-06-16,22070.0,22346.0,21125.0,21771.0,111393.0,,,,,
2017-06-19,21955.0,22117.0,21471.0,22117.0,109772.0,,,,,
2017-06-20,22253.0,22253.0,21332.0,21656.0,111136.0,,,,,
2017-06-21,21655.0,22530.0,21287.0,22393.0,174382.0,,,,,
2017-06-22,23313.0,24971.0,22875.0,24282.0,829733.0,,,,,
2017-06-23,24604.0,24788.0,23866.0,24236.0,279374.0,,,,,
2017-06-26,24143.0,24649.0,23451.0,24374.0,207951.0,,,,,
2017-06-27,24603.0,25248.0,23957.0,25203.0,256191.0,,,,,
2017-06-28,24881.0,25203.0,24006.0,24006.0,156771.0,,,,,
2017-06-29,24142.0,24188.0,23313.0,23867.0,166481.0,,,,,
2017-06-30,23450.0,24143.0,23450.0,23959.0,81792.0,,,,,
2017-07-03,24050.0,24327.0,22807.0,23038.0,178739.0,,,,,
2017-07-04,22899.0,23221.0,22507.0,22877.0,81706.0,,,,,
2017-07-05,23037.0,23037.0,22116.0,22692.0,120735.0,,,,,
2017-07-06,22714.0,23266.0,22507.0,22853.0,69929.0,,,,,
2017-07-07,22715.0,22715.0,21955.0,22117.0,100420.0,,,,,
2017-07-10,22184.0,22437.0,21400.0,21632.0,94889.0,,,,,
2017-07-11,21655.0,22001.0,21447.0,21886.0,78973.0,,,,,
2017-07-12,21816.0,22161.0,21102.0,21241.0,70946.0,,,,,
2017-07-13,21493.0,21701.0,20733.0,21379.0,107241.0,,,,,
2017-07-14,21378.0,21954.0,20964.0,21817.0,62562.0,,,,,
2017-07-17,21817.0,22393.0,21724.0,22209.0,103732.0,,,,,
2017-07-18,22138.0,22184.0,20273.0,21679.0,165623.0,,,,,
2017-07-19,21561.0,21839.0,21171.0,21840.0,64956.0,,,,,
2017-07-20,22022.0,22022.0,21539.0,21863.0,77593.0,,,,,
2017-07-21,21886.0,21886.0,21194.0,21587.0,75125.0,,,,,
2017-07-24,21470.0,21493.0,20895.0,21241.0,69245.0,,,,,
2017-07-25,21217.0,21310.0,20618.0,21195.0,86065.0,,,,,
2017-07-26,21194.0,21286.0,20963.0,21149.0,64841.0,,,,,
2017-07-27,21262.0,21562.0,20894.0,21563.0,63782.0,,,,,
2017-07-28,21585.0,21585.0,20502.0,20734.0,103315.0,,,,,
2017-07-31,20340.0,20364.0,16977.0,19213.0,765359.0,,,,,
2017-08-01,19305.0,20434.0,18868.0,20366.0,192607.0,,,,,
2017-08-02,20365.0,20780.0,20203.0,20596.0,42347.0,,,,,
2017-08-03,20596.0,20688.0,20020.0,20274.0,88728.0,,,,,
2017-08-04,20089.0,20848.0,19627.0,20688.0,73698.0,,,,,
2017-08-07,20964.0,22093.0,20964.0,21794.0,249509.0,,,,,
2017-08-08,21770.0,21931.0,21331.0,21840.0,77329.0,,,,,
2017-08-09,21794.0,22508.0,21010.0,22278.0,148678.0,,,,,
2017-08-10,22254.0,22761.0,22047.0,22117.0,71092.0,,,,,
2017-08-11,22069.0,22069.0,21147.0,21425.0,64722.0,,,,,
2017-08-14,21447.0,21701.0,20964.0,21379.0,59664.0,,,,,
2017-08-16,21678.0,21678.0,20872.0,21195.0,84214.0,,,,,
2017-08-17,21287.0,21540.0,20734.0,20804.0,68383.0,,,,,
2017-08-18,20756.0,20871.0,19927.0,19928.0,89567.0,,,,,
2017-08-21,19926.0,20295.0,19535.0,19697.0,56152.0,,,,,
2017-08-22,19742.0,19857.0,19258.0,19697.0,95951.0,,,,,
2017-08-23,19742.0,19858.0,18890.0,19490.0,123240.0,,,,,
2017-08-24,19581.0,20064.0,19235.0,19397.0,81033.0,,,,,
2017-08-25,19535.0,20019.0,19189.0,20020.0,80266.0,,,,,
2017-08-28,20019.0,20756.0,19835.0,20527.0,137905.0,,,,,
2017-08-29,20364.0,20640.0,19695.0,19812.0,98171.0,,,,,
2017-08-30,20732.0,21193.0,19765.0,19812.0,197183.0,,,,,
2017-08-31,19835.0,20088.0,19489.0,19743.0,74676.0,,,,,
2017-09-01,19743.0,20848.0,19351.0,20688.0,218363.0,,,,,
2017-09-04,19766.0,20503.0,19627.0,20066.0,131488.0,,,,,
2017-09-05,20410.0,20410.0,19120.0,20135.0,171344.0,,,,,
2017-09-06,20365.0,20365.0,19858.0,20158.0,56949.0,,,,,
2017-09-07,20203.0,21171.0,20134.0,21149.0,182175.0,,,,,
2017-09-08,21262.0,21930.0,20802.0,21540.0,182953.0,,,,,
2017-09-11,21885.0,22600.0,21794.0,22278.0,367984.0,,,,,
2017-09-12,22644.0,22644.0,21885.0,22231.0,146622.0,,,,,
2017-09-13,22116.0,22415.0,21171.0,21333.0,179662.0,,,,,
2017-09-14,21516.0,21909.0,21286.0,21909.0,95049.0,,,,,
2017-09-15,21838.0,22714.0,21609.0,22370.0,192678.0,,,,,
2017-09-18,22207.0,22254.0,21539.0,21886.0,134623.0,,,,,
2017-09-19,21978.0,22116.0,21079.0,21610.0,98283.0,,,,,
2017-09-20,21746.0,22115.0,21401.0,21563.0,130329.0,,,,,
2017-09-21,21886.0,21886.0,20941.0,21264.0,153531.0,,,,,
2017-09-22,21403.0,21425.0,20274.0,20274.0,177337.0,,,,,
2017-09-25,20297.0,20550.0,19536.0,19675.0,130281.0,,,,,
2017-09-26,19581.0,20065.0,19443.0,20043.0,78414.0,,,,,
2017-09-27,20180.0,20225.0,19765.0,19996.0,46376.0,,,,,
2017-09-28,20157.0,21194.0,20111.0,21057.0,133300.0,,,,,
2017-09-29,21311.0,21517.0,20642.0,21311.0,93276.0,,,,,
2017-10-10,21517.0,21886.0,21056.0,21495.0,100623.0,,,,,
2017-10-11,21678.0,21678.0,21310.0,21610.0,86642.0,,,,,
2017-10-12,21885.0,21885.0,21332.0,21333.0,91671.0,,,,,
2017-10-13,21424.0,21516.0,19789.0,20066.0,201092.0,,,,,
2017-10-16,20088.0,20272.0,19558.0,19812.0,82729.0,,,,,
2017-10-17,20089.0,20273.0,19812.0,20158.0,70652.0,,,,,
2017-10-18,20158.0,20710.0,20089.0,20573.0,62309.0,,,,,
2017-10-19,20665.0,20665.0,20089.0,20458.0,56272.0,,,,,
2017-10-20,20548.0,20548.0,20042.0,20204.0,41968.0,,,,,
2017-10-23,20203.0,20203.0,19858.0,19928.0,48509.0,,,,,
2017-10-24,19903.0,20917.0,19811.0,20918.0,102434.0,,,,,
2017-10-25,20825.0,21978.0,20434.0,21794.0,251675.0,,,,,
2017-10-26,21815.0,22115.0,21516.0,21863.0,194006.0,,,,,
2017-10-27,21908.0,22253.0,21608.0,22070.0,144686.0,,,,,
