날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2025-07-03,19520.0,19600.0,19210.0,19350.0,370647.0,,,,,
2025-07-04,19600.0,19890.0,18870.0,19020.0,464006.0,,,,,
2025-07-07,18900.0,19370.0,18850.0,19150.0,251278.0,,,,,
2025-07-08,19540.0,19550.0,18930.0,19300.0,301474.0,,,,,
2025-07-09,19410.0,19670.0,19150.0,19240.0,361879.0,,,,,
2025-07-10,19360.0,19430.0,19010.0,19070.0,296977.0,,,,,
2025-07-11,19160.0,20650.0,18880.0,19600.0,1781189.0,,,,,
2025-07-14,19640.0,19690.0,19120.0,19160.0,382081.0,,,,,
2025-07-15,19250.0,20300.0,18960.0,19800.0,1023354.0,,,,,
2025-07-16,19630.0,19930.0,19430.0,19710.0,490188.0,,,,,
2025-07-17,20450.0,20450.0,19620.0,19960.0,760516.0,,,,,
2025-07-18,20050.0,20100.0,19640.0,19700.0,353953.0,,,,,
2025-07-21,19900.0,20600.0,19830.0,20450.0,700958.0,,,,,
2025-07-22,20450.0,20450.0,19570.0,19830.0,566624.0,,,,,
2025-07-23,19910.0,19930.0,19140.0,19500.0,327130.0,,,,,
2025-07-24,19650.0,19680.0,19050.0,19050.0,339254.0,,,,,
2025-07-25,19090.0,19300.0,18970.0,18970.0,234428.0,,,,,
2025-07-28,19000.0,19140.0,18610.0,19070.0,243670.0,,,,,
2025-07-29,19010.0,19460.0,18960.0,18980.0,225670.0,,,,,
2025-07-30,18990.0,19270.0,18810.0,19000.0,240422.0,,,,,
2025-07-31,19120.0,19120.0,18790.0,18850.0,211747.0,,,,,
2025-08-01,18680.0,18730.0,17610.0,18430.0,408517.0,,,,,
2025-08-04,18000.0,18340.0,17980.0,18190.0,189599.0,,,,,
2025-08-05,18410.0,18760.0,18350.0,18460.0,276698.0,,,,,
2025-08-06,18360.0,18430.0,18120.0,18230.0,214218.0,,,,,
2025-08-07,18400.0,18420.0,18130.0,18210.0,207926.0,,,,,
2025-08-08,18580.0,18590.0,18270.0,18420.0,216260.0,,,,,
2025-08-11,18680.0,18680.0,18250.0,18300.0,165137.0,,,,,
2025-08-12,18300.0,18860.0,18170.0,18180.0,310330.0,,,,,
2025-08-13,18270.0,18320.0,17870.0,17980.0,247821.0,,,,,
2025-08-14,18020.0,18040.0,17840.0,17900.0,171540.0,,,,,
2025-08-18,17750.0,17820.0,17380.0,17420.0,168405.0,,,,,
2025-08-19,17400.0,17450.0,17000.0,17040.0,203079.0,,,,,
2025-08-20,16690.0,16870.0,16100.0,16430.0,538249.0,,,,,
2025-08-21,16430.0,16580.0,16000.0,16000.0,417037.0,,,,,
2025-08-22,15960.0,17180.0,15940.0,16890.0,826503.0,,,,,
2025-08-25,17480.0,18490.0,17320.0,18220.0,2400346.0,,,,,
2025-08-26,17920.0,19710.0,17760.0,18950.0,5250452.0,,,,,
2025-08-27,19190.0,19190.0,18530.0,18930.0,1018265.0,,,,,
2025-08-28,19630.0,20400.0,18700.0,18700.0,3455206.0,,,,,
2025-08-29,18700.0,19830.0,18620.0,19140.0,2551476.0,,,,,
2025-09-01,19500.0,19710.0,18890.0,18930.0,1083191.0,,,,,
2025-09-02,19210.0,20250.0,19210.0,20050.0,4710020.0,,,,,
2025-09-03,20250.0,20250.0,19610.0,19840.0,1512510.0,,,,,
2025-09-04,19840.0,20750.0,19550.0,20200.0,2225160.0,,,,,
2025-09-05,20300.0,20950.0,19950.0,20550.0,2313314.0,,,,,
2025-09-08,21150.0,23700.0,20900.0,22050.0,15234256.0,,,,,
2025-09-09,22300.0,25800.0,21450.0,25800.0,23495208.0,,,,,
2025-09-10,26400.0,27250.0,24850.0,26550.0,15526362.0,,,,,
2025-09-11,26050.0,26650.0,25450.0,26600.0,4893678.0,,,,,
2025-09-12,26600.0,27500.0,25700.0,26900.0,6364591.0,,,,,
2025-09-15,27650.0,28050.0,26050.0,26800.0,5703740.0,,,,,
2025-09-16,27050.0,28300.0,25450.0,25750.0,4711794.0,,,,,
2025-09-17,25800.0,29450.0,25450.0,26650.0,14773124.0,,,,,
2025-09-18,27350.0,28200.0,27000.0,27900.0,5456549.0,,,,,
2025-09-19,27450.0,31450.0,26500.0,29150.0,15203392.0,,,,,
2025-09-22,29750.0,30500.0,28850.0,29450.0,4711032.0,,,,,
2025-09-23,29450.0,29950.0,28500.0,28700.0,2448173.0,,,,,
2025-09-24,28700.0,32550.0,28050.0,30250.0,9956777.0,,,,,
2025-09-25,30350.0,34000.0,29950.0,31950.0,13129474.0,,,,,
2025-09-26,32300.0,32550.0,29450.0,29700.0,4061515.0,,,,,
2025-09-29,30100.0,30400.0,28900.0,29050.0,2385694.0,,,,,
2025-09-30,29400.0,29500.0,27600.0,28700.0,2629033.0,,,,,
2025-10-01,28700.0,29100.0,27450.0,27600.0,1981624.0,,,,,
2025-10-02,27700.0,29250.0,27300.0,28150.0,2072458.0,,,,,
2025-10-10,28750.0,36550.0,28600.0,36550.0,12813933.0,,,,,
2025-10-13,36100.0,41350.0,35700.0,39350.0,16700995.0,,,,,
2025-10-14,40200.0,46900.0,39600.0,42000.0,15151157.0,,,,,
2025-10-15,43450.0,44350.0,40800.0,43200.0,6913872.0,,,,,
2025-10-16,44000.0,44950.0,41500.0,42700.0,3870845.0,,,,,
2025-10-17,41650.0,45000.0,41450.0,41800.0,4716792.0,,,,,
2025-10-20,41900.0,43050.0,41100.0,42600.0,3312835.0,,,,,
2025-10-21,42800.0,42850.0,39800.0,40250.0,3080408.0,,,,,
2025-10-22,40300.0,41800.0,39150.0,40200.0,2450646.0,,,,,
2025-10-23,39650.0,41450.0,38450.0,38800.0,1817369.0,,,,,
2025-10-24,39000.0,39850.0,38450.0,38600.0,1562131.0,,,,,
2025-10-27,38650.0,40700.0,37600.0,40000.0,2494691.0,,,,,
2025-10-28,39850.0,40050.0,37900.0,38000.0,2080336.0,,,,,
2025-10-29,38500.0,40150.0,38050.0,39100.0,2805821.0,,,,,
2025-10-30,39800.0,41450.0,38500.0,40950.0,3575979.0,,,,,
2025-10-31,44000.0,45600.0,40550.0,40600.0,5093647.0,,,,,
2025-11-03,41150.0,49550.0,41100.0,46600.0,14216176.0,,,,,
2025-11-04,46150.0,47300.0,44200.0,45800.0,3393390.0,,,,,
2025-11-05,43950.0,44550.0,40250.0,41700.0,2739234.0,,,,,
2025-11-06,42400.0,43250.0,37850.0,37900.0,2322776.0,,,,,
2025-11-07,35700.0,39425.0,35700.0,37150.0,2029735.0,,,,,
2025-11-10,37600.0,40400.0,36150.0,39350.0,1946213.0,,,,,
2025-11-11,40500.0,41850.0,39150.0,39900.0,1550855.0,,,,,
2025-11-12,40150.0,40350.0,38550.0,38650.0,951380.0,,,,,
2025-11-13,38650.0,40600.0,37550.0,39950.0,1213699.0,,,,,
2025-11-14,38500.0,39800.0,37850.0,38050.0,804492.0,,,,,
2025-11-17,39100.0,41500.0,38250.0,38700.0,1245498.0,,,,,
2025-11-18,38100.0,39000.0,36550.0,37050.0,999477.0,,,,,
2025-11-19,38800.0,39500.0,36050.0,37100.0,1233040.0,,,,,
2025-11-20,37700.0,38250.0,36500.0,37050.0,691424.0,,,,,
2025-11-21,35450.0,36550.0,34950.0,35750.0,879454.0,,,,,
2025-11-24,36150.0,36800.0,34100.0,36200.0,1064131.0,,,,,
2025-11-25,37350.0,37700.0,34850.0,34900.0,850794.0,,,,,
2025-11-26,35000.0,36150.0,34550.0,36000.0,686117.0,,,,,
2025-11-27,36150.0,38950.0,35700.0,38300.0,2065269.0,,,,,
2025-11-28,39000.0,41350.0,38900.0,40500.0,3267866.0,,,,,
2025-12-01,41650.0,48550.0,40650.0,41200.0,12507302.0,,,,,
2025-12-02,42100.0,43450.0,40800.0,43250.0,3820724.0,,,,,
2025-12-03,43300.0,44500.0,42650.0,43200.0,2267072.0,,,,,
2025-12-04,44900.0,46600.0,43800.0,44700.0,5911124.0,,,,,
2025-12-05,45150.0,45500.0,41650.0,42400.0,3346343.0,,,,,
2025-12-08,42600.0,47600.0,42400.0,46100.0,7473670.0,,,,,
2025-12-09,45900.0,49400.0,44850.0,48650.0,10701084.0,,,,,
2025-12-10,48300.0,53800.0,47750.0,51900.0,11512122.0,,,,,
2025-12-11,52000.0,52500.0,49550.0,51400.0,4907595.0,,,,,
2025-12-12,51000.0,66300.0,50800.0,65200.0,16097842.0,,,,,
2025-12-15,64500.0,69000.0,64000.0,65800.0,7187700.0,,,,,
2025-12-16,65800.0,66200.0,62200.0,63800.0,3469089.0,,,,,
2025-12-17,64400.0,65800.0,60400.0,62600.0,3772963.0,,,,,
2025-12-18,61100.0,72000.0,61100.0,63700.0,10416559.0,,,,,
2025-12-19,64300.0,67800.0,62800.0,65300.0,5671504.0,,,,,
2025-12-22,66600.0,72300.0,65300.0,69100.0,7113692.0,,,,,
2025-12-23,69400.0,72100.0,65600.0,66100.0,4134701.0,,,,,
2025-12-24,66200.0,69300.0,65400.0,66600.0,3212389.0,,,,,
2025-12-26,67000.0,67800.0,63600.0,64100.0,2288284.0,,,,,
2025-12-29,63500.0,65300.0,63000.0,64400.0,1922088.0,,,,,
2025-12-30,65000.0,65700.0,60900.0,63000.0,1563350.0,,,,,
2026-01-02,62900.0,64200.0,61900.0,63000.0,899307.0,,,,,
2026-01-05,62000.0,62100.0,59400.0,61300.0,936533.0,,,,,
2026-01-06,63500.0,63600.0,57100.0,57400.0,1364542.0,,,,,
2026-01-07,58200.0,60700.0,56400.0,58800.0,1230941.0,,,,,
2026-01-08,60000.0,60700.0,57000.0,57000.0,672370.0,,,,,
2026-01-09,58100.0,58900.0,56200.0,57100.0,469473.0,,,,,
2026-01-12,57300.0,60300.0,56400.0,58600.0,834258.0,,,,,
2026-01-13,61800.0,61800.0,59500.0,61300.0,955602.0,,,,,
2026-01-14,62700.0,62700.0,60100.0,60600.0,607762.0,,,,,
2026-01-15,60500.0,63400.0,59100.0,62600.0,1260401.0,,,,,
2026-01-16,70900.0,74000.0,64400.0,67000.0,7010303.0,,,,,
2026-01-19,70000.0,77900.0,67900.0,75700.0,5073964.0,,,,,
2026-01-20,80600.0,82300.0,69700.0,73600.0,3222229.0,,,,,
2026-01-21,70200.0,76500.0,70000.0,73100.0,2461682.0,,,,,
2026-01-22,76000.0,76100.0,68800.0,70200.0,1406293.0,,,,,
2026-01-23,68700.0,70000.0,66900.0,66900.0,1123702.0,,,,,
2026-01-26,65400.0,73000.0,65400.0,71200.0,1659014.0,,,,,
2026-01-27,71900.0,73800.0,70500.0,71400.0,837921.0,,,,,
2026-01-28,72800.0,76900.0,71500.0,73500.0,1799391.0,,,,,
2026-01-29,74700.0,75700.0,71400.0,73500.0,1075813.0,,,,,
2026-01-30,74800.0,79000.0,73900.0,74100.0,1626595.0,,,,,
2026-02-02,73600.0,79200.0,69600.0,70000.0,1393870.0,,,,,
2026-02-03,72500.0,74500.0,70800.0,72000.0,554800.0,,,,,
2026-02-04,72900.0,73400.0,70700.0,71000.0,448714.0,,,,,
2026-02-05,70000.0,70500.0,67800.0,68600.0,407365.0,,,,,
2026-02-06,64500.0,67000.0,61700.0,62700.0,655100.0,,,,,
2026-02-09,67600.0,68000.0,65500.0,67700.0,347631.0,,,,,
2026-02-10,70600.0,71300.0,67000.0,67400.0,358164.0,,,,,
2026-02-11,67400.0,68000.0,66300.0,66800.0,228687.0,,,,,
2026-02-12,67500.0,67500.0,65500.0,67300.0,242454.0,,,,,
2026-02-13,66900.0,67900.0,65700.0,66500.0,217438.0,,,,,
2026-02-19,66700.0,67500.0,63000.0,67000.0,386814.0,,,,,
2026-02-20,68200.0,68500.0,66200.0,67300.0,237358.0,,,,,
2026-02-23,68800.0,70600.0,67800.0,69100.0,382212.0,,,,,
2026-02-24,67900.0,69200.0,66600.0,69000.0,275470.0,,,,,
2026-02-25,71400.0,73000.0,69500.0,73000.0,677851.0,,,,,
2026-02-26,73700.0,73800.0,71100.0,72500.0,477457.0,,,,,
2026-02-27,71000.0,74500.0,70300.0,74200.0,1171500.0,,,,,
2026-03-03,72200.0,73800.0,65300.0,65400.0,717627.0,,,,,
2026-03-04,58900.0,62300.0,50100.0,50800.0,901433.0,,,,,
2026-03-05,56900.0,63000.0,56900.0,60200.0,544964.0,,,,,
2026-03-06,60200.0,65300.0,58500.0,61600.0,449198.0,,,,,
2026-03-09,57300.0,59400.0,56050.0,57600.0,257287.0,,,,,
2026-03-10,61400.0,61600.0,57400.0,58200.0,323604.0,,,,,
2026-03-11,60600.0,62800.0,57000.0,58200.0,377757.0,,,,,
2026-03-12,57500.0,58200.0,56400.0,56600.0,262433.0,,,,,
2026-03-13,54900.0,57000.0,54300.0,55700.0,256667.0,,,,,
2026-03-16,56300.0,56700.0,54000.0,55100.0,201664.0,,,,,
2026-03-17,56600.0,58300.0,56100.0,57300.0,243227.0,,,,,
2026-03-18,59000.0,59000.0,57700.0,58100.0,174030.0,,,,,
2026-03-19,56100.0,57100.0,56100.0,56200.0,152476.0,,,,,
2026-03-20,57000.0,59800.0,55800.0,57100.0,721054.0,,,,,
2026-03-23,54800.0,55100.0,51100.0,51200.0,285236.0,,,,,
2026-03-24,53000.0,53600.0,50000.0,52600.0,199519.0,,,,,
2026-03-25,52800.0,53500.0,52200.0,52800.0,150593.0,,,,,
2026-03-26,52900.0,53000.0,50600.0,50700.0,126539.0,,,,,
2026-03-27,48800.0,51100.0,48050.0,50800.0,189772.0,,,,,
2026-03-30,48150.0,49300.0,47600.0,48950.0,124858.0,,,,,
2026-03-31,49050.0,50600.0,47700.0,48350.0,187678.0,,,,,
2026-04-01,50300.0,53600.0,50000.0,53300.0,190939.0,,,,,
2026-04-02,58900.0,59000.0,50500.0,51200.0,534243.0,,,,,
2026-04-03,54000.0,54000.0,50600.0,51500.0,158537.0,,,,,
2026-04-06,44450.0,45000.0,40750.0,41050.0,971532.0,,,,,
2026-04-07,40800.0,42800.0,40100.0,40850.0,494769.0,,,,,
2026-04-08,,,,,,42350.0,44500.0,42300.0,44400.0,602509.0
2026-04-09,,,,,,45900.0,46850.0,44350.0,46850.0,512694.0
2026-04-10,,,,,,46300.0,46400.0,44400.0,44450.0,308687.0
2026-04-13,,,,,,43050.0,43750.0,42300.0,43000.0,184756.0
2026-04-14,,,,,,44000.0,44950.0,43500.0,43800.0,235218.0
2026-04-15,,,,,,43800.0,43800.0,43800.0,43800.0,0.0
