날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2023-11-22,59600.0,69100.0,59300.0,63600.0,11265423.0,,,,,
2023-11-23,64000.0,69600.0,63100.0,64300.0,6850460.0,,,,,
2023-11-24,66500.0,75300.0,64700.0,74400.0,10028277.0,,,,,
2023-11-27,76700.0,89100.0,75100.0,80100.0,13405683.0,,,,,
2023-11-28,80100.0,82900.0,74700.0,81800.0,7395597.0,,,,,
2023-11-29,84600.0,94700.0,80900.0,82900.0,12924160.0,,,,,
2023-11-30,84000.0,92900.0,84000.0,92900.0,6996550.0,,,,,
2023-12-01,95100.0,97900.0,88000.0,88800.0,5690146.0,,,,,
2023-12-04,84700.0,86300.0,78900.0,79900.0,3964221.0,,,,,
2023-12-05,80900.0,86000.0,79000.0,81700.0,4298999.0,,,,,
2023-12-06,80100.0,89700.0,76900.0,89100.0,5607749.0,,,,,
2023-12-07,87200.0,90900.0,82100.0,82200.0,3144097.0,,,,,
2023-12-08,84200.0,88900.0,83200.0,85300.0,3354779.0,,,,,
2023-12-11,87500.0,91700.0,87100.0,89300.0,3639528.0,,,,,
2023-12-12,90000.0,91200.0,86600.0,90100.0,2307460.0,,,,,
2023-12-13,88900.0,90100.0,85500.0,86100.0,1771931.0,,,,,
2023-12-14,88500.0,89000.0,84600.0,86100.0,1720285.0,,,,,
2023-12-15,87500.0,94900.0,87400.0,94500.0,5141163.0,,,,,
2023-12-18,93700.0,109400.0,92000.0,107800.0,8284618.0,,,,,
2023-12-19,108700.0,118400.0,103500.0,107800.0,6280674.0,,,,,
2023-12-20,109400.0,122500.0,107600.0,121800.0,9221571.0,,,,,
2023-12-21,117700.0,124500.0,117000.0,119100.0,3570643.0,,,,,
2023-12-22,120500.0,122600.0,110000.0,112300.0,2447432.0,,,,,
2023-12-26,111300.0,117200.0,108000.0,112200.0,2481625.0,,,,,
2023-12-27,112000.0,114900.0,102900.0,108600.0,2784354.0,,,,,
2023-12-28,109000.0,118500.0,108500.0,116100.0,3134713.0,,,,,
2024-01-02,116100.0,116800.0,111100.0,112800.0,1613732.0,,,,,
2024-01-03,111000.0,115600.0,108200.0,108500.0,1534903.0,,,,,
2024-01-04,107400.0,111600.0,106300.0,109200.0,1115910.0,,,,,
2024-01-05,100500.0,105400.0,98600.0,101800.0,4850465.0,,,,,
2024-01-08,102300.0,106400.0,100900.0,103300.0,2439092.0,,,,,
2024-01-09,103500.0,104300.0,100500.0,102300.0,1255666.0,,,,,
2024-01-10,101900.0,103300.0,98800.0,102500.0,1728941.0,,,,,
2024-01-11,102400.0,103300.0,97300.0,97300.0,1709724.0,,,,,
2024-01-12,96300.0,101200.0,96200.0,97400.0,1590124.0,,,,,
2024-01-15,97300.0,101200.0,97100.0,97400.0,1206700.0,,,,,
2024-01-16,98800.0,99700.0,92900.0,93300.0,1482088.0,,,,,
2024-01-17,92700.0,94000.0,87800.0,89400.0,1783069.0,,,,,
2024-01-18,89400.0,90400.0,85600.0,87100.0,1248032.0,,,,,
2024-01-19,88200.0,89500.0,83600.0,85100.0,1428580.0,,,,,
2024-01-22,86300.0,86600.0,82500.0,83000.0,1079760.0,,,,,
2024-01-23,82100.0,83900.0,80200.0,80700.0,1156317.0,,,,,
2024-01-24,80300.0,84600.0,80000.0,81000.0,1463486.0,,,,,
2024-01-25,81700.0,82400.0,77000.0,77900.0,1360325.0,,,,,
2024-01-26,76700.0,78200.0,75900.0,76300.0,1027653.0,,,,,
2024-01-29,76300.0,77200.0,71800.0,73600.0,1219919.0,,,,,
2024-01-30,73700.0,76800.0,71000.0,72000.0,1268517.0,,,,,
2024-01-31,70500.0,72000.0,68700.0,68700.0,1073342.0,,,,,
2024-02-01,69700.0,72900.0,67300.0,72400.0,1439444.0,,,,,
2024-02-02,72700.0,73700.0,70500.0,70800.0,1199105.0,,,,,
2024-02-05,71200.0,74700.0,70600.0,71400.0,1394619.0,,,,,
2024-02-06,71500.0,74000.0,69500.0,73100.0,1302094.0,,,,,
2024-02-07,73300.0,74900.0,72200.0,73500.0,1053738.0,,,,,
2024-02-08,76000.0,77100.0,73500.0,74600.0,1754935.0,,,,,
2024-02-13,74300.0,78100.0,72900.0,77000.0,1584952.0,,,,,
2024-02-14,75800.0,85000.0,74800.0,82800.0,5594159.0,,,,,
2024-02-15,84700.0,86300.0,82200.0,83700.0,2119903.0,,,,,
2024-02-16,84300.0,84700.0,80700.0,81100.0,1083118.0,,,,,
2024-02-19,80200.0,81000.0,78600.0,79800.0,769905.0,,,,,
2024-02-20,79200.0,81700.0,79000.0,79300.0,681567.0,,,,,
2024-02-21,79300.0,79900.0,77500.0,77500.0,726328.0,,,,,
2024-02-22,78300.0,81300.0,77800.0,81300.0,896428.0,,,,,
2024-02-23,81700.0,81900.0,78600.0,79100.0,675188.0,,,,,
2024-02-26,79200.0,80100.0,77700.0,77800.0,446576.0,,,,,
2024-02-27,77800.0,78400.0,74800.0,76300.0,710785.0,,,,,
2024-02-28,76700.0,77000.0,74500.0,74800.0,529010.0,,,,,
2024-02-29,74200.0,75200.0,73300.0,73900.0,413940.0,,,,,
2024-03-04,74400.0,78900.0,74200.0,78600.0,983058.0,,,,,
2024-03-05,79200.0,81400.0,77300.0,78200.0,982034.0,,,,,
2024-03-06,77300.0,80700.0,77100.0,80700.0,884488.0,,,,,
2024-03-07,81200.0,81200.0,78500.0,79400.0,588315.0,,,,,
2024-03-08,80000.0,82600.0,78800.0,82400.0,1350194.0,,,,,
2024-03-11,82700.0,89800.0,81100.0,89000.0,3076098.0,,,,,
2024-03-12,89000.0,89100.0,85200.0,85900.0,1285963.0,,,,,
2024-03-13,87000.0,91000.0,85900.0,89900.0,2316217.0,,,,,
2024-03-14,90000.0,94500.0,89700.0,92000.0,2734007.0,,,,,
2024-03-15,91000.0,94000.0,87100.0,87100.0,1656276.0,,,,,
2024-03-18,87800.0,93400.0,87800.0,93000.0,1489518.0,,,,,
2024-03-19,93800.0,95900.0,91600.0,93800.0,1880240.0,,,,,
2024-03-20,95000.0,95600.0,92200.0,93500.0,842807.0,,,,,
2024-03-21,94300.0,94300.0,90400.0,91800.0,996214.0,,,,,
2024-03-22,93000.0,95800.0,91300.0,92100.0,1549792.0,,,,,
2024-03-25,92400.0,92800.0,88900.0,90900.0,750748.0,,,,,
2024-03-26,92000.0,93100.0,89800.0,90900.0,873997.0,,,,,
2024-03-27,90800.0,91300.0,89100.0,89400.0,524637.0,,,,,
2024-03-28,89700.0,90000.0,87500.0,88300.0,584177.0,,,,,
2024-03-29,88300.0,91700.0,88100.0,88200.0,870668.0,,,,,
2024-04-01,88500.0,88800.0,84900.0,84900.0,938867.0,,,,,
2024-04-02,84000.0,84200.0,81500.0,81700.0,700547.0,,,,,
2024-04-03,81000.0,83300.0,79600.0,81200.0,550737.0,,,,,
2024-04-04,82200.0,82500.0,80100.0,80400.0,372746.0,,,,,
2024-04-05,75600.0,78000.0,74300.0,74700.0,2126072.0,,,,,
2024-04-08,75000.0,77000.0,74500.0,74600.0,813921.0,,,,,
2024-04-09,74700.0,75600.0,72500.0,73000.0,588823.0,,,,,
2024-04-11,72300.0,73700.0,70900.0,73300.0,332616.0,,,,,
2024-04-12,73800.0,77500.0,72800.0,76900.0,757684.0,,,,,
2024-04-15,75400.0,75500.0,73900.0,74600.0,376466.0,,,,,
2024-04-16,73400.0,73800.0,70200.0,70500.0,651824.0,,,,,
2024-04-17,70600.0,73500.0,70500.0,71100.0,464937.0,,,,,
2024-04-18,71100.0,72800.0,71100.0,72700.0,232010.0,,,,,
2024-04-19,72400.0,72400.0,69100.0,70600.0,484246.0,,,,,
2024-04-22,71000.0,72500.0,71000.0,72200.0,268274.0,,,,,
2024-04-23,72900.0,73700.0,71800.0,71800.0,231306.0,,,,,
2024-04-24,72900.0,73500.0,72200.0,73400.0,265690.0,,,,,
2024-04-25,72600.0,74300.0,71600.0,72200.0,254875.0,,,,,
2024-04-26,73200.0,73200.0,71500.0,71800.0,208337.0,,,,,
2024-04-29,72900.0,73200.0,71800.0,73000.0,226367.0,,,,,
2024-04-30,73100.0,74400.0,71800.0,72000.0,385576.0,,,,,
2024-05-02,72400.0,73000.0,71800.0,72800.0,171081.0,,,,,
2024-05-03,73200.0,76000.0,72800.0,75300.0,609888.0,,,,,
2024-05-07,75800.0,76800.0,74700.0,76200.0,447128.0,,,,,
2024-05-08,76400.0,76600.0,74500.0,75000.0,278452.0,,,,,
2024-05-09,73000.0,73400.0,71600.0,72300.0,443304.0,,,,,
2024-05-10,73600.0,75600.0,73200.0,73800.0,529203.0,,,,,
2024-05-13,73700.0,75400.0,72600.0,73000.0,277581.0,,,,,
2024-05-14,72700.0,73100.0,72000.0,72800.0,205446.0,,,,,
2024-05-16,73600.0,73700.0,72800.0,73200.0,238232.0,,,,,
2024-05-17,73100.0,73100.0,72100.0,72400.0,170703.0,,,,,
2024-05-20,72400.0,73800.0,71500.0,73700.0,271680.0,,,,,
2024-05-21,74200.0,74200.0,72300.0,72300.0,209262.0,,,,,
2024-05-22,72500.0,74500.0,72300.0,73700.0,276751.0,,,,,
2024-05-23,73400.0,73500.0,72200.0,72700.0,160158.0,,,,,
2024-05-24,72100.0,72300.0,71500.0,71600.0,190904.0,,,,,
2024-05-27,72100.0,74400.0,71900.0,73800.0,317014.0,,,,,
2024-05-28,73800.0,75400.0,73000.0,74300.0,378199.0,,,,,
2024-05-29,74400.0,75000.0,73100.0,73800.0,262283.0,,,,,
2024-05-30,73800.0,74300.0,72400.0,73700.0,205903.0,,,,,
2024-05-31,73900.0,74300.0,72200.0,72400.0,235270.0,,,,,
2024-06-03,72500.0,74300.0,72200.0,74100.0,276275.0,,,,,
2024-06-04,74100.0,75200.0,73500.0,74200.0,277652.0,,,,,
2024-06-05,74900.0,75800.0,73600.0,75400.0,354320.0,,,,,
2024-06-07,75900.0,76800.0,74300.0,76000.0,352992.0,,,,,
2024-06-10,76000.0,77300.0,74200.0,76200.0,415583.0,,,,,
2024-06-11,76200.0,81300.0,76000.0,80600.0,1990618.0,,,,,
2024-06-12,81900.0,90800.0,81600.0,86200.0,5572168.0,,,,,
2024-06-13,86900.0,88400.0,84300.0,85000.0,2209722.0,,,,,
2024-06-14,85900.0,88400.0,84200.0,87600.0,1542727.0,,,,,
2024-06-17,87200.0,87600.0,82200.0,84200.0,910262.0,,,,,
2024-06-18,84700.0,86200.0,84500.0,84900.0,501587.0,,,,,
2024-06-19,84900.0,84900.0,78200.0,78700.0,1331954.0,,,,,
2024-06-20,78700.0,80400.0,77100.0,77300.0,614823.0,,,,,
2024-06-21,77300.0,81700.0,76700.0,81700.0,1832642.0,,,,,
2024-06-24,81100.0,81300.0,79300.0,79300.0,307260.0,,,,,
2024-06-25,79500.0,80800.0,78800.0,79900.0,249045.0,,,,,
2024-06-26,79900.0,81900.0,79400.0,81800.0,393832.0,,,,,
2024-06-27,82000.0,82000.0,80000.0,80000.0,248422.0,,,,,
2024-06-28,80500.0,80600.0,79400.0,79900.0,189321.0,,,,,
2024-07-01,80000.0,80000.0,77700.0,77700.0,322525.0,,,,,
2024-07-02,77200.0,78400.0,75600.0,75900.0,268303.0,,,,,
2024-07-03,76200.0,77300.0,76000.0,76000.0,149034.0,,,,,
2024-07-04,76000.0,76600.0,73700.0,74400.0,382530.0,,,,,
2024-07-05,75300.0,78700.0,75100.0,76200.0,442370.0,,,,,
2024-07-08,76700.0,79600.0,76200.0,79100.0,354295.0,,,,,
2024-07-09,79600.0,79600.0,77900.0,79100.0,211347.0,,,,,
2024-07-10,79600.0,80000.0,77500.0,80000.0,330258.0,,,,,
2024-07-11,81500.0,86200.0,81100.0,85300.0,2032864.0,,,,,
2024-07-12,95000.0,109300.0,92200.0,105700.0,15292160.0,,,,,
2024-07-15,103600.0,106600.0,91300.0,93500.0,6775638.0,,,,,
2024-07-16,93000.0,96400.0,87400.0,89700.0,4346120.0,,,,,
2024-07-17,88800.0,90800.0,85000.0,85100.0,2025165.0,,,,,
2024-07-18,86300.0,87200.0,80800.0,81700.0,1967603.0,,,,,
2024-07-19,81400.0,86000.0,80900.0,83900.0,1721816.0,,,,,
2024-07-22,83400.0,83500.0,79700.0,79700.0,910491.0,,,,,
2024-07-23,80500.0,85600.0,80500.0,83500.0,1677478.0,,,,,
2024-07-24,82500.0,84400.0,79500.0,79800.0,986067.0,,,,,
2024-07-25,75100.0,76400.0,72700.0,73400.0,1575540.0,,,,,
2024-07-26,73200.0,75100.0,72000.0,72700.0,628556.0,,,,,
2024-07-29,72200.0,73300.0,71000.0,72100.0,439070.0,,,,,
2024-07-30,72100.0,73400.0,71500.0,71800.0,349168.0,,,,,
2024-07-31,71500.0,73200.0,71100.0,71200.0,353824.0,,,,,
2024-08-01,71500.0,73400.0,71300.0,72900.0,296058.0,,,,,
2024-08-02,72100.0,72100.0,68800.0,69000.0,514519.0,,,,,
2024-08-05,66600.0,66700.0,53900.0,59300.0,919934.0,,,,,
2024-08-06,59700.0,64400.0,59500.0,63400.0,590770.0,,,,,
2024-08-07,63400.0,66000.0,63100.0,64800.0,358852.0,,,,,
2024-08-08,63000.0,65400.0,62400.0,65000.0,219247.0,,,,,
2024-08-09,66000.0,66700.0,64800.0,64900.0,252919.0,,,,,
2024-08-12,64900.0,68200.0,64600.0,67300.0,320945.0,,,,,
2024-08-13,67500.0,69400.0,65500.0,66000.0,308209.0,,,,,
2024-08-14,66900.0,67000.0,65500.0,66500.0,204164.0,,,,,
2024-08-16,67400.0,68800.0,67000.0,68500.0,292342.0,,,,,
2024-08-19,68700.0,69000.0,67300.0,67300.0,170866.0,,,,,
2024-08-20,67900.0,68900.0,67500.0,68000.0,161346.0,,,,,
2024-08-21,67200.0,69400.0,66400.0,68700.0,226955.0,,,,,
2024-08-22,68700.0,68900.0,67100.0,67200.0,145541.0,,,,,
2024-08-23,66100.0,67000.0,65500.0,66600.0,127443.0,,,,,
2024-08-26,67000.0,67000.0,65300.0,65500.0,171957.0,,,,,
2024-08-27,64800.0,69200.0,64400.0,68300.0,309553.0,,,,,
2024-08-28,68000.0,68200.0,65800.0,66100.0,232581.0,,,,,
2024-08-29,65000.0,73600.0,64900.0,69300.0,1359963.0,,,,,
2024-08-30,70500.0,72600.0,68700.0,70400.0,641332.0,,,,,
2024-09-02,69700.0,70100.0,68200.0,68400.0,242105.0,,,,,
2024-09-03,68400.0,69000.0,66800.0,66900.0,173598.0,,,,,
2024-09-04,63800.0,66600.0,63600.0,65400.0,246155.0,,,,,
2024-09-05,65400.0,66300.0,63500.0,64000.0,171386.0,,,,,
2024-09-06,63900.0,65400.0,61900.0,63600.0,200565.0,,,,,
2024-09-09,61200.0,64200.0,61200.0,63900.0,128814.0,,,,,
2024-09-10,64400.0,64600.0,63300.0,63900.0,104821.0,,,,,
2024-09-11,63900.0,66200.0,63800.0,64200.0,126966.0,,,,,
2024-09-12,64500.0,67100.0,64500.0,66800.0,221166.0,,,,,
2024-09-13,66500.0,67200.0,65800.0,66300.0,133428.0,,,,,
2024-09-19,66800.0,67000.0,65500.0,65900.0,173068.0,,,,,
2024-09-20,66500.0,66600.0,64700.0,65900.0,337332.0,,,,,
2024-09-23,65900.0,66600.0,65000.0,65300.0,129630.0,,,,,
2024-09-24,65400.0,65600.0,64500.0,65100.0,136467.0,,,,,
2024-09-25,65500.0,66400.0,64400.0,64600.0,177912.0,,,,,
2024-09-26,65200.0,67800.0,64900.0,67800.0,293353.0,,,,,
2024-09-27,67700.0,67700.0,66200.0,66300.0,164025.0,,,,,
2024-09-30,66500.0,68200.0,63700.0,63700.0,351148.0,,,,,
2024-10-02,62100.0,63300.0,61800.0,62000.0,163860.0,,,,,
2024-10-04,62000.0,62800.0,61900.0,62000.0,111631.0,,,,,
2024-10-07,58400.0,63000.0,58400.0,63000.0,439396.0,,,,,
2024-10-08,62400.0,62600.0,61500.0,62000.0,143760.0,,,,,
2024-10-10,62600.0,62700.0,61200.0,61500.0,113470.0,,,,,
2024-10-11,61500.0,62700.0,61300.0,61400.0,143449.0,,,,,
2024-10-14,61800.0,62800.0,61400.0,61800.0,100144.0,,,,,
2024-10-15,62200.0,62800.0,61500.0,61500.0,118804.0,,,,,
2024-10-16,61000.0,61300.0,60100.0,60300.0,163795.0,,,,,
2024-10-17,60400.0,62800.0,60300.0,62000.0,204187.0,,,,,
2024-10-18,62500.0,66500.0,61700.0,65200.0,737987.0,,,,,
2024-10-21,66000.0,78200.0,66000.0,71600.0,3894355.0,,,,,
2024-10-22,70800.0,71900.0,66600.0,67900.0,917081.0,,,,,
2024-10-23,67500.0,68800.0,66000.0,66700.0,380963.0,,,,,
2024-10-24,66000.0,66200.0,64000.0,65800.0,326242.0,,,,,
2024-10-25,65800.0,67000.0,65000.0,66200.0,238437.0,,,,,
2024-10-28,66500.0,69500.0,66500.0,68300.0,409128.0,,,,,
2024-10-29,68400.0,70200.0,67700.0,70200.0,320680.0,,,,,
2024-10-30,70600.0,71300.0,69300.0,69700.0,297757.0,,,,,
2024-10-31,68600.0,70300.0,67300.0,70200.0,257163.0,,,,,
2024-11-01,69000.0,71600.0,67600.0,68700.0,261235.0,,,,,
2024-11-04,68400.0,69200.0,67600.0,68900.0,136178.0,,,,,
2024-11-05,68700.0,71000.0,67900.0,70000.0,187319.0,,,,,
2024-11-06,70000.0,70500.0,66200.0,67300.0,284239.0,,,,,
2024-11-07,66800.0,68600.0,64100.0,68100.0,274309.0,,,,,
2024-11-08,67700.0,68300.0,66400.0,67400.0,167602.0,,,,,
2024-11-11,68400.0,71000.0,66700.0,66700.0,401152.0,,,,,
2024-11-12,66700.0,69400.0,65000.0,65000.0,342465.0,,,,,
2024-11-13,64000.0,65000.0,60900.0,60900.0,304828.0,,,,,
2024-11-14,60900.0,62900.0,60600.0,60800.0,244873.0,,,,,
2024-11-15,60800.0,64500.0,60800.0,64200.0,227228.0,,,,,
2024-11-18,64300.0,68300.0,63400.0,66500.0,267265.0,,,,,
2024-11-19,67500.0,70700.0,66800.0,69200.0,550840.0,,,,,
2024-11-20,69300.0,69400.0,67500.0,69100.0,181098.0,,,,,
2024-11-21,69000.0,69600.0,67900.0,68800.0,188618.0,,,,,
2024-11-22,73700.0,75500.0,69000.0,69400.0,1124603.0,,,,,
2024-11-25,69400.0,69700.0,68500.0,69500.0,274371.0,,,,,
2024-11-26,69000.0,69200.0,67100.0,68300.0,237497.0,,,,,
2024-11-27,67800.0,70600.0,67700.0,70500.0,356679.0,,,,,
2024-11-28,70900.0,71200.0,69600.0,69800.0,235220.0,,,,,
2024-11-29,70000.0,70000.0,64300.0,64800.0,337196.0,,,,,
2024-12-02,66800.0,67100.0,63400.0,64500.0,233398.0,,,,,
2024-12-03,64500.0,65700.0,64000.0,65200.0,177885.0,,,,,
2024-12-04,63800.0,64900.0,62500.0,63300.0,247373.0,,,,,
2024-12-05,63500.0,63700.0,61600.0,62200.0,200842.0,,,,,
2024-12-06,61700.0,62600.0,58800.0,61200.0,246151.0,,,,,
2024-12-09,60200.0,66200.0,55800.0,57400.0,1367513.0,,,,,
2024-12-10,55000.0,56000.0,50200.0,52200.0,2421085.0,,,,,
2024-12-11,52000.0,52700.0,50700.0,51200.0,793424.0,,,,,
2024-12-12,51700.0,52600.0,51400.0,52300.0,524608.0,,,,,
2024-12-13,52200.0,52700.0,51600.0,52300.0,410799.0,,,,,
2024-12-16,52900.0,54000.0,52300.0,53300.0,430195.0,,,,,
2024-12-17,53700.0,53700.0,52200.0,52200.0,233404.0,,,,,
2024-12-18,52800.0,53800.0,52600.0,52800.0,220146.0,,,,,
2024-12-19,51500.0,52400.0,51300.0,51700.0,204072.0,,,,,
2024-12-20,51700.0,51900.0,49850.0,50700.0,337096.0,,,,,
2024-12-23,50900.0,51100.0,49950.0,50800.0,161940.0,,,,,
2024-12-24,51000.0,52500.0,50500.0,51400.0,305986.0,,,,,
2024-12-26,52300.0,54400.0,52100.0,52200.0,531957.0,,,,,
2024-12-27,52500.0,52800.0,50100.0,50700.0,260758.0,,,,,
2024-12-30,50400.0,52800.0,50000.0,52300.0,306663.0,,,,,
2025-01-02,56600.0,67800.0,56200.0,67000.0,4171511.0,,,,,
2025-01-03,64600.0,66100.0,61100.0,65500.0,2275594.0,,,,,
2025-01-06,67300.0,68600.0,63800.0,65200.0,1296996.0,,,,,
2025-01-07,66900.0,67600.0,65500.0,65700.0,890102.0,,,,,
2025-01-08,64900.0,65500.0,62600.0,63000.0,639841.0,,,,,
2025-01-09,62500.0,64500.0,60600.0,64500.0,749634.0,,,,,
2025-01-10,64800.0,66300.0,63700.0,63800.0,500156.0,,,,,
2025-01-13,63300.0,65600.0,63000.0,64100.0,415899.0,,,,,
2025-01-14,64900.0,65000.0,63600.0,64300.0,335743.0,,,,,
2025-01-15,65000.0,66200.0,64100.0,64300.0,406695.0,,,,,
2025-01-16,64900.0,66200.0,64500.0,65100.0,423803.0,,,,,
2025-01-17,65500.0,65500.0,64000.0,64900.0,328632.0,,,,,
2025-01-20,65400.0,65800.0,64000.0,64500.0,296463.0,,,,,
2025-01-21,65000.0,66700.0,64300.0,66100.0,655013.0,,,,,
2025-01-22,67100.0,67200.0,64900.0,66100.0,453588.0,,,,,
2025-01-23,66200.0,66600.0,64000.0,64000.0,315287.0,,,,,
2025-01-24,64200.0,65800.0,63600.0,65300.0,252166.0,,,,,
2025-01-31,65400.0,68100.0,64300.0,67000.0,785222.0,,,,,
2025-02-03,66000.0,67400.0,64000.0,64300.0,546476.0,,,,,
2025-02-04,64800.0,73400.0,64700.0,71500.0,3131665.0,,,,,
2025-02-05,70900.0,72700.0,69800.0,71200.0,1430133.0,,,,,
2025-02-06,72200.0,73000.0,68700.0,69100.0,1070267.0,,,,,
2025-02-07,69700.0,72500.0,69100.0,69800.0,1026094.0,,,,,
2025-02-10,70000.0,73000.0,69200.0,69800.0,1141887.0,,,,,
2025-02-11,69600.0,70200.0,68000.0,69100.0,541421.0,,,,,
2025-02-12,68900.0,69100.0,67200.0,67500.0,412025.0,,,,,
2025-02-13,67500.0,71400.0,67500.0,70700.0,806930.0,,,,,
2025-02-14,69700.0,70400.0,68600.0,69200.0,577548.0,,,,,
2025-02-17,70000.0,70100.0,68200.0,69200.0,290810.0,,,,,
2025-02-18,69800.0,77000.0,69100.0,76300.0,3720345.0,,,,,
2025-02-19,76000.0,76300.0,72800.0,74100.0,1262379.0,,,,,
2025-02-20,73700.0,74900.0,70900.0,71300.0,715802.0,,,,,
2025-02-21,70700.0,73000.0,70700.0,72000.0,423690.0,,,,,
2025-02-24,70100.0,71000.0,69500.0,69900.0,390335.0,,,,,
2025-02-25,69600.0,69900.0,68400.0,68600.0,275671.0,,,,,
2025-02-26,68700.0,69000.0,67100.0,67700.0,349513.0,,,,,
2025-02-27,68100.0,68600.0,66400.0,66700.0,293417.0,,,,,
2025-02-28,65800.0,65900.0,63100.0,63100.0,468709.0,,,,,
2025-03-04,62100.0,63800.0,61500.0,63000.0,211450.0,,,,,
2025-03-05,63100.0,65000.0,63100.0,64100.0,238776.0,,,,,
2025-03-06,64700.0,65000.0,63100.0,63300.0,206961.0,,,,,
2025-03-07,62300.0,64100.0,61800.0,63500.0,164371.0,,,,,
2025-03-10,63600.0,65000.0,62500.0,62700.0,203968.0,,,,,
2025-03-11,60500.0,63000.0,60100.0,62700.0,242847.0,,,,,
2025-03-12,63100.0,63750.0,62400.0,62700.0,170443.0,,,,,
2025-03-13,63600.0,64000.0,62600.0,62600.0,254478.0,,,,,
2025-03-14,62600.0,64200.0,62000.0,62000.0,271539.0,,,,,
2025-03-17,62600.0,62700.0,61200.0,61500.0,237523.0,,,,,
2025-03-18,62100.0,62100.0,61200.0,61400.0,142623.0,,,,,
2025-03-19,61100.0,61400.0,60200.0,60400.0,244446.0,,,,,
2025-03-20,60800.0,61100.0,60100.0,60200.0,172021.0,,,,,
2025-03-21,59900.0,60200.0,56300.0,56300.0,717652.0,,,,,
2025-03-24,57100.0,57200.0,55000.0,55300.0,172471.0,,,,,
2025-03-25,56000.0,56600.0,54000.0,54100.0,165142.0,,,,,
2025-03-26,54700.0,54800.0,53800.0,53900.0,119923.0,,,,,
2025-03-27,53500.0,54000.0,52400.0,52400.0,136156.0,,,,,
2025-03-28,53800.0,54100.0,51900.0,52000.0,176185.0,,,,,
2025-03-31,51100.0,51500.0,50000.0,50200.0,241975.0,,,,,
2025-04-01,50600.0,51000.0,48550.0,48550.0,481449.0,,,,,
2025-04-02,49300.0,49400.0,46300.0,46550.0,361106.0,,,,,
2025-04-03,45050.0,47550.0,44650.0,47250.0,307077.0,,,,,
2025-04-04,46550.0,47600.0,45200.0,46400.0,232916.0,,,,,
2025-04-07,44700.0,44700.0,41600.0,41600.0,338449.0,,,,,
2025-04-08,42500.0,42650.0,40100.0,40650.0,330851.0,,,,,
2025-04-09,39550.0,41700.0,39550.0,40300.0,235411.0,,,,,
2025-04-10,43000.0,43900.0,42150.0,43550.0,335663.0,,,,,
2025-04-11,42550.0,45400.0,42550.0,45300.0,234069.0,,,,,
2025-04-14,46350.0,48300.0,45700.0,47650.0,303978.0,,,,,
2025-04-15,49700.0,56900.0,49250.0,51800.0,1469648.0,,,,,
2025-04-16,53500.0,53600.0,50300.0,50400.0,346803.0,,,,,
