날짜,시가,고가,저가,종가,거래량
2026-02-27,27800.0,28150.0,26850.0,27200.0,184663.0
2026-03-03,26550.0,28100.0,26350.0,26500.0,184063.0
2026-03-04,25800.0,25950.0,22950.0,23350.0,456526.0
2026-03-05,24750.0,25100.0,24000.0,24500.0,288068.0
2026-03-06,24250.0,25900.0,24200.0,25100.0,191256.0
2026-03-09,24100.0,26850.0,23550.0,26300.0,356087.0
2026-03-10,27700.0,28250.0,26300.0,27750.0,237877.0
2026-03-11,27850.0,28850.0,27750.0,28000.0,265921.0
2026-03-12,28000.0,28450.0,27150.0,27650.0,147478.0
2026-03-13,26950.0,28050.0,26650.0,27600.0,101237.0
2026-03-16,29000.0,35850.0,28850.0,35850.0,1478038.0
2026-03-17,35300.0,37300.0,35250.0,35800.0,914020.0
2026-03-18,37450.0,39750.0,36450.0,37950.0,746306.0
2026-03-19,36850.0,40700.0,36300.0,39600.0,575195.0
2026-03-20,39100.0,39900.0,37350.0,39750.0,363359.0
2026-03-23,37750.0,38500.0,36750.0,37750.0,256150.0
2026-03-24,38600.0,40050.0,38450.0,39250.0,442522.0
2026-03-25,39600.0,41000.0,38100.0,39200.0,282829.0
2026-03-26,39200.0,41450.0,38700.0,41250.0,413881.0
2026-03-27,40400.0,41150.0,38850.0,40750.0,283175.0
2026-03-30,38300.0,38600.0,36800.0,37950.0,382777.0
2026-03-31,36800.0,39000.0,35900.0,38150.0,363485.0
2026-04-01,39400.0,42100.0,38900.0,40700.0,433807.0
2026-04-02,40600.0,40800.0,36850.0,37300.0,431206.0
2026-04-03,37900.0,38300.0,36600.0,37200.0,335513.0
2026-04-06,37200.0,37500.0,36000.0,36500.0,165974.0
2026-04-07,36250.0,36500.0,34000.0,34450.0,266963.0
2026-04-08,36700.0,37000.0,35350.0,36350.0,185016.0
2026-04-09,35500.0,36450.0,35300.0,35750.0,108763.0
2026-04-10,35900.0,36150.0,34500.0,35350.0,372391.0
2026-04-13,34900.0,35550.0,33600.0,35350.0,305757.0
2026-04-14,35900.0,37000.0,35300.0,36200.0,206746.0
