날짜,시가,고가,저가,종가,거래량
2026-02-26,2076000.0,2108000.0,2003000.0,2055000.0,51820.0
2026-02-27,2075000.0,2095000.0,2017000.0,2030000.0,27633.0
2026-03-03,2085000.0,2093000.0,1948000.0,1983000.0,39472.0
2026-03-04,1850000.0,1879000.0,1621000.0,1632000.0,52732.0
2026-03-05,1790000.0,1840000.0,1752000.0,1759000.0,32605.0
2026-03-06,1738000.0,1806000.0,1717000.0,1752000.0,21869.0
2026-03-09,1657000.0,1658000.0,1560000.0,1596000.0,48063.0
2026-03-10,1703000.0,1703000.0,1605000.0,1625000.0,33419.0
2026-03-11,1683000.0,1736000.0,1656000.0,1666000.0,24546.0
2026-03-12,1680000.0,1725000.0,1642000.0,1674000.0,20975.0
2026-03-13,1630000.0,1698000.0,1614000.0,1628000.0,22703.0
2026-03-16,1640000.0,1640000.0,1592000.0,1600000.0,19945.0
2026-03-17,1647000.0,1662000.0,1600000.0,1612000.0,17390.0
2026-03-18,1630000.0,1699000.0,1618000.0,1695000.0,26895.0
2026-03-19,1652000.0,1652000.0,1612000.0,1612000.0,34466.0
2026-03-20,1627000.0,1634000.0,1580000.0,1587000.0,47993.0
2026-03-23,1551000.0,1563000.0,1448000.0,1486000.0,39467.0
2026-03-25,1586000.0,1606000.0,1560000.0,1593000.0,22294.0
2026-03-26,1593000.0,1593000.0,1521000.0,1546000.0,16078.0
2026-03-27,1490000.0,1490000.0,1415000.0,1483000.0,30379.0
2026-03-30,1407000.0,1480000.0,1395000.0,1478000.0,23994.0
2026-03-31,1430000.0,1448000.0,1401000.0,1422000.0,24293.0
2026-04-01,1509000.0,1528000.0,1471000.0,1517000.0,25155.0
2026-04-02,1545000.0,1571000.0,1449000.0,1468000.0,25464.0
2026-04-03,1495000.0,1501000.0,1465000.0,1484000.0,12292.0
2026-04-06,1490000.0,1537000.0,1472000.0,1481000.0,13757.0
2026-04-07,1483000.0,1493000.0,1456000.0,1473000.0,14551.0
2026-04-08,1548000.0,1596000.0,1525000.0,1585000.0,448456.0
2026-04-09,1589000.0,1615000.0,1520000.0,1526000.0,29220.0
2026-04-10,1549000.0,1610000.0,1549000.0,1581000.0,24245.0
2026-04-13,1552000.0,1688000.0,1546000.0,1663000.0,42837.0
2026-04-14,1703000.0,1709000.0,1649000.0,1649000.0,21545.0
