날짜,시가,고가,저가,종가,거래량
2026-02-26,359500.0,372500.0,358000.0,360000.0,69442.0
2026-02-27,358000.0,384000.0,353000.0,368500.0,84556.0
2026-03-03,368500.0,384500.0,357000.0,359500.0,93544.0
2026-03-04,349500.0,359000.0,306000.0,320000.0,120746.0
2026-03-05,340000.0,347000.0,328000.0,337500.0,65241.0
2026-03-06,326000.0,340500.0,324500.0,334000.0,46951.0
2026-03-09,307000.0,316000.0,303500.0,313000.0,74162.0
2026-03-10,319000.0,350000.0,318500.0,330500.0,52183.0
2026-03-11,345000.0,363000.0,337500.0,342000.0,70028.0
2026-03-12,339500.0,346000.0,334000.0,336500.0,50606.0
2026-03-13,320500.0,346000.0,320000.0,326000.0,51179.0
2026-03-16,328500.0,361500.0,326500.0,349000.0,76157.0
2026-03-17,352500.0,367000.0,336000.0,344500.0,76416.0
2026-03-18,350000.0,350000.0,337000.0,345500.0,68589.0
2026-03-19,339000.0,343500.0,330500.0,335500.0,55534.0
2026-03-20,334500.0,348500.0,334000.0,344000.0,60526.0
2026-03-23,335000.0,335000.0,316000.0,319500.0,53173.0
2026-03-25,330000.0,341500.0,325000.0,337000.0,43836.0
2026-03-26,337500.0,338500.0,327000.0,332500.0,25222.0
2026-03-27,320000.0,338500.0,320000.0,337000.0,45141.0
2026-03-30,316000.0,322500.0,303500.0,309000.0,76749.0
2026-03-31,300000.0,309000.0,295500.0,300500.0,73999.0
2026-04-01,314500.0,317500.0,300500.0,316500.0,54357.0
2026-04-02,316500.0,323000.0,304500.0,307000.0,43861.0
2026-04-03,309000.0,312000.0,302000.0,305000.0,40611.0
2026-04-06,308000.0,330000.0,305500.0,323500.0,44965.0
2026-04-07,320500.0,324000.0,303500.0,311000.0,42646.0
2026-04-08,322500.0,333000.0,319000.0,330000.0,55458.0
2026-04-09,332500.0,351500.0,326000.0,346500.0,81096.0
2026-04-10,348500.0,350500.0,338500.0,341000.0,32412.0
2026-04-13,335500.0,346000.0,331000.0,343000.0,50890.0
2026-04-14,346000.0,352000.0,340000.0,346500.0,33529.0
