날짜,시가,고가,저가,종가,거래량
2026-02-27,24200.0,24300.0,23550.0,23850.0,200314.0
2026-03-03,23850.0,24150.0,23500.0,23600.0,136130.0
2026-03-04,22950.0,23200.0,21250.0,21950.0,349400.0
2026-03-05,22950.0,23350.0,22250.0,22950.0,160794.0
2026-03-06,22650.0,23150.0,22350.0,22850.0,161753.0
2026-03-09,22150.0,23850.0,21800.0,23300.0,229798.0
2026-03-10,23700.0,24300.0,23600.0,24200.0,136068.0
2026-03-11,24350.0,25000.0,24250.0,24600.0,103973.0
2026-03-12,24800.0,24800.0,24350.0,24350.0,89203.0
2026-03-13,24050.0,24300.0,23600.0,24100.0,77977.0
2026-03-16,23700.0,24700.0,23550.0,24200.0,107160.0
2026-03-17,24500.0,24800.0,24400.0,24700.0,83914.0
2026-03-18,25000.0,25200.0,24550.0,24800.0,116184.0
2026-03-19,24950.0,25050.0,24400.0,24750.0,135345.0
2026-03-20,24750.0,25200.0,24600.0,24850.0,144510.0
2026-03-23,24250.0,24600.0,23800.0,24000.0,128991.0
2026-03-24,24500.0,25000.0,24050.0,24550.0,143289.0
2026-03-25,25000.0,25050.0,24650.0,24850.0,90286.0
2026-03-26,25000.0,25700.0,24650.0,25450.0,322345.0
2026-03-27,25000.0,25300.0,24250.0,25200.0,222240.0
2026-03-30,23550.0,23700.0,23100.0,23450.0,92426.0
2026-03-31,23000.0,23650.0,22850.0,23000.0,83326.0
2026-04-01,23650.0,24400.0,23350.0,24250.0,119090.0
2026-04-02,24250.0,24650.0,23700.0,24050.0,168153.0
2026-04-03,24100.0,24300.0,23050.0,23100.0,103265.0
2026-04-06,23100.0,23250.0,22600.0,22650.0,67803.0
2026-04-07,22600.0,23200.0,22600.0,22700.0,98405.0
2026-04-08,23600.0,23800.0,22900.0,22950.0,103074.0
2026-04-09,23000.0,23550.0,22850.0,23200.0,99855.0
2026-04-10,23250.0,23750.0,23250.0,23650.0,53707.0
2026-04-13,23450.0,23650.0,23250.0,23400.0,49392.0
2026-04-14,23650.0,24900.0,23550.0,24550.0,166186.0
