date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,123000.0,510246.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,124500.0,234696.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,121000.0,258367.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,118000.0,430019.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,116000.0,353083.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,115500.0,304029.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,119500.0,527503.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,122000.0,394111.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,121500.0,234755.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,122000.0,169398.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,122000.0,210520.0,0.0,0.0,0.0,0.0,0.006026,0.0,ohlcv_proxy,,,,
2016-06-24,116000.0,1000423.0,0.0,0.0,-0.0,-0.1,-0.008556,0.0,ohlcv_proxy,,,,
2016-06-27,114500.0,503479.0,0.0,0.0,-0.0,-0.1,-0.01992,0.0,ohlcv_proxy,,,,
2016-06-28,116000.0,310607.0,0.0,0.0,-0.0,-0.1,-0.024098,0.0,ohlcv_proxy,,,,
2016-06-29,117500.0,322797.0,0.0,0.0,-0.0,-0.1,-0.025685,0.0,ohlcv_proxy,,,,
2016-06-30,123000.0,2241634.0,0.0,0.0,0.0,0.0,-0.005257,0.0,ohlcv_proxy,,,,
2016-07-01,123000.0,467031.0,0.0,0.0,0.0,0.0,-0.000446,0.0,ohlcv_proxy,,,,
2016-07-04,123500.0,320457.0,0.0,0.0,0.0,0.0,0.009377,0.0,ohlcv_proxy,,,,
2016-07-05,127000.0,634265.0,0.0,0.0,0.0,0.0,0.020175,0.0,ohlcv_proxy,,,,
2016-07-06,124000.0,390190.0,0.0,0.0,0.0,0.0,0.025023,0.0,ohlcv_proxy,,,,
2016-07-07,128000.0,484666.0,0.0,0.0,0.0,0.0,0.036514,0.0,ohlcv_proxy,,,,
2016-07-08,126000.0,351320.0,0.0,0.0,0.0,0.1,0.040747,0.0,ohlcv_proxy,,,,
2016-07-11,129500.0,457566.0,0.0,0.0,0.0,0.1,0.045992,0.0,ohlcv_proxy,,,,
2016-07-12,132000.0,679505.0,0.0,0.0,0.0,0.1,0.050597,0.0,ohlcv_proxy,,,,
2016-07-13,131500.0,305683.0,0.0,0.0,0.0,0.1,0.055965,0.0,ohlcv_proxy,,,,
2016-07-14,131500.0,316319.0,0.0,0.0,0.0,0.0,0.057166,0.0,ohlcv_proxy,,,,
2016-07-15,133000.0,371752.0,0.0,0.0,0.0,0.0,0.061988,0.0,ohlcv_proxy,,,,
