year,report,account,current,previous,fs_div,sj_div
2022,3분기,부채및자본총계,163291810804,65452755704,CFS,BS
2022,3분기,영업이익(손실),24992501394,0,CFS,CIS
2022,3분기,당기순이익(손실),27449056276,0,CFS,CIS
2025,반기,자산총계,244185228831,231975702513,CFS,BS
2025,반기,자본총계,183828862302,167279783243,CFS,BS
2025,반기,부채및자본총계,244185228831,231975702513,CFS,BS
2025,반기,부채총계,60356366529,64695919270,CFS,BS
2025,반기,영업이익(손실),40728058802,0,CFS,CIS
2025,반기,당기순이익(손실),39775814740,0,CFS,CIS
2024,반기,자산총계,120710899295,160144371976,CFS,BS
2024,반기,자본총계,53155495150,74079110485,CFS,BS
2024,반기,부채및자본총계,120710899295,160144371976,CFS,BS
2024,반기,부채총계,67555404145,86065261491,CFS,BS
2024,반기,영업이익(손실),-11282493926,0,CFS,CIS
2024,반기,당기순이익(손실),-11408711065,0,CFS,CIS
2023,반기,자산총계,187609632116,185180595640,CFS,BS
2023,반기,부채총계,99997416321,115667312852,CFS,BS
2023,반기,자본총계,87612215795,69513282788,CFS,BS
2023,반기,부채및자본총계,187609632116,185180595640,CFS,BS
2023,반기,영업이익(손실),-10343119307,0,CFS,CIS
2023,반기,당기순이익(손실),-10358336480,0,CFS,CIS
2022,반기,자산총계,147596527229,65452755704,OFS,BS
2022,반기,부채총계,90761754328,9499816726,OFS,BS
2022,반기,자본총계,56834772901,55952938978,OFS,BS
2022,반기,부채및자본총계,147596527229,65452755704,OFS,BS
2022,반기,영업이익(손실),-2104662797,0,OFS,CIS
2022,반기,당기순이익(손실),-6422873491,0,OFS,CF
2026,1분기,자산총계,298130275703,280934191003,CFS,BS
2026,1분기,자본총계,183343287401,156697416161,CFS,BS
2026,1분기,부채및자본총계,298130275703,280934191003,CFS,BS
2026,1분기,부채총계,114786988302,124236774842,CFS,BS
2026,1분기,영업이익(손실),-17225118856,0,CFS,CIS
2026,1분기,당기순이익(손실),-14661465146,0,CFS,CIS
2025,1분기,자산총계,210724405337,231975702513,CFS,BS
2025,1분기,자본총계,143034070689,167279783243,CFS,BS
2025,1분기,부채및자본총계,210724405337,231975702513,CFS,BS
2025,1분기,부채총계,67690334648,64695919270,CFS,BS
2025,1분기,영업이익(손실),-29033843574,0,CFS,CIS
2025,1분기,당기순이익(손실),-28148234078,0,CFS,CIS
2024,1분기,자산총계,140758067037,160144371976,CFS,BS
2024,1분기,자본총계,63807831751,74079110485,CFS,BS
2024,1분기,부채및자본총계,140758067037,160144371976,CFS,BS
2024,1분기,부채총계,76950235286,86065261491,CFS,BS
2024,1분기,영업이익(손실),-14278464933,0,CFS,CIS
2024,1분기,당기순이익(손실),-11971108778,0,CFS,CIS
2023,1분기,자산총계,202901269806,185180595640,CFS,BS
2023,1분기,부채총계,106996256696,115667312852,CFS,BS
2023,1분기,자본총계,95905013110,69513282788,CFS,BS
2023,1분기,부채및자본총계,202901269806,185180595640,CFS,BS
2023,1분기,영업이익(손실),23111170245,0,CFS,CIS
2023,1분기,당기순이익(손실),24334614082,0,CFS,CIS
2022,1분기,자산총계,147977198282,65452755704,OFS,BS
2022,1분기,부채총계,94870296120,9499816726,OFS,BS
2022,1분기,자본총계,53106902162,55952938978,OFS,BS
2022,1분기,부채및자본총계,147977198282,65452755704,OFS,BS
2022,1분기,영업이익(손실),-10695804800,0,OFS,CIS
2022,1분기,당기순이익(손실),-8557385495,0,OFS,CF
