date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,29029.0,672755.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,29029.0,532275.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,29827.0,1142971.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,30112.0,1752909.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,29770.0,4446510.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,29656.0,3089466.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,30796.0,3506143.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,30967.0,2112801.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,30397.0,1294689.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,30283.0,1238333.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,29884.0,1127461.0,0.0,0.0,0.0,0.0,0.026024,0.0,ohlcv_proxy,,,,
2016-08-23,29941.0,1376414.0,0.0,0.0,0.0,0.0,0.018094,0.0,ohlcv_proxy,,,,
2016-08-24,30740.0,1518211.0,0.0,0.0,0.0,0.0,0.012524,0.0,ohlcv_proxy,,,,
2016-08-25,30568.0,901660.0,0.0,0.0,0.0,0.0,0.011292,0.0,ohlcv_proxy,,,,
2016-08-26,29941.0,1064396.0,0.0,0.0,-0.0,0.0,0.008328,0.0,ohlcv_proxy,,,,
2016-08-29,29142.0,1391019.0,0.0,0.0,-0.0,0.0,0.002364,0.0,ohlcv_proxy,,,,
2016-08-30,29370.0,763430.0,0.0,0.0,-0.0,0.0,0.000286,0.0,ohlcv_proxy,,,,
2016-08-31,29199.0,1259798.0,0.0,0.0,-0.0,0.0,-0.012797,0.0,ohlcv_proxy,,,,
2016-09-01,28116.0,2333705.0,0.0,0.0,-0.0,0.0,-0.030539,0.0,ohlcv_proxy,,,,
2016-09-02,28059.0,1097633.0,0.0,0.0,-0.0,0.0,-0.039542,0.0,ohlcv_proxy,,,,
2016-09-05,28629.0,796890.0,0.0,0.0,-0.0,0.0,-0.042877,0.0,ohlcv_proxy,,,,
2016-09-06,28344.0,867782.0,0.0,0.0,-0.0,0.0,-0.046287,0.0,ohlcv_proxy,,,,
2016-09-07,28002.0,1117278.0,0.0,0.0,-0.0,0.0,-0.052151,0.0,ohlcv_proxy,,,,
2016-09-08,27488.0,1337412.0,0.0,0.0,-0.0,0.0,-0.053559,0.0,ohlcv_proxy,,,,
2016-09-09,27831.0,919627.0,0.0,0.0,-0.0,0.0,-0.052458,0.0,ohlcv_proxy,,,,
2016-09-12,27089.0,989612.0,0.0,0.0,-0.0,0.0,-0.058244,0.0,ohlcv_proxy,,,,
2016-09-13,26747.0,1209570.0,0.0,0.0,-0.0,0.0,-0.058357,0.0,ohlcv_proxy,,,,
2016-09-19,26576.0,1035369.0,0.0,0.0,-0.0,0.0,-0.058948,0.0,ohlcv_proxy,,,,
2016-09-20,26690.0,960545.0,0.0,0.0,-0.0,0.0,-0.059325,0.0,ohlcv_proxy,,,,
2016-09-21,27089.0,1001116.0,0.0,0.0,-0.0,0.0,-0.058739,0.0,ohlcv_proxy,,,,
2016-09-22,26519.0,1807845.0,0.0,0.0,-0.0,-0.1,-0.056355,0.0,ohlcv_proxy,,,,
2016-09-23,26861.0,1031218.0,0.0,0.0,-0.0,-0.1,-0.050325,0.0,ohlcv_proxy,,,,
2016-09-26,26576.0,898562.0,0.0,0.0,-0.0,-0.1,-0.042199,0.0,ohlcv_proxy,,,,
2016-09-27,27260.0,1200084.0,0.0,0.0,-0.0,-0.1,-0.033349,0.0,ohlcv_proxy,,,,
2016-09-28,27089.0,890516.0,0.0,0.0,-0.0,-0.1,-0.029067,0.0,ohlcv_proxy,,,,
2016-09-29,27374.0,1351598.0,0.0,0.0,-0.0,-0.1,-0.01652,0.0,ohlcv_proxy,,,,
2016-09-30,27603.0,1601061.0,0.0,0.0,0.0,-0.1,-0.008032,0.0,ohlcv_proxy,,,,
2016-10-04,28230.0,1255879.0,0.0,0.0,0.0,-0.1,0.00447,0.0,ohlcv_proxy,,,,
2016-10-05,27945.0,839151.0,0.0,0.0,0.0,-0.1,0.010592,0.0,ohlcv_proxy,,,,
2016-10-06,27945.0,995419.0,0.0,0.0,0.0,-0.1,0.015695,0.0,ohlcv_proxy,,,,
2016-10-07,27659.0,695704.0,0.0,0.0,-0.0,0.0,0.020236,0.0,ohlcv_proxy,,,,
2016-10-10,28743.0,1940895.0,0.0,0.0,0.0,0.1,0.030729,0.0,ohlcv_proxy,,,,
2016-10-11,29029.0,1855428.0,0.0,0.0,0.0,0.2,0.035507,0.0,ohlcv_proxy,,,,
2016-10-12,29770.0,2051754.0,0.0,0.0,0.0,0.3,0.043233,0.0,ohlcv_proxy,,,,
2016-10-13,29029.0,1720703.0,0.0,0.0,0.0,0.3,0.045157,0.0,ohlcv_proxy,,,,
2016-10-14,30397.0,2658911.0,0.0,0.0,0.0,0.4,0.050592,0.0,ohlcv_proxy,,,,
2016-10-17,30796.0,2192782.0,0.0,0.0,0.0,0.5,0.055075,0.0,ohlcv_proxy,,,,
2016-10-18,30911.0,2577450.0,0.0,0.0,0.0,0.6,0.057693,0.0,ohlcv_proxy,,,,
2016-10-19,31595.0,2146872.0,0.0,0.0,0.0,0.6,0.059726,0.0,ohlcv_proxy,,,,
2016-10-20,32622.0,2840555.0,0.0,0.0,0.0,0.7,0.069131,0.0,ohlcv_proxy,,,,
2016-10-21,32393.0,1828267.0,0.0,0.0,0.0,0.7,0.070089,0.0,ohlcv_proxy,,,,
2016-10-24,32108.0,1349873.0,0.0,0.0,0.0,0.6,0.07114,0.0,ohlcv_proxy,,,,
2016-10-25,32792.0,1746031.0,0.0,0.0,0.0,0.5,0.076345,0.0,ohlcv_proxy,,,,
2016-10-26,31652.0,2380839.0,0.0,0.0,0.0,0.4,0.068903,0.0,ohlcv_proxy,,,,
2016-10-27,31481.0,1469751.0,0.0,0.0,0.0,0.4,0.056427,0.0,ohlcv_proxy,,,,
2016-10-28,31025.0,1721505.0,0.0,0.0,0.0,0.3,0.042391,0.0,ohlcv_proxy,,,,
2016-10-31,30853.0,1429550.0,0.0,0.0,0.0,0.2,0.030891,0.0,ohlcv_proxy,,,,
2016-11-01,30226.0,2243607.0,0.0,0.0,-0.0,0.1,0.010796,0.0,ohlcv_proxy,,,,
2016-11-02,29598.0,2247303.0,0.0,0.0,-0.0,0.1,-0.005847,0.0,ohlcv_proxy,,,,
2016-11-03,30055.0,1771738.0,0.0,0.0,-0.0,0.0,-0.014906,0.0,ohlcv_proxy,,,,
2016-11-04,29713.0,1042493.0,0.0,0.0,-0.0,0.0,-0.022739,0.0,ohlcv_proxy,,,,
2016-11-07,31424.0,2189570.0,0.0,0.0,0.0,0.0,-0.020752,0.0,ohlcv_proxy,,,,
2016-11-08,31937.0,1805743.0,0.0,0.0,0.0,0.0,-0.013979,0.0,ohlcv_proxy,,,,
2016-11-09,28059.0,10582967.0,0.0,0.0,-0.0,-0.1,-0.041086,0.1,ohlcv_proxy,,,,
2016-11-10,28629.0,5083913.0,0.0,0.0,-0.0,0.0,-0.043885,0.1,ohlcv_proxy,,,,
2016-11-11,27374.0,3168774.0,0.0,0.0,-0.0,0.0,-0.046545,0.1,ohlcv_proxy,,,,
2016-11-14,27717.0,2143138.0,0.0,0.0,-0.0,0.0,-0.054282,0.1,ohlcv_proxy,,,,
2016-11-15,28344.0,2079339.0,0.0,0.0,-0.0,0.0,-0.06013,0.1,ohlcv_proxy,,,,
2016-11-16,28515.0,1341995.0,0.0,0.0,-0.0,0.0,-0.054623,0.1,ohlcv_proxy,,,,
2016-11-17,28401.0,859886.0,0.0,0.0,-0.0,0.0,-0.056393,0.1,ohlcv_proxy,,,,
2016-11-18,28286.0,933575.0,0.0,0.0,-0.0,0.0,-0.042632,0.1,ohlcv_proxy,,,,
2016-11-21,28286.0,893615.0,0.0,0.0,-0.0,0.0,-0.033283,0.1,ohlcv_proxy,,,,
2016-11-22,28971.0,1258073.0,0.0,0.0,-0.0,0.0,-0.023422,0.1,ohlcv_proxy,,,,
2016-11-23,28572.0,1362812.0,0.0,0.0,-0.0,0.1,-0.017999,0.0,ohlcv_proxy,,,,
2016-11-24,27545.0,2406150.0,0.0,0.0,-0.0,0.0,-0.024224,0.0,ohlcv_proxy,,,,
2016-11-25,27318.0,1669901.0,0.0,0.0,-0.0,0.0,-0.026771,0.0,ohlcv_proxy,,,,
2016-11-28,26690.0,1761636.0,0.0,0.0,-0.0,0.0,-0.032546,0.0,ohlcv_proxy,,,,
2016-11-29,26348.0,1477922.0,0.0,0.0,-0.0,0.0,-0.041974,0.0,ohlcv_proxy,,,,
2016-11-30,26519.0,925812.0,0.0,0.0,-0.0,0.0,-0.04924,0.0,ohlcv_proxy,,,,
2016-12-01,27432.0,1186440.0,0.0,0.0,-0.0,0.0,-0.050234,0.0,ohlcv_proxy,,,,
2016-12-02,26747.0,848053.0,0.0,0.0,-0.0,0.0,-0.052968,0.0,ohlcv_proxy,,,,
2016-12-05,26804.0,850053.0,0.0,0.0,-0.0,0.0,-0.045548,0.0,ohlcv_proxy,,,,
2016-12-06,28002.0,2002969.0,0.0,0.0,0.0,0.0,-0.020744,0.0,ohlcv_proxy,,,,
2016-12-07,28116.0,1230688.0,0.0,0.0,0.0,0.0,-0.008789,0.0,ohlcv_proxy,,,,
2016-12-08,29029.0,2344016.0,0.0,0.0,0.0,0.1,0.01041,0.0,ohlcv_proxy,,,,
2016-12-09,29142.0,1448680.0,0.0,0.0,0.0,0.1,0.018537,0.0,ohlcv_proxy,,,,
2016-12-12,28971.0,1271992.0,0.0,0.0,0.0,0.1,0.025248,0.0,ohlcv_proxy,,,,
2016-12-13,29656.0,1217482.0,0.0,0.0,0.0,0.1,0.035578,0.0,ohlcv_proxy,,,,
2016-12-14,29314.0,1119551.0,0.0,0.0,0.0,0.1,0.041449,0.0,ohlcv_proxy,,,,
2016-12-15,29256.0,1303987.0,0.0,0.0,0.0,0.1,0.042301,0.0,ohlcv_proxy,,,,
2016-12-16,28572.0,1131385.0,0.0,0.0,0.0,0.1,0.038233,0.0,ohlcv_proxy,,,,
2016-12-19,28515.0,828175.0,0.0,0.0,0.0,0.1,0.036128,0.0,ohlcv_proxy,,,,
2016-12-20,28344.0,1264236.0,0.0,0.0,-0.0,0.1,0.026875,0.0,ohlcv_proxy,,,,
2016-12-21,29428.0,1563394.0,0.0,0.0,0.0,0.1,0.027313,0.0,ohlcv_proxy,,,,
2016-12-22,29142.0,835912.0,0.0,0.0,0.0,0.0,0.02252,0.0,ohlcv_proxy,,,,
2016-12-23,29256.0,595918.0,0.0,0.0,0.0,0.0,0.023317,0.0,ohlcv_proxy,,,,
2016-12-26,28800.0,1057200.0,0.0,0.0,0.0,0.0,0.019735,0.0,ohlcv_proxy,,,,
2016-12-27,29085.0,1052524.0,0.0,0.0,0.0,0.0,0.02043,0.0,ohlcv_proxy,,,,
2016-12-28,28800.0,557619.0,0.0,0.0,0.0,0.0,0.012111,0.0,ohlcv_proxy,,,,
2016-12-29,28173.0,1280368.0,0.0,0.0,-0.0,0.0,0.001814,0.0,ohlcv_proxy,,,,
2017-01-02,28971.0,835020.0,0.0,0.0,0.0,0.0,-0.001789,0.0,ohlcv_proxy,,,,
2017-01-03,29941.0,2104121.0,0.0,0.0,0.0,0.1,0.007224,0.0,ohlcv_proxy,,,,
2017-01-04,30226.0,1299035.0,0.0,0.0,0.0,0.1,0.010469,0.0,ohlcv_proxy,,,,
2017-01-05,30169.0,1508571.0,0.0,0.0,0.0,0.1,0.013819,0.0,ohlcv_proxy,,,,
2017-01-06,29941.0,743368.0,0.0,0.0,0.0,0.1,0.023359,0.0,ohlcv_proxy,,,,
2017-01-09,29484.0,1264221.0,0.0,0.0,0.0,0.1,0.023846,0.0,ohlcv_proxy,,,,
2017-01-10,29884.0,943267.0,0.0,0.0,0.0,0.1,0.022177,0.0,ohlcv_proxy,,,,
2017-01-11,30283.0,1398779.0,0.0,0.0,0.0,0.1,0.021354,0.0,ohlcv_proxy,,,,
2017-01-12,30340.0,1479856.0,0.0,0.0,0.0,0.1,0.020527,0.0,ohlcv_proxy,,,,
2017-01-13,30682.0,1180686.0,0.0,0.0,0.0,0.1,0.022513,0.0,ohlcv_proxy,,,,
2017-01-16,29770.0,1149716.0,0.0,0.0,0.0,0.1,0.02269,0.0,ohlcv_proxy,,,,
2017-01-17,31595.0,4413851.0,0.0,0.0,0.0,0.1,0.032161,0.0,ohlcv_proxy,,,,
2017-01-18,31310.0,1547029.0,0.0,0.0,0.0,0.1,0.031963,0.0,ohlcv_proxy,,,,
2017-01-19,31081.0,1325707.0,0.0,0.0,0.0,0.1,0.032699,0.0,ohlcv_proxy,,,,
2017-01-20,31139.0,1306140.0,0.0,0.0,0.0,0.1,0.031839,0.0,ohlcv_proxy,,,,
2017-01-23,31139.0,1045347.0,0.0,0.0,0.0,0.1,0.035362,0.0,ohlcv_proxy,,,,
2017-01-24,31310.0,1081725.0,0.0,0.0,0.0,0.1,0.026478,0.0,ohlcv_proxy,,,,
2017-01-25,30568.0,980031.0,0.0,0.0,0.0,0.1,0.020052,0.0,ohlcv_proxy,,,,
2017-01-26,31081.0,815624.0,0.0,0.0,0.0,0.1,0.018254,0.0,ohlcv_proxy,,,,
2017-01-31,29770.0,1747251.0,0.0,0.0,-0.0,0.1,0.002641,0.0,ohlcv_proxy,,,,
2017-02-01,30340.0,1219947.0,0.0,0.0,0.0,0.1,-0.003538,0.0,ohlcv_proxy,,,,
2017-02-02,30055.0,1028146.0,0.0,0.0,-0.0,0.0,-0.012037,0.0,ohlcv_proxy,,,,
2017-02-03,29997.0,888014.0,0.0,0.0,-0.0,0.0,-0.01506,0.0,ohlcv_proxy,,,,
2017-02-06,29941.0,587704.0,0.0,0.0,-0.0,0.0,-0.020655,0.0,ohlcv_proxy,,,,
2017-02-07,29085.0,1478327.0,0.0,0.0,-0.0,0.0,-0.024504,0.0,ohlcv_proxy,,,,
2017-02-08,29085.0,984128.0,0.0,0.0,-0.0,0.0,-0.033337,0.0,ohlcv_proxy,,,,
2017-02-09,29598.0,937779.0,0.0,0.0,-0.0,0.0,-0.036204,0.0,ohlcv_proxy,,,,
2017-02-10,30283.0,978417.0,0.0,0.0,0.0,0.0,-0.034177,0.0,ohlcv_proxy,,,,
2017-02-13,31139.0,1829580.0,0.0,0.0,0.0,0.0,-0.021534,0.0,ohlcv_proxy,,,,
2017-02-14,31081.0,1956302.0,0.0,0.0,0.0,0.0,-0.005484,0.0,ohlcv_proxy,,,,
2017-02-15,31766.0,1809105.0,0.0,0.0,0.0,0.0,0.007028,0.0,ohlcv_proxy,,,,
2017-02-16,30967.0,1270187.0,0.0,0.0,0.0,0.0,0.016927,0.0,ohlcv_proxy,,,,
2017-02-17,30682.0,1170273.0,0.0,0.0,0.0,0.0,0.019518,0.0,ohlcv_proxy,,,,
2017-02-20,30226.0,1047343.0,0.0,0.0,-0.0,0.0,0.01675,0.0,ohlcv_proxy,,,,
2017-02-21,30283.0,1311793.0,0.0,0.0,-0.0,0.0,0.012981,0.0,ohlcv_proxy,,,,
2017-02-22,29997.0,1396125.0,0.0,0.0,-0.0,0.0,-0.000201,0.0,ohlcv_proxy,,,,
2017-02-23,29656.0,3217582.0,0.0,0.0,-0.0,-0.1,-0.008752,0.0,ohlcv_proxy,,,,
2017-02-24,29199.0,3149432.0,0.0,0.0,-0.0,-0.2,-0.015605,0.0,ohlcv_proxy,,,,
2017-02-27,28971.0,1233089.0,0.0,0.0,-0.0,-0.2,-0.017793,0.0,ohlcv_proxy,,,,
2017-02-28,28915.0,1145861.0,0.0,0.0,-0.0,-0.2,-0.022432,0.0,ohlcv_proxy,,,,
2017-03-02,28401.0,2052977.0,0.0,0.0,-0.0,-0.2,-0.027182,0.0,ohlcv_proxy,,,,
2017-03-03,28173.0,1605409.0,0.0,0.0,-0.0,-0.2,-0.035769,0.0,ohlcv_proxy,,,,
2017-03-06,28230.0,1198595.0,0.0,0.0,-0.0,-0.2,-0.042787,0.0,ohlcv_proxy,,,,
2017-03-07,28800.0,893121.0,0.0,0.0,-0.0,-0.2,-0.043296,0.0,ohlcv_proxy,,,,
2017-03-08,28515.0,1209211.0,0.0,0.0,-0.0,-0.2,-0.044951,0.0,ohlcv_proxy,,,,
2017-03-09,28059.0,968300.0,0.0,0.0,-0.0,-0.2,-0.045877,0.0,ohlcv_proxy,,,,
2017-03-10,27831.0,1076059.0,0.0,0.0,-0.0,-0.1,-0.04565,0.0,ohlcv_proxy,,,,
2017-03-13,27603.0,1251806.0,0.0,0.0,-0.0,0.0,-0.047256,0.0,ohlcv_proxy,,,,
2017-03-14,27831.0,1062124.0,0.0,0.0,-0.0,0.0,-0.047728,0.0,ohlcv_proxy,,,,
2017-03-15,27488.0,763569.0,0.0,0.0,-0.0,0.0,-0.049189,0.0,ohlcv_proxy,,,,
2017-03-16,28401.0,1467627.0,0.0,0.0,-0.0,0.0,-0.038526,0.0,ohlcv_proxy,,,,
2017-03-17,28401.0,948532.0,0.0,0.0,-0.0,0.0,-0.031455,0.0,ohlcv_proxy,,,,
2017-03-20,28401.0,615282.0,0.0,0.0,-0.0,0.0,-0.023302,0.0,ohlcv_proxy,,,,
2017-03-21,28857.0,1434395.0,0.0,0.0,0.0,0.0,-0.012547,0.0,ohlcv_proxy,,,,
2017-03-22,28686.0,1213775.0,0.0,0.0,0.0,0.0,-0.003544,0.0,ohlcv_proxy,,,,
2017-03-23,29256.0,1248701.0,0.0,0.0,0.0,0.0,0.004933,0.0,ohlcv_proxy,,,,
2017-03-24,28800.0,1321370.0,0.0,0.0,0.0,0.0,0.011424,0.0,ohlcv_proxy,,,,
2017-03-27,27831.0,1553934.0,0.0,0.0,-0.0,0.0,0.009358,0.0,ohlcv_proxy,,,,
2017-03-28,29656.0,4402737.0,0.0,0.0,0.0,0.1,0.017907,0.0,ohlcv_proxy,,,,
2017-03-29,29827.0,1262586.0,0.0,0.0,0.0,0.1,0.021443,0.0,ohlcv_proxy,,,,
