ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
9150,1254000,14,1255000,38,1256000,318,1257000,272,1258000,192,1253000,70,1252000,27,1251000,184,1250000,838,1249000,33,834,1152,0.1601208459206439,1000,0.0798084596967272,0.0607638888883614,2026-05-22 09:04:10
9150,1241000,50,1242000,80,1243000,19,1244000,2,1245000,5,1240000,107,1239000,72,1238000,459,1237000,288,1236000,572,156,1498,0.8113663845174646,1000,0.0806451612903219,0.0714285714280946,2026-05-22 09:16:43
9150,1264000,117,1265000,133,1266000,163,1267000,162,1268000,463,1263000,25,1262000,395,1261000,206,1260000,351,1259000,197,1038,1174,0.0614828209762139,1000,0.0791765637371331,0.021294718909529,2026-05-22 09:41:36
9150,1243000,32,1244000,510,1245000,103,1246000,14,1247000,15,1242000,221,1241000,542,1240000,532,1239000,415,1238000,476,674,2186,0.5286713286694802,1000,0.0805152979066016,0.101097895699446,2026-05-22 09:53:54
9150,1238000,75,1239000,83,1240000,272,1241000,63,1242000,96,1237000,314,1236000,179,1235000,136,1234000,164,1233000,346,589,1139,0.3182870370351951,1000,0.0808407437348417,0.2756804214198799,2026-05-22 10:04:59
9150,1261000,44,1262000,461,1263000,268,1264000,442,1265000,965,1260000,604,1259000,237,1258000,229,1257000,306,1256000,287,2180,1663,-0.1345303148578336,1000,0.0793650793650787,0.3631990378811593,2026-05-22 10:16:48
9150,1276000,30,1277000,314,1278000,53,1279000,64,1280000,77,1275000,195,1274000,225,1273000,258,1272000,362,1271000,160,538,1200,0.3808975834270374,1000,0.0784313725490189,0.1624999999986458,2026-05-22 10:28:29
9150,1289000,169,1290000,626,1291000,233,1292000,200,1293000,358,1288000,146,1287000,352,1286000,194,1285000,321,1284000,84,1586,1097,-0.182258665672075,1000,0.0776397515527944,0.1330902461245844,2026-05-22 10:47:58
9150,1290000,2,1291000,464,1292000,599,1293000,581,1294000,974,1289000,211,1288000,241,1287000,318,1286000,38,1285000,145,2620,953,-0.4665547159236872,1000,0.0775795190069815,0.2214060860417481,2026-05-22 11:01:04
9150,1294000,941,1295000,2960,1296000,801,1297000,659,1298000,974,1293000,639,1292000,122,1291000,60,1290000,156,1289000,195,6335,1172,-0.6877580924461333,1000,0.0773395204949723,0.545221842998761,2026-05-22 11:16:39
9150,1286000,60,1287000,52,1288000,369,1289000,266,1290000,192,1285000,554,1284000,527,1283000,231,1282000,244,1281000,448,939,2004,0.3618756371037653,1000,0.0778210116731511,0.2764471057870437,2026-05-22 11:28:54
9150,1303000,527,1304000,780,1305000,1286,1306000,247,1307000,258,1302000,575,1301000,159,1300000,302,1299000,357,1298000,165,3098,1558,-0.3307560137449941,1000,0.0768049155145923,0.3690629011529585,2026-05-22 11:54:40
9150,1300000,409,1301000,189,1302000,411,1303000,93,1304000,49,1299000,283,1298000,347,1297000,411,1296000,327,1295000,654,1151,2022,0.2745036243294216,1000,0.0769822940723627,0.1399604352119685,2026-05-22 12:08:36
