ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
9150,925000,909,926000,343,927000,113,928000,83,929000,10,924000,744,923000,2050,922000,931,921000,952,920000,1926,1458,6603,0.6382582806095544,1000,0.108225108225107,0.1126760563378575,2026-05-06 09:26:18
9150,903000,276,904000,175,905000,281,906000,59,907000,328,902000,366,901000,2176,900000,4806,899000,984,898000,576,1119,8908,0.776802632890419,1000,0.1108647450110852,0.0410866636730567,2026-05-06 09:43:46
9150,904000,958,905000,605,906000,90,907000,121,908000,392,903000,885,902000,593,901000,1223,900000,2251,899000,1494,2166,6446,0.4969809568038817,1000,0.1107419712070862,0.1372944461679533,2026-05-06 09:52:37
9150,911000,258,912000,158,913000,28,914000,54,915000,85,910000,1610,909000,644,908000,914,907000,157,906000,410,583,3735,0.7299675775805234,1000,0.1098901098901086,0.4310575635865299,2026-05-06 10:00:23
9150,912000,239,913000,169,915000,113,916000,388,917000,234,911000,4,910000,231,909000,643,908000,615,907000,328,1143,1821,0.2287449392704833,1000,0.1097694840834236,0.002196595277308,2026-05-06 10:08:51
9150,910000,788,911000,43,912000,88,913000,153,914000,33,908000,90,907000,434,906000,763,905000,1132,904000,841,1105,3260,0.4936998854513317,2000,0.2202643171806143,0.0276073619631055,2026-05-06 10:16:47
9150,907000,868,908000,176,909000,180,910000,409,911000,120,906000,833,905000,1961,904000,1433,903000,1310,902000,1217,1753,6754,0.5878688139172589,1000,0.1103752759381886,0.1233343204025417,2026-05-06 10:24:43
9150,909000,866,910000,780,911000,142,912000,85,913000,383,907000,533,906000,1042,905000,3595,904000,1204,903000,1305,2256,7679,0.5458480120779609,2000,0.2205071664829082,0.0694100794373363,2026-05-06 10:32:24
9150,917000,41,918000,392,919000,361,920000,669,921000,145,916000,882,915000,960,914000,785,913000,140,912000,248,1608,3015,0.3043478260862982,1000,0.1091703056768546,0.2925373134318655,2026-05-06 10:49:37
9150,917000,372,918000,496,919000,473,920000,672,921000,202,916000,711,915000,994,914000,1526,913000,1339,912000,1035,2215,5605,0.4335038363165812,1000,0.1091703056768546,0.1268510258695328,2026-05-06 10:58:19
