date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.3662,0.0704,0,0.9693,price_proxy,,,,
2016-08-24,0.4105,0.0701,0,0.897,price_proxy,,,,
2016-08-25,0.4426,0.0695,0,0.8602,price_proxy,,,,
2016-08-26,0.4483,0.0708,0,0.6887,price_proxy,,,,
2016-08-29,0.4628,0.0625,0,0.8191,price_proxy,,,,
2016-08-30,0.4841,0.0643,0,0.8238,price_proxy,,,,
2016-08-31,0.4625,0.0652,0,0.9391,price_proxy,,,,
2016-09-01,0.5268,0.0729,0,0.8059,price_proxy,,,,
2016-09-02,0.5159,0.0733,0,0.8314,price_proxy,,,,
2016-09-05,0.5813,0.0744,0,0.4155,price_proxy,,,,
2016-09-06,0.5803,0.0757,0,0.5949,price_proxy,,,,
2016-09-07,0.6173,0.0756,0,0.5467,price_proxy,,,,
2016-09-08,0.4921,0.0812,0,0.7615,price_proxy,,,,
2016-09-09,0.4816,0.0811,0,0.3519,price_proxy,,,,
2016-09-12,0.3802,0.0886,0,1.5295,price_proxy,,,,
2016-09-13,0.3764,0.0901,0,0.6187,price_proxy,,,,
2016-09-19,0.366,0.0853,0,0.7245,price_proxy,,,,
2016-09-20,0.4149,0.0836,0,0.9566,price_proxy,,,,
2016-09-21,0.4097,0.0825,0,0.4306,price_proxy,,,,
2016-09-22,0.5222,0.0799,0,0.8933,price_proxy,,,,
2016-09-23,0.5,0.0798,0,1.0636,price_proxy,,,,
2016-09-26,0.4972,0.0798,0,0.4417,price_proxy,,,,
2016-09-27,0.5333,0.0812,0,0.659,price_proxy,,,,
2016-09-28,0.5083,0.0809,0,0.6272,price_proxy,,,,
2016-09-29,0.4836,0.0782,0,0.5145,price_proxy,,,,
2016-09-30,0.4643,0.0775,0,0.536,price_proxy,,,,
2016-10-04,0.453,0.0764,0,1.5315,price_proxy,,,,
2016-10-05,0.4262,0.0677,0,1.6837,price_proxy,,,,
2016-10-06,0.4557,0.067,0,0.7777,price_proxy,,,,
2016-10-07,0.4144,0.0668,0,0.9315,price_proxy,,,,
2016-10-10,0.4274,0.0642,0,0.9884,price_proxy,,,,
2016-10-11,0.466,0.0652,0,1.5355,price_proxy,,,,
2016-10-12,0.4291,0.0611,0,1.4525,price_proxy,,,,
2016-10-13,0.3924,0.0621,0,1.356,price_proxy,,,,
2016-10-14,0.4365,0.0489,0,1.7598,price_proxy,,,,
2016-10-17,0.4594,0.0482,0,0.8679,price_proxy,,,,
2016-10-18,0.5058,0.0596,0,1.4503,price_proxy,,,,
2016-10-19,0.5471,0.0594,0,1.0788,price_proxy,,,,
2016-10-20,0.5958,0.06,0,1.1308,price_proxy,,,,
2016-10-21,0.6341,0.0629,0,1.2683,price_proxy,,,,
2016-10-24,0.5296,0.0765,0,1.235,price_proxy,,,,
2016-10-25,0.454,0.0765,0,0.6504,price_proxy,,,,
2016-10-26,0.4684,0.0755,0,0.8769,price_proxy,,,,
2016-10-27,0.5029,0.0795,0,1.097,price_proxy,,,,
2016-10-28,0.4274,0.0808,0,0.5669,price_proxy,,,,
2016-10-31,0.4388,0.0881,0,0.8214,price_proxy,,,,
2016-11-01,0.4676,0.0879,0,2.0384,price_proxy,,,,
2016-11-02,0.3978,0.092,0,1.0462,price_proxy,,,,
2016-11-03,0.4116,0.099,0,1.5172,price_proxy,,,,
2016-11-04,0.4536,0.0977,0,1.088,price_proxy,,,,
2016-11-07,0.5451,0.0982,0,0.9484,price_proxy,,,,
2016-11-08,0.5448,0.0982,0,0.9205,price_proxy,,,,
2016-11-09,0.5615,0.0983,0,1.2973,price_proxy,,,,
2016-11-10,0.5507,0.1,0,1.4918,price_proxy,,,,
2016-11-11,0.5593,0.1004,0,0.975,price_proxy,,,,
2016-11-14,0.4794,0.1057,0,0.9552,price_proxy,,,,
2016-11-15,0.4298,0.1022,0,1.2542,price_proxy,,,,
2016-11-16,0.503,0.1042,0,2.2859,price_proxy,,,,
2016-11-17,0.4389,0.104,0,0.955,price_proxy,,,,
2016-11-18,0.3098,0.1151,0,1.9242,price_proxy,,,,
2016-11-21,0.3425,0.1084,0,0.7407,price_proxy,,,,
2016-11-22,0.4485,0.117,0,1.1041,price_proxy,,,,
2016-11-23,0.4613,0.1198,0,1.2897,price_proxy,,,,
2016-11-24,0.4219,0.1193,0,0.5351,price_proxy,,,,
2016-11-25,0.4936,0.1201,0,0.7427,price_proxy,,,,
2016-11-28,0.5484,0.1163,0,0.5582,price_proxy,,,,
2016-11-29,0.5124,0.1181,0,0.6432,price_proxy,,,,
2016-11-30,0.4453,0.1148,0,0.5755,price_proxy,,,,
2016-12-01,0.4906,0.1094,0,0.4342,price_proxy,,,,
2016-12-02,0.5767,0.1117,0,0.6554,price_proxy,,,,
2016-12-05,0.4654,0.1181,0,0.8793,price_proxy,,,,
2016-12-06,0.4845,0.1228,0,0.5109,price_proxy,,,,
2016-12-07,0.4937,0.1213,0,0.7753,price_proxy,,,,
2016-12-08,0.6287,0.1368,0,1.1563,price_proxy,,,,
2016-12-09,0.5585,0.137,0,0.673,price_proxy,,,,
2016-12-12,0.641,0.1331,0,0.659,price_proxy,,,,
2016-12-13,0.5561,0.1321,0,0.5696,price_proxy,,,,
2016-12-14,0.5878,0.1312,0,0.5937,price_proxy,,,,
2016-12-15,0.5354,0.1363,0,1.3011,price_proxy,,,,
2016-12-16,0.5419,0.1203,0,1.0629,price_proxy,,,,
2016-12-19,0.506,0.1216,0,0.6538,price_proxy,,,,
2016-12-20,0.5455,0.116,0,0.7111,price_proxy,,,,
2016-12-21,0.491,0.1156,0,0.8463,price_proxy,,,,
2016-12-22,0.442,0.1116,0,0.9218,price_proxy,,,,
2016-12-23,0.5498,0.1166,0,2.1388,price_proxy,,,,
2016-12-26,0.6045,0.1162,0,0.8384,price_proxy,,,,
2016-12-27,0.6007,0.1153,0,1.0482,price_proxy,,,,
2016-12-28,0.6538,0.114,0,0.8491,price_proxy,,,,
2016-12-29,0.6493,0.1134,0,0.7297,price_proxy,,,,
2017-01-02,0.5229,0.1148,0,0.5843,price_proxy,,,,
2017-01-03,0.5113,0.1036,0,0.8028,price_proxy,,,,
2017-01-04,0.4831,0.1017,0,0.9675,price_proxy,,,,
2017-01-05,0.4692,0.1011,0,1.0196,price_proxy,,,,
2017-01-06,0.4639,0.078,0,0.5372,price_proxy,,,,
2017-01-09,0.5056,0.0761,0,0.6341,price_proxy,,,,
2017-01-10,0.4633,0.0798,0,1.643,price_proxy,,,,
2017-01-11,0.5284,0.0815,0,1.7435,price_proxy,,,,
2017-01-12,0.5341,0.0813,0,0.7211,price_proxy,,,,
2017-01-13,0.5849,0.0789,0,1.4378,price_proxy,,,,
2017-01-16,0.5225,0.0837,0,1.0366,price_proxy,,,,
2017-01-17,0.6379,0.0872,0,2.0584,price_proxy,,,,
2017-01-18,0.601,0.0872,0,0.8377,price_proxy,,,,
2017-01-19,0.5839,0.0842,0,1.538,price_proxy,,,,
2017-01-20,0.4566,0.0932,0,1.515,price_proxy,,,,
2017-01-23,0.5334,0.0821,0,0.2629,price_proxy,,,,
2017-01-24,0.4328,0.0839,0,1.2636,price_proxy,,,,
2017-01-25,0.4226,0.0837,0,0.4532,price_proxy,,,,
2017-01-26,0.4812,0.0873,0,1.5339,price_proxy,,,,
2017-01-31,0.5139,0.089,0,0.839,price_proxy,,,,
2017-02-01,0.489,0.087,0,0.9142,price_proxy,,,,
2017-02-02,0.4722,0.0909,0,1.1692,price_proxy,,,,
2017-02-03,0.4528,0.0909,0,0.7917,price_proxy,,,,
2017-02-06,0.5217,0.1115,0,1.8494,price_proxy,,,,
2017-02-07,0.5055,0.1152,0,0.9076,price_proxy,,,,
2017-02-08,0.4697,0.117,0,0.9148,price_proxy,,,,
2017-02-09,0.5113,0.1148,0,1.3472,price_proxy,,,,
2017-02-10,0.5569,0.1129,0,1.9478,price_proxy,,,,
2017-02-13,0.4759,0.1146,0,1.3973,price_proxy,,,,
2017-02-14,0.4698,0.1137,0,1.2218,price_proxy,,,,
2017-02-15,0.5084,0.1103,0,1.3141,price_proxy,,,,
2017-02-16,0.6262,0.1194,0,1.2432,price_proxy,,,,
2017-02-17,0.5913,0.1193,0,0.5564,price_proxy,,,,
2017-02-20,0.5027,0.122,0,0.5763,price_proxy,,,,
2017-02-21,0.6339,0.1224,0,0.9057,price_proxy,,,,
2017-02-22,0.6532,0.1222,0,0.9273,price_proxy,,,,
2017-02-23,0.5317,0.1208,0,1.1156,price_proxy,,,,
2017-02-24,0.5185,0.1216,0,1.0306,price_proxy,,,,
2017-02-27,0.5623,0.1192,0,0.6585,price_proxy,,,,
2017-02-28,0.5157,0.118,0,1.0924,price_proxy,,,,
2017-03-02,0.5181,0.1183,0,0.8838,price_proxy,,,,
2017-03-03,0.4221,0.1291,0,0.8304,price_proxy,,,,
2017-03-06,0.4397,0.1286,0,0.8214,price_proxy,,,,
2017-03-07,0.4842,0.113,0,0.6966,price_proxy,,,,
2017-03-08,0.4429,0.11,0,0.7984,price_proxy,,,,
2017-03-09,0.4256,0.1078,0,0.6496,price_proxy,,,,
2017-03-10,0.5757,0.1097,0,1.2671,price_proxy,,,,
2017-03-13,0.6405,0.113,0,1.0249,price_proxy,,,,
2017-03-14,0.6298,0.1124,0,1.1632,price_proxy,,,,
2017-03-15,0.6469,0.1069,0,0.6747,price_proxy,,,,
2017-03-16,0.7983,0.1284,0,2.2084,price_proxy,,,,
2017-03-17,0.6745,0.1249,0,1.6845,price_proxy,,,,
2017-03-20,0.6086,0.1247,0,0.6795,price_proxy,,,,
2017-03-21,0.5721,0.1208,0,0.8899,price_proxy,,,,
2017-03-22,0.5199,0.1203,0,1.0591,price_proxy,,,,
2017-03-23,0.4305,0.1224,0,0.6886,price_proxy,,,,
2017-03-24,0.4856,0.1225,0,0.8742,price_proxy,,,,
2017-03-27,0.476,0.1221,0,0.68,price_proxy,,,,
2017-03-28,0.4904,0.1218,0,0.3805,price_proxy,,,,
2017-03-29,0.5419,0.1215,0,0.5992,price_proxy,,,,
2017-03-30,0.4448,0.1244,0,1.188,price_proxy,,,,
2017-03-31,0.4638,0.1092,0,0.4879,price_proxy,,,,
2017-04-03,0.5242,0.1112,0,0.9067,price_proxy,,,,
2017-04-04,0.4952,0.1112,0,0.6465,price_proxy,,,,
2017-04-05,0.4759,0.1115,0,0.8938,price_proxy,,,,
2017-04-06,0.537,0.1115,0,0.6682,price_proxy,,,,
2017-04-07,0.4975,0.1115,0,0.693,price_proxy,,,,
2017-04-10,0.4353,0.1073,0,0.7971,price_proxy,,,,
2017-04-11,0.4589,0.1062,0,0.5565,price_proxy,,,,
2017-04-12,0.4145,0.1117,0,1.0519,price_proxy,,,,
2017-04-13,0.4224,0.0767,0,1.0265,price_proxy,,,,
