year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,38781931592.0,0.0,77113296534.0,0.0,38781931592.0,77113296534.0,,,,0.0,0.0
2025,Q2,43010649853.0,0.0,83283805952.0,0.0,4228718261.0,6170509418.0,,,-0.8909616389021658,-0.7071067811865476,-1.0
2025,Q3,37618140937.0,0.0,82997291548.0,0.0,-5392508916.0,-286514404.0,,,-2.275211206604431,-0.7719189748228055,-2.0
2025,Q4,170600874067.0,122442594301.0,336819637856.0,242938965374.0,132982733130.0,253822346308.0,,,-25.66064223564466,1.4307142310052046,-1.0
2026,Q1,37199495214.0,0.0,87175298796.0,0.0,37199495214.0,87175298796.0,0.13048336297701352,-0.040803444105048846,-0.7202682307812484,-0.08001723246392921,-1.0
