date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,2670.0,900823.0,0,0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,2685.0,593381.0,0,0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,2690.0,411811.0,0,0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,2695.0,370557.0,0,0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,2675.0,241459.0,0,0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,2720.0,389612.0,0,0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,2710.0,234405.0,0,0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,2660.0,420121.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,2685.0,241543.0,0,0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,2670.0,169949.0,0,0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,2600.0,308849.0,0,0,-1e-06,0.0,-0.00112,0.0,ohlcv_proxy,,,,
2016-08-23,2555.0,330610.0,0,0,-2e-06,0.0,-0.011365,0.0,ohlcv_proxy,,,,
2016-08-24,2535.0,209776.0,0,0,-2e-06,0.0,-0.018168,0.0,ohlcv_proxy,,,,
2016-08-25,2515.0,389945.0,0,0,-2e-06,0.0,-0.029053,0.0,ohlcv_proxy,,,,
2016-08-26,2495.0,239759.0,0,0,-2e-06,0.0,-0.035759,0.0,ohlcv_proxy,,,,
2016-08-29,2445.0,262845.0,0,0,-3e-06,0.0,-0.044146,0.0,ohlcv_proxy,,,,
2016-08-30,2410.0,1205240.0,0,0,-3e-06,-0.1,-0.05612,0.0,ohlcv_proxy,,,,
2016-08-31,2365.0,818760.0,0,0,-4e-06,-0.2,-0.062074,0.0,ohlcv_proxy,,,,
2016-09-01,2390.0,501098.0,0,0,-3e-06,-0.2,-0.065647,0.0,ohlcv_proxy,,,,
2016-09-02,2375.0,779401.0,0,0,-3e-06,-0.3,-0.060222,0.0,ohlcv_proxy,,,,
2016-09-05,2380.0,841780.0,0,0,-2e-06,-0.2,-0.052034,0.0,ohlcv_proxy,,,,
2016-09-06,2460.0,822841.0,0,0,-1e-06,-0.1,-0.042592,0.0,ohlcv_proxy,,,,
2016-09-07,2495.0,695245.0,0,0,-0.0,-0.1,-0.028903,0.0,ohlcv_proxy,,,,
2016-09-08,2450.0,990583.0,0,0,-1e-06,-0.2,-0.020012,0.0,ohlcv_proxy,,,,
2016-09-09,2435.0,563104.0,0,0,-1e-06,-0.2,-0.012504,0.0,ohlcv_proxy,,,,
2016-09-12,2360.0,880361.0,0,0,-2e-06,-0.3,-0.007337,0.0,ohlcv_proxy,,,,
2016-09-13,2335.0,1317059.0,0,0,-2e-06,-0.3,-0.014086,0.0,ohlcv_proxy,,,,
2016-09-19,2385.0,732640.0,0,0,-1e-06,-0.2,-0.016818,0.0,ohlcv_proxy,,,,
2016-09-20,2350.0,642438.0,0,0,-2e-06,-0.2,-0.021893,0.0,ohlcv_proxy,,,,
2016-09-21,2390.0,842972.0,0,0,-1e-06,-0.1,-0.021603,0.0,ohlcv_proxy,,,,
2016-09-22,2380.0,586588.0,0,0,-1e-06,-0.2,-0.018096,0.0,ohlcv_proxy,,,,
2016-09-23,2375.0,431307.0,0,0,-1e-06,-0.3,-0.010723,0.0,ohlcv_proxy,,,,
2016-09-26,2385.0,312462.0,0,0,-1e-06,-0.3,-0.010222,0.0,ohlcv_proxy,,,,
2016-09-27,2385.0,293721.0,0,0,-1e-06,-0.2,-0.005478,0.0,ohlcv_proxy,,,,
2016-09-28,2370.0,206190.0,0,0,-1e-06,-0.2,-0.006444,0.0,ohlcv_proxy,,,,
2016-09-29,2365.0,330202.0,0,0,-1e-06,-0.1,-0.00711,0.0,ohlcv_proxy,,,,
2016-09-30,2325.0,653736.0,0,0,-1e-06,0.0,-0.012749,0.0,ohlcv_proxy,,,,
2016-10-04,2360.0,417612.0,0,0,-1e-06,0.0,-0.01465,0.0,ohlcv_proxy,,,,
2016-10-05,2340.0,1459946.0,0,0,-1e-06,-0.1,-0.016504,0.0,ohlcv_proxy,,,,
2016-10-06,2330.0,616363.0,0,0,-1e-06,-0.1,-0.017407,0.0,ohlcv_proxy,,,,
2016-10-07,2325.0,984332.0,0,0,-1e-06,-0.1,-0.018132,0.0,ohlcv_proxy,,,,
2016-10-10,2325.0,492011.0,0,0,-1e-06,-0.1,-0.015083,0.0,ohlcv_proxy,,,,
2016-10-11,2325.0,523493.0,0,0,-1e-06,-0.1,-0.013246,0.0,ohlcv_proxy,,,,
2016-10-12,2300.0,900910.0,0,0,-1e-06,-0.1,-0.013653,0.0,ohlcv_proxy,,,,
2016-10-13,2265.0,931640.0,0,0,-2e-06,-0.1,-0.016064,0.0,ohlcv_proxy,,,,
2016-10-14,2295.0,544214.0,0,0,-1e-06,-0.1,-0.017941,0.0,ohlcv_proxy,,,,
2016-10-17,2285.0,560939.0,0,0,-1e-06,-0.1,-0.019634,0.0,ohlcv_proxy,,,,
2016-10-18,2300.0,551847.0,0,0,-1e-06,-0.1,-0.019309,0.0,ohlcv_proxy,,,,
2016-10-19,2295.0,364300.0,0,0,-1e-06,0.0,-0.019678,0.0,ohlcv_proxy,,,,
2016-10-20,2310.0,358167.0,0,0,-0.0,0.0,-0.012632,0.0,ohlcv_proxy,,,,
2016-10-21,2315.0,264713.0,0,0,-0.0,0.0,-0.010165,0.0,ohlcv_proxy,,,,
2016-10-24,2320.0,320191.0,0,0,-0.0,0.0,-0.005899,0.0,ohlcv_proxy,,,,
2016-10-25,2300.0,355336.0,0,0,-1e-06,0.0,-0.004509,0.0,ohlcv_proxy,,,,
2016-10-26,2275.0,407748.0,0,0,-1e-06,0.0,-0.005287,0.0,ohlcv_proxy,,,,
2016-10-27,2320.0,286465.0,0,0,-0.0,0.0,-0.004303,0.0,ohlcv_proxy,,,,
2016-10-28,2265.0,565311.0,0,0,-1e-06,0.0,-0.008204,0.0,ohlcv_proxy,,,,
2016-10-31,2240.0,624388.0,0,0,-1e-06,0.0,-0.014162,0.0,ohlcv_proxy,,,,
2016-11-01,2165.0,1085532.0,0,0,-3e-06,-0.1,-0.026573,0.0,ohlcv_proxy,,,,
2016-11-02,2065.0,1059477.0,0,0,-5e-06,-0.2,-0.038784,0.0,ohlcv_proxy,,,,
2016-11-03,2080.0,412792.0,0,0,-4e-06,-0.2,-0.044079,0.0,ohlcv_proxy,,,,
2016-11-04,2150.0,505202.0,0,0,-2e-06,-0.2,-0.047214,0.0,ohlcv_proxy,,,,
2016-11-07,2140.0,342491.0,0,0,-2e-06,-0.2,-0.052573,0.0,ohlcv_proxy,,,,
2016-11-08,2150.0,292366.0,0,0,-2e-06,-0.2,-0.056775,0.0,ohlcv_proxy,,,,
2016-11-09,2050.0,727763.0,0,0,-4e-06,-0.2,-0.04859,0.0,ohlcv_proxy,,,,
2016-11-10,2135.0,362526.0,0,0,-1e-06,-0.2,-0.040933,0.0,ohlcv_proxy,,,,
2016-11-11,2160.0,178372.0,0,0,-1e-06,-0.2,-0.040759,0.0,ohlcv_proxy,,,,
2016-11-14,2190.0,337744.0,0,0,-0.0,-0.2,-0.034337,0.0,ohlcv_proxy,,,,
2016-11-15,2190.0,397168.0,0,0,-0.0,-0.1,-0.027032,0.0,ohlcv_proxy,,,,
2016-11-16,2220.0,376078.0,0,0,1e-06,0.0,-0.00054,0.0,ohlcv_proxy,,,,
2016-11-17,2200.0,237441.0,0,0,0.0,0.0,0.007933,0.0,ohlcv_proxy,,,,
2016-11-18,2175.0,547601.0,0,0,-0.0,0.0,0.008619,0.0,ohlcv_proxy,,,,
2016-11-21,2135.0,409125.0,0,0,-1e-06,0.0,0.006363,0.0,ohlcv_proxy,,,,
2016-11-22,2170.0,245800.0,0,0,-0.0,0.0,0.007077,0.0,ohlcv_proxy,,,,
