year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.32,1.43,0.0798,0.0,7.98,0,0,0,0,0,0,0,0,0
2020,Q3,0.68,0.76,0.1129,1.0,11.29,0,0,0,0,0,0,0,0,0
2020,Q4,0.76,0.84,0.0997,1.0,9.97,0,0,0,0,0,0,0,0,0
2021,Q1,0.73,0.76,0.0425,0.0,4.25,0,0,0,0,0,0,0,0,0
2021,Q2,1.47,1.61,0.0963,0.0,9.63,0,0,0,0,0,0,0,0,0
2021,Q3,0.79,0.87,0.1036,0.0,10.36,0,0,0,0,0,0,0,0,0
2021,Q4,0.79,0.92,0.1589,1.0,15.89,0,0,0,0,0,0,0,0,0
2022,Q1,0.67,0.71,0.0538,0.0,5.38,0,0,0,0,0,0,0,0,0
2022,Q2,1.69,1.79,0.0584,0.0,5.84,0,0,0,0,0,0,0,0,0
2022,Q3,0.85,0.91,0.0644,0.0,6.44,0,0,0,0,0,0,0,0,0
2022,Q4,0.86,0.96,0.1164,1.0,11.64,0,0,0,0,0,0,0,0,0
2023,Q1,0.75,0.8,0.0737,1.0,7.37,0,0,0,0,0,0,0,0,0
2023,Q2,1.58,1.61,0.0176,0.0,1.76,0,0,0,0,0,0,0,0,0
2023,Q3,0.85,0.92,0.0849,0.0,8.49,0,0,0,0,0,0,0,0,0
2023,Q4,0.91,1.0,0.0984,1.0,9.84,0,0,0,0,0,0,0,0,0
2024,Q1,1.09,0.69,-0.3678,0.0,-36.78,0,0,0,0,0,0,0,0,0
2024,Q2,1.91,1.97,0.0333,0.0,3.33,0,0,0,0,0,0,0,0,0
2024,Q3,0.63,0.67,0.0624,0.0,6.24,0,0,0,0,0,0,0,0,0
2024,Q4,0.7,0.76,0.0821,1.0,8.21,0,0,0,0,0,0,0,0,0
2025,Q1,1.43,1.43,-0.0031,0.0,-0.31,0,0,0,0,0,0,0,0,0
2025,Q2,2.18,2.27,0.0433,0.0,4.33,0,0,0,0,0,0,0,0,0
2025,Q3,0.71,0.76,0.076,1.0,7.6,0,0,0,0,0,0,0,0,0
2025,Q4,0.81,0.83,0.0224,1.0,2.24,0,0,0,0,0,0,0,0,0
2026,Q1,1.38,0.97,-0.2994,0.0,-29.94,0,0,0,0,0,0,0,0,0
