year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q4,73400914769.0,88482980891.0,207764042799.0,215508095005.0,73400914769.0,207764042799.0,,,,0.0,0.0
2026,Q1,9171006727.0,0.0,27984804290.0,0.0,9171006727.0,27984804290.0,,,-0.8750559614159841,-0.7071067811865475,-1.0
